Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
Salaca1;Salaca1_24.07.2012;24.07.2012;Valvata piscinalis piscinalis;7144;6,666666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Viviparus viviparus;7158;133,3333333;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Erpobdella octoculata;5159;286,6666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Erpobdella sp.;5160;266,6666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Erpobdella nigricollis;5158;106,6666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Alboglossiphonia heteroclita;4261;13,33333333;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Glossiphonia complanata;5304;26,66666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Helobdella stagnalis;5413;786,6666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Hemiclepsis marginata;5444;46,66666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Piscicola geometra;6408;80;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Hydrachnidia Gen. sp.;8825;26,66666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Sialis sordida;14074;66,66666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Nematoda Gen. sp.;8813;120;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Odonata Gen. sp.;8668;46,66666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Coenagrionidae Gen. sp.;4723;6,666666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Platycnemis pennipes;6438;86,66666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Lumbriculus variegatus;5907;60;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Chaetogaster diaphanus;4616;13,33333333;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Nais simplex;6076;6,666666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Nais elinguis;6073;13,33333333;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Nais barbata;6070;33,33333333;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Ophidonais serpentina;6195;146,6666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Stylaria lacustris;6934;100;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Uncinais uncinata;7131;6,666666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Aulodrilus pluriseta;4377;33,33333333;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Aulodrilus limnobius;4376;6,666666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Limnodrilus hoffmeisteri;5863;93,33333333;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Limnodrilus sp.;5866;6,666666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Potamothrix hammoniensis;6531;86,66666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Psammoryctides albicola;6620;6,666666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Spirosperma ferox;16107;53,33333333;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Tubifex tubifex;7116;20;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Tubifex ignotus;7114;26,66666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Trichoptera Gen. sp.;8670;626,6666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Oecetis sp.;6174;6,666666667;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Neureclipsis bimaculata;6122;1593,333333;;;120000001
Salaca1;Salaca1_24.07.2012;24.07.2012;Dendrocoelum lacteum;4911;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Dreissena polymorpha;4999;5120;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Pisidium sp.;6425;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Pisidium henslowanum;6418;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Sphaerium sp.;6886;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Anodonta anatina;7381;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Unio pictorum pictorum;7137;26,66666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Dytiscidae Gen. sp.;17756;40;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Asellus aquaticus;8691;3026,666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Ceratopogonidae Gen. sp.;4585;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Chironomidae Gen. sp.;4642;5093,333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Caenis robusta;4527;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Caenis macrura;4522;293,3333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Acroloxus lacustris;4205;53,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Bithynia tentaculata;4462;360;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Lymnaeidae Gen. sp.;8428;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Radix balthica;16959;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Physa fontinalis;6395;26,66666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Ancylus fluviatilis;4310;40;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Planorbidae Gen. sp.;8748;66,66666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Planorbarius corneus;6431;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Viviparus viviparus;7158;346,6666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Gerris sp.;5303;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Erpobdella octoculata;5159;120;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Erpobdella sp.;5160;146,6666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Alboglossiphonia heteroclita;4261;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Helobdella stagnalis;5413;1080;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Piscicola geometra;6408;26,66666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Hydrachnidia Gen. sp.;8825;133,3333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Sialis lutaria;6822;53,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Nematoda Gen. sp.;8813;93,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Odonata Gen. sp.;8668;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Platycnemis pennipes;6438;160;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Nais barbata;6070;26,66666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Pristina aequiseta;6551;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Slavina appendiculata;6871;66,66666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Stylaria lacustris;6934;160;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Uncinais uncinata;7131;53,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Aulodrilus pluriseta;4377;40;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Aulodrilus limnobius;4376;40;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Limnodrilus hoffmeisteri;5863;720;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Limnodrilus udekemianus;5867;26,66666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Potamothrix hammoniensis;6531;653,3333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Psammoryctides albicola;6620;53,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Psammoryctides barbatus;6621;146,6666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Spirosperma ferox;16107;40;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Tubifex tubifex;7116;26,66666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Tubifex ignotus;7114;226,6666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Tubificidae Gen. sp.;7117;186,6666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Hydropsyche pellucidula;5601;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Hydropsyche sp.;5605;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Oxyethira sp.;6268;13,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Ceraclea sp.;4584;146,6666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Triaenodes bicolor;7088;93,33333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Neureclipsis bimaculata;6122;506,6666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Dugesia lugubris;5019;26,66666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Dendrocoelum lacteum;4911;133,3333333;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Dugesia polychroa;5020;26,66666667;;;120000001
Salaca1;Salaca1_23.07.2013;23.07.2013;Dugesia sp.;5021;13,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Dreissena polymorpha;4999;3226,666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Dytiscidae Gen. sp.;17756;80;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Asellus aquaticus;8691;1066,666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Ceratopogonidae Gen. sp.;4585;160;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Chironomidae Gen. sp.;4642;5706,666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Acroloxus lacustris;4205;160;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Bithynia tentaculata;4462;133,3333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Radix balthica;16959;13,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Lymnaeidae Gen. sp.;8428;13,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Radix sp.;6673;13,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Physa fontinalis;6395;53,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Gyraulus albus;5354;66,66666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Valvata piscinalis piscinalis;7144;53,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Viviparus viviparus;7158;320;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Erpobdella octoculata;5159;226,6666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Erpobdella sp.;5160;400;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Erpobdella nigricollis;5158;133,3333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Alboglossiphonia heteroclita;4261;480;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Glossiphonia complanata;5304;80;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Glossiphonia sp.;5310;53,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Helobdella stagnalis;5413;106,6666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Hydrachnidia Gen. sp.;8825;266,6666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Sialis lutaria;6822;26,66666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Sialis sordida;14074;26,66666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Nematoda Gen. sp.;8813;746,6666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Coenagrion sp.;4722;13,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Nais variabilis;6078;13,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Ophidonais serpentina;6195;53,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Stylaria lacustris;6934;40;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Uncinais uncinata;7131;26,66666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Aulodrilus pluriseta;4377;26,66666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Limnodrilus hoffmeisteri;5863;946,6666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Limnodrilus udekemianus;5867;66,66666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Potamothrix hammoniensis;6531;600;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Psammoryctides albicola;6620;13,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Psammoryctides moravicus;7493;80;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Psammoryctides barbatus;6621;120;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Spirosperma ferox;16107;66,66666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Tubifex ignotus;7114;26,66666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Tubificidae Gen. sp.;7117;786,6666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Trichoptera Gen. sp.;8670;13,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Brachycentrus subnubilus;4481;13,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Ecnomus tenellus;5064;40;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Cheumatopsyche lepida;4639;13,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Hydropsyche contubernalis contubernalis;21231;173,3333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Orthotrichia costalis;6257;40;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Oxyethira sp.;6268;1626,666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Oecetis lacustris;6171;53,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Phryganea bipunctata;6391;13,33333333;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Neureclipsis bimaculata;6122;506,6666667;;;120000001
Salaca1;Salaca1_29.07.2014;29.07.2014;Dendrocoelum lacteum;4911;13,33333333;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Dreissena polymorpha;4999;1240;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Anodonta anatina;7381;10;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Anodonta sp.;4326;5;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Asellus aquaticus;8691;185;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Chironomidae Gen. sp.;4642;1485;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Baetis rhodani;4415;0,125;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Acroloxus lacustris;4205;10;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Ancylus fluviatilis;4310;5;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Gyraulus albus;5354;80;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Physa fontinalis;6395;15;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Radix balthica;16959;10;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Valvata piscinalis piscinalis;7144;15;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Viviparus viviparus;7158;65;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Alboglossiphonia heteroclita;4261;10;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Erpobdella octoculata;5159;35;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Erpobdella sp.;5160;65;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Erpobdella octoculata;5159;25;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Erpobdella nigricollis;5158;20;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Glossiphonia complanata;5304;20;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Piscicola geometra;6408;5;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Helobdella stagnalis;5413;25;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Hemiclepsis marginata;5444;5;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Sialis sordida;14074;5;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Nematoda Gen. sp.;8813;30;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Aulodrilus pluriseta;4377;35;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Limnodrilus hoffmeisteri;5863;120;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Potamothrix hammoniensis;6531;240;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Psammoryctides albicola;6620;15;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Spirosperma ferox;16107;5;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Tubifex ignotus;7114;5;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Ceraclea sp.;4584;5;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Hydropsyche pellucidula;5601;5;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Neureclipsis bimaculata;6122;10;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Oxyethira sp.;6268;5;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Orthotrichia costalis;6257;5;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Dugesia lugubris;5019;10;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Dendrocoelum lacteum;4911;5;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Ceratopogonidae Gen. sp.;4585;10;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Oligochaeta Gen. sp.;8736;215;;;120000001
Salaca1;Salaca1_28.07.2015;28.07.2015;Caenis sp.;4528;5;;;120000001
Salaca2;Salaca2_23.07.1996;23.07.1996;Pisidium henslowanum;6418;10;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Pisidium subtruncatum;6426;10;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Pisidium amnicum;6409;10;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Coleoptera Gen. sp.;17645;20;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Laccophilus sp.;18359;10;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Bezzia sp.;4452;20;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Culicoides sp.;9664;70;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Chironomidae Gen. sp.;4642;2120;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Centroptilum luteolum;8850;40;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Caenis macrura;4522;100;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Leptophlebia marginata;5730;10;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Potamanthus luteus;6510;40;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Siphlonuridae Gen. sp.;8435;40;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Radix balthica;16959;20;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Glossiphonia complanata;5304;10;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Sialis sp.;6823;10;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Nematoda Gen. sp.;8813;60;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Lumbriculus variegatus;5907;10;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Uncinais uncinata;7131;40;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Limnodrilus hoffmeisteri;5863;10;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Limnodrilus udekemianus;5867;10;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Potamothrix hammoniensis;6531;210;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Psammoryctides barbatus;6621;50;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Sisyra nigra;8804;20;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Athripsodes aterrimus;4367;60;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Limnephilidae Gen. sp.;5809;10;;;120000002
Salaca2;Salaca2_23.07.1996;23.07.1996;Polycentropus flavomaculatus flavomaculatus;6468;20;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Pisidium amnicum;6409;40;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Pisidium henslowanum;6418;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Coleoptera Gen. sp.;17645;50;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Hydrophilidae Gen. sp.;18186;30;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Asellus aquaticus;8691;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Gammarus sp.;5293;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Bezzia sp.;4452;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Culicoides sp.;9664;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Chironomidae Gen. sp.;4642;980;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Baetidae Gen. sp.;4380;140;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Caenis luctuosa;4521;20;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Caenis macrura;4522;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Serratella ignita;5131;100;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Ephemera danica;5124;30;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Ephemera vulgata;5129;50;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Heptagenia sulphurea;5457;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Bithynia tentaculata;4462;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Radix balthica;16959;30;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Radix labiata;16982;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Lymnaea sp.;5919;70;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Stagnicola turricula;6906;20;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Planorbis planorbis;6436;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Succinea sp.;16843;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Valvata piscinalis piscinalis;7144;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Viviparus viviparus;7158;20;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Aphelocheirus aestivalis;4335;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Gerris sp.;5303;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Nepa cinerea;6118;20;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Notonecta sp.;6139;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Erpobdella octoculata;5159;30;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Alboglossiphonia heteroclita;4261;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Helobdella stagnalis;5413;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Hemiclepsis marginata;5444;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Hydrachna globosa;15484;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Limnochares aquatica;15601;30;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Forelia liliacea;15397;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Sialis sp.;6823;20;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Gomphus vulgatissimus;5332;40;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Stylaria lacustris;6934;30;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Uncinais uncinata;7131;30;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Limnodrilus hoffmeisteri;5863;20;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Potamothrix hammoniensis;6531;50;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Spirosperma ferox;16107;20;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Lepidostoma hirtum;5723;10;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Mystacides azurea;6062;20;;;120000002
Salaca2;Salaca2_25.07.1997;25.07.1997;Polycentropus flavomaculatus flavomaculatus;6468;20;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Pisidium subtruncatum;6426;10;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Pisidium amnicum;6409;20;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Diptera Gen. sp.;9353;140;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Bezzia sp.;4452;30;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Culicoides sp.;9664;130;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Chironomidae Gen. sp.;4642;3130;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Dicranota sp.;4955;10;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Baetis sp.;4419;90;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Cloeon dipterum;4705;10;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Caenis sp.;4528;50;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Caenis robusta;4527;20;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Caenis luctuosa;4521;20;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Caenis macrura;4522;90;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Serratella ignita;5131;20;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Ephemera vulgata;5129;100;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Heptagenia sulphurea;5457;20;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Leptophlebia marginata;5730;70;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Radix balthica;16959;30;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Aphelocheirus aestivalis;4335;40;;;120000002
Salaca2;Salaca2_30.07.1998;30.07.1998;Erpobdella octoculata;5159;10;;;120000002
