Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
1;Altahoney Bottom_29.05.2006;29.05.2006;Hydropsyche siltalai;5604;5;;;110000001
1;Altahoney Bottom_29.05.2006;29.05.2006;Orthocladiinae Gen. sp.;6208;4;;;110000001
1;Altahoney Bottom_29.05.2006;29.05.2006;Dicranota sp.;4955;2;;;110000001
1;Altahoney Bottom_29.05.2006;29.05.2006;Polycentropus flavomaculatus ssp.;21659;2;;;110000001
1;Altahoney Bottom_29.05.2006;29.05.2006;Leuctra hippopus;5768;1;;;110000001
1;Altahoney Bottom_29.05.2006;29.05.2006;Oligochaeta Gen. sp.;8736;1;;;110000001
1;Altahoney Bottom_29.05.2006;29.05.2006;Rhyacophila dorsalis ssp.;19398;1;;;110000001
1;Altahoney Bottom_30.05.2007;30.05.2007;Hydroporinae Gen. sp.;18192;7;;;110000001
1;Altahoney Bottom_30.05.2007;30.05.2007;Limnius volckmari;18421;6;;;110000001
1;Altahoney Bottom_30.05.2007;30.05.2007;Simuliidae Gen. sp.;6842;2;;;110000001
1;Altahoney Bottom_30.05.2007;30.05.2007;Chironomidae Gen. sp.;4642;1;;;110000001
1;Altahoney Bottom_30.05.2007;30.05.2007;Hydrachnidae Gen. sp.;15453;1;;;110000001
1;Altahoney Bottom_30.05.2007;30.05.2007;Leuctra hippopus;5768;1;;;110000001
1;Altahoney Bottom_30.05.2007;30.05.2007;Siphonoperla torrentium ssp.;21307;1;;;110000001
1;Altahoney Bottom_28.05.2008;28.05.2008;Leuctra hippopus;5768;19;;;110000001
1;Altahoney Bottom_28.05.2008;28.05.2008;Hydropsyche siltalai;5604;9;;;110000001
1;Altahoney Bottom_28.05.2008;28.05.2008;Orthocladiinae Gen. sp.;6208;9;;;110000001
1;Altahoney Bottom_28.05.2008;28.05.2008;Limnius volckmari;18421;7;;;110000001
1;Altahoney Bottom_28.05.2008;28.05.2008;Esolus parallelepipedus;17820;6;;;110000001
1;Altahoney Bottom_28.05.2008;28.05.2008;Plectrocnemia conspersa ssp.;21218;2;;;110000001
1;Altahoney Bottom_28.05.2008;28.05.2008;Allotrichia sp.;8866;1;;;110000001
1;Altahoney Bottom_28.05.2008;28.05.2008;Chironominae Gen. sp.;4643;1;;;110000001
1;Altahoney Bottom_28.05.2008;28.05.2008;Gammarus duebeni;12332;1;;;110000001
1;Altahoney Bottom_28.05.2008;28.05.2008;Rhithrogena semicolorata;6744;1;;;110000001
1;Altahoney Bottom_28.05.2008;28.05.2008;Simuliidae Gen. sp.;6842;1;;;110000001
1;Altahoney Bottom_28.05.2008;28.05.2008;Tanypodinae Gen. sp.;6972;1;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Leuctra hippopus;5768;23;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Limnius volckmari;18421;7;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Polycentropus flavomaculatus ssp.;21659;7;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Oulimnius tuberculatus;18629;6;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Siphonoperla torrentium ssp.;21307;4;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Lype phaeopa;5920;2;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Orthocladiinae Gen. sp.;6208;2;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Diptera Gen. sp.;9353;1;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Electrogena lateralis;5080;1;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Esolus parallelepipedus;17820;1;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Laccophilus sp.;18359;1;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Rhyacophila dorsalis ssp.;19398;1;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Simuliidae Gen. sp.;6842;1;;;110000001
1;Altahoney Bottom_29.05.2009;29.05.2009;Tanypodinae Gen. sp.;6972;1;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Elmis aenea;17768;6;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Leuctra hippopus;5768;4;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Hydrachnidae Gen. sp.;15453;3;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Oligochaeta Gen. sp.;8736;3;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Simuliidae Gen. sp.;6842;3;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Tabanidae Gen. sp.;8485;3;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Baetis rhodani;4415;2;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Chironominae Gen. sp.;4643;2;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Dicranota sp.;4955;2;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Esolus parallelepipedus;17820;2;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Hydropsyche siltalai;5604;2;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Coleoptera Gen. sp.;17645;1;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Diptera Gen. sp.;9353;1;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Hydroporinae Gen. sp.;18192;1;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Limnius volckmari;18421;1;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Rhyacophila dorsalis ssp.;19398;1;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Siphonoperla torrentium ssp.;21307;1;;;110000001
1;Altahoney Bottom_27.05.2010;27.05.2010;Tanypodinae Gen. sp.;6972;1;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Leuctra hippopus;5768;12;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Limnius volckmari;18421;10;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Chironominae Gen. sp.;4643;3;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Oligochaeta Gen. sp.;8736;3;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Orthocladiinae Gen. sp.;6208;3;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Simuliidae Gen. sp.;6842;3;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Baetis rhodani;4415;2;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Coleoptera Gen. sp.;17645;2;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Elmis aenea;17768;2;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Rhyacophila dorsalis ssp.;19398;2;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Tanypodinae Gen. sp.;6972;2;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Baetis sp.;4419;1;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Esolus parallelepipedus;17820;1;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Polycentropus kingi;15935;1;;;110000001
1;Altahoney Bottom_31.05.2011;31.05.2011;Siphonoperla torrentium ssp.;21307;1;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Simuliidae Gen. sp.;6842;193;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Chironominae Gen. sp.;4643;107;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Leuctra hippopus;5768;11;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Baetis rhodani;4415;3;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Hydrachnidae Gen. sp.;15453;3;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Limnius volckmari;18421;3;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Plecoptera Gen. sp.;8750;3;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Diplectrona felix;4983;2;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Formicidae Gen. sp.;;2;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Oligochaeta Gen. sp.;8736;2;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Protonemura praecox ssp.;21387;2;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Amphinemura sulcicollis;4295;1;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Elmidae Gen. sp.;17767;1;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Isoperla grammatica;5667;1;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Nemoura cinerea ssp.;21356;1;;;110000001
1;Altahoney Bottom_02.05.2012;02.05.2012;Siphonoperla torrentium ssp.;21307;1;;;110000001
1;Altahoney Bottom_31.05.2013;31.05.2013;Leuctra hippopus;5768;7;;;110000001
1;Altahoney Bottom_31.05.2013;31.05.2013;Orthocladiinae Gen. sp.;6208;6;;;110000001
1;Altahoney Bottom_31.05.2013;31.05.2013;Limnius volckmari;18421;3;;;110000001
1;Altahoney Bottom_31.05.2013;31.05.2013;Oulimnius tuberculatus;18629;3;;;110000001
1;Altahoney Bottom_31.05.2013;31.05.2013;Simuliidae Gen. sp.;6842;3;;;110000001
1;Altahoney Bottom_31.05.2013;31.05.2013;Diptera Gen. sp.;9353;2;;;110000001
1;Altahoney Bottom_31.05.2013;31.05.2013;Dicranota sp.;4955;1;;;110000001
1;Altahoney Bottom_31.05.2013;31.05.2013;Hydropsyche siltalai;5604;1;;;110000001
1;Altahoney Bottom_31.05.2013;31.05.2013;Leuctra inermis;5769;1;;;110000001
1;Altahoney Bottom_27.05.2014;27.05.2014;Leuctra hippopus;5768;25;;;110000001
1;Altahoney Bottom_27.05.2014;27.05.2014;Simuliidae Gen. sp.;6842;7;;;110000001
1;Altahoney Bottom_27.05.2014;27.05.2014;Chironomidae Gen. sp.;4642;6;;;110000001
1;Altahoney Bottom_27.05.2014;27.05.2014;Baetis rhodani;4415;5;;;110000001
1;Altahoney Bottom_27.05.2014;27.05.2014;Limnius sp.;18419;5;;;110000001
1;Altahoney Bottom_27.05.2014;27.05.2014;Chironominae Gen. sp.;4643;3;;;110000001
1;Altahoney Bottom_27.05.2014;27.05.2014;Polycentropodidae Gen. sp.;8478;3;;;110000001
1;Altahoney Bottom_27.05.2014;27.05.2014;Philopotamidae Gen. sp.;6385;2;;;110000001
1;Altahoney Bottom_27.05.2014;27.05.2014;Dicranota sp.;4955;1;;;110000001
1;Altahoney Bottom_27.05.2014;27.05.2014;Economidae Gen. sp.;;1;;;110000001
1;Altahoney Bottom_27.05.2014;27.05.2014;Hydropsyche sp.;5605;1;;;110000001
1;Altahoney Bottom_27.05.2014;27.05.2014;Hydropsychidae Gen. sp.;8474;1;;;110000001
1;Altahoney Bottom_27.05.2014;27.05.2014;Oligochaeta Gen. sp.;8736;1;;;110000001
1;Altahoney Bottom_08.06.2015;08.06.2015;Limnius volckmari;18421;5;;;110000001
1;Altahoney Bottom_08.06.2015;08.06.2015;Leuctra hippopus;5768;4;;;110000001
1;Altahoney Bottom_08.06.2015;08.06.2015;Pediciidae Gen. sp.;14641;4;;;110000001
1;Altahoney Bottom_08.06.2015;08.06.2015;Hydropsyche siltalai;5604;3;;;110000001
1;Altahoney Bottom_08.06.2015;08.06.2015;Simuliidae Gen. sp.;6842;3;;;110000001
1;Altahoney Bottom_08.06.2015;08.06.2015;Elmis aenea;17768;2;;;110000001
1;Altahoney Bottom_08.06.2015;08.06.2015;Hydrachnidae Gen. sp.;15453;1;;;110000001
1;Altahoney Bottom_08.06.2015;08.06.2015;Oligochaeta Gen. sp.;8736;1;;;110000001
1;Altahoney Bottom_08.06.2015;08.06.2015;Protonemura praecox ssp.;21387;1;;;110000001
1;Altahoney Bottom_08.06.2015;08.06.2015;Scirtidae Gen. sp.;18707;1;;;110000001
1;Altahoney Bottom_17.05.2016;17.05.2016;Orthocladiinae Gen. sp.;6208;27;;;110000001
1;Altahoney Bottom_17.05.2016;17.05.2016;Leuctra hippopus;5768;6;;;110000001
1;Altahoney Bottom_17.05.2016;17.05.2016;Limnius volckmari;18421;6;;;110000001
1;Altahoney Bottom_17.05.2016;17.05.2016;Oulimnius tuberculatus;18629;4;;;110000001
1;Altahoney Bottom_17.05.2016;17.05.2016;Diptera Gen. sp.;9353;2;;;110000001
1;Altahoney Bottom_17.05.2016;17.05.2016;Simuliidae Gen. sp.;6842;2;;;110000001
1;Altahoney Bottom_17.05.2016;17.05.2016;Siphonoperla torrentium ssp.;21307;2;;;110000001
1;Altahoney Bottom_17.05.2016;17.05.2016;Amphinemura sulcicollis;4295;1;;;110000001
1;Altahoney Bottom_17.05.2016;17.05.2016;Oligochaeta Gen. sp.;8736;1;;;110000001
1;Altahoney Bottom_17.05.2016;17.05.2016;Rhyacophila dorsalis ssp.;19398;1;;;110000001
1;Altahoney Bottom_01.06.2017;01.06.2017;Limnius volckmari;18421;9;;;110000001
1;Altahoney Bottom_01.06.2017;01.06.2017;Isoperla grammatica;5667;4;;;110000001
1;Altahoney Bottom_01.06.2017;01.06.2017;Siphonoperla torrentium ssp.;21307;3;;;110000001
1;Altahoney Bottom_01.06.2017;01.06.2017;Scirtidae Gen. sp.;18707;2;;;110000001
1;Altahoney Bottom_01.06.2017;01.06.2017;Baetis rhodani;4415;1;;;110000001
1;Altahoney Bottom_01.06.2017;01.06.2017;Dicranota sp.;4955;1;;;110000001
1;Altahoney Bottom_01.06.2017;01.06.2017;Hydropsyche siltalai;5604;1;;;110000001
1;Altahoney Bottom_01.06.2017;01.06.2017;Serratella ignita;5131;1;;;110000001
1;Altahoney Bottom_01.06.2017;01.06.2017;Simuliidae Gen. sp.;6842;1;;;110000001
1;Altahoney Bottom_04.06.2018;04.06.2018;Simuliidae Gen. sp.;6842;38;;;110000001
1;Altahoney Bottom_04.06.2018;04.06.2018;Rhyacophila dorsalis ssp.;19398;10;;;110000001
1;Altahoney Bottom_04.06.2018;04.06.2018;Hydropsyche siltalai;5604;6;;;110000001
1;Altahoney Bottom_04.06.2018;04.06.2018;Leuctra hippopus;5768;6;;;110000001
1;Altahoney Bottom_04.06.2018;04.06.2018;Limnius volckmari;18421;3;;;110000001
1;Altahoney Bottom_04.06.2018;04.06.2018;Baetis rhodani;4415;2;;;110000001
1;Altahoney Bottom_04.06.2018;04.06.2018;Dicranota sp.;4955;2;;;110000001
1;Altahoney Bottom_04.06.2018;04.06.2018;Orthocladiinae Gen. sp.;6208;2;;;110000001
1;Altahoney Bottom_04.06.2018;04.06.2018;Oligochaeta Gen. sp.;8736;1;;;110000001
1;Altahoney Bottom_04.06.2018;04.06.2018;Serratella ignita;5131;1;;;110000001
1;Altahoney Bottom_04.06.2018;04.06.2018;Siphonoperla torrentium ssp.;21307;1;;;110000001
1;Altahoney Bottom_06.06.2019;06.06.2019;Leuctra hippopus;5768;19;;;110000001
1;Altahoney Bottom_06.06.2019;06.06.2019;Simuliidae Gen. sp.;6842;9;;;110000001
1;Altahoney Bottom_06.06.2019;06.06.2019;Limnius volckmari;18421;5;;;110000001
1;Altahoney Bottom_06.06.2019;06.06.2019;Baetis rhodani;4415;3;;;110000001
1;Altahoney Bottom_06.06.2019;06.06.2019;Dicranota sp.;4955;2;;;110000001
1;Altahoney Bottom_06.06.2019;06.06.2019;Chironominae Gen. sp.;4643;1;;;110000001
1;Altahoney Bottom_06.06.2019;06.06.2019;Oligochaeta Gen. sp.;8736;1;;;110000001
1;Altahoney Bottom_06.06.2019;06.06.2019;Polycentropus kingi;15935;1;;;110000001
1;Altahoney Bottom_06.06.2019;06.06.2019;Scirtidae Gen. sp.;18707;1;;;110000001
2;Altahoney Top_04.06.2003;04.06.2003;Leuctra hippopus;5768;27;;;110000002
2;Altahoney Top_04.06.2003;04.06.2003;Limnius volckmari;18421;7;;;110000002
2;Altahoney Top_04.06.2003;04.06.2003;Orthocladiinae Gen. sp.;6208;4;;;110000002
2;Altahoney Top_04.06.2003;04.06.2003;Simuliidae Gen. sp.;6842;4;;;110000002
2;Altahoney Top_04.06.2003;04.06.2003;Oligochaeta Gen. sp.;8736;2;;;110000002
2;Altahoney Top_04.06.2003;04.06.2003;Serratella ignita;5131;2;;;110000002
2;Altahoney Top_04.06.2003;04.06.2003;Amphinemura sulcicollis;4295;1;;;110000002
2;Altahoney Top_04.06.2003;04.06.2003;Chironomidae Gen. sp.;4642;1;;;110000002
2;Altahoney Top_04.06.2003;04.06.2003;Collembola Gen. sp.;16833;1;;;110000002
2;Altahoney Top_04.06.2003;04.06.2003;Platyhelminthes Gen. sp.;;1;;;110000002
2;Altahoney Top_04.06.2003;04.06.2003;Polycentropus flavomaculatus ssp.;21659;1;;;110000002
2;Altahoney Top_04.06.2003;04.06.2003;Rhyacophila dorsalis ssp.;19398;1;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Orthocladiinae Gen. sp.;6208;58;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Esolus parallelepipedus;17820;25;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Limnius volckmari;18421;15;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Amphinemura sulcicollis;4295;14;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Chironominae Gen. sp.;4643;14;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Tanypodinae Gen. sp.;6972;13;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Hydrachnidae Gen. sp.;15453;10;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Leuctra hippopus;5768;10;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Chironomidae Gen. sp.;4642;9;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Silo pallipes;6834;3;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Siphonoperla torrentium ssp.;21307;3;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Oulimnius tuberculatus;18629;2;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Polycentropus kingi;15935;2;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Baetis rhodani;4415;1;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Dytiscidae Gen. sp.;17756;1;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Hydropsyche siltalai;5604;1;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Lype phaeopa;5920;1;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Oligochaeta Gen. sp.;8736;1;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Polycentropus flavomaculatus ssp.;21659;1;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Psychomyia fragilis;5969;1;;;110000002
2;Altahoney Top_25.05.2004;25.05.2004;Rhyacophila dorsalis ssp.;19398;1;;;110000002
2;Altahoney Top_30.05.2005;30.05.2005;Leuctra hippopus;5768;15;;;110000002
2;Altahoney Top_30.05.2005;30.05.2005;Limnius volckmari;18421;5;;;110000002
2;Altahoney Top_30.05.2005;30.05.2005;Psychomyiidae Gen. sp.;6663;4;;;110000002
2;Altahoney Top_30.05.2005;30.05.2005;Chironominae Gen. sp.;4643;2;;;110000002
2;Altahoney Top_30.05.2005;30.05.2005;Culicidae Gen. sp.;7726;2;;;110000002
2;Altahoney Top_30.05.2005;30.05.2005;Siphonoperla torrentium ssp.;21307;2;;;110000002
2;Altahoney Top_30.05.2005;30.05.2005;Baetis rhodani;4415;1;;;110000002
2;Altahoney Top_30.05.2005;30.05.2005;Ephemerella notata;5136;1;;;110000002
2;Altahoney Top_30.05.2005;30.05.2005;Orthocladiinae Gen. sp.;6208;1;;;110000002
2;Altahoney Top_30.05.2005;30.05.2005;Oulimnius tuberculatus;18629;1;;;110000002
2;Altahoney Top_30.05.2005;30.05.2005;Rhyacophilidae Gen. sp.;6788;1;;;110000002
2;Altahoney Top_30.05.2005;30.05.2005;Tanypodinae Gen. sp.;6972;1;;;110000002
2;Altahoney Top_29.05.2006;29.05.2006;Orthocladiinae Gen. sp.;6208;30;;;110000002
2;Altahoney Top_29.05.2006;29.05.2006;Leuctra hippopus;5768;20;;;110000002
2;Altahoney Top_29.05.2006;29.05.2006;Siphonoperla torrentium ssp.;21307;13;;;110000002
2;Altahoney Top_29.05.2006;29.05.2006;Limnius volckmari;18421;12;;;110000002
2;Altahoney Top_29.05.2006;29.05.2006;Baetis rhodani;4415;8;;;110000002
2;Altahoney Top_29.05.2006;29.05.2006;Amphinemura sulcicollis;4295;3;;;110000002
2;Altahoney Top_29.05.2006;29.05.2006;Oligochaeta Gen. sp.;8736;3;;;110000002
2;Altahoney Top_29.05.2006;29.05.2006;Hydroporinae Gen. sp.;18192;2;;;110000002
2;Altahoney Top_29.05.2006;29.05.2006;Simuliidae Gen. sp.;6842;2;;;110000002
2;Altahoney Top_29.05.2006;29.05.2006;Isoperla grammatica;5667;1;;;110000002
2;Altahoney Top_29.05.2006;29.05.2006;Plectrocnemia conspersa ssp.;21218;1;;;110000002
2;Altahoney Top_29.05.2006;29.05.2006;Trichoptera Gen. sp.;8670;1;;;110000002
2;Altahoney Top_30.05.2007;30.05.2007;Leuctra hippopus;5768;8;;;110000002
2;Altahoney Top_30.05.2007;30.05.2007;Limnius volckmari;18421;8;;;110000002
2;Altahoney Top_30.05.2007;30.05.2007;Simuliidae Gen. sp.;6842;8;;;110000002
2;Altahoney Top_30.05.2007;30.05.2007;Hydrachnidae Gen. sp.;15453;7;;;110000002
2;Altahoney Top_30.05.2007;30.05.2007;Siphonoperla torrentium ssp.;21307;7;;;110000002
2;Altahoney Top_30.05.2007;30.05.2007;Hydroporinae Gen. sp.;18192;5;;;110000002
2;Altahoney Top_30.05.2007;30.05.2007;Orthocladiinae Gen. sp.;6208;4;;;110000002
2;Altahoney Top_30.05.2007;30.05.2007;Amphinemura sulcicollis;4295;3;;;110000002
2;Altahoney Top_30.05.2007;30.05.2007;Nemoura cinerea ssp.;21356;2;;;110000002
2;Altahoney Top_30.05.2007;30.05.2007;Baetis rhodani;4415;1;;;110000002
2;Altahoney Top_30.05.2007;30.05.2007;Chironomidae Gen. sp.;4642;1;;;110000002
2;Altahoney Top_30.05.2007;30.05.2007;Isoperla grammatica;5667;1;;;110000002
2;Altahoney Top_30.05.2007;30.05.2007;Polycentropus flavomaculatus ssp.;21659;1;;;110000002
2;Altahoney Top_28.05.2008;28.05.2008;Orthocladiinae Gen. sp.;6208;47;;;110000002
2;Altahoney Top_28.05.2008;28.05.2008;Tanypodinae Gen. sp.;6972;17;;;110000002
2;Altahoney Top_28.05.2008;28.05.2008;Oligochaeta Gen. sp.;8736;12;;;110000002
2;Altahoney Top_28.05.2008;28.05.2008;Simuliidae Gen. sp.;6842;11;;;110000002
2;Altahoney Top_28.05.2008;28.05.2008;Siphonoperla torrentium ssp.;21307;10;;;110000002
2;Altahoney Top_28.05.2008;28.05.2008;Limnius volckmari;18421;7;;;110000002
2;Altahoney Top_28.05.2008;28.05.2008;Leuctra hippopus;5768;3;;;110000002
2;Altahoney Top_28.05.2008;28.05.2008;Chironominae Gen. sp.;4643;2;;;110000002
2;Altahoney Top_28.05.2008;28.05.2008;Baetis rhodani;4415;1;;;110000002
2;Altahoney Top_28.05.2008;28.05.2008;Rhyacophila dorsalis ssp.;19398;1;;;110000002
2;Altahoney Top_29.05.2009;29.05.2009;Limnius volckmari;18421;15;;;110000002
2;Altahoney Top_29.05.2009;29.05.2009;Leuctra inermis;5769;13;;;110000002
