Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
svd;svd_28.06.1980;28.06.1980;Chloroperla sp.;4671;2;;;100000002
svd;svd_28.06.1980;28.06.1980;Dugesia tigrina;5022;2;;;100000002
svd;svd_28.06.1980;28.06.1980;Ecdyonurus sp.;5053;2;;;100000002
svd;svd_28.06.1980;28.06.1980;Empididae Gen. sp.;5097;4;;;100000002
svd;svd_28.06.1980;28.06.1980;Serratella ignita;5131;62;;;100000002
svd;svd_28.06.1980;28.06.1980;Gammarus sp.;5293;20000;;;100000002
svd;svd_28.06.1980;28.06.1980;Heptagenia sp.;5456;124;;;100000002
svd;svd_28.06.1980;28.06.1980;Hydropsyche sp.;5605;14;;;100000002
svd;svd_28.06.1980;28.06.1980;Hydroptila sp.;5616;2;;;100000002
svd;svd_28.06.1980;28.06.1980;Limoniidae Gen. sp.;8483;4;;;100000002
svd;svd_28.06.1980;28.06.1980;Oligochaeta Gen. sp.;8736;160;;;100000002
svd;svd_28.06.1980;28.06.1980;Potamanthus luteus;6510;2;;;100000002
svd;svd_28.06.1980;28.06.1980;Psychomyia pusilla;6661;4;;;100000002
svd;svd_28.06.1980;28.06.1980;Rhyacophila sp.;6780;2;;;100000002
svd;svd_28.06.1980;28.06.1980;Tipulidae Gen. sp.;8487;2;;;100000002
svd;svd_15.10.1980;15.10.1980;Chironomidae Gen. sp.;4642;3;;;100000002
svd;svd_15.10.1980;15.10.1980;Erpobdellidae Gen. sp.;5162;2;;;100000002
svd;svd_15.10.1980;15.10.1980;Gammarus sp.;5293;3350;;;100000002
svd;svd_15.10.1980;15.10.1980;Heptagenia sp.;5456;2;;;100000002
svd;svd_15.10.1980;15.10.1980;Hydropsyche sp.;5605;6;;;100000002
svd;svd_15.10.1980;15.10.1980;Lepidoptera Gen. sp.;10630;1;;;100000002
svd;svd_15.10.1980;15.10.1980;Oligochaeta Gen. sp.;8736;3;;;100000002
svd;svd_15.10.1980;15.10.1980;Sialis sp.;6823;1;;;100000002
svd;svd_15.10.1980;15.10.1980;Theodoxus fluviatilis;7025;2;;;100000002
svd;svd_15.01.1981;15.01.1981;Baetis sp.;4419;3;;;100000002
svd;svd_15.01.1981;15.01.1981;Chironomidae Gen. sp.;4642;16;;;100000002
svd;svd_15.01.1981;15.01.1981;Ecdyonurus sp.;5053;2;;;100000002
svd;svd_15.01.1981;15.01.1981;Gammarus sp.;5293;670;;;100000002
svd;svd_15.01.1981;15.01.1981;Heptagenia sp.;5456;23;;;100000002
svd;svd_15.01.1981;15.01.1981;Hydrachnidae Gen. sp.;15453;1;;;100000002
svd;svd_15.01.1981;15.01.1981;Hydropsyche sp.;5605;2;;;100000002
svd;svd_15.01.1981;15.01.1981;Nemoura sp.;6108;3;;;100000002
svd;svd_15.01.1981;15.01.1981;Oligochaeta Gen. sp.;8736;1;;;100000002
svd;svd_13.04.1981;13.04.1981;Ancylus fluviatilis;4310;1;;;100000002
svd;svd_13.04.1981;13.04.1981;Baetis rhodani;4415;8;;;100000002
svd;svd_13.04.1981;13.04.1981;Brachyptera sp.;4489;1;;;100000002
svd;svd_13.04.1981;13.04.1981;Chironomidae Gen. sp.;4642;95;;;100000002
svd;svd_13.04.1981;13.04.1981;Ecdyonurus sp.;5053;4;;;100000002
svd;svd_13.04.1981;13.04.1981;Elmis sp.;17779;2;;;100000002
svd;svd_13.04.1981;13.04.1981;Empididae Gen. sp.;5097;2;;;100000002
svd;svd_13.04.1981;13.04.1981;Ephemera sp.;5128;1;;;100000002
svd;svd_13.04.1981;13.04.1981;Serratella ignita;5131;4;;;100000002
svd;svd_13.04.1981;13.04.1981;Erpobdellidae Gen. sp.;5162;2;;;100000002
svd;svd_13.04.1981;13.04.1981;Esolus sp.;17822;1;;;100000002
svd;svd_13.04.1981;13.04.1981;Gammarus sp.;5293;3300;;;100000002
svd;svd_13.04.1981;13.04.1981;Heptagenia sp.;5456;54;;;100000002
svd;svd_13.04.1981;13.04.1981;Hydropsyche sp.;5605;16;;;100000002
svd;svd_13.04.1981;13.04.1981;Limnephilidae Gen. sp.;5809;1;;;100000002
svd;svd_13.04.1981;13.04.1981;Oligochaeta Gen. sp.;8736;115;;;100000002
svd;svd_13.04.1981;13.04.1981;Psychomyia pusilla;6661;1;;;100000002
svd;svd_23.06.1981;23.06.1981;Ancylus fluviatilis;4310;4;;;100000002
svd;svd_23.06.1981;23.06.1981;Athripsodes sp.;4371;4;;;100000002
svd;svd_23.06.1981;23.06.1981;Baetis fuscatus;4397;6;;;100000002
svd;svd_23.06.1981;23.06.1981;Baetis rhodani;4415;2;;;100000002
svd;svd_23.06.1981;23.06.1981;Caenis sp.;4528;14;;;100000002
svd;svd_23.06.1981;23.06.1981;Chironomidae Gen. sp.;4642;650;;;100000002
svd;svd_23.06.1981;23.06.1981;Ecdyonurus sp.;5053;1;;;100000002
svd;svd_23.06.1981;23.06.1981;Elmis sp.;17779;2;;;100000002
svd;svd_23.06.1981;23.06.1981;Empididae Gen. sp.;5097;4;;;100000002
svd;svd_23.06.1981;23.06.1981;Serratella ignita;5131;17;;;100000002
svd;svd_23.06.1981;23.06.1981;Gammarus sp.;5293;5000;;;100000002
svd;svd_23.06.1981;23.06.1981;Heptagenia sp.;5456;14;;;100000002
svd;svd_23.06.1981;23.06.1981;Hydropsyche sp.;5605;210;;;100000002
svd;svd_23.06.1981;23.06.1981;Leuctra sp.;5790;1;;;100000002
svd;svd_23.06.1981;23.06.1981;Oligochaeta Gen. sp.;8736;300;;;100000002
svd;svd_23.06.1981;23.06.1981;Oulimnius sp.;18626;1;;;100000002
svd;svd_23.06.1981;23.06.1981;Rhyacophila sp.;6780;3;;;100000002
svd;svd_23.06.1981;23.06.1981;Sialis sp.;6823;1;;;100000002
svd;svd_23.06.1981;23.06.1981;Theodoxus fluviatilis;7025;1;;;100000002
svd;svd_23.11.1981;23.11.1981;Chironomidae Gen. sp.;4642;60;;;100000002
svd;svd_23.11.1981;23.11.1981;Esolus sp.;17822;2;;;100000002
svd;svd_23.11.1981;23.11.1981;Gammarus sp.;5293;7000;;;100000002
svd;svd_23.11.1981;23.11.1981;Heptagenia sp.;5456;66;;;100000002
svd;svd_23.11.1981;23.11.1981;Hydropsyche sp.;5605;272;;;100000002
svd;svd_23.11.1981;23.11.1981;Oligochaeta Gen. sp.;8736;220;;;100000002
svd;svd_23.11.1981;23.11.1981;Psychomyia pusilla;6661;6;;;100000002
svd;svd_15.02.1982;15.02.1982;Chironomidae Gen. sp.;4642;6;;;100000002
svd;svd_15.02.1982;15.02.1982;Erpobdellidae Gen. sp.;5162;1;;;100000002
svd;svd_15.02.1982;15.02.1982;Gammarus sp.;5293;1510;;;100000002
svd;svd_15.02.1982;15.02.1982;Heptagenia sp.;5456;2;;;100000002
svd;svd_15.02.1982;15.02.1982;Hydropsyche sp.;5605;1;;;100000002
svd;svd_15.02.1982;15.02.1982;Nemoura sp.;6108;1;;;100000002
svd;svd_15.02.1982;15.02.1982;Oligochaeta Gen. sp.;8736;12;;;100000002
svd;svd_19.03.1982;19.03.1982;Baetis sp.;4419;1;;;100000002
svd;svd_19.03.1982;19.03.1982;Chironomidae Gen. sp.;4642;28;;;100000002
svd;svd_19.03.1982;19.03.1982;Chloroperla sp.;4671;1;;;100000002
svd;svd_19.03.1982;19.03.1982;Ecdyonurus sp.;5053;2;;;100000002
svd;svd_19.03.1982;19.03.1982;Gammarus sp.;5293;3471;;;100000002
svd;svd_19.03.1982;19.03.1982;Heptagenia sp.;5456;7;;;100000002
svd;svd_19.03.1982;19.03.1982;Hydropsyche sp.;5605;2;;;100000002
svd;svd_19.03.1982;19.03.1982;Nemoura sp.;6108;1;;;100000002
svd;svd_19.03.1982;19.03.1982;Oligochaeta Gen. sp.;8736;21;;;100000002
svd;svd_25.10.1982;25.10.1982;Asellidae Gen. sp.;10663;1;;;100000002
svd;svd_25.10.1982;25.10.1982;Baetis sp.;4419;2;;;100000002
svd;svd_25.10.1982;25.10.1982;Caenis sp.;4528;1;;;100000002
svd;svd_25.10.1982;25.10.1982;Ceraclea sp.;4584;18;;;100000002
svd;svd_25.10.1982;25.10.1982;Chironomidae Gen. sp.;4642;31;;;100000002
svd;svd_25.10.1982;25.10.1982;Dugesia tigrina;5022;17;;;100000002
svd;svd_25.10.1982;25.10.1982;Dugesia sp.;5021;2;;;100000002
svd;svd_25.10.1982;25.10.1982;Elmis sp.;17779;4;;;100000002
svd;svd_25.10.1982;25.10.1982;Gammarus sp.;5293;15925;;;100000002
svd;svd_25.10.1982;25.10.1982;Glossiphonia sp.;5310;1;;;100000002
svd;svd_25.10.1982;25.10.1982;Heptagenia sp.;5456;41;;;100000002
svd;svd_25.10.1982;25.10.1982;Hydrachnidae Gen. sp.;15453;1;;;100000002
svd;svd_25.10.1982;25.10.1982;Hydropsyche sp.;5605;662;;;100000002
svd;svd_25.10.1982;25.10.1982;Oligochaeta Gen. sp.;8736;14;;;100000002
svd;svd_25.10.1982;25.10.1982;Oulimnius sp.;18626;1;;;100000002
svd;svd_25.10.1982;25.10.1982;Psychomyia pusilla;6661;5;;;100000002
svd;svd_25.10.1982;25.10.1982;Riolus sp.;18695;1;;;100000002
svd;svd_25.10.1982;25.10.1982;Setodes sp.;9187;2;;;100000002
svd;svd_25.10.1982;25.10.1982;Theodoxus fluviatilis;7025;8;;;100000002
svd;svd_31.01.1983;31.01.1983;Baetis rhodani;4415;1;;;100000002
svd;svd_31.01.1983;31.01.1983;Chironomidae Gen. sp.;4642;5;;;100000002
svd;svd_31.01.1983;31.01.1983;Dugesia sp.;5021;2;;;100000002
svd;svd_31.01.1983;31.01.1983;Gammarus sp.;5293;2849;;;100000002
svd;svd_31.01.1983;31.01.1983;Heptagenia sp.;5456;3;;;100000002
svd;svd_31.01.1983;31.01.1983;Hydropsyche sp.;5605;3;;;100000002
svd;svd_31.01.1983;31.01.1983;Limnephilidae Gen. sp.;5809;1;;;100000002
svd;svd_31.01.1983;31.01.1983;Oligochaeta Gen. sp.;8736;151;;;100000002
svd;svd_28.03.1983;28.03.1983;Asellidae Gen. sp.;10663;3;;;100000002
svd;svd_28.03.1983;28.03.1983;Baetis rhodani;4415;5;;;100000002
svd;svd_28.03.1983;28.03.1983;Baetis sp.;4419;4;;;100000002
svd;svd_28.03.1983;28.03.1983;Brachyptera sp.;4489;1;;;100000002
svd;svd_28.03.1983;28.03.1983;Ceraclea sp.;4584;1;;;100000002
svd;svd_28.03.1983;28.03.1983;Ceratopogonidae Gen. sp.;4585;2;;;100000002
svd;svd_28.03.1983;28.03.1983;Chironomidae Gen. sp.;4642;946;;;100000002
svd;svd_28.03.1983;28.03.1983;Dugesia tigrina;5022;1;;;100000002
svd;svd_28.03.1983;28.03.1983;Dugesia sp.;5021;7;;;100000002
svd;svd_28.03.1983;28.03.1983;Ecdyonurus sp.;5053;13;;;100000002
svd;svd_28.03.1983;28.03.1983;Empididae Gen. sp.;5097;1;;;100000002
svd;svd_28.03.1983;28.03.1983;Esolus sp.;17822;2;;;100000002
svd;svd_28.03.1983;28.03.1983;Gammarus sp.;5293;4633;;;100000002
svd;svd_28.03.1983;28.03.1983;Glossiphonia sp.;5310;1;;;100000002
svd;svd_28.03.1983;28.03.1983;Habroleptoides sp.;9003;2;;;100000002
svd;svd_28.03.1983;28.03.1983;Heptagenia sp.;5456;86;;;100000002
svd;svd_28.03.1983;28.03.1983;Hydropsyche sp.;5605;31;;;100000002
svd;svd_28.03.1983;28.03.1983;Leuctra sp.;5790;1;;;100000002
svd;svd_28.03.1983;28.03.1983;Limnius sp.;18419;1;;;100000002
svd;svd_28.03.1983;28.03.1983;Nemoura sp.;6108;1;;;100000002
svd;svd_28.03.1983;28.03.1983;Oligochaeta Gen. sp.;8736;1184;;;100000002
svd;svd_28.03.1983;28.03.1983;Setodes sp.;9187;2;;;100000002
svd;svd_28.03.1983;28.03.1983;Theodoxus fluviatilis;7025;1;;;100000002
svd;svd_28.03.1983;28.03.1983;Tipulidae Gen. sp.;8487;1;;;100000002
svd;svd_25.07.1983;25.07.1983;Ancylus fluviatilis;4310;1;;;100000002
svd;svd_25.07.1983;25.07.1983;Athripsodes sp.;4371;2;;;100000002
svd;svd_25.07.1983;25.07.1983;Baetis sp.;4419;6;;;100000002
svd;svd_25.07.1983;25.07.1983;Caenis sp.;4528;3;;;100000002
svd;svd_25.07.1983;25.07.1983;Chironomidae Gen. sp.;4642;212;;;100000002
svd;svd_25.07.1983;25.07.1983;Dugesia sp.;5021;1;;;100000002
svd;svd_25.07.1983;25.07.1983;Elmis sp.;17779;1;;;100000002
svd;svd_25.07.1983;25.07.1983;Empididae Gen. sp.;5097;2;;;100000002
svd;svd_25.07.1983;25.07.1983;Serratella ignita;5131;26;;;100000002
svd;svd_25.07.1983;25.07.1983;Erpobdellidae Gen. sp.;5162;2;;;100000002
svd;svd_25.07.1983;25.07.1983;Gammarus sp.;5293;20540;;;100000002
svd;svd_25.07.1983;25.07.1983;Glossiphonia sp.;5310;1;;;100000002
svd;svd_25.07.1983;25.07.1983;Heptagenia sp.;5456;71;;;100000002
svd;svd_25.07.1983;25.07.1983;Hydrachnidae Gen. sp.;15453;2;;;100000002
svd;svd_25.07.1983;25.07.1983;Hydropsyche sp.;5605;992;;;100000002
svd;svd_25.07.1983;25.07.1983;Leuctra sp.;5790;10;;;100000002
svd;svd_25.07.1983;25.07.1983;Limnephilidae Gen. sp.;5809;1;;;100000002
svd;svd_25.07.1983;25.07.1983;Limnius sp.;18419;1;;;100000002
svd;svd_25.07.1983;25.07.1983;Macronychus quadrituberculatus;18432;1;;;100000002
svd;svd_25.07.1983;25.07.1983;Orectochilus villosus;18613;1;;;100000002
svd;svd_25.07.1983;25.07.1983;Oligochaeta Gen. sp.;8736;6;;;100000002
svd;svd_25.07.1983;25.07.1983;Potamonectes sp.;;1;;;100000002
svd;svd_25.07.1983;25.07.1983;Psychomyia pusilla;6661;2;;;100000002
svd;svd_25.07.1983;25.07.1983;Psychodidae Gen. sp.;8753;2;;;100000002
svd;svd_25.07.1983;25.07.1983;Rhyacophila sp.;6780;3;;;100000002
svd;svd_25.07.1983;25.07.1983;Simuliidae Gen. sp.;6842;19;;;100000002
svd;svd_25.07.1983;25.07.1983;Theodoxus fluviatilis;7025;34;;;100000002
svd;svd_24.10.1983;24.10.1983;Asellidae Gen. sp.;10663;2;;;100000002
svd;svd_24.10.1983;24.10.1983;Athripsodes sp.;4371;1;;;100000002
svd;svd_24.10.1983;24.10.1983;Brychius elevatus;17593;1;;;100000002
svd;svd_24.10.1983;24.10.1983;Chironomidae Gen. sp.;4642;61;;;100000002
svd;svd_24.10.1983;24.10.1983;Dugesia tigrina;5022;6;;;100000002
svd;svd_24.10.1983;24.10.1983;Empididae Gen. sp.;5097;1;;;100000002
svd;svd_24.10.1983;24.10.1983;Gammarus sp.;5293;2351;;;100000002
svd;svd_24.10.1983;24.10.1983;Heptagenia sp.;5456;103;;;100000002
svd;svd_24.10.1983;24.10.1983;Hydrachnidae Gen. sp.;15453;1;;;100000002
svd;svd_24.10.1983;24.10.1983;Hydropsyche sp.;5605;197;;;100000002
svd;svd_24.10.1983;24.10.1983;Orectochilus villosus;18613;1;;;100000002
svd;svd_24.10.1983;24.10.1983;Oligochaeta Gen. sp.;8736;10;;;100000002
svd;svd_24.10.1983;24.10.1983;Potamanthus luteus;6510;1;;;100000002
svd;svd_24.10.1983;24.10.1983;Psychomyia pusilla;6661;1;;;100000002
svd;svd_24.10.1983;24.10.1983;Setodes sp.;9187;2;;;100000002
svd;svd_30.01.1984;30.01.1984;Ceratopogonidae Gen. sp.;4585;1;;;100000002
svd;svd_30.01.1984;30.01.1984;Chironomidae Gen. sp.;4642;48;;;100000002
svd;svd_30.01.1984;30.01.1984;Dugesia tigrina;5022;1;;;100000002
svd;svd_30.01.1984;30.01.1984;Ecdyonurus sp.;5053;1;;;100000002
svd;svd_30.01.1984;30.01.1984;Empididae Gen. sp.;5097;1;;;100000002
svd;svd_30.01.1984;30.01.1984;Esolus sp.;17822;2;;;100000002
svd;svd_30.01.1984;30.01.1984;Gammarus sp.;5293;2085;;;100000002
svd;svd_30.01.1984;30.01.1984;Glossiphonia sp.;5310;1;;;100000002
svd;svd_30.01.1984;30.01.1984;Heptagenia sp.;5456;52;;;100000002
svd;svd_30.01.1984;30.01.1984;Hydropsyche sp.;5605;19;;;100000002
svd;svd_30.01.1984;30.01.1984;Limnephilidae Gen. sp.;5809;2;;;100000002
svd;svd_30.01.1984;30.01.1984;Nemoura sp.;6108;1;;;100000002
svd;svd_30.01.1984;30.01.1984;Orectochilus villosus;18613;2;;;100000002
svd;svd_30.01.1984;30.01.1984;Oligochaeta Gen. sp.;8736;37;;;100000002
svd;svd_30.01.1984;30.01.1984;Pisidium sp.;6425;1;;;100000002
svd;svd_30.01.1984;30.01.1984;Riolus sp.;18695;1;;;100000002
svd;svd_30.01.1984;30.01.1984;Simuliidae Gen. sp.;6842;2;;;100000002
svd;svd_09.05.1984;09.05.1984;Athripsodes sp.;4371;1;;;100000002
svd;svd_09.05.1984;09.05.1984;Caenis sp.;4528;2;;;100000002
svd;svd_09.05.1984;09.05.1984;Calopteryx sp.;4531;1;;;100000002
svd;svd_09.05.1984;09.05.1984;Ceratopogonidae Gen. sp.;4585;3;;;100000002
svd;svd_09.05.1984;09.05.1984;Chironomidae Gen. sp.;4642;657;;;100000002
svd;svd_09.05.1984;09.05.1984;Dugesia tigrina;5022;3;;;100000002
svd;svd_09.05.1984;09.05.1984;Dendrocoelum sp.;9362;3;;;100000002
svd;svd_09.05.1984;09.05.1984;Dugesia sp.;5021;4;;;100000002
svd;svd_09.05.1984;09.05.1984;Ecdyonurus sp.;5053;4;;;100000002
svd;svd_09.05.1984;09.05.1984;Ephemera sp.;5128;1;;;100000002
svd;svd_09.05.1984;09.05.1984;Gammarus sp.;5293;3250;;;100000002
svd;svd_09.05.1984;09.05.1984;Glossiphonia sp.;5310;1;;;100000002
svd;svd_09.05.1984;09.05.1984;Heptagenia sp.;5456;130;;;100000002
svd;svd_09.05.1984;09.05.1984;Hydropsyche sp.;5605;102;;;100000002
svd;svd_09.05.1984;09.05.1984;Orectochilus villosus;18613;1;;;100000002
svd;svd_09.05.1984;09.05.1984;Oligochaeta Gen. sp.;8736;5062;;;100000002
svd;svd_09.05.1984;09.05.1984;Potamanthus luteus;6510;7;;;100000002
svd;svd_09.05.1984;09.05.1984;Psychodidae Gen. sp.;8753;1;;;100000002
svd;svd_09.05.1984;09.05.1984;Theodoxus fluviatilis;7025;2;;;100000002
svd;svd_22.11.1984;22.11.1984;Ancylus fluviatilis;4310;1;;;100000002
svd;svd_22.11.1984;22.11.1984;Ceraclea sp.;4584;1;;;100000002
svd;svd_22.11.1984;22.11.1984;Dugesia tigrina;5022;7;;;100000002
svd;svd_22.11.1984;22.11.1984;Dugesia sp.;5021;22;;;100000002
svd;svd_22.11.1984;22.11.1984;Gammarus sp.;5293;2982;;;100000002
svd;svd_22.11.1984;22.11.1984;Heptagenia sp.;5456;10;;;100000002
svd;svd_22.11.1984;22.11.1984;Hydropsyche sp.;5605;5;;;100000002
svd;svd_22.11.1984;22.11.1984;Nemertina sp.;;2;;;100000002
svd;svd_22.11.1984;22.11.1984;Oligochaeta Gen. sp.;8736;16;;;100000002
svd;svd_22.11.1984;22.11.1984;Piscicola geometra;6408;1;;;100000002
svd;svd_22.11.1984;22.11.1984;Theodoxus fluviatilis;7025;1;;;100000002
svd;svd_25.02.1985;25.02.1985;Aphelocheirus aestivalis;4335;1;;;100000002
svd;svd_25.02.1985;25.02.1985;Asellidae Gen. sp.;10663;2;;;100000002
svd;svd_25.02.1985;25.02.1985;Caenis sp.;4528;2;;;100000002
svd;svd_25.02.1985;25.02.1985;Ceraclea sp.;4584;2;;;100000002
svd;svd_25.02.1985;25.02.1985;Chironomidae Gen. sp.;4642;73;;;100000002
svd;svd_25.02.1985;25.02.1985;Dugesia tigrina;5022;1;;;100000002
svd;svd_25.02.1985;25.02.1985;Ecdyonurus sp.;5053;2;;;100000002
svd;svd_25.02.1985;25.02.1985;Empididae Gen. sp.;5097;1;;;100000002
svd;svd_25.02.1985;25.02.1985;Gammarus sp.;5293;1975;;;100000002
svd;svd_25.02.1985;25.02.1985;Glossiphonia sp.;5310;1;;;100000002
svd;svd_25.02.1985;25.02.1985;Heptagenia sp.;5456;16;;;100000002
svd;svd_25.02.1985;25.02.1985;Hydropsyche sp.;5605;16;;;100000002
svd;svd_25.02.1985;25.02.1985;Limnephilidae Gen. sp.;5809;2;;;100000002
svd;svd_25.02.1985;25.02.1985;Oligochaeta Gen. sp.;8736;88;;;100000002
svd;svd_25.02.1985;25.02.1985;Psychomyia pusilla;6661;1;;;100000002
svd;svd_25.02.1985;25.02.1985;Simuliidae Gen. sp.;6842;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Baetis sp.;4419;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Caenis sp.;4528;7;;;100000002
svd;svd_02.05.1985;02.05.1985;Ceraclea sp.;4584;2;;;100000002
svd;svd_02.05.1985;02.05.1985;Ceratopogonidae Gen. sp.;4585;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Chironomidae Gen. sp.;4642;596;;;100000002
svd;svd_02.05.1985;02.05.1985;Chloroperla sp.;4671;2;;;100000002
svd;svd_02.05.1985;02.05.1985;Dugesia tigrina;5022;2;;;100000002
svd;svd_02.05.1985;02.05.1985;Dugesia sp.;5021;2;;;100000002
svd;svd_02.05.1985;02.05.1985;Elmis sp.;17779;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Empididae Gen. sp.;5097;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Ephemera sp.;5128;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Serratella ignita;5131;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Erpobdellidae Gen. sp.;5162;2;;;100000002
svd;svd_02.05.1985;02.05.1985;Esolus sp.;17822;2;;;100000002
svd;svd_02.05.1985;02.05.1985;Gammarus sp.;5293;17163;;;100000002
svd;svd_02.05.1985;02.05.1985;Glossiphonia sp.;5310;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Heptagenia sp.;5456;86;;;100000002
svd;svd_02.05.1985;02.05.1985;Hydropsyche sp.;5605;70;;;100000002
svd;svd_02.05.1985;02.05.1985;Oligochaeta Gen. sp.;8736;1229;;;100000002
svd;svd_02.05.1985;02.05.1985;Potamanthus luteus;6510;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Pisidium sp.;6425;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Plectrocnemia geniculata;19393;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Protonemura sp.;6616;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Psychomyia pusilla;6661;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Psychodidae Gen. sp.;8753;1;;;100000002
svd;svd_02.05.1985;02.05.1985;Theodoxus fluviatilis;7025;3;;;100000002
svd;svd_02.07.1985;02.07.1985;Baetis sp.;4419;7;;;100000002
svd;svd_02.07.1985;02.07.1985;Caenis sp.;4528;13;;;100000002
svd;svd_02.07.1985;02.07.1985;Ceraclea sp.;4584;10;;;100000002
svd;svd_02.07.1985;02.07.1985;Chironomidae Gen. sp.;4642;50;;;100000002
svd;svd_02.07.1985;02.07.1985;Elmis sp.;17779;1;;;100000002
svd;svd_02.07.1985;02.07.1985;Empididae Gen. sp.;5097;3;;;100000002
svd;svd_02.07.1985;02.07.1985;Ephemera sp.;5128;1;;;100000002
svd;svd_02.07.1985;02.07.1985;Serratella ignita;5131;26;;;100000002
svd;svd_02.07.1985;02.07.1985;Esolus sp.;17822;1;;;100000002
svd;svd_02.07.1985;02.07.1985;Gammarus sp.;5293;28525;;;100000002
svd;svd_02.07.1985;02.07.1985;Glossiphonia sp.;5310;3;;;100000002
svd;svd_02.07.1985;02.07.1985;Heptagenia sp.;5456;31;;;100000002
svd;svd_02.07.1985;02.07.1985;Hydrachnidae Gen. sp.;15453;3;;;100000002
svd;svd_02.07.1985;02.07.1985;Hydropsyche sp.;5605;92;;;100000002
svd;svd_02.07.1985;02.07.1985;Leuctra sp.;5790;1;;;100000002
svd;svd_02.07.1985;02.07.1985;Lymnaeidae Gen. sp.;8428;1;;;100000002
svd;svd_02.07.1985;02.07.1985;Oligochaeta Gen. sp.;8736;100;;;100000002
svd;svd_02.07.1985;02.07.1985;Potamanthus luteus;6510;12;;;100000002
svd;svd_02.07.1985;02.07.1985;Platycnemis sp.;9156;1;;;100000002
svd;svd_15.11.1985;15.11.1985;Chironomidae Gen. sp.;4642;3;;;100000002
svd;svd_15.11.1985;15.11.1985;Gammarus sp.;5293;150;;;100000002
svd;svd_15.11.1985;15.11.1985;Heptagenia sp.;5456;3;;;100000002
svd;svd_15.11.1985;15.11.1985;Hydropsyche sp.;5605;2;;;100000002
svd;svd_15.11.1985;15.11.1985;Oligochaeta Gen. sp.;8736;3;;;100000002
svd;svd_15.11.1985;15.11.1985;Psychomyia pusilla;6661;1;;;100000002
svd;svd_08.01.1986;08.01.1986;Chironomidae Gen. sp.;4642;3;;;100000002
svd;svd_08.01.1986;08.01.1986;Dugesia tigrina;5022;6;;;100000002
svd;svd_08.01.1986;08.01.1986;Dugesia sp.;5021;4;;;100000002
svd;svd_08.01.1986;08.01.1986;Empididae Gen. sp.;5097;3;;;100000002
svd;svd_08.01.1986;08.01.1986;Gammarus sp.;5293;746;;;100000002
