Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
Aescherbach;;27.10.2015;Ecdyonurus venosus;5058;3;;;118000003;;
Aescherbach;;27.10.2015;Eiseniella tetraedra;5075;3;;;118000003;;
Aescherbach;;27.10.2015;Ephemera danica;5124;12;;;118000003;;
Aescherbach;;27.10.2015;Serratella ignita;5131;1;;;118000003;;
Aescherbach;;27.10.2015;Gammarus fossarum;5288;30;;;118000003;;
Aescherbach;;27.10.2015;Haliplus sp.;17901;1;;;118000003;;
Aescherbach;;27.10.2015;Hydracarina Gen. sp.;#NV;3;;;118000003;;
Aescherbach;;27.10.2015;Hydropsyche sp.;5605;21;;;118000003;;
Aescherbach;;27.10.2015;Hydroptilidae Gen. sp.;7455;5;;;118000003;;
Aescherbach;;27.10.2015;Leuctra sp.;5790;2;;;118000003;;
Aescherbach;;27.10.2015;Nemoura sp.;6108;2;;;118000003;;
Aescherbach;;27.10.2015;Paraleptophlebia submarginata;6309;8;;;118000003;;
Aescherbach;;27.10.2015;Perlodidae Gen. sp.;8432;1;;;118000003;;
Aescherbach;;27.10.2015;Pisidium sp.;6425;1;;;118000003;;
Aescherbach;;27.10.2015;Radix sp.;6673;1;;;118000003;;
Aescherbach;;27.10.2015;Rhyacophila sp.;6780;4;;;118000003;;
Aescherbach;;27.10.2015;Simuliidae Gen. sp.;6842;7;;;118000003;;
Aescherbach;;27.10.2015;Staphylinidae Gen. sp.;#NV;1;;;118000003;;
Aescherbach;;27.10.2015;Elmis sp.;17779;1;;;118000003;;
Aescherbach;;27.10.2015;Curculionidae Gen. sp.;17662;1;;;118000003;;
Aescherbach;;27.10.2015;Elmis sp.;17779;7;;;118000003;;
Aescherbach;;27.10.2015;Limnius sp.;18419;2;;;118000003;;
Aescherbach;;02.11.2016;Asellus aquaticus;8691;1;;;118000003;;
Aescherbach;;02.11.2016;Baetis muticus;4409;2;;;118000003;;
Aescherbach;;02.11.2016;Baetis rhodani;4415;4;;;118000003;;
Aescherbach;;02.11.2016;Baetis sp.;4419;2;;;118000003;;
Aescherbach;;02.11.2016;Calopteryx sp.;4531;1;;;118000003;;
Aescherbach;;02.11.2016;Chironomidae Gen. sp.;4642;33;;;118000003;;
Aescherbach;;02.11.2016;Eiseniella tetraedra;5075;2;;;118000003;;
Aescherbach;;02.11.2016;Ephemera danica;5124;2;;;118000003;;
Aescherbach;;02.11.2016;Gammarus fossarum;5288;50;;;118000003;;
Aescherbach;;02.11.2016;Habroleptoides confusa;5367;6;;;118000003;;
Aescherbach;;02.11.2016;Habrophlebia lauta;5370;3;;;118000003;;
Aescherbach;;02.11.2016;Hydropsyche sp.;5605;6;;;118000003;;
Aescherbach;;02.11.2016;Hydroptilidae Gen. sp.;7455;1;;;118000003;;
Aescherbach;;02.11.2016;Lepidostoma hirtum;5723;1;;;118000003;;
Aescherbach;;02.11.2016;Leuctra sp.;5790;6;;;118000003;;
Aescherbach;;02.11.2016;Nemoura sp.;6108;5;;;118000003;;
Aescherbach;;02.11.2016;Pisidium sp.;6425;2;;;118000003;;
Aescherbach;;02.11.2016;Polycentropodidae Gen. sp.;8478;3;;;118000003;;
Aescherbach;;02.11.2016;Potamopyrgus antipodarum;8251;8;;;118000003;;
Aescherbach;;02.11.2016;Radix sp.;6673;11;;;118000003;;
Aescherbach;;02.11.2016;Rhyacophila dorsalis ssp.;19398;6;;;118000003;;
Aescherbach;;02.11.2016;Rhyacophila sp.;6780;1;;;118000003;;
Aescherbach;;02.11.2016;Riolus sp.;18695;1;;;118000003;;
Aescherbach;;02.11.2016;Tinodes unicolor;7068;2;;;118000003;;
Aescherbach;;02.11.2016;Laccophilus hyalinus;18356;4;;;118000003;;
Aescherbach;;02.11.2016;Elmis sp.;17779;8;;;118000003;;
Aescherbach;;02.11.2016;Riolus sp.;18695;1;;;118000003;;
Aescherbach;;24.10.2018;Antocha sp.;4330;2;;;118000003;;
Aescherbach;;24.10.2018;Asellus aquaticus;8691;1;;;118000003;;
Aescherbach;;24.10.2018;Baetis rhodani;4415;5;;;118000003;;
Aescherbach;;24.10.2018;Baetis sp.;4419;3;;;118000003;;
Aescherbach;;24.10.2018;Calopteryx sp.;4531;12;;;118000003;;
Aescherbach;;24.10.2018;Chironomidae Gen. sp.;4642;16;;;118000003;;
Aescherbach;;24.10.2018;Cordulegaster boltonii;4740;4;;;118000003;;
Aescherbach;;24.10.2018;Dixa sp.;4989;4;;;118000003;;
Aescherbach;;24.10.2018;Ephemera danica;5124;27;;;118000003;;
Aescherbach;;24.10.2018;Serratella ignita;5131;2;;;118000003;;
Aescherbach;;24.10.2018;Gammarus fossarum;5288;50;;;118000003;;
Aescherbach;;24.10.2018;Helophorus sp.;17967;1;;;118000003;;
Aescherbach;;24.10.2018;Hexatoma sp.;5481;1;;;118000003;;
Aescherbach;;24.10.2018;Hydropsyche sp.;5605;4;;;118000003;;
Aescherbach;;24.10.2018;Hydroptilidae Gen. sp.;7455;19;;;118000003;;
Aescherbach;;24.10.2018;Lype reducta;5921;1;;;118000003;;
Aescherbach;;24.10.2018;Mystacides azurea;6062;13;;;118000003;;
Aescherbach;;24.10.2018;Nemoura sp.;6108;8;;;118000003;;
Aescherbach;;24.10.2018;Odontocerum albicorne;6168;5;;;118000003;;
Aescherbach;;24.10.2018;Oligochaeta Gen. sp.;8736;4;;;118000003;;
Aescherbach;;24.10.2018;Paraleptophlebia submarginata;6309;3;;;118000003;;
Aescherbach;;24.10.2018;Physella acuta;6396;23;;;118000003;;
Aescherbach;;24.10.2018;Pisidium sp.;6425;50;;;118000003;;
Aescherbach;;24.10.2018;Polycentropodidae Gen. sp.;8478;1;;;118000003;;
Aescherbach;;24.10.2018;Polycentropus flavomaculatus ssp.;21659;3;;;118000003;;
Aescherbach;;24.10.2018;Potamopyrgus antipodarum;8251;30;;;118000003;;
Aescherbach;;24.10.2018;Psychodidae Gen. sp.;8753;2;;;118000003;;
Aescherbach;;24.10.2018;Radix sp.;6673;16;;;118000003;;
Aescherbach;;24.10.2018;Riolus sp.;18695;3;;;118000003;;
Aescherbach;;24.10.2018;Sericostoma personatum;6817;11;;;118000003;;
Aescherbach;;24.10.2018;Tabanidae Gen. sp.;8485;3;;;118000003;;
Aescherbach;;24.10.2018;Tipulidae Gen. sp.;8487;1;;;118000003;;
Aescherbach;;24.10.2018;Limnius sp.;18419;1;;;118000003;;
Aescherbach;;24.10.2018;Elmis sp.;17779;5;;;118000003;;
Aescherbach;;01.10.2019;Antocha sp.;4330;2;;;118000003;;
Aescherbach;;01.10.2019;Atherix sp.;4365;1;;;118000003;;
Aescherbach;;01.10.2019;Baetis lutheri;4406;1;;;118000003;;
Aescherbach;;01.10.2019;Baetis rhodani;4415;49;;;118000003;;
Aescherbach;;01.10.2019;Baetis sp.;4419;2;;;118000003;;
Aescherbach;;01.10.2019;Chironomidae Gen. sp.;4642;19;;;118000003;;
Aescherbach;;01.10.2019;Cordulegaster boltonii;4740;1;;;118000003;;
Aescherbach;;01.10.2019;Dixa sp.;4989;1;;;118000003;;
Aescherbach;;01.10.2019;Ecdyonurus sp.;5053;1;;;118000003;;
Aescherbach;;01.10.2019;Eiseniella tetraedra;5075;38;;;118000003;;
Aescherbach;;01.10.2019;Empididae Gen. sp.;5097;1;;;118000003;;
Aescherbach;;01.10.2019;Ephemera danica;5124;16;;;118000003;;
Aescherbach;;01.10.2019;Gammarus fossarum;5288;228;;;118000003;;
Aescherbach;;01.10.2019;Hexatoma sp.;5481;1;;;118000003;;
Aescherbach;;01.10.2019;Hydropsyche sp.;5605;4;;;118000003;;
Aescherbach;;01.10.2019;Lepidostomatidae Gen. sp.;5725;1;;;118000003;;
Aescherbach;;01.10.2019;Leuctra sp.;5790;9;;;118000003;;
Aescherbach;;01.10.2019;Lype reducta;5921;1;;;118000003;;
Aescherbach;;01.10.2019;Nemoura sp.;6108;14;;;118000003;;
Aescherbach;;01.10.2019;Oligochaeta Gen. sp.;8736;8;;;118000003;;
Aescherbach;;01.10.2019;Paraleptophlebia submarginata;6309;2;;;118000003;;
Aescherbach;;01.10.2019;Pisidium sp.;6425;4;;;118000003;;
Aescherbach;;01.10.2019;Polycentropus flavomaculatus ssp.;21659;1;;;118000003;;
Aescherbach;;01.10.2019;Rhagionidae Gen. sp.;9321;1;;;118000003;;
Aescherbach;;01.10.2019;Rhyacophila pubescens;6778;2;;;118000003;;
Aescherbach;;01.10.2019;Riolus sp.;18695;10;;;118000003;;
Aescherbach;;01.10.2019;Sericostoma personatum;6817;4;;;118000003;;
Aescherbach;;01.10.2019;Sialis sp.;6823;1;;;118000003;;
Aescherbach;;01.10.2019;Simuliidae Gen. sp.;6842;7;;;118000003;;
Aescherbach;;01.10.2019;Valvata piscinalis ssp.;19443;1;;;118000003;;
Aescherbach;;01.10.2019;Dugesia lugubris;5019;1;;;118000003;;
Aescherbach;;01.10.2019;Elmis sp.;17779;3;;;118000003;;
Aescherbach;;01.10.2019;Esolus sp.;17822;13;;;118000003;;
Aescherbach;;01.10.2019;Limnius sp.;18419;1;;;118000003;;
Aescherbach;;01.10.2019;Elmis sp.;17779;1;;;118000003;;
Aescherbach;;01.10.2019;Esolus sp.;17822;4;;;118000003;;
Aescherbach;;01.10.2019;Limnius sp.;18419;1;;;118000003;;
Aescherbach;;01.10.2019;Riolus sp.;18695;1;;;118000003;;
Glatt_1_fall;;19.10.1995;Asellus aquaticus;8691;1;;;118000004;;
Glatt_1_fall;;19.10.1995;Baetis sp.;4419;3;;;118000004;;
Glatt_1_fall;;19.10.1995;Branchiura sowerbyi;4494;3;;;118000004;;
Glatt_1_fall;;19.10.1995;Chironomidae Gen. sp.;4642;10;;;118000004;;
Glatt_1_fall;;19.10.1995;Eiseniella tetraedra;5075;1;;;118000004;;
Glatt_1_fall;;19.10.1995;Erpobdella octoculata;5159;3;;;118000004;;
Glatt_1_fall;;19.10.1995;Gammarus pulex;5291;10;;;118000004;;
Glatt_1_fall;;19.10.1995;Glossiphonia complanata;5304;1;;;118000004;;
Glatt_1_fall;;19.10.1995;Hydropsyche sp.;5605;3;;;118000004;;
Glatt_1_fall;;19.10.1995;Limnius volckmari;18421;1;;;118000004;;
Glatt_1_fall;;19.10.1995;Lymnaeidae Gen. sp.;8428;3;;;118000004;;
Glatt_1_fall;;19.10.1995;Pisidium sp.;6425;1;;;118000004;;
Glatt_1_fall;;19.10.1995;Simulium sp.;6853;40;;;118000004;;
Glatt_1_fall;;19.10.1995;Tipulidae Gen. sp.;8487;1;;;118000004;;
Glatt_1_fall;;20.10.2000;Asellus aquaticus;8691;3;;;118000004;;
Glatt_1_fall;;20.10.2000;Baetis rhodani;4415;3;;;118000004;;
Glatt_1_fall;;20.10.2000;Bithynia tentaculata;4462;1;;;118000004;;
Glatt_1_fall;;20.10.2000;Chironomidae Gen. sp.;4642;40;;;118000004;;
Glatt_1_fall;;20.10.2000;Dreissena polymorpha;4999;10;;;118000004;;
Glatt_1_fall;;20.10.2000;Dugesia gonocephala;5018;3;;;118000004;;
Glatt_1_fall;;20.10.2000;Eiseniella tetraedra;5075;10;;;118000004;;
Glatt_1_fall;;20.10.2000;Gammarus fossarum;5288;1;;;118000004;;
Glatt_1_fall;;20.10.2000;Hydropsyche sp.;5605;40;;;118000004;;
Glatt_1_fall;;20.10.2000;Limnius sp.;18419;40;;;118000004;;
Glatt_1_fall;;20.10.2000;Lymnaeidae Gen. sp.;8428;3;;;118000004;;
Glatt_1_fall;;20.10.2000;Riolus sp.;18695;3;;;118000004;;
Glatt_1_fall;;20.10.2000;Simulium sp.;6853;10;;;118000004;;
Glatt_1_fall;;23.09.2004;Aphelocheirus aestivalis;4335;3;;;118000004;;
Glatt_1_fall;;23.09.2004;Asellus aquaticus;8691;10;;;118000004;;
Glatt_1_fall;;23.09.2004;Baetis sp.;4419;40;;;118000004;;
Glatt_1_fall;;23.09.2004;Bithynia tentaculata;4462;1;;;118000004;;
Glatt_1_fall;;23.09.2004;Calopteryx virgo;4532;1;;;118000004;;
Glatt_1_fall;;23.09.2004;Chironomidae Gen. sp.;4642;10;;;118000004;;
Glatt_1_fall;;23.09.2004;Dugesia tigrina;5022;3;;;118000004;;
Glatt_1_fall;;23.09.2004;Eiseniella tetraedra;5075;10;;;118000004;;
Glatt_1_fall;;23.09.2004;Elmis sp.;17779;3;;;118000004;;
Glatt_1_fall;;23.09.2004;Gammarus fossarum;5288;3;;;118000004;;
Glatt_1_fall;;23.09.2004;Gomphidae Gen. sp.;8410;1;;;118000004;;
Glatt_1_fall;;23.09.2004;Hydropsyche sp.;5605;40;;;118000004;;
Glatt_1_fall;;23.09.2004;Limnius sp.;18419;40;;;118000004;;
Glatt_1_fall;;23.09.2004;Lumbriculidae Gen. sp.;7490;3;;;118000004;;
Glatt_1_fall;;23.09.2004;Lymnaeidae Gen. sp.;8428;3;;;118000004;;
Glatt_1_fall;;23.09.2004;Physella acuta;6396;1;;;118000004;;
Glatt_1_fall;;23.09.2004;Platycnemis pennipes;6438;3;;;118000004;;
Glatt_1_fall;;23.09.2004;Riolus sp.;18695;3;;;118000004;;
Glatt_1_fall;;23.09.2004;Simulium sp.;6853;10;;;118000004;;
Glatt_1_fall;;23.09.2004;Sphaerium sp.;6886;3;;;118000004;;
Glatt_1_fall;;23.09.2004;Tipulidae Gen. sp.;8487;3;;;118000004;;
Glatt_1_fall;;23.09.2004;Nematoda Gen. sp.;8813;10;;;118000004;;
Glatt_1_fall;;27.10.2011;Aphelocheirus aestivalis;4335;11;;;118000004;;
Glatt_1_fall;;27.10.2011;Asellus aquaticus;8691;1;;;118000004;;
Glatt_1_fall;;27.10.2011;Baetis buceratus;4388;3;;;118000004;;
Glatt_1_fall;;27.10.2011;Baetis fuscatus;4397;37;;;118000004;;
Glatt_1_fall;;27.10.2011;Bithynia tentaculata;4462;12;;;118000004;;
Glatt_1_fall;;27.10.2011;Calopteryx splendens;4530;2;;;118000004;;
Glatt_1_fall;;27.10.2011;Calopteryx virgo;4532;3;;;118000004;;
Glatt_1_fall;;27.10.2011;Chironomidae Gen. sp.;4642;8;;;118000004;;
Glatt_1_fall;;27.10.2011;Dikerogammarus villosus;7517;21;;;118000004;;
Glatt_1_fall;;27.10.2011;Dreissena polymorpha;4999;6;;;118000004;;
Glatt_1_fall;;27.10.2011;Eiseniella tetraedra;5075;1;;;118000004;;
Glatt_1_fall;;27.10.2011;Elmis sp.;17779;4;;;118000004;;
Glatt_1_fall;;27.10.2011;Serratella ignita;5131;2;;;118000004;;
Glatt_1_fall;;27.10.2011;Erpobdella octoculata;5159;2;;;118000004;;
Glatt_1_fall;;27.10.2011;Gyraulus albus;5354;2;;;118000004;;
Glatt_1_fall;;27.10.2011;Hydropsyche sp.;5605;62;;;118000004;;
Glatt_1_fall;;27.10.2011;Limnephilidae Gen. sp.;5809;2;;;118000004;;
Glatt_1_fall;;27.10.2011;Limnius sp.;18419;13;;;118000004;;
Glatt_1_fall;;27.10.2011;Oligochaeta Gen. sp.;8736;7;;;118000004;;
Glatt_1_fall;;27.10.2011;Onychogomphus sp.;9118;2;;;118000004;;
Glatt_1_fall;;27.10.2011;Oulimnius sp.;18626;3;;;118000004;;
Glatt_1_fall;;27.10.2011;Physella acuta;6396;12;;;118000004;;
Glatt_1_fall;;27.10.2011;Pisidium sp.;6425;31;;;118000004;;
Glatt_1_fall;;27.10.2011;Planorbis carinatus;6435;1;;;118000004;;
Glatt_1_fall;;27.10.2011;Potamopyrgus antipodarum;8251;6;;;118000004;;
Glatt_1_fall;;27.10.2011;Psychomyia pusilla;6661;1;;;118000004;;
Glatt_1_fall;;27.10.2011;Simulium sp.;6853;80;;;118000004;;
Glatt_1_fall;;27.10.2011;Sphaerium corneum;6882;2;;;118000004;;
Glatt_1_fall;;27.10.2011;Spongillidae Gen. sp.;8846;1;;;118000004;;
Glatt_1_fall;;27.10.2011;Stenelmis canaliculata;18722;10;;;118000004;;
Glatt_1_fall;;27.10.2011;Valvata piscinalis ssp.;19443;90;;;118000004;;
Glatt_1_fall;;27.10.2011;Nematoda Gen. sp.;8813;1;;;118000004;;
Glatt_1_fall;;27.10.2011;Dugesia lugubris;5019;1;;;118000004;;
Glatt_1_fall;;27.10.2011;Crangonyx pseudogracilis;11227;1;;;118000004;;
Glatt_1_fall;;27.10.2011;Orectochilus villosus;18613;1;;;118000004;;
Glatt_1_fall;;29.10.2012;Antocha sp.;4330;4;;;118000004;;
Glatt_1_fall;;29.10.2012;Aphelocheirus aestivalis;4335;4;;;118000004;;
Glatt_1_fall;;29.10.2012;Asellus aquaticus;8691;2;;;118000004;;
Glatt_1_fall;;29.10.2012;Baetis sp.;4419;9;;;118000004;;
Glatt_1_fall;;29.10.2012;Bathyomphalus contortus;4433;1;;;118000004;;
Glatt_1_fall;;29.10.2012;Bithynia tentaculata;4462;3;;;118000004;;
Glatt_1_fall;;29.10.2012;Calopteryx virgo;4532;4;;;118000004;;
Glatt_1_fall;;29.10.2012;Dikerogammarus villosus;7517;18;;;118000004;;
Glatt_1_fall;;29.10.2012;Dreissena polymorpha;4999;2;;;118000004;;
Glatt_1_fall;;29.10.2012;Dugesia tigrina;5022;4;;;118000004;;
Glatt_1_fall;;29.10.2012;Eiseniella tetraedra;5075;14;;;118000004;;
Glatt_1_fall;;29.10.2012;Elmis sp.;17779;3;;;118000004;;
Glatt_1_fall;;29.10.2012;Serratella ignita;5131;6;;;118000004;;
Glatt_1_fall;;29.10.2012;Esolus sp.;17822;2;;;118000004;;
Glatt_1_fall;;29.10.2012;Gyraulus sp.;5359;3;;;118000004;;
Glatt_1_fall;;29.10.2012;Hydropsyche sp.;5605;36;;;118000004;;
Glatt_1_fall;;29.10.2012;Lumbricidae Gen. sp.;5900;3;;;118000004;;
Glatt_1_fall;;29.10.2012;Physella acuta;6396;6;;;118000004;;
Glatt_1_fall;;29.10.2012;Pisidium sp.;6425;18;;;118000004;;
Glatt_1_fall;;29.10.2012;Planorbis carinatus;6435;1;;;118000004;;
Glatt_1_fall;;29.10.2012;Platycnemis pennipes;6438;4;;;118000004;;
Glatt_1_fall;;29.10.2012;Potamopyrgus antipodarum;8251;4;;;118000004;;
Glatt_1_fall;;29.10.2012;Sericostoma sp.;6818;2;;;118000004;;
Glatt_1_fall;;29.10.2012;Simuliidae Gen. sp.;6842;650;;;118000004;;
Glatt_1_fall;;29.10.2012;Sphaerium corneum;6882;22;;;118000004;;
Glatt_1_fall;;29.10.2012;Stenelmis canaliculata;18722;12;;;118000004;;
Glatt_1_fall;;29.10.2012;Tipula sp.;7077;1;;;118000004;;
Glatt_1_fall;;29.10.2012;Valvata piscinalis ssp.;19443;26;;;118000004;;
Glatt_1_fall;;29.10.2012;Nematoda Gen. sp.;8813;7;;;118000004;;
Glatt_1_fall;;29.10.2012;Dugesia lugubris;5019;23;;;118000004;;
Glatt_1_fall;;29.10.2012;Crangonyx pseudogracilis;11227;3;;;118000004;;
Glatt_1_fall;;29.10.2012;Oulimnius sp.;18626;4;;;118000004;;
Glatt_1_fall;;04.11.2015;Ancylus fluviatilis;4310;1;;;118000004;;
Glatt_1_fall;;04.11.2015;Aphelocheirus aestivalis;4335;2;;;118000004;;
Glatt_1_fall;;04.11.2015;Asellus aquaticus;8691;32;;;118000004;;
Glatt_1_fall;;04.11.2015;Baetis buceratus;4388;2;;;118000004;;
Glatt_1_fall;;04.11.2015;Baetis fuscatus;4397;15;;;118000004;;
Glatt_1_fall;;04.11.2015;Bithynia tentaculata;4462;3;;;118000004;;
Glatt_1_fall;;04.11.2015;Chironomidae Gen. sp.;4642;28;;;118000004;;
Glatt_1_fall;;04.11.2015;Dreissena polymorpha;4999;2;;;118000004;;
Glatt_1_fall;;04.11.2015;Eiseniella tetraedra;5075;2;;;118000004;;
Glatt_1_fall;;04.11.2015;Gomphidae Gen. sp.;8410;4;;;118000004;;
Glatt_1_fall;;04.11.2015;Gyraulus sp.;5359;2;;;118000004;;
Glatt_1_fall;;04.11.2015;Hydropsyche sp.;5605;13;;;118000004;;
Glatt_1_fall;;04.11.2015;Lepidostoma hirtum;5723;1;;;118000004;;
Glatt_1_fall;;04.11.2015;Limnephilidae Gen. sp.;5809;1;;;118000004;;
Glatt_1_fall;;04.11.2015;Oligochaeta Gen. sp.;8736;4;;;118000004;;
Glatt_1_fall;;04.11.2015;Physella acuta;6396;2;;;118000004;;
Glatt_1_fall;;04.11.2015;Pisidium sp.;6425;4;;;118000004;;
Glatt_1_fall;;04.11.2015;Potamopyrgus antipodarum;8251;4;;;118000004;;
Glatt_1_fall;;04.11.2015;Simuliidae Gen. sp.;6842;12;;;118000004;;
Glatt_1_fall;;04.11.2015;Tipulidae Gen. sp.;8487;3;;;118000004;;
Glatt_1_fall;;04.11.2015;Valvata cristata;7142;3;;;118000004;;
Glatt_1_fall;;04.11.2015;Corbicula fluminea;11176;250;;;118000004;;
Glatt_1_fall;;04.11.2015;Dugesia lugubris;5019;1;;;118000004;;
Glatt_1_fall;;04.11.2015;Stenelmis canaliculata;18722;19;;;118000004;;
Glatt_1_fall;;04.11.2015;Stenelmis canaliculata;18722;1;;;118000004;;
Glatt_1_fall;;04.11.2015;Gammarus fossarum;5288;2;;;118000004;;
Glatt_1_fall;;18.10.2017;Ancylus fluviatilis;4310;3;;;118000004;;
Glatt_1_fall;;18.10.2017;Antocha sp.;4330;3;;;118000004;;
Glatt_1_fall;;18.10.2017;Asellus aquaticus;8691;2;;;118000004;;
Glatt_1_fall;;18.10.2017;Caenis sp.;4528;8;;;118000004;;
Glatt_1_fall;;18.10.2017;Cheumatopsyche lepida;4639;1;;;118000004;;
Glatt_1_fall;;18.10.2017;Chironomidae Gen. sp.;4642;18;;;118000004;;
Glatt_1_fall;;18.10.2017;Dikerogammarus villosus;7517;57;;;118000004;;
Glatt_1_fall;;18.10.2017;Dina punctata;4974;3;;;118000004;;
Glatt_1_fall;;18.10.2017;Eiseniella tetraedra;5075;5;;;118000004;;
Glatt_1_fall;;18.10.2017;Ephemera danica;5124;1;;;118000004;;
Glatt_1_fall;;18.10.2017;Gomphidae Gen. sp.;8410;1;;;118000004;;
Glatt_1_fall;;18.10.2017;Hydropsyche sp.;5605;100;;;118000004;;
Glatt_1_fall;;18.10.2017;Hydroptilidae Gen. sp.;7455;3;;;118000004;;
Glatt_1_fall;;18.10.2017;Lepidostoma hirtum;5723;1;;;118000004;;
Glatt_1_fall;;18.10.2017;Oligochaeta Gen. sp.;8736;10;;;118000004;;
Glatt_1_fall;;18.10.2017;Pisidium sp.;6425;2;;;118000004;;
Glatt_1_fall;;18.10.2017;Polycentropus flavomaculatus ssp.;21659;2;;;118000004;;
Glatt_1_fall;;18.10.2017;Potamanthus luteus;6510;2;;;118000004;;
Glatt_1_fall;;18.10.2017;Potamopyrgus antipodarum;8251;2;;;118000004;;
Glatt_1_fall;;18.10.2017;Psychomyia pusilla;6661;3;;;118000004;;
Glatt_1_fall;;18.10.2017;Rhyacophila sp.;6780;4;;;118000004;;
Glatt_1_fall;;18.10.2017;Simuliidae Gen. sp.;6842;13;;;118000004;;
Glatt_1_fall;;18.10.2017;Tinodes waeneri ssp.;7069;2;;;118000004;;
Glatt_1_fall;;18.10.2017;Tubificidae Gen. sp.;7117;10;;;118000004;;
Glatt_1_fall;;18.10.2017;Corbicula fluminea;11176;70;;;118000004;;
Glatt_1_fall;;18.10.2017;Elmis sp.;17779;17;;;118000004;;
Glatt_1_fall;;18.10.2017;Limnius sp.;18419;11;;;118000004;;
Glatt_1_fall;;18.10.2017;Oulimnius tuberculatus;18629;5;;;118000004;;
Glatt_1_fall;;18.10.2017;Stenelmis canaliculata;18722;6;;;118000004;;
Glatt_1_fall;;18.10.2017;Elmis sp.;17779;3;;;118000004;;
Glatt_1_fall;;19.10.2018;Ancylus fluviatilis;4310;17;;;118000004;;
Glatt_1_fall;;19.10.2018;Antocha sp.;4330;2;;;118000004;;
Glatt_1_fall;;19.10.2018;Aphelocheirus aestivalis;4335;2;;;118000004;;
Glatt_1_fall;;19.10.2018;Asellus aquaticus;8691;25;;;118000004;;
Glatt_1_fall;;19.10.2018;Baetis fuscatus-Gr.;#NV;60;;;118000004;;
Glatt_1_fall;;19.10.2018;Baetis sp.;4419;20;;;118000004;;
Glatt_1_fall;;19.10.2018;Bithynia tentaculata;4462;2;;;118000004;;
Glatt_1_fall;;19.10.2018;Branchiura sowerbyi;4494;3;;;118000004;;
Glatt_1_fall;;19.10.2018;Caenis sp.;4528;19;;;118000004;;
Glatt_1_fall;;19.10.2018;Chironomidae Gen. sp.;4642;16;;;118000004;;
Glatt_1_fall;;19.10.2018;Dikerogammarus villosus;7517;60;;;118000004;;
Glatt_1_fall;;19.10.2018;Dugesia sp.;5021;1;;;118000004;;
Glatt_1_fall;;19.10.2018;Eiseniella tetraedra;5075;7;;;118000004;;
Glatt_1_fall;;19.10.2018;Gomphidae Gen. sp.;8410;5;;;118000004;;
Glatt_1_fall;;19.10.2018;Gyraulus sp.;5359;3;;;118000004;;
Glatt_1_fall;;19.10.2018;Hydroptilidae Gen. sp.;7455;5;;;118000004;;
Glatt_1_fall;;19.10.2018;Lepidostoma hirtum;5723;3;;;118000004;;
Glatt_1_fall;;19.10.2018;Odontocerum albicorne;6168;4;;;118000004;;
Glatt_1_fall;;19.10.2018;Oligochaeta Gen. sp.;8736;6;;;118000004;;
Glatt_1_fall;;19.10.2018;Physella acuta;6396;13;;;118000004;;
Glatt_1_fall;;19.10.2018;Pisidium sp.;6425;1;;;118000004;;
Glatt_1_fall;;19.10.2018;Potamopyrgus antipodarum;8251;4;;;118000004;;
Glatt_1_fall;;19.10.2018;Psychomyia pusilla;6661;7;;;118000004;;
Glatt_1_fall;;19.10.2018;Simuliidae Gen. sp.;6842;37;;;118000004;;
Glatt_1_fall;;19.10.2018;Tipulidae Gen. sp.;8487;5;;;118000004;;
Glatt_1_fall;;19.10.2018;Valvata piscinalis ssp.;19443;4;;;118000004;;
Glatt_1_fall;;19.10.2018;Corbicula fluminea;11176;16;;;118000004;;
Glatt_1_fall;;19.10.2018;Limnophora sp.;5872;1;;;118000004;;
Glatt_1_fall;;19.10.2018;Crangonyx pseudogracilis;11227;6;;;118000004;;
Glatt_1_fall;;19.10.2018;Elmis sp.;17779;2;;;118000004;;
Glatt_1_fall;;19.10.2018;Limnius sp.;18419;5;;;118000004;;
Glatt_1_fall;;19.10.2018;Oulimnius tuberculatus;18629;3;;;118000004;;
Glatt_1_fall;;19.10.2018;Stenelmis canaliculata;18722;34;;;118000004;;
Glatt_1_fall;;19.10.2018;Gammarus fossarum;5288;10;;;118000004;;
Glatt_1_spring;;16.03.1995;Ancylus fluviatilis;4310;1;;;118000005;;
Glatt_1_spring;;16.03.1995;Asellus aquaticus;8691;10;;;118000005;;
Glatt_1_spring;;16.03.1995;Baetis rhodani;4415;3;;;118000005;;
Glatt_1_spring;;16.03.1995;Chironomidae Gen. sp.;4642;10;;;118000005;;
Glatt_1_spring;;16.03.1995;Dreissena polymorpha;4999;3;;;118000005;;
Glatt_1_spring;;16.03.1995;Erpobdella octoculata;5159;3;;;118000005;;
Glatt_1_spring;;16.03.1995;Gammarus fossarum;5288;3;;;118000005;;
Glatt_1_spring;;16.03.1995;Gyraulus sp.;5359;3;;;118000005;;
Glatt_1_spring;;16.03.1995;Lumbriculus variegatus;5907;3;;;118000005;;
Glatt_1_spring;;16.03.1995;Lymnaeidae Gen. sp.;8428;10;;;118000005;;
Glatt_1_spring;;16.03.1995;Physa fontinalis;6395;3;;;118000005;;
Glatt_1_spring;;16.03.1995;Simulium ornatum;7843;40;;;118000005;;
Glatt_1_spring;;16.03.1995;Sphaerium corneum;6882;3;;;118000005;;
