Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
1;112000001_01.04.2015;;Brachyptera sp.;;32;;;112000001;;
1;112000001_01.04.2015;;Brillia bifida;;226;;;112000001;;
1;112000001_01.04.2015;;Bythinella austriaca austriaca;;80;;;112000001;;
1;112000001_01.04.2015;;Centroptilum luteolum;;3;;;112000001;;
1;112000001_01.04.2015;;Ceratopogonidae Gen. sp.;;74;;;112000001;;
1;112000001_01.04.2015;;Conchapelopia sp.;;1;;;112000001;;
1;112000001_01.04.2015;;Corynoneura lobata;;56;;;112000001;;
1;112000001_01.04.2015;;Diamesa cinerella-Gr.;;4;;;112000001;;
1;112000001_01.04.2015;;Eiseniella tetraedra;;89;;;112000001;;
1;112000001_01.04.2015;;Electrogena ujhelyii;;21;;;112000001;;
1;112000001_01.04.2015;;Elmis maugetii (Lv. + Ad.);;17;;;112000001;;
1;112000001_01.04.2015;;Eloeophila sp.;;2;;;112000001;;
1;112000001_01.04.2015;;Epirodrilus pygmaeus;;24;;;112000001;;
1;112000001_01.04.2015;;Gammarus fossarum;;127;;;112000001;;
1;112000001_01.04.2015;;Gammarus roeselii;;2;;;112000001;;
1;112000001_01.04.2015;;Glyphotaelius pellucidus;;2;;;112000001;;
1;112000001_01.04.2015;;Habrophlebia fusca;;10;;;112000001;;
1;112000001_01.04.2015;;Haplotaxis gordioides;;4;;;112000001;;
1;112000001_01.04.2015;;Heleniella serratosioi;;36;;;112000001;;
1;112000001_01.04.2015;;Henlea sp.;;80;;;112000001;;
1;112000001_01.04.2015;;Heterotrissocladius marcidus;;4;;;112000001;;
1;112000001_01.04.2015;;Hexatoma sp.;;6;;;112000001;;
1;112000001_01.04.2015;;Hydraena excisa Ad.;;10;;;112000001;;
1;112000001_01.04.2015;;Hydraena gracilis Ad.;;2;;;112000001;;
1;112000001_01.04.2015;;Chaetocladius piger-Gr.;;8;;;112000001;;
1;112000001_01.04.2015;;Chaetopteryx fusca/villosa;;6;;;112000001;;
1;112000001_01.04.2015;;Chaetopteryx major;;22;;;112000001;;
1;112000001_01.04.2015;;Chelifera sp.;;28;;;112000001;;
1;112000001_01.04.2015;;Isoperla tripartita tripartita;;178;;;112000001;;
1;112000001_01.04.2015;;Leuctra sp.;;84;;;112000001;;
1;112000001_01.04.2015;;Limnephilinae Gen. sp.;;95;;;112000001;;
1;112000001_01.04.2015;;Limnephilus lunatus;;6;;;112000001;;
1;112000001_01.04.2015;;Limnophyes sp.;;8;;;112000001;;
1;112000001_01.04.2015;;Lumbricidae Gen. sp.;;2;;;112000001;;
1;112000001_01.04.2015;;Macropelopia nebulosa;;10;;;112000001;;
1;112000001_01.04.2015;;Marionina sp.;;36;;;112000001;;
1;112000001_01.04.2015;;Micropsectra atrofasciata-Gr.;;1702;;;112000001;;
1;112000001_01.04.2015;;Micropterna nycterobia;;4;;;112000001;;
1;112000001_01.04.2015;;Nais communis;;16;;;112000001;;
1;112000001_01.04.2015;;Nais elinguis;;64;;;112000001;;
1;112000001_01.04.2015;;Nematoda Gen. sp.;;4;;;112000001;;
1;112000001_01.04.2015;;Nemoura cinerea cinerea;;34;;;112000001;;
1;112000001_01.04.2015;;Nemoura sp.;;43;;;112000001;;
1;112000001_01.04.2015;;Nemouridae Gen. sp.;;6;;;112000001;;
1;112000001_01.04.2015;;Niphargus aquilex;;10;;;112000001;;
1;112000001_01.04.2015;;Orthocladius obumbratus/oblidens;;128;;;112000001;;
1;112000001_01.04.2015;;Orthocladius rivicola-Gr.;;4;;;112000001;;
1;112000001_01.04.2015;;Parametriocnemus stylatus;;185;;;112000001;;
1;112000001_01.04.2015;;Paratrichocladius rufiventris;;20;;;112000001;;
1;112000001_01.04.2015;;Paratrissocladius excerptus;;16;;;112000001;;
1;112000001_01.04.2015;;Pedicia sp.;;1;;;112000001;;
1;112000001_01.04.2015;;Pisidium sp.;;234;;;112000001;;
1;112000001_01.04.2015;;Plectrocnemia conspersa conspersa;;52;;;112000001;;
1;112000001_01.04.2015;;Polypedilum albicorne;;97;;;112000001;;
1;112000001_01.04.2015;;Prodiamesa olivacea;;43;;;112000001;;
1;112000001_01.04.2015;;Pseudorthocladius sp.;;4;;;112000001;;
1;112000001_01.04.2015;;Psychodidae Gen. sp.;;8;;;112000001;;
1;112000001_01.04.2015;;Rheocricotopus effusus;;16;;;112000001;;
1;112000001_01.04.2015;;Rheocricotopus fuscipes;;194;;;112000001;;
1;112000001_01.04.2015;;Rhyacodrilus falciformis;;40;;;112000001;;
1;112000001_01.04.2015;;Siphlonurus aestivalis;;3;;;112000001;;
1;112000001_01.04.2015;;Stempellinella brevis;;300;;;112000001;;
1;112000001_01.04.2015;;Stenophylax permistus;;2;;;112000001;;
1;112000001_01.04.2015;;Stylodrilus heringianus;;52;;;112000001;;
1;112000001_01.04.2015;;Synagapetus moselyi;;362;;;112000001;;
1;112000001_01.04.2015;;Tanytarsus sp.;;96;;;112000001;;
1;112000001_01.04.2015;;Thienemanniella vittata/clavicornis;;80;;;112000001;;
1;112000001_01.04.2015;;Tipula maxima;;6;;;112000001;;
1;112000001_01.04.2015;;Trichodrilus allobrogum/moravicus;;2;;;112000001;;
1;112000001_01.04.2015;;Tvetenia bavarica/calvescens;;4;;;112000001;;
1;112000001_08.11.2015;;Agabus guttatus Ad.;;1;;;112000001;;
1;112000001_08.11.2015;;Agabus guttatus Lv.;;2;;;112000001;;
1;112000001_08.11.2015;;Brillia bifida;;6;;;112000001;;
1;112000001_08.11.2015;;Bryodrilus sp.;;42;;;112000001;;
1;112000001_08.11.2015;;Bythinella austriaca austriaca;;40;;;112000001;;
1;112000001_08.11.2015;;Diplocladius cultriger;;2;;;112000001;;
1;112000001_08.11.2015;;Eiseniella tetraedra;;72;;;112000001;;
1;112000001_08.11.2015;;Elmis maugetii (Lv. + Ad.);;2;;;112000001;;
1;112000001_08.11.2015;;Enchytraeus sp.;;36;;;112000001;;
1;112000001_08.11.2015;;Epirodrilus pygmaeus;;42;;;112000001;;
1;112000001_08.11.2015;;Gammarus fossarum;;10;;;112000001;;
1;112000001_08.11.2015;;Glossosomatidae Gen. sp.;;2;;;112000001;;
1;112000001_08.11.2015;;Glyphotaelius pellucidus;;4;;;112000001;;
1;112000001_08.11.2015;;Haplotaxis gordioides;;8;;;112000001;;
1;112000001_08.11.2015;;Henlea sp.;;24;;;112000001;;
1;112000001_08.11.2015;;Hexatoma sp.;;5;;;112000001;;
1;112000001_08.11.2015;;Hydraena gracilis Ad.;;2;;;112000001;;
1;112000001_08.11.2015;;Hydraena riparia Ad.;;2;;;112000001;;
1;112000001_08.11.2015;;Chaetocladius piger-Gr.;;4;;;112000001;;
1;112000001_08.11.2015;;Chrysopilus sp.;;2;;;112000001;;
1;112000001_08.11.2015;;Limnephilinae Gen. sp.;;11;;;112000001;;
1;112000001_08.11.2015;;Limoniidae Gen. sp.;;2;;;112000001;;
1;112000001_08.11.2015;;Micropsectra atrofasciata-Gr.;;236;;;112000001;;
1;112000001_08.11.2015;;Niphargus aquilex;;4;;;112000001;;
1;112000001_08.11.2015;;Ormosia lineata;;2;;;112000001;;
1;112000001_08.11.2015;;Orthocladius obumbratus/oblidens;;28;;;112000001;;
1;112000001_08.11.2015;;Parametriocnemus stylatus;;2;;;112000001;;
1;112000001_08.11.2015;;Pericoma sp.;;53;;;112000001;;
1;112000001_08.11.2015;;Pristina rosea Gr.;;12;;;112000001;;
1;112000001_08.11.2015;;Prodiamesa olivacea;;6;;;112000001;;
1;112000001_08.11.2015;;Prosimulium tomosvaryi;;6;;;112000001;;
1;112000001_08.11.2015;;Rheocricotopus fuscipes;;6;;;112000001;;
1;112000001_08.11.2015;;Stenophylax permistus;;36;;;112000001;;
1;112000001_08.11.2015;;Taeniopterygidae Gen. sp.;;44;;;112000001;;
1;112000001_08.11.2015;;Thienemanniella vittata/clavicornis;;1;;;112000001;;
1;112000001_08.11.2015;;Tipula vittata;;18;;;112000001;;
1;112000001_08.11.2015;;Tvetenia discoloripes-Gr.;;6;;;112000001;;
1;112000001_08.11.2015;;Capnia bifrons;;164;;;112000001;;
1;112000001_07.04.2016;;Agabus guttatus Lv.;;18;;;112000001;;
1;112000001_07.04.2016;;Brachyptera risi;;15;;;112000001;;
1;112000001_07.04.2016;;Brachyptera sp.;;16;;;112000001;;
1;112000001_07.04.2016;;Brillia bifida;;4;;;112000001;;
1;112000001_07.04.2016;;Bythinella austriaca austriaca;;60;;;112000001;;
1;112000001_07.04.2016;;Ceratopogonidae Gen. sp.;;8;;;112000001;;
1;112000001_07.04.2016;;Diamesa cinerella-Gr.;;16;;;112000001;;
1;112000001_07.04.2016;;Eiseniella tetraedra;;107;;;112000001;;
1;112000001_07.04.2016;;Enchytraeus sp.;;28;;;112000001;;
1;112000001_07.04.2016;;Epirodrilus pygmaeus;;60;;;112000001;;
1;112000001_07.04.2016;;Erioptera sp.;;4;;;112000001;;
1;112000001_07.04.2016;;Eukiefferiella brevicalcar;;4;;;112000001;;
1;112000001_07.04.2016;;Galba truncatula;;12;;;112000001;;
1;112000001_07.04.2016;;Gammarus fossarum;;73;;;112000001;;
1;112000001_07.04.2016;;Glyphotaelius pellucidus;;1;;;112000001;;
1;112000001_07.04.2016;;Fridericia sp.;;24;;;112000001;;
1;112000001_07.04.2016;;Henlea sp.;;116;;;112000001;;
1;112000001_07.04.2016;;Heterotrissocladius marcidus;;4;;;112000001;;
1;112000001_07.04.2016;;Hexatoma sp.;;12;;;112000001;;
1;112000001_07.04.2016;;Chaetocladius piger-Gr.;;464;;;112000001;;
1;112000001_07.04.2016;;Chelifera sp.;;24;;;112000001;;
1;112000001_07.04.2016;;Chironomus sp.;;1;;;112000001;;
1;112000001_07.04.2016;;Chrysopilus sp.;;4;;;112000001;;
1;112000001_07.04.2016;;Isoperla tripartita tripartita;;154;;;112000001;;
1;112000001_07.04.2016;;Jungiella sp.;;12;;;112000001;;
1;112000001_07.04.2016;;Limnephilinae Gen. sp.;;20;;;112000001;;
1;112000001_07.04.2016;;Limnephilus lunatus;;1;;;112000001;;
1;112000001_07.04.2016;;Limnophyes sp.;;8;;;112000001;;
1;112000001_07.04.2016;;Lumbricidae Gen. sp.;;1;;;112000001;;
1;112000001_07.04.2016;;Macropelopia nebulosa;;100;;;112000001;;
1;112000001_07.04.2016;;Marionina sp.;;4;;;112000001;;
1;112000001_07.04.2016;;Mesenchytraeus armatus;;4;;;112000001;;
1;112000001_07.04.2016;;Micropsectra atrofasciata-Gr.;;928;;;112000001;;
1;112000001_07.04.2016;;Micropterna nycterobia;;27;;;112000001;;
1;112000001_07.04.2016;;Microtendipes pedellus-Gr.;;6;;;112000001;;
1;112000001_07.04.2016;;Nematoda Gen. sp.;;4;;;112000001;;
1;112000001_07.04.2016;;Nemoura cambrica;;8;;;112000001;;
1;112000001_07.04.2016;;Nemoura cinerea cinerea;;66;;;112000001;;
1;112000001_07.04.2016;;Nemoura sp.;;144;;;112000001;;
1;112000001_07.04.2016;;Niphargus aquilex;;4;;;112000001;;
1;112000001_07.04.2016;;Orthocladius obumbratus/oblidens;;64;;;112000001;;
1;112000001_07.04.2016;;Orthocladius rivicola-Gr.;;8;;;112000001;;
1;112000001_07.04.2016;;Parametriocnemus stylatus;;280;;;112000001;;
1;112000001_07.04.2016;;Paraphaenocladius sp.;;40;;;112000001;;
1;112000001_07.04.2016;;Pericoma sp.;;4;;;112000001;;
1;112000001_07.04.2016;;Pisidium sp.;;240;;;112000001;;
1;112000001_07.04.2016;;Pneumia sp.;;4;;;112000001;;
1;112000001_07.04.2016;;Polypedilum cultellatum;;16;;;112000001;;
1;112000001_07.04.2016;;Prodiamesa olivacea;;64;;;112000001;;
1;112000001_07.04.2016;;Protonemura auberti;;4;;;112000001;;
1;112000001_07.04.2016;;Psectrotanypus varius;;3;;;112000001;;
1;112000001_07.04.2016;;Rheocricotopus fuscipes;;48;;;112000001;;
1;112000001_07.04.2016;;Rhyacodrilus falciformis;;16;;;112000001;;
1;112000001_07.04.2016;;Scatopsidae gen. sp.;;4;;;112000001;;
1;112000001_07.04.2016;;Siphlonurus aestivalis;;32;;;112000001;;
1;112000001_07.04.2016;;Stempellinella brevis;;48;;;112000001;;
1;112000001_07.04.2016;;Stylodrilus heringianus;;81;;;112000001;;
1;112000001_07.04.2016;;Synagapetus iridipennis;;8;;;112000001;;
1;112000001_07.04.2016;;Synagapetus moselyi;;130;;;112000001;;
1;112000001_07.04.2016;;Tipula maxima;;1;;;112000001;;
1;112000001_07.04.2016;;Trichodrilus allobrogum/moravicus;;8;;;112000001;;
1;112000001_07.04.2016;;Tvetenia bavarica/calvescens;;16;;;112000001;;
1;112000001_07.04.2016;;Tvetenia discoloripes-Gr.;;8;;;112000001;;
1;112000001_07.04.2016;;Zavrelimyia sp.;;8;;;112000001;;
1;112000001_08.11.2016;;Agabus guttatus Lv.;;24;;;112000001;;
1;112000001_08.11.2016;;Amphinemura sulcicollis;;4;;;112000001;;
1;112000001_08.11.2016;;Apsectrotanypus trifascipennis;;24;;;112000001;;
1;112000001_08.11.2016;;Bythinella austriaca austriaca;;84;;;112000001;;
1;112000001_08.11.2016;;Ceratopogonidae Gen. sp.;;36;;;112000001;;
1;112000001_08.11.2016;;Conchapelopia sp.;;20;;;112000001;;
1;112000001_08.11.2016;;Corynoneura lobata;;8;;;112000001;;
1;112000001_08.11.2016;;Dicranota sp.;;4;;;112000001;;
1;112000001_08.11.2016;;Diplocladius cultriger;;8;;;112000001;;
1;112000001_08.11.2016;;Dixella sp.;;4;;;112000001;;
1;112000001_08.11.2016;;Eiseniella tetraedra;;119;;;112000001;;
1;112000001_08.11.2016;;Elmis maugetii (Lv. + Ad.);;8;;;112000001;;
1;112000001_08.11.2016;;Elodes sp. Lv.;;4;;;112000001;;
1;112000001_08.11.2016;;Eloeophila sp.;;4;;;112000001;;
1;112000001_08.11.2016;;Erpobdella sp.;;4;;;112000001;;
1;112000001_08.11.2016;;Eukiefferiella brevicalcar;;4;;;112000001;;
1;112000001_08.11.2016;;Galba truncatula;;40;;;112000001;;
1;112000001_08.11.2016;;Gammarus fossarum;;350;;;112000001;;
1;112000001_08.11.2016;;Gammarus roeselii;;1;;;112000001;;
1;112000001_08.11.2016;;Glossiphonia concolor;;4;;;112000001;;
1;112000001_08.11.2016;;Glyphotaelius pellucidus;;18;;;112000001;;
1;112000001_08.11.2016;;Habrophlebia fusca;;12;;;112000001;;
1;112000001_08.11.2016;;Fridericia sp.;;8;;;112000001;;
1;112000001_08.11.2016;;Chelifera sp.;;20;;;112000001;;
1;112000001_08.11.2016;;Isoperla tripartita tripartita;;36;;;112000001;;
1;112000001_08.11.2016;;Leuctra sp.;;48;;;112000001;;
1;112000001_08.11.2016;;Limnephilinae Gen. sp.;;20;;;112000001;;
1;112000001_08.11.2016;;Marionina sp.;;8;;;112000001;;
1;112000001_08.11.2016;;Micropsectra atrofasciata-Gr.;;1036;;;112000001;;
1;112000001_08.11.2016;;Micropterna/Stenophylax sp.;;4;;;112000001;;
1;112000001_08.11.2016;;Nematoda Gen. sp.;;4;;;112000001;;
1;112000001_08.11.2016;;Nemouridae Gen. sp.;;124;;;112000001;;
1;112000001_08.11.2016;;Orthocladius lignicola;;4;;;112000001;;
1;112000001_08.11.2016;;Oxycera sp.;;4;;;112000001;;
1;112000001_08.11.2016;;Pedicia sp.;;16;;;112000001;;
1;112000001_08.11.2016;;Pericoma sp.;;4;;;112000001;;
1;112000001_08.11.2016;;Pisidium sp.;;212;;;112000001;;
1;112000001_08.11.2016;;Plectrocnemia conspersa conspersa;;12;;;112000001;;
1;112000001_08.11.2016;;Pneumia sp.;;8;;;112000001;;
1;112000001_08.11.2016;;Polypedilum albicorne;;4;;;112000001;;
1;112000001_08.11.2016;;Prodiamesa olivacea;;72;;;112000001;;
1;112000001_08.11.2016;;Psammoryctides barbatus;;22;;;112000001;;
1;112000001_08.11.2016;;Ptychoptera lacustris;;4;;;112000001;;
1;112000001_08.11.2016;;Rheocricotopus fuscipes;;20;;;112000001;;
1;112000001_08.11.2016;;Rhypholophus haemorrhoidalis;;4;;;112000001;;
1;112000001_08.11.2016;;Sericostoma sp.;;12;;;112000001;;
1;112000001_08.11.2016;;Stylodrilus heringianus;;76;;;112000001;;
1;112000001_08.11.2016;;Synagapetus moselyi;;32;;;112000001;;
1;112000001_08.11.2016;;Taeniopterygidae Gen. sp.;;16;;;112000001;;
1;112000001_08.11.2016;;Tipula maxima;;5;;;112000001;;
1;112000001_08.11.2016;;Tubifex tubifex;;8;;;112000001;;
1;112000001_08.11.2016;;Zavrelimyia sp.;;4;;;112000001;;
1;112000001_08.11.2016;;Capnia bifrons;;216;;;112000001;;
