Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Baetis niger;4410;24;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Baetis rhodani;4415;832;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Baetis sp.;4419;712;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Brachyptera risi;4487;2;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Capnia sp.;4552;24;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Capnopsis schilleri schilleri;4555;2;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Ceratopogonidae Gen. sp.;4585;20;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Chironomidae Gen. sp.;4642;1032;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Dicranota sp.;4955;4;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Diura nanseni;13624;14;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Ecclisopteryx dalecarlica;5033;1;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Elmis aenea Ad.;12066;5;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Elmis aenea Lv.;5087;192;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Empididae Gen. sp.;5097;6;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Ephemerella mucronata;5135;16;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Heptagenia dalecarlica;12552;42;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Heptagenia sp.;5456;48;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Heptageniidae Gen. sp.;5458;32;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Hydrachnidia Gen. sp.;8825;18;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Hydraena sp. Ad.;5531;12;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Hydroptila sp.;5616;4;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Isoperla grammatica;5667;2;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Isoperla sp.;5673;22;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Leuctra sp.;5790;112;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Limoniidae Gen. sp.;8483;5;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Micrasema setiferum setiferum;7192;248;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Oligochaeta Gen. sp.;8736;48;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Oxyethira sp.;6268;2;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Pericoma sp.;6366;10;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Polycentropodidae Gen. sp.;8478;12;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Polycentropus flavomaculatus flavomaculatus;6468;32;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Radix sp.;6673;44;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Rhyacophila nubila;6772;62;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Rhyacophila sp.;6780;8;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Silo pallipes;6834;1;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Simuliidae Gen. sp.;6842;28;;;111000002;;
HEDEFo05;HEDEFo05_10.10.2018;10.10.2018;Taeniopteryx nebulosa;6969;2;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Agapetus ochripes;4253;2;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Ameletus inopinatus;4288;12;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Amphinemura sp.;4293;192;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Apatania sp.;4334;16;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Arctopsyche ladogensis;10659;12;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Baetidae Gen. sp.;4380;464;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Baetis muticus;4409;12;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Baetis muticus/niger Lv.;4409/4410;368;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Baetis niger;4410;24;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Baetis rhodani;4415;432;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Capnia sp.;4552;1;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Capniidae/Leuctridae indet. Lv.;8440/8437;48;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Ceratopogonidae Gen. sp.;4585;132;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Chironomidae Gen. sp.;4642;2112;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Diura nanseni;13624;20;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Ecclisopteryx dalecarlica;5033;2;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Elmis aenea Ad.;12066;12;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Elmis aenea Lv.;5087;448;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Empididae Gen. sp.;5097;8;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Ephemerella mucronata;5135;16;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Glossosoma intermedium;5315;1;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Heptagenia dalecarlica;12552;20;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Heptageniidae Gen. sp.;5458;92;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Hydrachnidia Gen. sp.;8825;24;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Hydraena sp. Ad.;5531;8;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Hydropsyche sp.;5605;1;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Hydroptila sp.;5616;8;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Isoperla sp.;5673;12;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Ithytrichia sp.;9050;16;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Leuctra sp.;5790;52;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Limnephilidae Gen. sp.;5809;2;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Limoniidae Gen. sp.;8483;1;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Micrasema setiferum setiferum;7192;736;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Nemoura avicularis;6093;1;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Nemouridae Gen. sp.;8422;1;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Oligochaeta Gen. sp.;8736;112;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Oxyethira sp.;6268;12;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Pediciidae Gen. sp.;14641;8;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Perlodidae Gen. sp.;8432;12;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Polycentropodidae Gen. sp.;8478;2;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Polycentropus flavomaculatus flavomaculatus;6468;8;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Protonemura meyeri;6610;8;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Psychodidae Gen. sp.;8753;8;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Radix balthica/labiata;16983;28;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Rhyacophila nubila;6772;12;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Rhyacophila sp.;6780;24;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Simuliidae Gen. sp.;6842;8;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Siphonoperla burmeisteri;11139;1;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Taeniopteryx nebulosa;6969;8;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Tipulidae Gen. sp.;8487;1;;;111000002;;
HEDEFo05;HEDEFo05_16.10.2019;16.10.2019;Turbellaria Gen. sp.;8831;1;;;111000002;;
HEDEFo07;HEDEFo07_23.09.1981;23.09.1981;Baetis rhodani;4415;734;;;111000003;;
HEDEFo07;HEDEFo07_23.09.1981;23.09.1981;Baetis vernus;4427;1;;;111000003;;
HEDEFo07;HEDEFo07_23.09.1981;23.09.1981;Chironomidae Gen. sp.;4642;102;;;111000003;;
HEDEFo07;HEDEFo07_23.09.1981;23.09.1981;Coleoptera Gen. sp. Lv.;10626;1;;;111000003;;
HEDEFo07;HEDEFo07_23.09.1981;23.09.1981;Ephemerella aroni;20125;1;;;111000003;;
HEDEFo07;HEDEFo07_23.09.1981;23.09.1981;Simuliidae Gen. sp.;6842;1;;;111000003;;
HEDEFo07;HEDEFo07_23.09.1981;23.09.1981;Tipulidae Gen. sp.;8487;35;;;111000003;;
HEDEFo07;HEDEFo07_07.10.1983;07.10.1983;Arctopsyche ladogensis;10659;1;;;111000003;;
HEDEFo07;HEDEFo07_07.10.1983;07.10.1983;Baetis rhodani;4415;1469;;;111000003;;
HEDEFo07;HEDEFo07_07.10.1983;07.10.1983;Capnia sp.;4552;90;;;111000003;;
HEDEFo07;HEDEFo07_07.10.1983;07.10.1983;Chironomidae Gen. sp.;4642;350;;;111000003;;
HEDEFo07;HEDEFo07_07.10.1983;07.10.1983;Coleoptera Gen. sp. Lv.;10626;3;;;111000003;;
HEDEFo07;HEDEFo07_07.10.1983;07.10.1983;Diura nanseni;13624;21;;;111000003;;
HEDEFo07;HEDEFo07_07.10.1983;07.10.1983;Isoperla sp.;5673;1;;;111000003;;
HEDEFo07;HEDEFo07_07.10.1983;07.10.1983;Limnephilidae Gen. sp.;5809;1;;;111000003;;
HEDEFo07;HEDEFo07_07.10.1983;07.10.1983;Polycentropus flavomaculatus flavomaculatus;6468;6;;;111000003;;
HEDEFo07;HEDEFo07_07.10.1983;07.10.1983;Rhyacophila nubila;6772;132;;;111000003;;
HEDEFo07;HEDEFo07_07.10.1983;07.10.1983;Simuliidae Gen. sp.;6842;3;;;111000003;;
HEDEFo07;HEDEFo07_07.10.1983;07.10.1983;Taeniopteryx nebulosa;6969;1;;;111000003;;
HEDEFo07;HEDEFo07_07.10.1983;07.10.1983;Tipulidae Gen. sp.;8487;78;;;111000003;;
HEDEFo07;HEDEFo07_03.10.1985;03.10.1985;Baetis rhodani;4415;7;;;111000003;;
HEDEFo07;HEDEFo07_03.10.1985;03.10.1985;Chironomidae Gen. sp.;4642;29;;;111000003;;
HEDEFo07;HEDEFo07_03.10.1985;03.10.1985;Tipulidae Gen. sp.;8487;8;;;111000003;;
HEDEFo07;HEDEFo07_03.11.1986;03.11.1986;Chironomidae Gen. sp.;4642;11;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1987;29.09.1987;Chironomidae Gen. sp.;4642;10;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1987;29.09.1987;Diura nanseni;13624;5;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1987;29.09.1987;Rhyacophila nubila;6772;6;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1987;29.09.1987;Taeniopteryx nebulosa;6969;1;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Amphinemura sp.;4293;1;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Arctopsyche ladogensis;10659;1;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Baetis rhodani;4415;21;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Capnia pygmaea;10710;34;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Chironomidae Gen. sp.;4642;248;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Coleoptera Gen. sp. Lv.;10626;1;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Diptera Gen. sp.;9353;44;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Diura nanseni;13624;10;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Hydrachnidia Gen. sp.;8825;3;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Nematoda Gen. sp.;8813;14;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Nemoura cinerea cinerea;6095;1;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Oligochaeta Gen. sp.;8736;1;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Rhyacophila nubila;6772;126;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Simuliidae Gen. sp.;6842;1;;;111000003;;
HEDEFo07;HEDEFo07_29.09.1988;29.09.1988;Siphonoperla burmeisteri;11139;1;;;111000003;;
HEDEFo07;HEDEFo07_08.10.1991;08.10.1991;Amphinemura sp.;4293;72;;;111000003;;
HEDEFo07;HEDEFo07_08.10.1991;08.10.1991;Arctopsyche ladogensis;10659;8;;;111000003;;
HEDEFo07;HEDEFo07_08.10.1991;08.10.1991;Baetis rhodani;4415;32;;;111000003;;
HEDEFo07;HEDEFo07_08.10.1991;08.10.1991;Capnia atra;4548;128;;;111000003;;
HEDEFo07;HEDEFo07_08.10.1991;08.10.1991;Capnia pygmaea;10710;96;;;111000003;;
HEDEFo07;HEDEFo07_08.10.1991;08.10.1991;Chironomidae Gen. sp.;4642;702;;;111000003;;
HEDEFo07;HEDEFo07_08.10.1991;08.10.1991;Diptera Gen. sp.;9353;64;;;111000003;;
HEDEFo07;HEDEFo07_08.10.1991;08.10.1991;Diura nanseni;13624;16;;;111000003;;
HEDEFo07;HEDEFo07_08.10.1991;08.10.1991;Hydrachnidia Gen. sp.;8825;32;;;111000003;;
HEDEFo07;HEDEFo07_08.10.1991;08.10.1991;Nematoda Gen. sp.;8813;48;;;111000003;;
HEDEFo07;HEDEFo07_08.10.1991;08.10.1991;Rhyacophila nubila;6772;64;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Baetis rhodani;4415;1;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Capnia sp.;4552;1;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Ceratopogonidae Gen. sp.;4585;2;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Chironomidae Gen. sp.;4642;40;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Diptera Gen. sp.;9353;1;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Diura nanseni;13624;5;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Heptagenia dalecarlica;12552;1;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Hydrachnidia Gen. sp.;8825;8;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Isoperla sp.;5673;1;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Leuctra sp.;5790;1;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Oligochaeta Gen. sp.;8736;1;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Oxyethira sp.;6268;1;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Rhyacophila nubila;6772;2;;;111000003;;
HEDEFo07;HEDEFo07_07.10.2012;07.10.2012;Rhyacophila sp.;6780;4;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Arctopsyche ladogensis;10659;4;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Baetis rhodani;4415;4;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Baetis sp.;4419;4;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Capnia sp.;4552;4;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Ceratopogonidae Gen. sp.;4585;12;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Chironomidae Gen. sp.;4642;64;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Chloroperlidae Gen. sp.;4674;4;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Dicranota sp.;4955;28;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Diptera Gen. sp.;9353;4;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Hydrachnidia Gen. sp.;8825;4;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Isoperla sp.;5673;4;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Leuctra sp.;5790;4;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Oligochaeta Gen. sp.;8736;1;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Psychodidae Gen. sp.;8753;4;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Rhyacophila nubila;6772;44;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2013;09.10.2013;Taeniopteryx nebulosa;6969;24;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Arctopsyche ladogensis;10659;5;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Baetis rhodani;4415;7;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Baetis sp.;4419;2;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Capnopsis schilleri schilleri;4555;6;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Ceratopogonidae Gen. sp.;4585;2;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Chironomidae Gen. sp.;4642;1136;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Dicranota sp.;4955;30;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Diura nanseni;13624;45;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Elmis aenea Ad.;12066;1;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Elmis aenea Lv.;5087;1;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Isoperla sp.;5673;1;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Leuctra sp.;5790;7;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Oligochaeta Gen. sp.;8736;60;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Rhyacophila nubila;6772;10;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Rhyacophila sp.;6780;6;;;111000003;;
HEDEFo07;HEDEFo07_08.10.2014;08.10.2014;Taeniopteryx nebulosa;6969;1;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2015;15.10.2015;Arctopsyche ladogensis;10659;2;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2015;15.10.2015;Baetis rhodani;4415;90;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2015;15.10.2015;Capnia sp.;4552;2;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2015;15.10.2015;Chironomidae Gen. sp.;4642;78;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2015;15.10.2015;Dicranota sp.;4955;10;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2015;15.10.2015;Diura nanseni;13624;12;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2015;15.10.2015;Elmis aenea Lv.;5087;1;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2015;15.10.2015;Isoperla sp.;5673;1;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2015;15.10.2015;Leuctra sp.;5790;2;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2015;15.10.2015;Oligochaeta Gen. sp.;8736;14;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2015;15.10.2015;Rhyacophila nubila;6772;4;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2015;15.10.2015;Siphonoperla burmeisteri;11139;3;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2015;15.10.2015;Taeniopteryx nebulosa;6969;1;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Apatania sp.;4334;18;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Arctopsyche ladogensis;10659;1;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Baetis rhodani;4415;210;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Baetis sp.;4419;60;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Capnia sp.;4552;28;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Ceratopogonidae Gen. sp.;4585;14;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Chironomidae Gen. sp.;4642;335;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Dicranota sp.;4955;8;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Diptera Gen. sp.;9353;3;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Diura nanseni;13624;12;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Ecclisopteryx dalecarlica;5033;3;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Empididae Gen. sp.;5097;6;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Hydrachnidia Gen. sp.;8825;10;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Oligochaeta Gen. sp.;8736;6;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Rhyacophila nubila;6772;16;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Rhyacophila sp.;6780;2;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Siphonoperla burmeisteri;11139;2;;;111000003;;
HEDEFo07;HEDEFo07_27.10.2016;27.10.2016;Taeniopteryx nebulosa;6969;22;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Apatania sp.;4334;10;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Arctopsyche ladogensis;10659;2;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Baetis rhodani;4415;776;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Baetis sp.;4419;108;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Capnia sp.;4552;18;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Ceratopogonidae Gen. sp.;4585;1;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Chironomidae Gen. sp.;4642;288;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Dicranota sp.;4955;8;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Diura nanseni;13624;4;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Hydrachnidia Gen. sp.;8825;14;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Isoperla sp.;5673;2;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Leuctra sp.;5790;3;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Micrasema setiferum setiferum;7192;1;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Oligochaeta Gen. sp.;8736;5;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Rhyacophila nubila;6772;12;;;111000003;;
HEDEFo07;HEDEFo07_17.10.2017;17.10.2017;Taeniopteryx nebulosa;6969;4;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Ameletus inopinatus;4288;1;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Arctopsyche ladogensis;10659;1;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Baetis rhodani;4415;20;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Baetis sp.;4419;60;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Brachyptera risi;4487;8;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Capnia sp.;4552;112;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Capniidae/Leuctridae indet. Lv.;8440/8437;16;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Ceratopogonidae Gen. sp.;4585;32;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Chironomidae Gen. sp.;4642;696;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Dicranota sp.;4955;48;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Diura nanseni;13624;4;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Empididae Gen. sp.;5097;2;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Isoperla grammatica;5667;2;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Oligochaeta Gen. sp.;8736;1;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Rhyacophila nubila;6772;40;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Simuliidae Gen. sp.;6842;16;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Siphonoperla burmeisteri;11139;2;;;111000003;;
HEDEFo07;HEDEFo07_09.10.2018;09.10.2018;Taeniopteryx nebulosa;6969;3;;;111000003;;
