Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Simuliidae Gen. sp.;6842;210;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Tabanidae Gen. sp.;8485;3;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Baetidae Gen. sp.;4380;107;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Baetis sp.;4419;7;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Procloeon sp.;9167;7;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Ephemerella sp.;5137;12;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Torleya sp.;14494;7;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Ephemera sp.;5128;4;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Ephemera danica;5124;7;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Ecdyonurus sp.;5053;2;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Habrophlebia sp.;5371;15;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Paraleptophlebia sp.;6308;2;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Hydrobiidae Gen. sp.;9618;3;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Ancylus fluviatilis;4310;2;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Erpobdella sp.;5160;4;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Erpobdellidae Gen. sp.;5162;1;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Glossiphonia sp.;5310;2;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Helobdella sp.;9009;2;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Sialis sp.;6823;1;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Calopteryx sp.;4531;1;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Oligochaeta Gen. sp.;8736;66;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Leuctra sp.;5790;11;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Leuctridae Gen. sp.;8437;3;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Perlodidae Gen. sp.;8432;1;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Silo piceus;6835;2;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Hydropsyche siltalai;5604;7;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Hydropsyche sp.;5605;7;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Chaetopteryx villosa;21248;2;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Drusinae Gen. sp.;8656;2;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Odontocerum albicorne;6168;2;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Polycentropus flavomaculatus;21659;10;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Rhyacophila sp.;6780;5;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Sericostoma schneideri/personatum;;22;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Sericostoma sp.;6818;2;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Sericostomatidae Gen. sp.;9311;2;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Turbellaria Gen. sp.;8831;3;;;105000002
RBMP-5-2;Schéimelzerbësch_28.08.2007;28.08.2007;Dugesiidae Gen. sp.;9365;3;;;105000002
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Pisidium sp.;6425;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Elmis sp. Lv.;5095;21;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Elmis sp. Ad.;12072;84;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Oulimnius sp. Lv.;6260;8;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Oulimnius sp. Ad.;12104;25;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Hydraena sp.;18130;17;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Hydroscapha sp.;18261;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Scirtidae Gen. sp. Lv.;14070;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Gammarus fossarum/pulex;12333;71;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Nematocera Gen. sp.;14823;16;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Athericidae Gen. sp.;7750;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Ceratopogonidae Gen. sp.;4585;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Chironomidae Gen. sp.;4642;402;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Limoniidae Gen. sp.;8483;56;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Simuliidae Gen. sp.;6842;476;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Baetidae Gen. sp.;4380;680;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Baetis sp.;4419;73;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Caenis sp.;4528;4;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Ephemerella sp.;5137;33;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Ephemera danica;5124;6;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Ecdyonurus sp.;5053;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Heptageniidae Gen. sp.;5458;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Habrophlebia sp.;5371;2;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Paraleptophlebia sp.;6308;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Hydrobiidae Gen. sp.;9618;4;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Ancylus fluviatilis;4310;17;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Heteroptera Gen. sp.;9344;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Microvelia sp.;9090;7;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Erpobdella sp.;5160;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Erpobdellidae Gen. sp.;5162;4;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Hydrachnidia Gen. sp.;8825;7;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Oligochaeta Gen. sp.;8736;208;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Leuctra sp.;5790;49;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Leuctridae Gen. sp.;8437;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Protonemura sp.;6616;3;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Silo piceus;6835;62;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Silo sp.;6836;86;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Hydropsyche pellucidula;5601;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Hydropsyche silfvenii;5603;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Hydropsyche siltalai;5604;38;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Hydropsyche sp.;5605;56;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Lepidostoma hirtum;5723;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Chaetopteryx villosa;21248;2;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Polycentropus flavomaculatus;21659;7;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Rhyacophila dorsalis dorsalis;6762;6;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Rhyacophila dorsalis/nubila/pascoei/simulatrix/vulgaris;20475;7;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Rhyacophila fasciata;21233;1;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Rhyacophila sp.;6780;42;;;105000003
RBMP-5-3;Léresmillen_17.08.2007;17.08.2007;Polycelis sp.;7744;1;;;105000003
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Coleoptera Gen. sp. Ad.;10625;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Colymbetinae Gen. sp. Lv.;11723;2;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Platambus sp. Lv.;9155;8;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Elmis sp. Lv.;5095;36;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Elmis sp. Ad.;12072;48;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Esolus sp. Lv.;5169;8;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Limnius sp. Lv.;5853;8;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Limnius sp. Ad.;12093;12;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Oulimnius sp. Lv.;6260;8;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Oulimnius sp. Ad.;12104;16;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Hydraena sp.;18130;8;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Cyphon sp. Lv.;4859;7;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Scirtidae Gen. sp. Lv.;14070;2;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Gammarus fossarum/pulex;12333;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Niphargus sp.;6127;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Nematocera Gen. sp.;14823;30;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Athericidae Gen. sp.;7750;38;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Chironomidae Gen. sp.;4642;319;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Dixa sp.;4989;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Limoniidae Gen. sp.;8483;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Simuliidae Gen. sp.;6842;666;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Tabanidae Gen. sp.;8485;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Baetidae Gen. sp.;4380;111;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Baetis sp.;4419;13;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Ephemerella sp.;5137;2;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Torleya sp.;14494;85;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Ephemera danica;5124;8;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Ephemeridae Gen. sp.;8423;3;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Ecdyonurus sp.;5053;19;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Epeorus sp.;5119;55;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Heptageniidae Gen. sp.;5458;59;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Rhithrogena semicolorata-Gr.;6745;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Habroleptoides confusa;5367;103;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Habroleptoides/Paraleptophlebia sp.;14727;61;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Habrophlebia sp.;5371;7;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Leptophlebiidae Gen. sp.;7201;26;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Paraleptophlebia sp.;6308;3;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Ancylus fluviatilis;4310;19;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Micronecta sp.;6002;3;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Microvelia sp.;9090;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Glossiphonia sp.;5310;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Hydrachnidia Gen. sp.;8825;2;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Crambidae Gen. sp.;9457;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Calopterygidae Gen. sp.;10619;2;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Calopteryx sp.;4531;11;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Cordulegaster sp.;8935;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Oligochaeta Gen. sp.;8736;87;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Chloroperla sp.;4671;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Leuctra sp.;5790;14;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Leuctridae Gen. sp.;8437;65;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Nemoura sp.;6108;5;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Protonemura sp.;6616;69;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Isoperla sp.;5673;2;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Perlodes sp.;6377;2;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Silo pallipes;6834;2;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Silo piceus;6835;2;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Silo nigricornis/piceus;9952;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Hydropsyche dinarica;5594;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Hydropsyche siltalai;5604;18;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Hydropsyche sp.;5605;44;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Odontocerum albicorne;6168;4;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Philopotamus montanus montanus;6387;2;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Plectrocnemia conspersa;21218;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Polycentropus flavomaculatus;21659;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Lype reducta;5921;1;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Rhyacophila dorsalis dorsalis;6762;2;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Sericostoma schneideri/personatum;;32;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Sericostomatidae Gen. sp.;9311;140;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Dugesiidae Gen. sp.;9365;4;;;105000004
RBMP-5-4;Tréischbësch_28.08.2007;28.08.2007;Polycelis sp.;7744;43;;;105000004
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Sphaeriidae Gen. sp.;8429;1;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Hydroporinae Gen. sp. Lv.;5552;4;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Platambus sp. Lv.;9155;6;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Elmidae Gen. sp. Lv.;8470;4;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Elmis sp. Lv.;5095;38;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Elmis sp. Ad.;12072;4;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Esolus sp. Lv.;5169;4;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Esolus sp. Ad.;12084;2;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Limnius sp. Lv.;5853;12;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Limnius sp. Ad.;12093;2;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Oulimnius sp. Lv.;6260;27;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Oulimnius sp. Ad.;12104;9;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Orectochilus sp. Lv.;9122;2;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Hydraena sp.;18130;5;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Elodes sp. Lv.;5418;1;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Nematocera Gen. sp.;14823;12;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Athericidae Gen. sp.;7750;4;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Ceratopogonidae Gen. sp.;4585;5;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Chironomidae Gen. sp.;4642;150;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Limoniidae Gen. sp.;8483;2;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Muscidae Gen. sp.;8659;1;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Simuliidae Gen. sp.;6842;865;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Tabanidae Gen. sp.;8485;1;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Baetidae Gen. sp.;4380;232;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Baetis sp.;4419;18;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Caenis sp.;4528;1;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Ephemerella sp.;5137;6;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Ephemerellidae Gen. sp.;8408;1;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Torleya sp.;14494;9;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Ephemera danica;5124;6;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Ecdyonurus sp.;5053;6;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Heptageniidae Gen. sp.;5458;4;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Rhithrogena semicolorata-Gr.;6745;1;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Habroleptoides confusa;5367;6;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Habrophlebia sp.;5371;1;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Leptophlebiidae Gen. sp.;7201;3;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Hydrobiidae Gen. sp.;9618;2;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Ancylus fluviatilis;4310;1;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Gerris sp.;5303;1;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Microvelia sp.;9090;2;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Hirudinea Gen. sp.;8719;1;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Erpobdella sp.;5160;3;;;105000005
RBMP-5-5;Merkholtz_29.08.2007;29.08.2007;Erpobdellidae Gen. sp.;5162;3;;;105000005
