Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
33731;;26.03.2012;Silo pallipes;6834;1;;;109000394;;
33731;;26.03.2012;Stratiomyiidae Gen. sp.;8761;5;;;109000394;;
33731;;26.03.2012;Theromyzon tessulatum;7034;1;;;109000394;;
33731;;26.03.2012;Valvata piscinalis ssp.;19443;1;;;109000394;;
33731;;20.03.2013;Agapetus fuscipes;4251;60;;;109000394;;
33731;;20.03.2013;Anisus vortex;4318;45;;;109000394;;
33731;;20.03.2013;Asellus aquaticus;8691;18;;;109000394;;
33731;;20.03.2013;Baetis rhodani;4415;130;;;109000394;;
33731;;20.03.2013;Bathyomphalus contortus;4433;1;;;109000394;;
33731;;20.03.2013;Chironomidae Gen. sp.;4642;8;;;109000394;;
33731;;20.03.2013;Dendrocoelum lacteum;4911;2;;;109000394;;
33731;;20.03.2013;Dicranota sp.;4955;3;;;109000394;;
33731;;20.03.2013;Drusus annulatus;5001;3;;;109000394;;
33731;;20.03.2013;Elmis aenea;17768;4;;;109000394;;
33731;;20.03.2013;Erpobdella octoculata;5159;9;;;109000394;;
33731;;20.03.2013;Gammarus sp.;5293;800;;;109000394;;
33731;;20.03.2013;Glossiphonia complanata;5304;2;;;109000394;;
33731;;20.03.2013;Haliplus sp.;17901;1;;;109000394;;
33731;;20.03.2013;Helobdella stagnalis;5413;1;;;109000394;;
33731;;20.03.2013;Hydropsyche siltalai;5604;1;;;109000394;;
33731;;20.03.2013;Limnephilus extricatus;5826;1;;;109000394;;
33731;;20.03.2013;Limnephilus lunatus;5837;40;;;109000394;;
33731;;20.03.2013;Limnius volckmari;18421;1;;;109000394;;
33731;;20.03.2013;Limoniidae Gen. sp.;8483;1;;;109000394;;
33731;;20.03.2013;Oligochaeta Gen. sp.;8736;15;;;109000394;;
33731;;20.03.2013;Ostracoda Gen. sp.;8740;5;;;109000394;;
33731;;20.03.2013;Physa fontinalis;6395;3;;;109000394;;
33731;;20.03.2013;Pisidium sp.;6425;195;;;109000394;;
33731;;20.03.2013;Polycelis sp.;7744;2;;;109000394;;
33731;;20.03.2013;Psychodidae Gen. sp.;8753;4;;;109000394;;
33731;;20.03.2013;Radix balthica;16959;1;;;109000394;;
33731;;20.03.2013;Scirtidae Gen. sp.;18707;1;;;109000394;;
33731;;20.03.2013;Sericostoma personatum;6817;10;;;109000394;;
33731;;20.03.2013;Serratella ignita;5131;2;;;109000394;;
33731;;20.03.2013;Silo nigricornis;6833;15;;;109000394;;
33731;;20.03.2013;Simulium sp.;6853;19;;;109000394;;
33731;;20.03.2013;Sphaerium sp.;6886;1;;;109000394;;
33731;;20.03.2013;Stratiomyiidae Gen. sp.;8761;1;;;109000394;;
33731;;20.03.2013;Theromyzon tessulatum;7034;2;;;109000394;;
33731;;21.03.2014;Agapetus fuscipes;4251;140;;;109000394;;
33731;;21.03.2014;Anisus vortex;4318;4;;;109000394;;
33731;;21.03.2014;Asellus aquaticus;8691;6;;;109000394;;
33731;;21.03.2014;Athripsodes aterrimus;4367;1;;;109000394;;
33731;;21.03.2014;Baetis rhodani;4415;60;;;109000394;;
33731;;21.03.2014;Bathyomphalus contortus;4433;1;;;109000394;;
33731;;21.03.2014;Ceratopogonidae Gen. sp.;4585;1;;;109000394;;
33731;;21.03.2014;Chironomidae Gen. sp.;4642;60;;;109000394;;
33731;;21.03.2014;Dicranota sp.;4955;5;;;109000394;;
33731;;21.03.2014;Drusus annulatus;5001;8;;;109000394;;
33731;;21.03.2014;Elmis aenea;17768;1;;;109000394;;
33731;;21.03.2014;Erpobdella octoculata;5159;9;;;109000394;;
33731;;21.03.2014;Gammarus sp.;5293;1000;;;109000394;;
33731;;21.03.2014;Glossiphonia complanata;5304;1;;;109000394;;
33731;;21.03.2014;Haliplus sp.;17901;2;;;109000394;;
33731;;21.03.2014;Helobdella stagnalis;5413;1;;;109000394;;
33731;;21.03.2014;Hydropsyche angustipennis ssp.;21230;1;;;109000394;;
33731;;21.03.2014;Hydropsyche siltalai;5604;5;;;109000394;;
33731;;21.03.2014;Limnephilus lunatus;5837;25;;;109000394;;
33731;;21.03.2014;Limnophora sp.;5872;1;;;109000394;;
33731;;21.03.2014;Nemurella pictetii;6113;1;;;109000394;;
33731;;21.03.2014;Oligochaeta Gen. sp.;8736;80;;;109000394;;
33731;;21.03.2014;Ostracoda Gen. sp.;8740;1;;;109000394;;
33731;;21.03.2014;Pisidium sp.;6425;74;;;109000394;;
33731;;21.03.2014;Polycelis sp.;7744;2;;;109000394;;
33731;;21.03.2014;Psychodidae Gen. sp.;8753;6;;;109000394;;
33731;;21.03.2014;Radix balthica;16959;2;;;109000394;;
33731;;21.03.2014;Sericostoma personatum;6817;16;;;109000394;;
33731;;21.03.2014;Silo nigricornis;6833;13;;;109000394;;
33731;;21.03.2014;Simulium sp.;6853;215;;;109000394;;
33731;;21.03.2014;Sphaerium sp.;6886;6;;;109000394;;
33731;;21.03.2014;Stratiomyiidae Gen. sp.;8761;1;;;109000394;;
33731;;21.03.2014;Valvata piscinalis ssp.;19443;8;;;109000394;;
33731;;23.04.2015;Agapetus fuscipes;4251;80;;;109000394;;
33731;;23.04.2015;Anisus vortex;4318;8;;;109000394;;
33731;;23.04.2015;Asellus aquaticus;8691;4;;;109000394;;
33731;;23.04.2015;Baetis rhodani;4415;40;;;109000394;;
33731;;23.04.2015;Baetis vernus;4427;10;;;109000394;;
33731;;23.04.2015;Bathyomphalus contortus;4433;2;;;109000394;;
33731;;23.04.2015;Ceratopogonidae Gen. sp.;4585;1;;;109000394;;
33731;;23.04.2015;Chironomidae Gen. sp.;4642;50;;;109000394;;
33731;;23.04.2015;Dicranota sp.;4955;8;;;109000394;;
33731;;23.04.2015;Elmis aenea;17768;4;;;109000394;;
33731;;23.04.2015;Erpobdella octoculata;5159;6;;;109000394;;
33731;;23.04.2015;Gammarus sp.;5293;550;;;109000394;;
33731;;23.04.2015;Glossiphonia complanata;5304;2;;;109000394;;
33731;;23.04.2015;Haliplus sp.;17901;1;;;109000394;;
33731;;23.04.2015;Limnephilus lunatus;5837;35;;;109000394;;
33731;;23.04.2015;Limoniidae Gen. sp.;8483;1;;;109000394;;
33731;;23.04.2015;Nemurella pictetii;6113;1;;;109000394;;
33731;;23.04.2015;Pisidium sp.;6425;56;;;109000394;;
33731;;23.04.2015;Polycelis sp.;7744;1;;;109000394;;
33731;;23.04.2015;Psychodidae Gen. sp.;8753;8;;;109000394;;
33731;;23.04.2015;Radix balthica;16959;1;;;109000394;;
33731;;23.04.2015;Sericostoma personatum;6817;17;;;109000394;;
33731;;23.04.2015;Serratella ignita;5131;3;;;109000394;;
33731;;23.04.2015;Simulium sp.;6853;5;;;109000394;;
33731;;23.04.2015;Sphaerium sp.;6886;2;;;109000394;;
33731;;23.04.2015;Theromyzon tessulatum;7034;1;;;109000394;;
33731;;23.04.2015;Trocheta pseudodina;7108;1;;;109000394;;
33731;;23.04.2015;Valvata piscinalis ssp.;19443;2;;;109000394;;
33731;;11.05.2016;Agapetus fuscipes;4251;65;;;109000394;;
33731;;11.05.2016;Anisus vortex;4318;15;;;109000394;;
33731;;11.05.2016;Asellus aquaticus;8691;16;;;109000394;;
33731;;11.05.2016;Athripsodes aterrimus;4367;1;;;109000394;;
33731;;11.05.2016;Baetis rhodani;4415;5;;;109000394;;
33731;;11.05.2016;Bathyomphalus contortus;4433;10;;;109000394;;
33731;;11.05.2016;Ceratopogonidae Gen. sp.;4585;3;;;109000394;;
33731;;11.05.2016;Chironomidae Gen. sp.;4642;47;;;109000394;;
33731;;11.05.2016;Crangonyx pseudogracilis;11227;10;;;109000394;;
33731;;11.05.2016;Dendrocoelum lacteum;4911;2;;;109000394;;
33731;;11.05.2016;Dicranota sp.;4955;5;;;109000394;;
33731;;11.05.2016;Elmis aenea;17768;13;;;109000394;;
33731;;11.05.2016;Empididae Gen. sp.;5097;1;;;109000394;;
33731;;11.05.2016;Erpobdella octoculata;5159;10;;;109000394;;
33731;;11.05.2016;Gammarus sp.;5293;500;;;109000394;;
33731;;11.05.2016;Glossiphonia complanata;5304;5;;;109000394;;
33731;;11.05.2016;Helobdella stagnalis;5413;2;;;109000394;;
33731;;11.05.2016;Hippeutis complanatus;5483;1;;;109000394;;
33731;;11.05.2016;Hydracarina Gen. sp.;;4;;;109000394;;
33731;;11.05.2016;Hydropsyche siltalai;5604;8;;;109000394;;
33731;;11.05.2016;Hydroptila sp.;5616;2;;;109000394;;
33731;;11.05.2016;Limnephilus lunatus;5837;86;;;109000394;;
33731;;11.05.2016;Limoniidae Gen. sp.;8483;1;;;109000394;;
33731;;11.05.2016;Mystacides azurea;6062;1;;;109000394;;
33731;;11.05.2016;Nemurella pictetii;6113;5;;;109000394;;
33731;;11.05.2016;Oligochaeta Gen. sp.;8736;14;;;109000394;;
33731;;11.05.2016;Ostracoda Gen. sp.;8740;2;;;109000394;;
33731;;11.05.2016;Oulimnius tuberculatus;18629;1;;;109000394;;
33731;;11.05.2016;Physa fontinalis;6395;1;;;109000394;;
33731;;11.05.2016;Pisidium sp.;6425;10;;;109000394;;
33731;;11.05.2016;Polycelis sp.;7744;6;;;109000394;;
33731;;11.05.2016;Procloeon pennulatum;4574;1;;;109000394;;
33731;;11.05.2016;Psychodidae Gen. sp.;8753;5;;;109000394;;
33731;;11.05.2016;Sericostoma personatum;6817;5;;;109000394;;
33731;;11.05.2016;Serratella ignita;5131;37;;;109000394;;
33731;;11.05.2016;Silo nigricornis;6833;2;;;109000394;;
33731;;11.05.2016;Simulium sp.;6853;18;;;109000394;;
33731;;11.05.2016;Tabanidae Gen. sp.;8485;1;;;109000394;;
33731;;11.05.2016;Valvata piscinalis ssp.;19443;6;;;109000394;;
33731;;04.04.2017;Agapetus fuscipes;4251;24;;;109000394;;
33731;;04.04.2017;Anisus vortex;4318;1;;;109000394;;
33731;;04.04.2017;Asellus aquaticus;8691;22;;;109000394;;
33731;;04.04.2017;Athripsodes aterrimus;4367;2;;;109000394;;
33731;;04.04.2017;Baetis rhodani;4415;16;;;109000394;;
33731;;04.04.2017;Bathyomphalus contortus;4433;1;;;109000394;;
33731;;04.04.2017;Caenis luctuosa;4521;1;;;109000394;;
33731;;04.04.2017;Chironomidae Gen. sp.;4642;28;;;109000394;;
33731;;04.04.2017;Dicranota sp.;4955;2;;;109000394;;
33731;;04.04.2017;Elmis aenea;17768;14;;;109000394;;
33731;;04.04.2017;Empididae Gen. sp.;5097;1;;;109000394;;
33731;;04.04.2017;Erpobdella octoculata;5159;15;;;109000394;;
33731;;04.04.2017;Gammarus sp.;5293;437;;;109000394;;
33731;;04.04.2017;Glossiphonia complanata;5304;1;;;109000394;;
33731;;04.04.2017;Haliplus sp.;17901;6;;;109000394;;
33731;;04.04.2017;Helobdella stagnalis;5413;7;;;109000394;;
33731;;04.04.2017;Hydracarina Gen. sp.;;1;;;109000394;;
33731;;04.04.2017;Hydropsyche siltalai;5604;1;;;109000394;;
33731;;04.04.2017;Limnephilus lunatus;5837;7;;;109000394;;
33731;;04.04.2017;Limoniidae Gen. sp.;8483;1;;;109000394;;
33731;;04.04.2017;Mystacides azurea;6062;1;;;109000394;;
33731;;04.04.2017;Nemoura cinerea ssp.;21356;1;;;109000394;;
33731;;04.04.2017;Nemurella pictetii;6113;1;;;109000394;;
33731;;04.04.2017;Oligochaeta Gen. sp.;8736;13;;;109000394;;
33731;;04.04.2017;Ostracoda Gen. sp.;8740;3;;;109000394;;
33731;;04.04.2017;Pisidium sp.;6425;11;;;109000394;;
33731;;04.04.2017;Polycelis sp.;7744;3;;;109000394;;
33731;;04.04.2017;Psychodidae Gen. sp.;8753;2;;;109000394;;
33731;;04.04.2017;Riolus subviolaceus;18696;1;;;109000394;;
33731;;04.04.2017;Sericostoma personatum;6817;17;;;109000394;;
33731;;04.04.2017;Serratella ignita;5131;1;;;109000394;;
33731;;04.04.2017;Sigara dorsalis;11203;1;;;109000394;;
33731;;04.04.2017;Silo nigricornis;6833;2;;;109000394;;
33731;;04.04.2017;Tinodes waeneri ssp.;7069;2;;;109000394;;
33731;;04.04.2017;Valvata piscinalis ssp.;19443;1;;;109000394;;
34111;;05.05.2006;Agapetus fuscipes;4251;30;;;109000395;;
34111;;05.05.2006;Ancylus fluviatilis;4310;10;;;109000395;;
34111;;05.05.2006;Anisus vortex;4318;3;;;109000395;;
34111;;05.05.2006;Athripsodes albifrons;4366;30;;;109000395;;
34111;;05.05.2006;Baetis rhodani;4415;30;;;109000395;;
34111;;05.05.2006;Caenis luctuosa;4521;1;;;109000395;;
34111;;05.05.2006;Chironomidae Gen. sp.;4642;30;;;109000395;;
34111;;05.05.2006;Empididae Gen. sp.;5097;5;;;109000395;;
34111;;05.05.2006;Gammarus sp.;5293;100;;;109000395;;
34111;;05.05.2006;Hydracarina Gen. sp.;;3;;;109000395;;
34111;;05.05.2006;Hydropsyche siltalai;5604;10;;;109000395;;
34111;;05.05.2006;Hydroptila sp.;5616;2;;;109000395;;
34111;;05.05.2006;Leuctra fusca ssp.;21323;2;;;109000395;;
34111;;05.05.2006;Limnephilus lunatus;5837;10;;;109000395;;
34111;;05.05.2006;Limnius volckmari;18421;10;;;109000395;;
34111;;05.05.2006;Limoniidae Gen. sp.;8483;2;;;109000395;;
34111;;05.05.2006;Lype phaeopa;5920;3;;;109000395;;
34111;;05.05.2006;Oligochaeta Gen. sp.;8736;1;;;109000395;;
34111;;05.05.2006;Pisidium sp.;6425;2;;;109000395;;
34111;;05.05.2006;Polycentropus flavomaculatus ssp.;21659;3;;;109000395;;
34111;;05.05.2006;Radix balthica;16959;2;;;109000395;;
34111;;05.05.2006;Scirtidae Gen. sp.;18707;1;;;109000395;;
34111;;05.05.2006;Silo nigricornis;6833;20;;;109000395;;
34111;;28.05.2008;Acroloxus lacustris;4205;2;;;109000395;;
34111;;28.05.2008;Agapetus fuscipes;4251;170;;;109000395;;
34111;;28.05.2008;Ancylus fluviatilis;4310;12;;;109000395;;
34111;;28.05.2008;Anisus vortex;4318;2;;;109000395;;
34111;;28.05.2008;Asellus aquaticus;8691;5;;;109000395;;
34111;;28.05.2008;Athripsodes albifrons;4366;60;;;109000395;;
34111;;28.05.2008;Baetis rhodani;4415;25;;;109000395;;
34111;;28.05.2008;Bathyomphalus contortus;4433;14;;;109000395;;
34111;;28.05.2008;Caenis luctuosa;4521;1;;;109000395;;
34111;;28.05.2008;Chironomidae Gen. sp.;4642;15;;;109000395;;
34111;;28.05.2008;Dendrocoelum lacteum;4911;1;;;109000395;;
34111;;28.05.2008;Dicranota sp.;4955;14;;;109000395;;
34111;;28.05.2008;Drusus annulatus;5001;17;;;109000395;;
34111;;28.05.2008;Elmis aenea;17768;20;;;109000395;;
34111;;28.05.2008;Gammarus sp.;5293;160;;;109000395;;
34111;;28.05.2008;Gyraulus albus;5354;2;;;109000395;;
34111;;28.05.2008;Gyraulus crista;5356;1;;;109000395;;
34111;;28.05.2008;Hydracarina Gen. sp.;;15;;;109000395;;
34111;;28.05.2008;Hydropsyche pellucidula;5601;1;;;109000395;;
34111;;28.05.2008;Hydropsyche siltalai;5604;47;;;109000395;;
34111;;28.05.2008;Leuctra fusca ssp.;21323;1;;;109000395;;
34111;;28.05.2008;Limnephilus lunatus;5837;7;;;109000395;;
34111;;28.05.2008;Limnius volckmari;18421;35;;;109000395;;
34111;;28.05.2008;Lype reducta;5921;2;;;109000395;;
34111;;28.05.2008;Oligochaeta Gen. sp.;8736;35;;;109000395;;
34111;;28.05.2008;Oulimnius tuberculatus;18629;1;;;109000395;;
34111;;28.05.2008;Pisidium sp.;6425;12;;;109000395;;
34111;;28.05.2008;Plectrocnemia conspersa ssp.;21218;2;;;109000395;;
34111;;28.05.2008;Polycelis sp.;7744;2;;;109000395;;
34111;;28.05.2008;Psychodidae Gen. sp.;8753;14;;;109000395;;
34111;;28.05.2008;Rhyacophila dorsalis ssp.;19398;7;;;109000395;;
34111;;28.05.2008;Sericostoma personatum;6817;18;;;109000395;;
34111;;28.05.2008;Serratella ignita;5131;12;;;109000395;;
34111;;28.05.2008;Silo nigricornis;6833;23;;;109000395;;
34111;;28.05.2008;Simulium sp.;6853;8;;;109000395;;
34111;;28.05.2008;Theromyzon tessulatum;7034;2;;;109000395;;
34111;;13.03.2009;Acroloxus lacustris;4205;4;;;109000395;;
34111;;13.03.2009;Agapetus fuscipes;4251;100;;;109000395;;
34111;;13.03.2009;Ancylus fluviatilis;4310;10;;;109000395;;
34111;;13.03.2009;Asellus aquaticus;8691;1;;;109000395;;
34111;;13.03.2009;Athripsodes albifrons;4366;4;;;109000395;;
34111;;13.03.2009;Baetis rhodani;4415;500;;;109000395;;
34111;;13.03.2009;Chironomidae Gen. sp.;4642;2;;;109000395;;
34111;;13.03.2009;Dicranota sp.;4955;3;;;109000395;;
34111;;13.03.2009;Drusus annulatus;5001;2;;;109000395;;
34111;;13.03.2009;Elmis aenea;17768;35;;;109000395;;
34111;;13.03.2009;Gammarus sp.;5293;300;;;109000395;;
34111;;13.03.2009;Hydracarina Gen. sp.;;2;;;109000395;;
34111;;13.03.2009;Hydropsyche pellucidula;5601;1;;;109000395;;
34111;;13.03.2009;Hydropsyche siltalai;5604;2;;;109000395;;
34111;;13.03.2009;Limnephilus lunatus;5837;1;;;109000395;;
34111;;13.03.2009;Limnius volckmari;18421;20;;;109000395;;
34111;;13.03.2009;Nemurella pictetii;6113;1;;;109000395;;
34111;;13.03.2009;Oligochaeta Gen. sp.;8736;45;;;109000395;;
34111;;13.03.2009;Ostracoda Gen. sp.;8740;1;;;109000395;;
34111;;13.03.2009;Pisidium sp.;6425;5;;;109000395;;
34111;;13.03.2009;Polycelis sp.;7744;12;;;109000395;;
34111;;13.03.2009;Psychodidae Gen. sp.;8753;3;;;109000395;;
34111;;13.03.2009;Rhyacophila dorsalis ssp.;19398;5;;;109000395;;
34111;;13.03.2009;Sericostoma personatum;6817;14;;;109000395;;
34111;;13.03.2009;Silo nigricornis;6833;2;;;109000395;;
34111;;13.03.2009;Simulium sp.;6853;5;;;109000395;;
34111;;15.03.2010;Agapetus fuscipes;4251;20;;;109000395;;
34111;;15.03.2010;Ancylus fluviatilis;4310;10;;;109000395;;
34111;;15.03.2010;Anisus vortex;4318;1;;;109000395;;
34111;;15.03.2010;Asellus aquaticus;8691;1;;;109000395;;
34111;;15.03.2010;Baetis rhodani;4415;60;;;109000395;;
34111;;15.03.2010;Chironomidae Gen. sp.;4642;200;;;109000395;;
34111;;15.03.2010;Dicranota sp.;4955;2;;;109000395;;
34111;;15.03.2010;Drusus annulatus;5001;2;;;109000395;;
34111;;15.03.2010;Elmis aenea;17768;10;;;109000395;;
34111;;15.03.2010;Gammarus sp.;5293;400;;;109000395;;
34111;;15.03.2010;Glossiphonia complanata;5304;2;;;109000395;;
34111;;15.03.2010;Halesus radiatus;5376;1;;;109000395;;
34111;;15.03.2010;Hydracarina Gen. sp.;;3;;;109000395;;
34111;;15.03.2010;Hydropsyche pellucidula;5601;5;;;109000395;;
34111;;15.03.2010;Hydropsyche siltalai;5604;10;;;109000395;;
34111;;15.03.2010;Limnephilus lunatus;5837;7;;;109000395;;
34111;;15.03.2010;Limnius volckmari;18421;10;;;109000395;;
34111;;15.03.2010;Nemurella pictetii;6113;1;;;109000395;;
34111;;15.03.2010;Oligochaeta Gen. sp.;8736;50;;;109000395;;
34111;;15.03.2010;Paraleptophlebia submarginata;6309;1;;;109000395;;
34111;;15.03.2010;Piscicola geometra;6408;2;;;109000395;;
34111;;15.03.2010;Pisidium sp.;6425;2;;;109000395;;
34111;;15.03.2010;Psychodidae Gen. sp.;8753;2;;;109000395;;
34111;;15.03.2010;Radix balthica;16959;1;;;109000395;;
34111;;15.03.2010;Rhyacophila dorsalis ssp.;19398;3;;;109000395;;
34111;;15.03.2010;Scirtidae Gen. sp.;18707;1;;;109000395;;
34111;;15.03.2010;Sericostoma personatum;6817;10;;;109000395;;
34111;;15.03.2010;Silo nigricornis;6833;20;;;109000395;;
34111;;15.03.2010;Simulium sp.;6853;10;;;109000395;;
34111;;05.04.2011;Agapetus fuscipes;4251;1;;;109000395;;
34111;;05.04.2011;Ancylus fluviatilis;4310;10;;;109000395;;
34111;;05.04.2011;Asellus aquaticus;8691;7;;;109000395;;
34111;;05.04.2011;Athripsodes albifrons;4366;60;;;109000395;;
34111;;05.04.2011;Baetis rhodani;4415;100;;;109000395;;
34111;;05.04.2011;Bathyomphalus contortus;4433;1;;;109000395;;
34111;;05.04.2011;Chironomidae Gen. sp.;4642;300;;;109000395;;
34111;;05.04.2011;Dicranota sp.;4955;3;;;109000395;;
34111;;05.04.2011;Drusus annulatus;5001;3;;;109000395;;
34111;;05.04.2011;Elmis aenea;17768;10;;;109000395;;
34111;;05.04.2011;Empididae Gen. sp.;5097;1;;;109000395;;
34111;;05.04.2011;Ephemera danica;5124;1;;;109000395;;
34111;;05.04.2011;Gammarus sp.;5293;100;;;109000395;;
34111;;05.04.2011;Glossiphonia complanata;5304;1;;;109000395;;
34111;;05.04.2011;Hydracarina Gen. sp.;;10;;;109000395;;
34111;;05.04.2011;Hydropsyche pellucidula;5601;3;;;109000395;;
34111;;05.04.2011;Hydroptila sp.;5616;1;;;109000395;;
34111;;05.04.2011;Leuctra fusca ssp.;21323;2;;;109000395;;
34111;;05.04.2011;Limnephilus lunatus;5837;3;;;109000395;;
34111;;05.04.2011;Limnius volckmari;18421;20;;;109000395;;
34111;;05.04.2011;Mystacides azurea;6062;1;;;109000395;;
34111;;05.04.2011;Nemurella pictetii;6113;5;;;109000395;;
34111;;05.04.2011;Oligochaeta Gen. sp.;8736;30;;;109000395;;
34111;;05.04.2011;Ostracoda Gen. sp.;8740;2;;;109000395;;
34111;;05.04.2011;Paraleptophlebia submarginata;6309;3;;;109000395;;
34111;;05.04.2011;Piscicola geometra;6408;1;;;109000395;;
34111;;05.04.2011;Pisidium sp.;6425;3;;;109000395;;
34111;;05.04.2011;Psychodidae Gen. sp.;8753;3;;;109000395;;
34111;;05.04.2011;Rhyacophila dorsalis ssp.;19398;5;;;109000395;;
34111;;05.04.2011;Sericostoma personatum;6817;6;;;109000395;;
34111;;05.04.2011;Silo nigricornis;6833;8;;;109000395;;
34111;;05.04.2011;Simulium sp.;6853;6;;;109000395;;
34111;;26.03.2012;Agapetus fuscipes;4251;2;;;109000395;;
34111;;26.03.2012;Anacaena globulus;17503;1;;;109000395;;
34111;;26.03.2012;Asellus aquaticus;8691;10;;;109000395;;
34111;;26.03.2012;Baetis rhodani;4415;75;;;109000395;;
34111;;26.03.2012;Centroptilum luteolum;8850;2;;;109000395;;
34111;;26.03.2012;Ceratopogonidae Gen. sp.;4585;2;;;109000395;;
34111;;26.03.2012;Chironomidae Gen. sp.;4642;155;;;109000395;;
34111;;26.03.2012;Dendrocoelum lacteum;4911;1;;;109000395;;
34111;;26.03.2012;Dicranota sp.;4955;2;;;109000395;;
34111;;26.03.2012;Elmis aenea;17768;30;;;109000395;;
34111;;26.03.2012;Empididae Gen. sp.;5097;2;;;109000395;;
34111;;26.03.2012;Ephemera danica;5124;1;;;109000395;;
34111;;26.03.2012;Gammarus sp.;5293;300;;;109000395;;
34111;;26.03.2012;Halesus radiatus;5376;2;;;109000395;;
34111;;26.03.2012;Helobdella stagnalis;5413;5;;;109000395;;
34111;;26.03.2012;Hydracarina Gen. sp.;;6;;;109000395;;
34111;;26.03.2012;Hydraena riparia;18114;1;;;109000395;;
34111;;26.03.2012;Hydropsyche pellucidula;5601;1;;;109000395;;
34111;;26.03.2012;Hydropsyche siltalai;5604;4;;;109000395;;
34111;;26.03.2012;Hydroptila sp.;5616;4;;;109000395;;
34111;;26.03.2012;Limnephilus lunatus;5837;14;;;109000395;;
34111;;26.03.2012;Limnius volckmari;18421;10;;;109000395;;
34111;;26.03.2012;Stagnicola palustris;6905;1;;;109000395;;
34111;;26.03.2012;Nemurella pictetii;6113;6;;;109000395;;
34111;;26.03.2012;Oligochaeta Gen. sp.;8736;8;;;109000395;;
34111;;26.03.2012;Ostracoda Gen. sp.;8740;5;;;109000395;;
34111;;26.03.2012;Paraleptophlebia submarginata;6309;2;;;109000395;;
34111;;26.03.2012;Piscicola geometra;6408;1;;;109000395;;
34111;;26.03.2012;Polycelis sp.;7744;10;;;109000395;;
34111;;26.03.2012;Psychodidae Gen. sp.;8753;3;;;109000395;;
34111;;26.03.2012;Rhyacophila dorsalis ssp.;19398;2;;;109000395;;
34111;;26.03.2012;Scirtidae Gen. sp.;18707;4;;;109000395;;
34111;;26.03.2012;Sericostoma personatum;6817;1;;;109000395;;
34111;;26.03.2012;Silo nigricornis;6833;2;;;109000395;;
34111;;26.03.2012;Simulium sp.;6853;7;;;109000395;;
34111;;26.03.2012;Stratiomyiidae Gen. sp.;8761;3;;;109000395;;
34111;;20.03.2013;Acari Gen. sp.;;2;;;109000395;;
34111;;20.03.2013;Ancylus fluviatilis;4310;1;;;109000395;;
34111;;20.03.2013;Asellus aquaticus;8691;29;;;109000395;;
34111;;20.03.2013;Athripsodes albifrons;4366;1;;;109000395;;
34111;;20.03.2013;Baetis rhodani;4415;190;;;109000395;;
34111;;20.03.2013;Bathyomphalus contortus;4433;4;;;109000395;;
34111;;20.03.2013;Chironomidae Gen. sp.;4642;100;;;109000395;;
34111;;20.03.2013;Dendrocoelum lacteum;4911;15;;;109000395;;
34111;;20.03.2013;Dicranota sp.;4955;2;;;109000395;;
34111;;20.03.2013;Elmis aenea;17768;6;;;109000395;;
34111;;20.03.2013;Ephemera danica;5124;1;;;109000395;;
34111;;20.03.2013;Erpobdella octoculata;5159;3;;;109000395;;
34111;;20.03.2013;Gammarus sp.;5293;714;;;109000395;;
34111;;20.03.2013;Helobdella stagnalis;5413;2;;;109000395;;
34111;;20.03.2013;Limnephilus lunatus;5837;15;;;109000395;;
34111;;20.03.2013;Limnius volckmari;18421;13;;;109000395;;
34111;;20.03.2013;Limoniidae Gen. sp.;8483;5;;;109000395;;
34111;;20.03.2013;Nemoura cinerea ssp.;21356;5;;;109000395;;
34111;;20.03.2013;Oligochaeta Gen. sp.;8736;47;;;109000395;;
34111;;20.03.2013;Ostracoda Gen. sp.;8740;2;;;109000395;;
34111;;20.03.2013;Paraleptophlebia submarginata;6309;4;;;109000395;;
34111;;20.03.2013;Piscicola geometra;6408;2;;;109000395;;
34111;;20.03.2013;Pisidium sp.;6425;14;;;109000395;;
34111;;20.03.2013;Psychodidae Gen. sp.;8753;2;;;109000395;;
34111;;20.03.2013;Radix balthica;16959;8;;;109000395;;
34111;;20.03.2013;Rhyacophila dorsalis ssp.;19398;2;;;109000395;;
34111;;20.03.2013;Scirtidae Gen. sp.;18707;1;;;109000395;;
34111;;20.03.2013;Sericostoma personatum;6817;12;;;109000395;;
34111;;20.03.2013;Silo nigricornis;6833;5;;;109000395;;
34111;;20.03.2013;Simulium sp.;6853;4;;;109000395;;
34111;;21.03.2014;Agapetus fuscipes;4251;10;;;109000395;;
34111;;21.03.2014;Ancylus fluviatilis;4310;2;;;109000395;;
34111;;21.03.2014;Asellus aquaticus;8691;2;;;109000395;;
34111;;21.03.2014;Baetis rhodani;4415;30;;;109000395;;
34111;;21.03.2014;Ceratopogonidae Gen. sp.;4585;1;;;109000395;;
34111;;21.03.2014;Chironomidae Gen. sp.;4642;56;;;109000395;;
34111;;21.03.2014;Dendrocoelum lacteum;4911;3;;;109000395;;
34111;;21.03.2014;Dicranota sp.;4955;1;;;109000395;;
34111;;21.03.2014;Drusus annulatus;5001;2;;;109000395;;
34111;;21.03.2014;Dugesia sp.;5021;8;;;109000395;;
34111;;21.03.2014;Elmis aenea;17768;25;;;109000395;;
34111;;21.03.2014;Empididae Gen. sp.;5097;1;;;109000395;;
