Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
TER_4;TER_4_10.10.2013;10.10.2013;Leuctra nigra lv.;5779;24;;;;;
TER_4;TER_4_10.10.2013;10.10.2013;Leuctra sp. lv.;5790;32;;;;;
TER_4;TER_4_19.10.2017;19.10.2017;Leuctra sp. lv.;5790;12;;;;;
TER_4;TER_4_17.10.2019;17.10.2019;Leuctra sp. lv.;5790;6;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Leuctra sp. lv.;5790;4;;;;;
TER_4;TER_4_19.10.2022;19.10.2022;Leuctra sp. lv.;5790;2;;;;;
TER_4;TER_4_09.10.2014;09.10.2014;Leuctra sp. lv.;5790;4;;;;;
TER_4;TER_4_15.10.2015;15.10.2015;Leuctra sp. lv.;5790;20;;;;;
TER_4;TER_4_19.10.2022;19.10.2022;Limoniidae indet. lv.;8483;3;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Limoniidae indet. lv.;8483;2;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Limoniidae indet. lv.;8483;1;;;;;
TER_4;TER_4_19.10.2022;19.10.2022;Limnius volckmari ad.;12094;1;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Limnius volckmari lv.;5854;3;;;;;
TER_4;TER_4_15.10.2015;15.10.2015;Limnius volckmari lv.;5854;2;;;;;
TER_4;TER_4_11.10.2018;11.10.2018;Limnius volckmari lv.;5854;1;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Limnius volckmari lv.;5854;5;;;;;
TER_4;TER_4_09.10.2014;09.10.2014;Limnius volckmari lv.;5854;10;;;;;
TER_4;TER_4_17.10.2019;17.10.2019;Limnius volckmari lv.;5854;2;;;;;
TER_4;TER_4_19.10.2022;19.10.2022;Limnius volckmari lv.;5854;3;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Limnephilidae indet. lv.;5809;1;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Limnephilidae indet. lv.;5809;20;;;;;
TER_4;TER_4_19.10.2022;19.10.2022;Limnephilidae indet. lv.;5809;1;;;;;
TER_4;TER_4_17.10.2019;17.10.2019;Limnephilidae indet. lv.;5809;4;;;;;
TER_4;TER_4_09.10.2014;09.10.2014;Limnephilidae indet. lv.;5809;3;;;;;
TER_4;TER_4_10.10.2013;10.10.2013;Limnephilidae indet. lv.;5809;4;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Limnephilidae indet. lv.;5809;24;;;;;
TER_4;TER_4_15.10.2015;15.10.2015;Limnephilidae indet. lv.;5809;6;;;;;
TER_4;TER_4_11.10.2018;11.10.2018;Limnephilidae indet. lv.;5809;1;;;;;
TER_4;TER_4_17.10.2019;17.10.2019;Micrasema setiferum lv.;7192;2;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Micrasema setiferum lv.;7192;1;;;;;
TER_4;TER_4_10.10.2013;10.10.2013;Nematomorpha indet.;10624;2;;;;;
TER_4;TER_4_19.10.2017;19.10.2017;Nemouridae indet. lv.;8422;1;;;;;
TER_4;TER_4_10.10.2013;10.10.2013;Nemouridae indet. lv.;8422;2;;;;;
TER_4;TER_4_09.10.2014;09.10.2014;Nemouridae indet. lv.;8422;28;;;;;
TER_4;TER_4_11.10.2018;11.10.2018;Nemouridae indet. lv.;8422;1;;;;;
TER_4;TER_4_15.10.2015;15.10.2015;Nemouridae indet. lv.;8422;6;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Nemouridae indet. lv.;8422;2;;;;;
TER_4;TER_4_17.10.2019;17.10.2019;Oligochaeta indet.;8736;84;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Oligochaeta indet.;8736;768;;;;;
TER_4;TER_4_11.10.2018;11.10.2018;Oligochaeta indet.;8736;104;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Oligochaeta indet.;8736;264;;;;;
TER_4;TER_4_09.10.2014;09.10.2014;Oligochaeta indet.;8736;18;;;;;
TER_4;TER_4_19.10.2022;19.10.2022;Oligochaeta indet.;8736;144;;;;;
TER_4;TER_4_10.10.2013;10.10.2013;Oligochaeta indet.;8736;56;;;;;
TER_4;TER_4_23.09.1999;23.09.1999;Oligochaeta indet.;8736;112;;;;;
TER_4;TER_4_15.10.2015;15.10.2015;Oligochaeta indet.;8736;42;;;;;
TER_4;TER_4_19.10.2017;19.10.2017;Oligochaeta indet.;8736;152;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Oligochaeta indet.;8736;104;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Pediciidae indet. lv.;14641;32;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Pediciidae indet. lv.;14641;24;;;;;
TER_4;TER_4_11.10.2018;11.10.2018;Pediciidae indet. lv.;14641;1;;;;;
TER_4;TER_4_17.10.2019;17.10.2019;Pediciidae indet. lv.;14641;22;;;;;
TER_4;TER_4_19.10.2022;19.10.2022;Pediciidae indet. lv.;14641;12;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Perlodidae indet. lv.;8432;2;;;;;
TER_4;TER_4_17.10.2019;17.10.2019;Philopotamus montanus lv.;6387;1;;;;;
TER_4;TER_4_23.09.1999;23.09.1999;Plectrocnemia conspersa lv.;6444;1;;;;;
TER_4;TER_4_17.10.2019;17.10.2019;Plecoptera indet. lv.;8750;1;;;;;
TER_4;TER_4_11.10.2018;11.10.2018;Plecoptera indet. lv.;8750;3;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Plecoptera indet. lv.;8750;1;;;;;
TER_4;TER_4_10.10.2013;10.10.2013;Polycentropus flavomaculatus lv.;6468;4;;;;;
TER_4;TER_4_23.09.1999;23.09.1999;Polycentropus flavomaculatus lv.;6468;2;;;;;
TER_4;TER_4_15.10.2015;15.10.2015;Polycentropus flavomaculatus lv.;6468;1;;;;;
TER_4;TER_4_09.10.2014;09.10.2014;Polycentropus flavomaculatus lv.;6468;3;;;;;
TER_4;TER_4_19.10.2022;19.10.2022;Polycentropus flavomaculatus lv.;6468;1;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Polycentropus flavomaculatus lv.;6468;1;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Polycentropus flavomaculatus lv.;6468;1;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Polycentropus flavomaculatus lv.;6468;1;;;;;
TER_4;TER_4_19.10.2017;19.10.2017;Polycentropus flavomaculatus lv.;6468;1;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Potamophylax cingulatus lv.;6521;1;;;;;
TER_4;TER_4_19.10.2017;19.10.2017;Potamophylax sp. lv.;6527;1;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Potamophylax sp. lv.;6527;4;;;;;
TER_4;TER_4_10.10.2013;10.10.2013;Potamophylax sp. lv.;6527;4;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Psychodidae indet. lv.;8753;8;;;;;
TER_4;TER_4_17.10.2019;17.10.2019;Psychodidae indet. lv.;8753;4;;;;;
TER_4;TER_4_19.10.2022;19.10.2022;Psychodidae indet. lv.;8753;2;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Psychodidae indet. lv.;8753;1;;;;;
TER_4;TER_4_19.10.2022;19.10.2022;Radix labiata/balthica;16983;3;;;;;
TER_4;TER_4_10.10.2013;10.10.2013;Radix labiata/balthica;16983;4;;;;;
TER_4;TER_4_15.10.2015;15.10.2015;Radix labiata/balthica;16983;8;;;;;
TER_4;TER_4_19.10.2017;19.10.2017;Radix labiata/balthica;16983;1;;;;;
TER_4;TER_4_09.10.2014;09.10.2014;Radix labiata/balthica;16983;12;;;;;
TER_4;TER_4_11.10.2018;11.10.2018;Radix labiata/balthica;16983;5;;;;;
TER_4;TER_4_17.10.2019;17.10.2019;Radix labiata/balthica;16983;12;;;;;
TER_4;TER_4_23.09.1999;23.09.1999;Radix labiata/balthica;16983;2;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Radix labiata/balthica;16983;16;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Radix labiata/balthica;16983;14;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Radix labiata/balthica;16983;3;;;;;
TER_4;TER_4_09.10.2014;09.10.2014;Rhyacophila nubila lv.;6772;20;;;;;
TER_4;TER_4_19.10.2017;19.10.2017;Rhyacophila nubila lv.;6772;2;;;;;
TER_4;TER_4_15.10.2015;15.10.2015;Rhyacophila nubila lv.;6772;6;;;;;
TER_4;TER_4_19.10.2022;19.10.2022;Rhyacophila nubila lv.;6772;4;;;;;
TER_4;TER_4_23.09.1999;23.09.1999;Rhyacophila nubila lv.;6772;10;;;;;
TER_4;TER_4_10.10.2013;10.10.2013;Rhyacophila nubila lv.;6772;16;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Rhyacophila nubila lv.;6772;1;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Rhyacophila nubila lv.;6772;4;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Rhyacophila nubila lv.;6772;4;;;;;
TER_4;TER_4_10.10.2013;10.10.2013;Rhyacophila sp. lv.;6780;24;;;;;
TER_4;TER_4_09.10.2014;09.10.2014;Rhyacophila sp. lv.;6780;8;;;;;
TER_4;TER_4_11.10.2018;11.10.2018;Rhyacophila sp. lv.;6780;1;;;;;
TER_4;TER_4_17.10.2019;17.10.2019;Rhyacophila sp. lv.;6780;1;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Rhyacophila sp. lv.;6780;1;;;;;
TER_4;TER_4_15.10.2015;15.10.2015;Rhyacophila sp. lv.;6780;4;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Rhyacophila sp. lv.;6780;1;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Sericostoma personatum lv.;6817;3;;;;;
TER_4;TER_4_15.10.2015;15.10.2015;Sericostoma personatum lv.;6817;2;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Sericostoma personatum lv.;6817;3;;;;;
TER_4;TER_4_10.10.2013;10.10.2013;Sericostoma personatum lv.;6817;4;;;;;
TER_4;TER_4_19.10.2017;19.10.2017;Sericostoma personatum lv.;6817;1;;;;;
TER_4;TER_4_09.10.2014;09.10.2014;Sericostoma personatum lv.;6817;3;;;;;
TER_4;TER_4_17.10.2019;17.10.2019;Simuliidae indet. lv.;6842;92;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Simuliidae indet. lv.;6842;12;;;;;
TER_4;TER_4_19.10.2022;19.10.2022;Simuliidae indet. lv.;6842;26;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Simuliidae indet. lv.;6842;32;;;;;
TER_4;TER_4_23.09.1999;23.09.1999;Simuliidae indet. lv.;6842;1;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Simuliidae indet. lv.;6842;3;;;;;
TER_4;TER_4_19.10.2017;19.10.2017;Simuliidae indet. lv.;6842;4;;;;;
TER_4;TER_4_09.10.2014;09.10.2014;Simuliidae indet. lv.;6842;6;;;;;
TER_4;TER_4_15.10.2015;15.10.2015;Simuliidae indet. lv.;6842;8;;;;;
TER_4;TER_4_23.09.1999;23.09.1999;Siphonoperla burmeisteri lv.;11139;3;;;;;
TER_4;TER_4_15.10.2015;15.10.2015;Siphonoperla burmeisteri lv.;11139;10;;;;;
TER_4;TER_4_09.10.2014;09.10.2014;Siphonoperla burmeisteri lv.;11139;3;;;;;
TER_4;TER_4_19.10.2017;19.10.2017;Siphonoperla burmeisteri lv.;11139;1;;;;;
TER_4;TER_4_19.10.2022;19.10.2022;Siphonoperla burmeisteri lv.;11139;2;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Siphonoperla burmeisteri lv.;11139;1;;;;;
TER_4;TER_4_10.10.2013;10.10.2013;Siphonoperla burmeisteri lv.;11139;4;;;;;
TER_4;TER_4_11.10.2018;11.10.2018;Siphonoperla burmeisteri lv.;11139;6;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Siphonoperla burmeisteri lv.;11139;4;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Siphonoperla burmeisteri lv.;11139;2;;;;;
TER_4;TER_4_15.10.2015;15.10.2015;Taeniopteryx nebulosa lv.;6969;14;;;;;
TER_4;TER_4_19.10.2017;19.10.2017;Taeniopteryx nebulosa lv.;6969;4;;;;;
TER_4;TER_4_23.09.1999;23.09.1999;Taeniopteryx nebulosa lv.;6969;1;;;;;
TER_4;TER_4_09.10.2014;09.10.2014;Taeniopteryx nebulosa lv.;6969;4;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Taeniopteryx nebulosa lv.;6969;3;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Taeniopteryx nebulosa lv.;6969;1;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Taeniopteryx nebulosa lv.;6969;5;;;;;
TER_4;TER_4_10.10.2013;10.10.2013;Taeniopteryx nebulosa lv.;6969;24;;;;;
TER_4;TER_4_17.10.2019;17.10.2019;Taeniopteryx nebulosa lv.;6969;6;;;;;
TER_4;TER_4_06.10.2021;06.10.2021;Tipulidae indet. lv.;8487;1;;;;;
TER_4;TER_4_28.10.2016;28.10.2016;Tipulidae indet. lv.;8487;1;;;;;
TER_4;TER_4_21.10.2020;21.10.2020;Tipulidae indet. lv.;8487;1;;;;;
TER_4;TER_4_19.10.2017;19.10.2017;Tipulidae indet. lv.;8487;2;;;;;
TER_5;TER_5_10.10.2013;10.10.2013;Capniidae/Leuctridae indet. lv.;;14;;;;;
TER_5;TER_5_09.10.2014;09.10.2014;Arctopsyche ladogensis lv.;10659;16;;;;;
TER_5;TER_5_10.10.2013;10.10.2013;Arctopsyche ladogensis lv.;10659;22;;;;;
TER_5;TER_5_28.10.2016;28.10.2016;Arctopsyche ladogensis lv.;10659;2;;;;;
TER_5;TER_5_22.10.2020;22.10.2020;Arctopsyche ladogensis lv.;10659;1;;;;;
TER_5;TER_5_19.10.2017;19.10.2017;Arctopsyche ladogensis lv.;10659;12;;;;;
TER_5;TER_5_15.10.2015;15.10.2015;Arctopsyche ladogensis lv.;10659;4;;;;;
TER_5;TER_5_12.10.2018;12.10.2018;Arctopsyche ladogensis lv.;10659;3;;;;;
TER_5;TER_5_23.09.1999;23.09.1999;Arctopsyche ladogensis lv.;10659;3;;;;;
TER_5;TER_5_20.10.2022;20.10.2022;Arctopsyche ladogensis lv.;10659;1;;;;;
TER_5;TER_5_19.10.2017;19.10.2017;Baetidae indet. lv.;4380;8;;;;;
TER_5;TER_5_12.10.2018;12.10.2018;Baetidae indet. lv.;4380;2;;;;;
TER_5;TER_5_17.10.2019;17.10.2019;Baetidae indet. lv.;4380;14;;;;;
TER_5;TER_5_28.10.2016;28.10.2016;Baetidae indet. lv.;4380;10;;;;;
TER_5;TER_5_20.10.2022;20.10.2022;Baetidae indet. lv.;4380;90;;;;;
TER_5;TER_5_22.10.2020;22.10.2020;Baetidae indet. lv.;4380;4;;;;;
TER_5;TER_5_15.10.2015;15.10.2015;Baetis sp. lv.;4419;86;;;;;
TER_5;TER_5_28.10.2016;28.10.2016;Baetis sp. lv.;4419;18;;;;;
TER_5;TER_5_09.10.2014;09.10.2014;Baetis sp. lv.;4419;16;;;;;
TER_5;TER_5_19.10.2017;19.10.2017;Baetis sp. lv.;4419;6;;;;;
TER_5;TER_5_22.10.2020;22.10.2020;Baetis rhodani lv.;4415;14;;;;;
TER_5;TER_5_19.10.2017;19.10.2017;Baetis rhodani lv.;4415;42;;;;;
TER_5;TER_5_06.10.2021;06.10.2021;Baetis rhodani lv.;4415;3;;;;;
TER_5;TER_5_23.09.1999;23.09.1999;Baetis rhodani lv.;4415;18;;;;;
TER_5;TER_5_28.10.2016;28.10.2016;Baetis rhodani lv.;4415;38;;;;;
TER_5;TER_5_09.10.2014;09.10.2014;Baetis rhodani lv.;4415;100;;;;;
TER_5;TER_5_15.10.2015;15.10.2015;Baetis rhodani lv.;4415;212;;;;;
TER_5;TER_5_20.10.2022;20.10.2022;Baetis rhodani lv.;4415;80;;;;;
TER_5;TER_5_23.09.1999;23.09.1999;Brachyptera risi lv.;4487;2;;;;;
TER_5;TER_5_12.10.2018;12.10.2018;Capnia sp. lv.;4552;4;;;;;
TER_5;TER_5_10.10.2013;10.10.2013;Capnia sp. lv.;4552;5;;;;;
TER_5;TER_5_06.10.2021;06.10.2021;Capnia sp. lv.;4552;2;;;;;
TER_5;TER_5_06.10.2021;06.10.2021;Ceratopogonidae indet. lv.;4585;3;;;;;
TER_5;TER_5_15.10.2015;15.10.2015;Ceratopogonidae indet. lv.;4585;80;;;;;
TER_5;TER_5_12.10.2018;12.10.2018;Ceratopogonidae indet. lv.;4585;4;;;;;
TER_5;TER_5_09.10.2014;09.10.2014;Ceratopogonidae indet. lv.;4585;2;;;;;
TER_5;TER_5_20.10.2022;20.10.2022;Ceratopogonidae indet. lv.;4585;2;;;;;
TER_5;TER_5_22.10.2020;22.10.2020;Ceratopogonidae indet. lv.;4585;3;;;;;
TER_5;TER_5_19.10.2017;19.10.2017;Ceratopogonidae indet. lv.;4585;4;;;;;
TER_5;TER_5_28.10.2016;28.10.2016;Ceratopogonidae indet. lv.;4585;6;;;;;
TER_5;TER_5_17.10.2019;17.10.2019;Ceratopogonidae indet. lv.;4585;1;;;;;
TER_5;TER_5_28.10.2016;28.10.2016;Chironomidae indet. lv.;4642;240;;;;;
TER_5;TER_5_20.10.2022;20.10.2022;Chironomidae indet. lv.;4642;312;;;;;
TER_5;TER_5_12.10.2018;12.10.2018;Chironomidae indet. lv.;4642;32;;;;;
TER_5;TER_5_22.10.2020;22.10.2020;Chironomidae indet. lv.;4642;120;;;;;
TER_5;TER_5_17.10.2019;17.10.2019;Chironomidae indet. lv.;4642;38;;;;;
TER_5;TER_5_15.10.2015;15.10.2015;Chironomidae indet. lv.;4642;192;;;;;
TER_5;TER_5_23.09.1999;23.09.1999;Chironomidae indet. lv.;4642;77;;;;;
TER_5;TER_5_06.10.2021;06.10.2021;Chironomidae indet. lv.;4642;56;;;;;
TER_5;TER_5_19.10.2017;19.10.2017;Chironomidae indet. lv.;4642;26;;;;;
TER_5;TER_5_09.10.2014;09.10.2014;Chironomidae indet. lv.;4642;228;;;;;
TER_5;TER_5_06.10.2021;06.10.2021;Dicranota sp. lv.;4955;1;;;;;
TER_5;TER_5_15.10.2015;15.10.2015;Dicranota sp. lv.;4955;8;;;;;
TER_5;TER_5_20.10.2022;20.10.2022;Dicranota sp. lv.;4955;1;;;;;
TER_5;TER_5_15.10.2015;15.10.2015;Diptera indet. lv.;9353;2;;;;;
TER_5;TER_5_22.10.2020;22.10.2020;Diptera indet. lv.;9353;1;;;;;
TER_5;TER_5_06.10.2021;06.10.2021;Diptera indet. lv.;9353;1;;;;;
TER_5;TER_5_28.10.2016;28.10.2016;Diptera indet. lv.;9353;6;;;;;
TER_5;TER_5_23.09.1999;23.09.1999;Diptera indet. lv.;9353;8;;;;;
TER_5;TER_5_09.10.2014;09.10.2014;Diura nanseni lv.;13624;4;;;;;
TER_5;TER_5_19.10.2017;19.10.2017;Diura nanseni lv.;13624;1;;;;;
TER_5;TER_5_06.10.2021;06.10.2021;Diura nanseni lv.;13624;1;;;;;
TER_5;TER_5_15.10.2015;15.10.2015;Diura nanseni lv.;13624;6;;;;;
TER_5;TER_5_10.10.2013;10.10.2013;Diura nanseni lv.;13624;2;;;;;
TER_5;TER_5_20.10.2022;20.10.2022;Diura nanseni lv.;13624;2;;;;;
TER_5;TER_5_17.10.2019;17.10.2019;Diura nanseni lv.;13624;1;;;;;
TER_5;TER_5_22.10.2020;22.10.2020;Diura nanseni lv.;13624;2;;;;;
TER_5;TER_5_28.10.2016;28.10.2016;Diura nanseni lv.;13624;6;;;;;
TER_5;TER_5_19.10.2017;19.10.2017;Elmis aena lv.;5087;1;;;;;
TER_5;TER_5_12.10.2018;12.10.2018;Empididae indet. lv.;5097;2;;;;;
TER_5;TER_5_06.10.2021;06.10.2021;Empididae indet. lv.;5097;1;;;;;
TER_5;TER_5_23.09.1999;23.09.1999;Hydrachnidia indet. ad.;15453;2;;;;;
TER_5;TER_5_20.10.2022;20.10.2022;Hydrachnidia indet. ad.;15453;18;;;;;
TER_5;TER_5_09.10.2014;09.10.2014;Hydropsyche sp. lv.;5605;2;;;;;
TER_5;TER_5_10.10.2013;10.10.2013;Hydropsyche sp. lv.;5605;18;;;;;
TER_5;TER_5_15.10.2015;15.10.2015;Hydropsyche sp. lv.;5605;4;;;;;
TER_5;TER_5_10.10.2013;10.10.2013;Isoperla sp. lv.;5673;6;;;;;
TER_5;TER_5_23.09.1999;23.09.1999;Leuctra hippopus lv.;5768;1;;;;;
TER_5;TER_5_22.10.2020;22.10.2020;Limnephilidae indet. lv.;5809;1;;;;;
TER_5;TER_5_20.10.2022;20.10.2022;Limnephilidae indet. lv.;5809;10;;;;;
TER_5;TER_5_19.10.2017;19.10.2017;Nemouridae indet. lv.;8422;10;;;;;
TER_5;TER_5_09.10.2014;09.10.2014;Nemouridae indet. lv.;8422;88;;;;;
TER_5;TER_5_15.10.2015;15.10.2015;Nemouridae indet. lv.;8422;14;;;;;
TER_5;TER_5_28.10.2016;28.10.2016;Nemouridae indet. lv.;8422;16;;;;;
TER_5;TER_5_12.10.2018;12.10.2018;Nemouridae indet. lv.;8422;4;;;;;
TER_5;TER_5_19.10.2017;19.10.2017;Oligochaeta indet.;8736;2;;;;;
TER_5;TER_5_28.10.2016;28.10.2016;Oligochaeta indet.;8736;24;;;;;
TER_5;TER_5_12.10.2018;12.10.2018;Oligochaeta indet.;8736;2;;;;;
TER_5;TER_5_15.10.2015;15.10.2015;Oligochaeta indet.;8736;16;;;;;
TER_5;TER_5_23.09.1999;23.09.1999;Oligochaeta indet.;8736;4;;;;;
TER_5;TER_5_09.10.2014;09.10.2014;Oligochaeta indet.;8736;8;;;;;
TER_5;TER_5_28.10.2016;28.10.2016;Oxyethira sp. lv.;6268;12;;;;;
TER_5;TER_5_17.10.2019;17.10.2019;Oxyethira sp. lv.;6268;1;;;;;
TER_5;TER_5_22.10.2020;22.10.2020;Oxyethira sp. lv.;6268;3;;;;;
TER_5;TER_5_12.10.2018;12.10.2018;Oxyethira sp. lv.;6268;4;;;;;
TER_5;TER_5_10.10.2013;10.10.2013;Oxyethira sp. lv.;6268;4;;;;;
TER_5;TER_5_06.10.2021;06.10.2021;Oxyethira sp. lv.;6268;3;;;;;
TER_5;TER_5_15.10.2015;15.10.2015;Oxyethira sp. lv.;6268;2;;;;;
TER_5;TER_5_23.09.1999;23.09.1999;Oxyethira sp. lv.;6268;5;;;;;
TER_5;TER_5_09.10.2014;09.10.2014;Oxyethira sp. lv.;6268;1;;;;;
TER_5;TER_5_20.10.2022;20.10.2022;Oxyethira sp. lv.;6268;1;;;;;
TER_5;TER_5_17.10.2019;17.10.2019;Plectrocnemia conspersa lv.;6444;1;;;;;
TER_5;TER_5_12.10.2018;12.10.2018;Plectrocnemia conspersa lv.;6444;3;;;;;
TER_5;TER_5_10.10.2013;10.10.2013;Polycentropodidae indet. lv.;8478;3;;;;;
TER_5;TER_5_23.09.1999;23.09.1999;Polycentropodidae indet. lv.;8478;3;;;;;
TER_5;TER_5_12.10.2018;12.10.2018;Polycentropus flavomaculatus lv.;6468;10;;;;;
TER_5;TER_5_06.10.2021;06.10.2021;Polycentropus flavomaculatus lv.;6468;2;;;;;
TER_5;TER_5_22.10.2020;22.10.2020;Polycentropus flavomaculatus lv.;6468;1;;;;;
TER_5;TER_5_17.10.2019;17.10.2019;Polycentropus flavomaculatus lv.;6468;2;;;;;
TER_5;TER_5_23.09.1999;23.09.1999;Rhyacophila nubila lv.;6772;1;;;;;
TER_5;TER_5_15.10.2015;15.10.2015;Rhyacophila nubila lv.;6772;4;;;;;
TER_5;TER_5_10.10.2013;10.10.2013;Rhyacophila nubila lv.;6772;14;;;;;
TER_5;TER_5_28.10.2016;28.10.2016;Rhyacophila nubila lv.;6772;14;;;;;
TER_5;TER_5_19.10.2017;19.10.2017;Rhyacophila nubila lv.;6772;4;;;;;
TER_5;TER_5_09.10.2014;09.10.2014;Rhyacophila nubila lv.;6772;2;;;;;
TER_5;TER_5_17.10.2019;17.10.2019;Rhyacophila sp. lv.;6780;1;;;;;
TER_5;TER_5_09.10.2014;09.10.2014;Rhyacophila sp. lv.;6780;4;;;;;
TER_5;TER_5_09.10.2014;09.10.2014;Sialis sp. lv.;6823;2;;;;;
TER_5;TER_5_12.10.2018;12.10.2018;Simuliidae indet. lv.;6842;2;;;;;
TER_5;TER_5_19.10.2017;19.10.2017;Simuliidae indet. lv.;6842;3;;;;;
TER_5;TER_5_20.10.2022;20.10.2022;Siphonoperla burmeisteri lv.;11139;4;;;;;
TER_5;TER_5_19.10.2017;19.10.2017;Taeniopteryx nebulosa lv.;6969;1;;;;;
TER_5;TER_5_28.10.2016;28.10.2016;Taeniopteryx nebulosa lv.;6969;7;;;;;
TER_5;TER_5_06.10.2021;06.10.2021;Tipulidae indet. lv.;8487;2;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Capniidae/Leuctridae indet. lv.;;68;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Capniidae/Leuctridae indet. lv.;;1;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Capniidae/Leuctridae indet. lv.;;3;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Agapetus ochripes lv.;4253;18;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Agapetus ochripes lv.;4253;4;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Agapetus ochripes lv.;4253;6;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Ameletus inopinatus lv.;4288;12;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Ameletus inopinatus lv.;4288;20;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Ameletus inopinatus lv.;4288;16;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Amphinemura sp. lv.;4293;230;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Amphinemura sp. lv.;4293;38;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Amphinemura sp. lv.;4293;60;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Apatania sp. lv.;4334;10;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Apatania sp. lv.;4334;1;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Apatania sp. lv.;4334;2;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Apatania sp. lv.;4334;3;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Arctopsyche ladogensis lv.;10659;4;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Arctopsyche ladogensis lv.;10659;1;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Arctopsyche ladogensis lv.;10659;2;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Arctopsyche ladogensis lv.;10659;2;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Arctopsyche ladogensis lv.;10659;6;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Arctopsyche ladogensis lv.;10659;2;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Baetidae indet. lv.;4380;528;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Baetidae indet. lv.;4380;920;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Baetidae indet. lv.;4380;600;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Baetis muticus/niger lv.;;52;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Baetis muticus/niger lv.;;256;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Baetis muticus/niger lv.;;10;;;;;
