Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Chironomidae Gen. sp.;4642;298,4;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Chironomini Gen. sp.;4644;120;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Prodiamesa olivacea;6583;19,2;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Tanypodinae Gen. sp.;6972;24,8;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Tanytarsini Gen. sp.;6977;28,8;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Simulium sp.;6853;225,6;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Baetis fuscatus;4397;14,4;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Baetis rhodani;4415;62,4;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Baetis sp.;4419;52,8;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Caenis luctuosa/macrura;9715;62,4;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Serratella ignita;5131;540,8;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Ephemera danica;5124;0,8;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Ecdyonurus venosus-Gr.;5059;57,6;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Ancylus fluviatilis;4310;14,4;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Aphelocheirus aestivalis;4335;24,8;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Erpobdella octoculata;5159;0,8;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Leuctra geniculata;5237;140;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Leuctra sp.;5790;72;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Agapetus ochripes;4253;15,2;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Hydropsyche incognita;8142;62;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Lepidostoma hirtum;5723;10,4;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Athripsodes albifrons;4366;9,6;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Athripsodes bilineatus bilineatus;4368;4,8;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Polycentropus flavomaculatus;6468;9,6;;;108000001;;
RuhB0;RuhB0_12.07.2016;12.07.2016;Rhyacophila dorsalis/nubila;19110;24,8;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Sphaerium corneum;6882;0,8;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Elmis aenea/maugetii/rietscheli/rioloides Ad.;20169;19,2;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Elmis sp. Lv.;5095;105,6;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Esolus parallelepipedus Ad.;12082;207,2;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Esolus sp. Lv.;5169;259,2;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Limnius volckmari Ad.;12094;4,8;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Limnius volckmari Lv.;5854;33,6;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Oulimnius tuberculatus Ad.;12105;81,6;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Oulimnius tuberculatus Lv.;6261;14,4;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Gammarus pulex;5291;292,8;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Chironomidae Gen. sp.;4642;19,2;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Chironomini Gen. sp.;4644;332;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Tanypodinae Gen. sp.;6972;72;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Tanytarsini Gen. sp.;6977;33,6;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Antocha sp.;4330;38,4;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Dicranota sp.;4955;19,2;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Simulium sp.;6853;499,2;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Baetis rhodani;4415;63,2;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Baetis sp.;4419;27,2;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Caenis luctuosa/macrura;9715;28,8;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Serratella ignita;5131;106,4;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Ecdyonurus venosus-Gr.;5059;28,8;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Radix balthica;16959;0,8;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Aphelocheirus aestivalis;4335;55,2;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Erpobdella octoculata;5159;0,8;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Glossiphonia complanata;5304;0,8;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Helobdella stagnalis;5413;10,4;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Eiseniella tetraedra;5075;5,6;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Leuctra geniculata;5237;20,8;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Leuctra sp.;5790;63,2;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Agapetus ochripes;4253;62,4;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Cheumatopsyche lepida;4639;145,6;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Hydropsyche incognita;8142;68;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Hydropsyche pellucidula;5601;31;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Athripsodes albifrons;4366;9,6;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Polycentropus flavomaculatus;6468;46,4;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Psychomyia pusilla;6661;11,2;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Rhyacophila dorsalis/nubila;19110;11,2;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Sericostoma flavicorne/personatum;9747;14,4;;;108000001;;
RuhB0;RuhB0_18.07.2017;18.07.2017;Dugesia sp.;5021;0,8;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Elmis sp. Lv.;5095;76,8;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Esolus sp. Lv.;5169;523,2;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Limnius volckmari Lv.;5854;28,8;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Oulimnius tuberculatus Lv.;6261;19,2;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Gammarus pulex;5291;217,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Atherix/Ibisia sp.;20196;14,4;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Chironomidae Gen. sp.;4642;441,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Chironomini Gen. sp.;4644;256;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Prodiamesa olivacea;6583;81,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Tanypodinae Gen. sp.;6972;43,2;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Tanytarsini Gen. sp.;6977;43,2;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Antocha sp.;4330;57,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Simulium sp.;6853;505,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Baetis fuscatus;4397;20,8;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Baetis rhodani;4415;105,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Baetis scambus;4416;11,2;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Baetis sp.;4419;72;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Caenis luctuosa/macrura;9715;72;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Serratella ignita;5131;204;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Ephemera danica;5124;20,8;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Ecdyonurus venosus-Gr.;5059;31,2;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Potamopyrgus antipodarum;8251;9,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Radix balthica;16959;5,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Ancylus fluviatilis;4310;67,2;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Gyraulus albus;5354;9,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Aphelocheirus aestivalis;4335;88;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Erpobdella octoculata;5159;1,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Glossiphonia complanata;5304;4,8;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Oligochaeta Gen. sp.;8736;24;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Leuctra geniculata;5237;9,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Leuctra sp.;5790;33,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Cheumatopsyche lepida;4639;24;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Hydropsyche incognita;8142;117;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Hydropsyche pellucidula;5601;33,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Hydropsyche siltalai;5604;5,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Hydroptila sp.;5616;4,8;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Athripsodes bilineatus bilineatus;4368;4,8;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Mystacides azurea;6062;33,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Anabolia nervosa;4300;0,8;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Anomalopterygella chauviniana;4327;4,8;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Polycentropus flavomaculatus;6468;4,8;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Psychomyia pusilla;6661;28,8;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Rhyacophila dorsalis/nubila;19110;41,6;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Sericostoma flavicorne/personatum;9747;0,8;;;108000001;;
RuhB0;RuhB0_26.06.2018;26.06.2018;Dugesia sp.;5021;9,6;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Sphaerium corneum;6882;3,4;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Nebrioporus elegans Ad.;11997;0,8;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Elmis sp. Lv.;5095;6,857142857;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Esolus parallelepipedus Ad.;12082;20,57142857;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Esolus sp. Lv.;5169;58,28571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Limnius volckmari Lv.;5854;20,57142857;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Oulimnius tuberculatus Ad.;12105;3,428571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Oulimnius tuberculatus Lv.;6261;3,428571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Gammarus pulex;5291;113,1428571;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Ceratopogoninae Gen. sp.;10725;3,4;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Chironomidae Gen. sp.;4642;109,7142857;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Chironomini Gen. sp.;4644;185,1428571;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Prodiamesa olivacea;6583;44,57142857;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Tanypodinae Gen. sp.;6972;78,85714286;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Tanytarsini Gen. sp.;6977;34,28571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Dicranota sp.;4955;13,71428571;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Simulium sp.;6853;176,4571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Tipula sp.;7077;3,428571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Baetis buceratus;4388;0,8;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Baetis fuscatus;4397;3,428571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Baetis rhodani;4415;14,51428571;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Baetis sp.;4419;10,28571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Baetis vardarensis;4425;3,428571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Centroptilum luteolum;8850;3,428571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Caenis luctuosa/macrura;9715;30,9;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Serratella ignita;5131;58,05714286;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Ephemera danica;5124;1,6;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Ecdyonurus venosus-Gr.;5059;37,5;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Radix balthica;16959;3,428571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Ancylus fluviatilis;4310;3,428571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Gyraulus albus;5354;6,857142857;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Aphelocheirus aestivalis;4335;21,37142857;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Helobdella stagnalis;5413;0,8;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Sialis sp.;6823;10,28571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Naididae/Tubificidae Gen. sp.;20200;3,428571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Oligochaeta Gen. sp.;8736;7,657142857;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Leuctra geniculata;5237;10,28571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Leuctra sp.;5790;17,94285714;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Cheumatopsyche lepida;4639;6,857142857;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Hydropsyche incognita;8142;62,4;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Hydropsyche pellucidula;5601;11,1;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Lepidostoma hirtum;5723;0,8;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Mystacides azurea;6062;24;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Anabolia nervosa;4300;3,428571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Polycentropus flavomaculatus;6468;3,428571429;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Psychomyia pusilla;6661;6,857142857;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Rhyacophila dorsalis/nubila;19110;22,1;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Sericostoma flavicorne/personatum;9747;1,6;;;108000001;;
RuhB0;RuhB0_08.07.2019;08.07.2019;Dugesia sp.;5021;3,428571429;;;108000001;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Elmis sp. Lv.;5095;1,2;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Esolus parallelepipedus Ad.;12082;2,4;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Esolus sp. Lv.;5169;19,2;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Limnius volckmari Lv.;5854;1,2;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Oulimnius tuberculatus Lv.;6261;1,2;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Orectochilus villosus Ad.;12422;0,8;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Gammarus pulex;5291;0,8;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Atherix/Ibisia sp.;20196;6;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Ceratopogoninae Gen. sp.;10725;1,2;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Chironomidae Gen. sp.;4642;72;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Chironomini Gen. sp.;4644;188;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Prodiamesa olivacea;6583;16,8;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Tanypodinae Gen. sp.;6972;22,2;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Tanytarsini Gen. sp.;6977;22,2;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Dicranota sp.;4955;1,2;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Simulium sp.;6853;3,6;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Tipula sp.;7077;2,8;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Baetis fuscatus;4397;10,8;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Baetis sp.;4419;3,6;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Serratella ignita;5131;16,4;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Ecdyonurus venosus-Gr.;5059;5,2;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Leuctra geniculata;5237;22;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Leuctra sp.;5790;129,2;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Agapetus ochripes;4253;4,8;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Hydropsyche incognita;8142;13,6;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Polycentropus flavomaculatus;6468;1,2;;;108000002;;
RuhB1;RuhB1_11.07.2008;11.07.2008;Rhyacophila dorsalis/nubila;19110;19,2;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Pisidium sp.;6425;9,6;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Sphaerium corneum;6882;0,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Elmis sp. Lv.;5095;91,2;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Esolus parallelepipedus Ad.;12082;10,4;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Esolus sp. Lv.;5169;255,2;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Limnius volckmari Lv.;5854;4,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Oulimnius tuberculatus Ad.;12105;4,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Oulimnius tuberculatus Lv.;6261;4,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Hydraena gracilis Ad.;5514;9,6;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Gammarus pulex;5291;255,2;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Atherix/Ibisia sp.;20196;0,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Ceratopogoninae Gen. sp.;10725;14,4;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Chironomidae Gen. sp.;4642;659,2;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Chironomini Gen. sp.;4644;92,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Prodiamesa olivacea;6583;67,2;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Tanypodinae Gen. sp.;6972;178,4;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Tanytarsini Gen. sp.;6977;249,6;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Dicranota sp.;4955;9,6;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Simulium sp.;6853;38,4;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Baetis fuscatus;4397;9,6;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Baetis rhodani;4415;39,2;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Baetis sp.;4419;9,6;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Caenis luctuosa/macrura;9715;9,6;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Serratella ignita;5131;452,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Ephemera danica;5124;1,6;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Ecdyonurus venosus-Gr.;5059;21,6;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Radix balthica;16959;5,6;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Ancylus fluviatilis;4310;10,4;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Erpobdella octoculata;5159;9,6;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Glossiphonia complanata;5304;4,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Sialis sp.;6823;4,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Oligochaeta Gen. sp.;8736;14,4;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Leuctra geniculata;5237;83,2;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Leuctra sp.;5790;115,2;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Agapetus ochripes;4253;4,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Hydropsyche incognita;8142;39,2;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Hydropsyche siltalai;5604;38,4;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Hydroptila sp.;5616;0,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Lepidostoma hirtum;5723;107,2;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Athripsodes albifrons;4366;76,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Athripsodes cinereus;4369;4,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Mystacides azurea;6062;4,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Allogamus auricollis;4264;0,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Halesus digitatus/tesselatus;8834;1,6;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Potamophylax cingulatus/latipennis/luctuosus;7346;4,8;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Polycentropus flavomaculatus;6468;20;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Psychomyia pusilla;6661;19,2;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Rhyacophila dorsalis/nubila;19110;24;;;108000002;;
RuhB1;RuhB1_10.06.2009;10.06.2009;Sericostoma flavicorne/personatum;9747;29,6;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Pisidium sp.;6425;0,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Elmis aenea/maugetii/rietscheli/rioloides Ad.;20169;0,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Elmis sp. Lv.;5095;50,4;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Esolus parallelepipedus Ad.;12082;19,2;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Esolus sp. Lv.;5169;63,2;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Limnius volckmari Lv.;5854;14,4;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Oulimnius tuberculatus Ad.;12105;9,6;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Oulimnius tuberculatus Lv.;6261;14,4;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Asellus aquaticus;8691;9,6;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Gammarus pulex;5291;44;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Atherix/Ibisia sp.;20196;44,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Ceratopogoninae Gen. sp.;10725;4,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Chironomidae Gen. sp.;4642;428;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Chironomini Gen. sp.;4644;124,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Tanypodinae Gen. sp.;6972;57,6;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Tanytarsini Gen. sp.;6977;9,6;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Antocha sp.;4330;4,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Dicranota sp.;4955;24;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Simulium sp.;6853;312;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Baetis fuscatus;4397;20;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Baetis rhodani;4415;26,4;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Baetis scambus;4416;9,6;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Baetis sp.;4419;4,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Baetis vernus;4427;28,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Caenis luctuosa/macrura;9715;4,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Serratella ignita;5131;335,2;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Ecdyonurus venosus-Gr.;5059;16;;;108000002;;
