Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
3;391979;01.09.1979;Liponeura sp. ;;;;;106000009;;
3;391979;01.09.1979;DIPTERA: CERATOPOGONIDAE g. sp.;;;;;106000009;;
3;391979;01.09.1979;Bezzia sp.;;;;;106000009;;
3;391979;01.09.1979;DIPTERA: CHIRONOMIDAE g. sp.;;350;;;106000009;;
3;391979;01.09.1979;Brillia longifurca (Kieffer);;;;;106000009;;
3;391979;01.09.1979;Brillia modesta (Meigen);;;;;106000009;;
3;391979;01.09.1979;Brillia sp.;;;;;106000009;;
3;391979;01.09.1979;Chironomus gr. plumosus Kieffer ;;;;;106000009;;
3;391979;01.09.1979;Chironomus gr. thummi;;;;;106000009;;
3;391979;01.09.1979;Chironomus riparius Meigen;;;;;106000009;;
3;391979;01.09.1979;Chironomus sp. ;;;;;106000009;;
3;391979;01.09.1979;Cricotopus (I.) sylvestris (Fabricius);;;;;106000009;;
3;391979;01.09.1979;Cricotopus (C.) bicinctus Meigen ;;;;;106000009;;
3;391979;01.09.1979;Cricotopus (C.) algarum Kieffer;;;;;106000009;;
3;391979;01.09.1979;Cricotopus (C.) vierriensis Goetghebuer;;;;;106000009;;
3;391979;01.09.1979;Cricotopus (C.) sp.;;;;;106000009;;
3;391979;01.09.1979;Cryptochironomus gr. defectus (Kieffer) ;;;;;106000009;;
3;391979;01.09.1979;Cryptochironomus sp.;;;;;106000009;;
3;391979;01.09.1979;Cryptotendipes barbatus (Staeger);;;;;106000009;;
3;391979;01.09.1979;Eukiefferiella brevicalcar (Kieffer);;;;;106000009;;
3;391979;01.09.1979;Eukiefferiella gracei (Edwards);;;;;106000009;;
3;391979;01.09.1979;Eukiefferiella sp.;;;;;106000009;;
3;391979;01.09.1979;Macropelopia sp.;;;;;106000009;;
3;391979;01.09.1979;Micropsectra sp. ;;;;;106000009;;
3;391979;01.09.1979;Parachironomus pararostratus Harnisch;;;;;106000009;;
3;391979;01.09.1979;Polypedilum gr. convictum (Walker);;;;;106000009;;
3;391979;01.09.1979;Polypedilum pedestre Miegen;;;;;106000009;;
3;391979;01.09.1979;Polypedilum sp.;;;;;106000009;;
3;391979;01.09.1979;Prodiamesa olivacea Meigen (syn. dilatatus (Van der Wulp);;;;;106000009;;
3;391979;01.09.1979;Tanytarsus gregarius Kieffer;;;;;106000009;;
3;391979;01.09.1979;Tanytarsus sp. ;;;;;106000009;;
3;391979;01.09.1979;Tvetenia sp. ;;;;;106000009;;
3;391979;01.09.1979;DIPTERA: DIXIDAE g. sp.;;;;;106000009;;
3;391979;01.09.1979;DIPTERA: EMPIDIDAE g. sp.;;;;;106000009;;
3;391979;01.09.1979;Wiedemannia sp. ;;;;;106000009;;
3;391979;01.09.1979;DIPTERA: LIMONIIDAE g. sp.;;;;;106000009;;
3;391979;01.09.1979;Antocha sp.;;;;;106000009;;
3;391979;01.09.1979;Dicranota sp. ;;;;;106000009;;
3;391979;01.09.1979;Limnophora sp.;;;;;106000009;;
3;391979;01.09.1979;DIPTERA:PSYCHODIDAE g. sp.;;;;;106000009;;
3;391979;01.09.1979;DIPTERA: SIMULIIDAE g. sp.;;;;;106000009;;
3;391979;01.09.1979;Eusimulium serbicum (Baranov);;;;;106000009;;
3;391979;01.09.1979;Odagmia ornata (Meigen) ;;;;;106000009;;
3;391979;01.09.1979;Prosimulium tomosvaryi (Enderlein) ;;;;;106000009;;
3;391979;01.09.1979;Simulium galeratum Edwards;;;;;106000009;;
3;391979;01.09.1979;Simulium morsitans Edwards;;;;;106000009;;
3;391979;01.09.1979;Simulium variegatum (Meigen);;;;;106000009;;
3;391979;01.09.1979;Tetisimulium condici Baranov ;;;;;106000009;;
3;391979;01.09.1979;Wilhelmia balcanica (Enderlein);;;;;106000009;;
3;391979;01.09.1979;Wilhelmia pseudequina (Puri);;;;;106000009;;
3;391979;01.09.1979;DIPTERA: STRATIOMYIDAE g. sp.;;;;;106000009;;
3;391979;01.09.1979;DIPTERA: TABANIDAE g. sp.;;5;;;106000009;;
3;391979;01.09.1979;Sialis lutaria (Linnaeus);;;;;106000009;;
3;391979;01.09.1979;DIPTERA: TIPULIDAE g. sp.;;;;;106000009;;
3;391979;01.09.1979;Diptera varia;;;;;106000009;;
3;391979;01.09.1979;Holocentropus piccornis;;;;;106000009;;
3;351980;01.05.1980;TURBELARIA;;;;;106000009;;
3;351980;01.05.1980;Dugesia lugubris (Schmidt);;;;;106000009;;
3;351980;01.05.1980;NEMATODA g. sp.;;;;;106000009;;
3;351980;01.05.1980;OLIGOCHAETA g. sp.;;20;;;106000009;;
3;351980;01.05.1980;Aulophorus furcatus O.F.Muller;;;;;106000009;;
3;351980;01.05.1980;Chaetogaster crystallinus Vejdovsky;;;;;106000009;;
3;351980;01.05.1980;Chaetogaster diaphanus (Gruithuisen);;;;;106000009;;
3;351980;01.05.1980;Dendrobaena octaedra Savigny;;;;;106000009;;
3;351980;01.05.1980;Dero digitata O.F.Muller;;;;;106000009;;
3;351980;01.05.1980;Dero obtusa D’Udekem;;;;;106000009;;
3;351980;01.05.1980;Eiseniella tetraedra (Savigny);;;;;106000009;;
3;351980;01.05.1980;Enchytraeus albidus Henle;;;;;106000009;;
3;351980;01.05.1980;Enchytracidae g. sp.;;;;;106000009;;
3;351980;01.05.1980;Fridericia sp.;;;;;106000009;;
3;351980;01.05.1980;Limnodrilus claparedeanus Ratzel;;;;;106000009;;
3;351980;01.05.1980;Limnodrilus hoffmeisteri Claparede;;;;;106000009;;
3;351980;01.05.1980;Limnodrilus profundicola (Verrill);;;;;106000009;;
3;351980;01.05.1980;Limnodrilus profundicola (Verrill);;;;;106000009;;
3;351980;01.05.1980;Limnodrilus sp. ;;;;;106000009;;
3;351980;01.05.1980;Lumbriculus variegatus Grube;;;;;106000009;;
3;351980;01.05.1980;Nais barbata O.F.Muller;;30;;;106000009;;
3;351980;01.05.1980;Nais bretscheri Michaelsen;;10;;;106000009;;
3;351980;01.05.1980;Nais communis Piguet;;15;;;106000009;;
3;351980;01.05.1980;Nais elinguis O.F.Muller;;20;;;106000009;;
3;351980;01.05.1980;Nais pardalis Piguet;;5;;;106000009;;
3;351980;01.05.1980;Nais pseudobtusa Piguet;;;;;106000009;;
3;351980;01.05.1980;Nais simplex Piguet;;;;;106000009;;
3;351980;01.05.1980;Nais variabilis Piguet;;;;;106000009;;
3;351980;01.05.1980;Nais sp.;;;;;106000009;;
3;351980;01.05.1980;Ophidonais serpentina O.F.Muller;;;;;106000009;;
3;351980;01.05.1980;Pristina aequiseta Bourne;;10;;;106000009;;
3;351980;01.05.1980;Pristina bilobata Bretscher;;5;;;106000009;;
3;351980;01.05.1980;Pristina rosea Piguet;;;;;106000009;;
3;351980;01.05.1980;Tubificidae g. sp.;;;;;106000009;;
3;351980;01.05.1980;Psammoryctides albicola (Michaelsen);;;;;106000009;;
3;351980;01.05.1980;Psammoryctides barbatus (Grube);;;;;106000009;;
3;351980;01.05.1980;Rhyacodrilus coccineus (Viejdovsky);;;;;106000009;;
3;351980;01.05.1980;Rhynchelmis tetratheca Michaelsen;;;;;106000009;;
3;351980;01.05.1980;Rhynchelmis sp. ;;;;;106000009;;
3;351980;01.05.1980;Spirosperma ferox Eisen;;;;;106000009;;
3;351980;01.05.1980;Stylaria lacustris Linnaeus;;;;;106000009;;
3;351980;01.05.1980;Stylodrilus heringianus Claparede ;;;;;106000009;;
3;351980;01.05.1980;Stylodrilus parvus Hrabe & Cernosvitov;;;;;106000009;;
3;351980;01.05.1980;Stylodrilus sp.;;;;;106000009;;
3;351980;01.05.1980;Tubifex tubifex O.F.Muller;;;;;106000009;;
3;351980;01.05.1980;HIRUDINEA;;;;;106000009;;
3;351980;01.05.1980;Dina lineata O.F.Muller;;;;;106000009;;
3;351980;01.05.1980;Erpobdella octoculata (Lineaus);;15;;;106000009;;
3;351980;01.05.1980;Erpobdella sp.;;;;;106000009;;
3;351980;01.05.1980;Glossiphonia complanata Linnaeus;;;;;106000009;;
3;351980;01.05.1980;Glossiphonia sp.;;;;;106000009;;
3;351980;01.05.1980;GASTROPODA ;;;;;106000009;;
3;351980;01.05.1980;Ancylus fluviatilis O.F.Muller;;;;;106000009;;
3;351980;01.05.1980;Lymnaeidae g. sp. ;;;;;106000009;;
3;351980;01.05.1980;CRUSTACEA ;;;;;106000009;;
3;351980;01.05.1980;Asellus aquaticus Linneaus;;;;;106000009;;
3;351980;01.05.1980;Austropotamobius torrentium (Schrank);;;;;106000009;;
3;351980;01.05.1980;Gammarus sp.;;;;;106000009;;
3;351980;01.05.1980;HYDRACARINA g. sp.;;;;;106000009;;
3;351980;01.05.1980;EPHEMEROPTERA;;;;;106000009;;
3;351980;01.05.1980;Baetis alpinus (Pictet);;45;;;106000009;;
3;351980;01.05.1980;Baetis buceratus Eaton;;;;;106000009;;
3;351980;01.05.1980;Baetis fuscatus L.;;;;;106000009;;
3;351980;01.05.1980;Baetis lutheri Muller-Liebenau;;;;;106000009;;
3;351980;01.05.1980;Baetis melanonyx Pictet;;30;;;106000009;;
3;351980;01.05.1980;Baetis muticus (L.);;5;;;106000009;;
3;351980;01.05.1980;Baetis rhodani (Pictet);;25;;;106000009;;
3;351980;01.05.1980;Baetis scambus Eaton;;;;;106000009;;
3;351980;01.05.1980;Baetis vernus Curtis;;;;;106000009;;
3;351980;01.05.1980;Baetis sp. juv.;;;;;106000009;;
3;351980;01.05.1980;Caenis macrura Stephens;;;;;106000009;;
3;351980;01.05.1980;Caenis sp. juv. ;;;;;106000009;;
3;351980;01.05.1980;Ecdyonurus aurantiacus Burmeister;;;;;106000009;;
3;351980;01.05.1980;Ecdyonurus carpaticus vitoshensis Jacob&Braasch;;;;;106000009;;
3;351980;01.05.1980;Ecdyonurus dispar Curtis;;5;;;106000009;;
3;351980;01.05.1980;Ecdyonurus insignis (Eaton);;;;;106000009;;
3;351980;01.05.1980;Ecdyonurus venosus (Fabricius);;;;;106000009;;
3;351980;01.05.1980;Ecdyonurus gr. helveticus sp.;;;;;106000009;;
3;351980;01.05.1980;Ecdyonurus torrentis Kimmins;;;;;106000009;;
3;351980;01.05.1980;Ecdyonurus venosus (Fabricius);;10;;;106000009;;
3;351980;01.05.1980;Ecdyonurus sp. juv.;;;;;106000009;;
3;351980;01.05.1980;Ecdyonurus fascioculata Sowa;;;;;106000009;;
3;351980;01.05.1980;Epeorus sylvicola Pictet;;10;;;106000009;;
3;351980;01.05.1980;Ephoron virgo (Olivier 1791);;;;;106000009;;
3;351980;01.05.1980;Ephemera danica Muller;;;;;106000009;;
3;351980;01.05.1980;Ephemera vulgata Linnaeus;;;;;106000009;;
3;351980;01.05.1980;Ephemerella ignita (Poda);;;;;106000009;;
3;351980;01.05.1980;Ephemerella mesoleuca (Brauer);;;;;106000009;;
3;351980;01.05.1980;Ephemerella mucronata (Benetsson);;;;;106000009;;
3;351980;01.05.1980;Ephemerella sp. juv.;;;;;106000009;;
3;351980;01.05.1980;Habroleptoides confusa Sartori & Jacob;;;;;106000009;;
3;351980;01.05.1980;Habroleptoides modesta Hagen;;;;;106000009;;
3;351980;01.05.1980;Heptagenia fuscogrisea (Retzius);;10;;;106000009;;
3;351980;01.05.1980;Heptagenia quadrilineata Landa;;;;;106000009;;
3;351980;01.05.1980;Heptagenia sulphurea (O.F. Muller);;;;;106000009;;
3;351980;01.05.1980;Heptagenia sp. ;;;;;106000009;;
3;351980;01.05.1980;Oligoneuriella rhenana (Imhoff);;;;;106000009;;
3;351980;01.05.1980;Paraleptophlebia submarginata Stephens;;;;;106000009;;
3;351980;01.05.1980;Procloeon bifidum (Bengtsson 1912);;;;;106000009;;
3;351980;01.05.1980;Potamanthus luteus (L.);;;;;106000009;;
3;351980;01.05.1980;Rhithrogena gr. semicolorata sp.;;30;;;106000009;;
3;351980;01.05.1980;Rhithrogena sp. ;;;;;106000009;;
3;351980;01.05.1980;Rhithrogena gr. Hybrida sp.;;;;;106000009;;
3;351980;01.05.1980;Serratella ignita (Poda 1761);;;;;106000009;;
3;351980;01.05.1980;PLECOPTERA g. sp.;;;;;106000009;;
3;351980;01.05.1980;Amphinemoura sp. ;;;;;106000009;;
3;351980;01.05.1980;Brachyptera seticornis (Klapalek);;;;;106000009;;
3;351980;01.05.1980;Brachyptera sp. ;;;;;106000009;;
3;351980;01.05.1980;Dinocras megacephala Klapalek;;;;;106000009;;
3;351980;01.05.1980;Isoperla grammatica Poda;;30;;;106000009;;
3;351980;01.05.1980;Leuctra sp. juv.;;5;;;106000009;;
3;351980;01.05.1980;Nemoura sp. ;;;;;106000009;;
3;351980;01.05.1980;Perla gr. Burmeisteriana sp.;;;;;106000009;;
3;351980;01.05.1980;Perla marginata (Rauser);;;;;106000009;;
3;351980;01.05.1980;Perla sp.;;;;;106000009;;
3;351980;01.05.1980;Protonemura montana  Kimmins;;;;;106000009;;
3;351980;01.05.1980;Protonemoura sp. ;;20;;;106000009;;
3;351980;01.05.1980;Taeniopteryx schoenemundi (Mertens);;;;;106000009;;
3;351980;01.05.1980;ODONATA;;;;;106000009;;
3;351980;01.05.1980;Anisoptera sp. juv.;;;;;106000009;;
3;351980;01.05.1980;Agrion splendens (Harris);;;;;106000009;;
3;351980;01.05.1980;Calopteryx virgo L.;;;;;106000009;;
3;351980;01.05.1980;Onychogomphus forcipatus L. ;;;;;106000009;;
3;351980;01.05.1980;Ophiogomphus cecilia (Fourcroix);;;;;106000009;;
3;351980;01.05.1980;TRICHOPTERA g. sp.;;;;;106000009;;
3;351980;01.05.1980;Anabolia furcata Brauer 1857;;;;;106000009;;
3;351980;01.05.1980;Cheumatopsyche lepida (Pictet);;;;;106000009;;
3;351980;01.05.1980;Cyrnus trimaculatus (Curtis);;;;;106000009;;
3;351980;01.05.1980;Goera pillosa (Fabricius) ;;;;;106000009;;
3;351980;01.05.1980;Goeridae g. sp. ;;;;;106000009;;
3;351980;01.05.1980;Halesus digitatus Schrank;;;;;106000009;;
3;351980;01.05.1980;Hydropsyche sp.;;;;;106000009;;
3;351980;01.05.1980;Hydropsyche bulbifera McLachlan;;;;;106000009;;
3;351980;01.05.1980;Hydropsyche incognita Pitsch (syn. pellucidula Curtis);;;;;106000009;;
3;351980;01.05.1980;Hydropsyche angustipennis Curtis;;;;;106000009;;
3;351980;01.05.1980;Hydropsyche bulbifera McLachlan;;;;;106000009;;
3;351980;01.05.1980;Hydropsyche emarginata Navas;;;;;106000009;;
3;351980;01.05.1980;Hydropsyche instabilis Curtis;;;;;106000009;;
3;351980;01.05.1980;Hydropsyche modesta Navas;;;;;106000009;;
3;351980;01.05.1980;Hydropsyche sp.;;40;;;106000009;;
3;351980;01.05.1980;Hydropsyche tabacarnui Botosaneanu;;;;;106000009;;
3;351980;01.05.1980;Hydropsyche valkanovi Kumanski;;;;;106000009;;
3;351980;01.05.1980;Hydroptila sp.;;;;;106000009;;
3;351980;01.05.1980;Limnephilus sp. ;;;;;106000009;;
3;351980;01.05.1980;Philopotamus montanus Donovan;;5;;;106000009;;
3;351980;01.05.1980;Philopotamus sp. ;;;;;106000009;;
3;351980;01.05.1980;Plectrocnemia brevis Mclachlan;;5;;;106000009;;
3;351980;01.05.1980;Plectrocnemia conspersa (Curtis);;;;;106000009;;
3;351980;01.05.1980;Polycentropus flavomaculatus Pictet;;;;;106000009;;
3;351980;01.05.1980;Potamophylax cingulatus Stephens;;;;;106000009;;
3;351980;01.05.1980;Potamophylax sp. ;;;;;106000009;;
3;351980;01.05.1980;Psychomyia pusilla (Fabricius);;;;;106000009;;
3;351980;01.05.1980;Rhyacophila dorsalis (Curtis);;;;;106000009;;
3;351980;01.05.1980;Rhyacophila gr. vulgaris;;;;;106000009;;
3;351980;01.05.1980;Rhyacophila nubila Zetterstedt;;;;;106000009;;
3;351980;01.05.1980;Rhyacophila praemorsa McLachlan;;;;;106000009;;
3;351980;01.05.1980;Rhyacophila pubescens Pictet;;;;;106000009;;
3;351980;01.05.1980;Rhyacophila sp.;;;;;106000009;;
3;351980;01.05.1980;Rhyacophila tristis Pictet;;;;;106000009;;
3;351980;01.05.1980;Oeismus monedula;;;;;106000009;;
3;351980;01.05.1980;Stenophilacini gen. sp. la.;;;;;106000009;;
3;351980;01.05.1980;Tinodes assimilis McLachlan 1865;;;;;106000009;;
3;351980;01.05.1980;Tinodes pallidulus McLachlan 1878;;;;;106000009;;
3;351980;01.05.1980;Tinodes sp. ;;;;;106000009;;
3;351980;01.05.1980;HETEROPTERA;;;;;106000009;;
3;351980;01.05.1980;Aphelocheirus aestivalis (Fabricius 1794);;;;;106000009;;
3;351980;01.05.1980;Ilyocoris sp.;;;;;106000009;;
3;351980;01.05.1980;Nepa rubra L.;;;;;106000009;;
3;351980;01.05.1980;Stenophylax sp. ;;;;;106000009;;
3;351980;01.05.1980;COLEOPTERA;;;;;106000009;;
3;351980;01.05.1980;Elmis sp.;;5;;;106000009;;
3;351980;01.05.1980;DIPTERA: ATHERICIDAE g. sp.;;;;;106000009;;
3;351980;01.05.1980;Atherix ibis Eaton;;;;;106000009;;
3;351980;01.05.1980;Atherix marginata Fabrisius;;;;;106000009;;
3;351980;01.05.1980;DIPTERA: BLEPHARICERIDAE g. sp.;;;;;106000009;;
3;351980;01.05.1980;Blepharicera fasciata Westlund ;;;;;106000009;;
3;351980;01.05.1980;Liponeura sp. ;;;;;106000009;;
3;351980;01.05.1980;DIPTERA: CERATOPOGONIDAE g. sp.;;;;;106000009;;
3;351980;01.05.1980;Bezzia sp.;;;;;106000009;;
3;351980;01.05.1980;DIPTERA: CHIRONOMIDAE g. sp.;;5;;;106000009;;
3;351980;01.05.1980;Brillia longifurca (Kieffer);;;;;106000009;;
3;351980;01.05.1980;Brillia modesta (Meigen);;;;;106000009;;
3;351980;01.05.1980;Brillia sp.;;;;;106000009;;
3;351980;01.05.1980;Chironomus gr. plumosus Kieffer ;;;;;106000009;;
3;351980;01.05.1980;Chironomus gr. thummi;;;;;106000009;;
3;351980;01.05.1980;Chironomus riparius Meigen;;;;;106000009;;
3;351980;01.05.1980;Chironomus sp. ;;;;;106000009;;
3;351980;01.05.1980;Cricotopus (I.) sylvestris (Fabricius);;;;;106000009;;
3;351980;01.05.1980;Cricotopus (C.) bicinctus Meigen ;;;;;106000009;;
3;351980;01.05.1980;Cricotopus (C.) algarum Kieffer;;;;;106000009;;
3;351980;01.05.1980;Cricotopus (C.) vierriensis Goetghebuer;;;;;106000009;;
3;351980;01.05.1980;Cricotopus (C.) sp.;;;;;106000009;;
3;351980;01.05.1980;Cryptochironomus gr. defectus (Kieffer) ;;;;;106000009;;
3;351980;01.05.1980;Cryptochironomus sp.;;;;;106000009;;
3;351980;01.05.1980;Cryptotendipes barbatus (Staeger);;;;;106000009;;
3;351980;01.05.1980;Eukiefferiella brevicalcar (Kieffer);;;;;106000009;;
3;351980;01.05.1980;Eukiefferiella gracei (Edwards);;;;;106000009;;
3;351980;01.05.1980;Eukiefferiella sp.;;;;;106000009;;
3;351980;01.05.1980;Macropelopia sp.;;;;;106000009;;
3;351980;01.05.1980;Micropsectra sp. ;;;;;106000009;;
3;351980;01.05.1980;Parachironomus pararostratus Harnisch;;;;;106000009;;
3;351980;01.05.1980;Polypedilum gr. convictum (Walker);;;;;106000009;;
3;351980;01.05.1980;Polypedilum pedestre Miegen;;;;;106000009;;
3;351980;01.05.1980;Polypedilum sp.;;;;;106000009;;
3;351980;01.05.1980;Prodiamesa olivacea Meigen (syn. dilatatus (Van der Wulp);;;;;106000009;;
3;351980;01.05.1980;Tanytarsus gregarius Kieffer;;;;;106000009;;
3;351980;01.05.1980;Tanytarsus sp. ;;;;;106000009;;
3;351980;01.05.1980;Tvetenia sp. ;;;;;106000009;;
3;351980;01.05.1980;DIPTERA: DIXIDAE g. sp.;;;;;106000009;;
3;351980;01.05.1980;DIPTERA: EMPIDIDAE g. sp.;;;;;106000009;;
3;351980;01.05.1980;Wiedemannia sp. ;;;;;106000009;;
3;351980;01.05.1980;DIPTERA: LIMONIIDAE g. sp.;;;;;106000009;;
3;351980;01.05.1980;Antocha sp.;;;;;106000009;;
3;351980;01.05.1980;Dicranota sp. ;;;;;106000009;;
3;351980;01.05.1980;Limnophora sp.;;;;;106000009;;
3;351980;01.05.1980;DIPTERA:PSYCHODIDAE g. sp.;;;;;106000009;;
3;351980;01.05.1980;DIPTERA: SIMULIIDAE g. sp.;;;;;106000009;;
3;351980;01.05.1980;Eusimulium serbicum (Baranov);;;;;106000009;;
3;351980;01.05.1980;Odagmia ornata (Meigen) ;;;;;106000009;;
3;351980;01.05.1980;Prosimulium tomosvaryi (Enderlein) ;;;;;106000009;;
3;351980;01.05.1980;Simulium galeratum Edwards;;;;;106000009;;
3;351980;01.05.1980;Simulium morsitans Edwards;;;;;106000009;;
3;351980;01.05.1980;Simulium variegatum (Meigen);;;;;106000009;;
3;351980;01.05.1980;Tetisimulium condici Baranov ;;;;;106000009;;
3;351980;01.05.1980;Wilhelmia balcanica (Enderlein);;;;;106000009;;
3;351980;01.05.1980;Wilhelmia pseudequina (Puri);;10;;;106000009;;
3;351980;01.05.1980;DIPTERA: STRATIOMYIDAE g. sp.;;5;;;106000009;;
3;351980;01.05.1980;DIPTERA: TABANIDAE g. sp.;;;;;106000009;;
3;351980;01.05.1980;Sialis lutaria (Linnaeus);;;;;106000009;;
3;351980;01.05.1980;DIPTERA: TIPULIDAE g. sp.;;;;;106000009;;
3;351980;01.05.1980;Diptera varia;;;;;106000009;;
3;351980;01.05.1980;Holocentropus piccornis;;;;;106000009;;
3;371980;01.07.1980;TURBELARIA;;;;;106000009;;
3;371980;01.07.1980;Dugesia lugubris (Schmidt);;;;;106000009;;
3;371980;01.07.1980;NEMATODA g. sp.;;;;;106000009;;
3;371980;01.07.1980;OLIGOCHAETA g. sp.;;;;;106000009;;
3;371980;01.07.1980;Aulophorus furcatus O.F.Muller;;;;;106000009;;
3;371980;01.07.1980;Chaetogaster crystallinus Vejdovsky;;15;;;106000009;;
3;371980;01.07.1980;Chaetogaster diaphanus (Gruithuisen);;;;;106000009;;
3;371980;01.07.1980;Dendrobaena octaedra Savigny;;;;;106000009;;
3;371980;01.07.1980;Dero digitata O.F.Muller;;;;;106000009;;
3;371980;01.07.1980;Dero obtusa D’Udekem;;;;;106000009;;
3;371980;01.07.1980;Eiseniella tetraedra (Savigny);;;;;106000009;;
3;371980;01.07.1980;Enchytraeus albidus Henle;;;;;106000009;;
3;371980;01.07.1980;Enchytracidae g. sp.;;;;;106000009;;
3;371980;01.07.1980;Fridericia sp.;;;;;106000009;;
3;371980;01.07.1980;Limnodrilus claparedeanus Ratzel;;;;;106000009;;
3;371980;01.07.1980;Limnodrilus hoffmeisteri Claparede;;5;;;106000009;;
3;371980;01.07.1980;Limnodrilus profundicola (Verrill);;;;;106000009;;
3;371980;01.07.1980;Limnodrilus profundicola (Verrill);;;;;106000009;;
3;371980;01.07.1980;Limnodrilus sp. ;;;;;106000009;;
3;371980;01.07.1980;Lumbriculus variegatus Grube;;;;;106000009;;
3;371980;01.07.1980;Nais barbata O.F.Muller;;600;;;106000009;;
3;371980;01.07.1980;Nais bretscheri Michaelsen;;350;;;106000009;;
3;371980;01.07.1980;Nais communis Piguet;;;;;106000009;;
3;371980;01.07.1980;Nais elinguis O.F.Muller;;150;;;106000009;;
3;371980;01.07.1980;Nais pardalis Piguet;;;;;106000009;;
3;371980;01.07.1980;Nais pseudobtusa Piguet;;;;;106000009;;
3;371980;01.07.1980;Nais simplex Piguet;;;;;106000009;;
3;371980;01.07.1980;Nais variabilis Piguet;;75;;;106000009;;
3;371980;01.07.1980;Nais sp.;;;;;106000009;;
3;371980;01.07.1980;Ophidonais serpentina O.F.Muller;;;;;106000009;;
3;371980;01.07.1980;Pristina aequiseta Bourne;;;;;106000009;;
3;371980;01.07.1980;Pristina bilobata Bretscher;;;;;106000009;;
3;371980;01.07.1980;Pristina rosea Piguet;;75;;;106000009;;
3;371980;01.07.1980;Tubificidae g. sp.;;;;;106000009;;
3;371980;01.07.1980;Psammoryctides albicola (Michaelsen);;;;;106000009;;
3;371980;01.07.1980;Psammoryctides barbatus (Grube);;;;;106000009;;
3;371980;01.07.1980;Rhyacodrilus coccineus (Viejdovsky);;;;;106000009;;
3;371980;01.07.1980;Rhynchelmis tetratheca Michaelsen;;;;;106000009;;
3;371980;01.07.1980;Rhynchelmis sp. ;;;;;106000009;;
3;371980;01.07.1980;Spirosperma ferox Eisen;;;;;106000009;;
3;371980;01.07.1980;Stylaria lacustris Linnaeus;;;;;106000009;;
3;371980;01.07.1980;Stylodrilus heringianus Claparede ;;;;;106000009;;
3;371980;01.07.1980;Stylodrilus parvus Hrabe & Cernosvitov;;;;;106000009;;
3;371980;01.07.1980;Stylodrilus sp.;;;;;106000009;;
3;371980;01.07.1980;Tubifex tubifex O.F.Muller;;;;;106000009;;
3;371980;01.07.1980;HIRUDINEA;;;;;106000009;;
3;371980;01.07.1980;Dina lineata O.F.Muller;;;;;106000009;;
3;371980;01.07.1980;Erpobdella octoculata (Lineaus);;35;;;106000009;;
3;371980;01.07.1980;Erpobdella sp.;;;;;106000009;;
3;371980;01.07.1980;Glossiphonia complanata Linnaeus;;;;;106000009;;
3;371980;01.07.1980;Glossiphonia sp.;;;;;106000009;;
3;371980;01.07.1980;GASTROPODA ;;;;;106000009;;
3;371980;01.07.1980;Ancylus fluviatilis O.F.Muller;;;;;106000009;;
3;371980;01.07.1980;Lymnaeidae g. sp. ;;;;;106000009;;
3;371980;01.07.1980;CRUSTACEA ;;;;;106000009;;
3;371980;01.07.1980;Asellus aquaticus Linneaus;;40;;;106000009;;
3;371980;01.07.1980;Austropotamobius torrentium (Schrank);;;;;106000009;;
3;371980;01.07.1980;Gammarus sp.;;;;;106000009;;
3;371980;01.07.1980;HYDRACARINA g. sp.;;;;;106000009;;
3;371980;01.07.1980;EPHEMEROPTERA;;;;;106000009;;
3;371980;01.07.1980;Baetis alpinus (Pictet);;;;;106000009;;
3;371980;01.07.1980;Baetis buceratus Eaton;;;;;106000009;;
3;371980;01.07.1980;Baetis fuscatus L.;;15;;;106000009;;
3;371980;01.07.1980;Baetis lutheri Muller-Liebenau;;;;;106000009;;
3;371980;01.07.1980;Baetis melanonyx Pictet;;;;;106000009;;
3;371980;01.07.1980;Baetis muticus (L.);;;;;106000009;;
3;371980;01.07.1980;Baetis rhodani (Pictet);;80;;;106000009;;
3;371980;01.07.1980;Baetis scambus Eaton;;;;;106000009;;
3;371980;01.07.1980;Baetis vernus Curtis;;40;;;106000009;;
3;371980;01.07.1980;Baetis sp. juv.;;;;;106000009;;
3;371980;01.07.1980;Caenis macrura Stephens;;;;;106000009;;
3;371980;01.07.1980;Caenis sp. juv. ;;;;;106000009;;
3;371980;01.07.1980;Ecdyonurus aurantiacus Burmeister;;;;;106000009;;
3;371980;01.07.1980;Ecdyonurus carpaticus vitoshensis Jacob&Braasch;;;;;106000009;;
3;371980;01.07.1980;Ecdyonurus dispar Curtis;;;;;106000009;;
3;371980;01.07.1980;Ecdyonurus insignis (Eaton);;;;;106000009;;
3;371980;01.07.1980;Ecdyonurus venosus (Fabricius);;;;;106000009;;
3;371980;01.07.1980;Ecdyonurus gr. helveticus sp.;;;;;106000009;;
3;371980;01.07.1980;Ecdyonurus torrentis Kimmins;;;;;106000009;;
3;371980;01.07.1980;Ecdyonurus venosus (Fabricius);;20;;;106000009;;
3;371980;01.07.1980;Ecdyonurus sp. juv.;;;;;106000009;;
3;371980;01.07.1980;Ecdyonurus fascioculata Sowa;;;;;106000009;;
3;371980;01.07.1980;Epeorus sylvicola Pictet;;;;;106000009;;
3;371980;01.07.1980;Ephoron virgo (Olivier 1791);;;;;106000009;;
