Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Ancylidae Gen. sp.;13667;41;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Asellidae Gen. sp.;10663;1;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Atyidae Gen. sp.;9275;12;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Baetidae Gen. sp.;4380;1920;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Caenidae Gen. sp.;8416;1843;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Chironomidae Gen. sp.;4642;5604;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Copepoda Gen. sp.;9811;480;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Oligochaeta Gen. sp.;8736;962;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Ostracoda Gen. sp.;8740;801;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Corbicula sp.;11178;240;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Corixidae Gen. sp.;8491;642;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Dugesiidae Gen. sp.;9365;20;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Erpobdellidae Gen. sp.;5162;42;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Gammaridae Gen. sp.;10323;3605;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Gerridae Gen. sp.;8654;2;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Glossiphoniidae Gen. sp.;7458;1;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Heptageniidae Gen. sp.;5458;1;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Hydracarina Gen. sp.;;160;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Hydrobiidae Gen. sp.;9618;120;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Hydropsychidae Gen. sp.;8474;244;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Leptophlebiidae Gen. sp.;7201;2;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Limoniidae Gen. sp.;8483;1;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Neritidae Gen. sp.;9691;34;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Anomopoda Gen. sp.;;40;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Physidae Gen. sp.;8662;325;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Polymitarcyidae Gen. sp.;9284;12;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Simuliidae Gen. sp.;6842;1;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Sisyridae Gen. sp.;9295;2;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Sphaeriidae Gen. sp.;8429;320;;;103000074;;
0657-BIO;0657-BIO_19.07.2012;19.07.2012;Spongillidae Gen. sp.;8846;1;;;103000074;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Ancylidae Gen. sp.;13667;2649;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Baetidae Gen. sp.;4380;2321;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Caenidae Gen. sp.;8416;1;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Chironomidae Gen. sp.;4642;360;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Oligochaeta Gen. sp.;8736;242;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Ostracoda Gen. sp.;8740;1;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Dryopidae Gen. sp.;17734;1;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Dytiscidae Gen. sp.;17756;90;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Elmidae Gen. sp.;17767;1200;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Ephemerellidae Gen. sp.;8408;10;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Erpobdellidae Gen. sp.;5162;101;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Gammaridae Gen. sp.;10323;5844;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Gerridae Gen. sp.;8654;11;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Glossiphoniidae Gen. sp.;7458;2;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Glossosomatidae Gen. sp.;9971;1280;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Heptageniidae Gen. sp.;5458;1;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Hydracarina Gen. sp.;;1;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Hydrobiidae Gen. sp.;9618;16004;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Hydropsychidae Gen. sp.;8474;323;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Lymnaeidae Gen. sp.;8428;260;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Physidae Gen. sp.;8662;30;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Platycnemididae Gen. sp.;9287;1;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Simuliidae Gen. sp.;6842;3;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Sphaeriidae Gen. sp.;8429;25;;;103000269;;
0118-BIO;0118-BIO_18.07.2012;18.07.2012;Succineidae Gen. sp.;16842;1;;;103000269;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Anthomyiidae Gen. sp.;9737;2;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Baetidae Gen. sp.;4380;2964;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Caenidae Gen. sp.;8416;403;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Calopterygidae Gen. sp.;10619;3;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Chironomidae Gen. sp.;4642;320;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Oligochaeta Gen. sp.;8736;401;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Ostracoda Gen. sp.;8740;400;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Dytiscidae Gen. sp.;17756;3;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Elmidae Gen. sp.;17767;2248;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Ephemerellidae Gen. sp.;8408;11;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Erpobdellidae Gen. sp.;5162;168;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Gammaridae Gen. sp.;10323;19144;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Gerridae Gen. sp.;8654;15;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Glossiphoniidae Gen. sp.;7458;42;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Gomphidae Gen. sp.;8410;1;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Gyrinidae Gen. sp.;17861;2;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Haemopidae Gen. sp.;9252;1;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Hydracarina Gen. sp.;;1;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Hydrobiidae Gen. sp.;9618;25207;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Hydropsychidae Gen. sp.;8474;406;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Hydroptilidae Gen. sp.;7455;24;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Nepidae Gen. sp.;8455;1;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Notonectidae Gen. sp.;8666;1;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Physidae Gen. sp.;8662;3;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Psychodidae Gen. sp.;8753;1;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Rhyacophilidae Gen. sp.;6788;3;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Simuliidae Gen. sp.;6842;24;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Sphaeriidae Gen. sp.;8429;280;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Succineidae Gen. sp.;16842;6;;;103000229;;
1365-BIO;1365-BIO_18.07.2012;18.07.2012;Tipulidae Gen. sp.;8487;1;;;103000229;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Atyidae Gen. sp.;9275;12;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Baetidae Gen. sp.;4380;120;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Caenidae Gen. sp.;8416;2274;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Chironomidae Gen. sp.;4642;250;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Oligochaeta Gen. sp.;8736;6;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Coenagrionidae Gen. sp.;4723;1;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Corixidae Gen. sp.;8491;41;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Ecnomidae Gen. sp.;9969;1;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Empididae Gen. sp.;5097;60;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Ephydridae Gen. sp.;9599;2;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Erpobdellidae Gen. sp.;5162;20;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Ferrissiidae Gen. sp.;;1;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Bryozoa Gen. sp.;8851;1;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Nematoda Gen. sp.;8813;2;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Gammaridae Gen. sp.;10323;42;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Gerridae Gen. sp.;8654;1;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Gyrinidae Gen. sp.;17861;1;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Hydrobiidae Gen. sp.;9618;940;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Hydroptilidae Gen. sp.;7455;1;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Physidae Gen. sp.;8662;236;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Sciomyzidae Gen. sp.;9600;1;;;103000218;;
1238-BIO;1238-BIO_17.07.2012;17.07.2012;Succineidae Gen. sp.;16842;1;;;103000218;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Ancylidae Gen. sp.;13667;522;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Baetidae Gen. sp.;4380;2885;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Caenidae Gen. sp.;8416;921;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Chironomidae Gen. sp.;4642;1081;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Copepoda Gen. sp.;9811;80;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Oligochaeta Gen. sp.;8736;560;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Corixidae Gen. sp.;8491;265;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Corophiidae Gen. sp.;9280;326;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Dixidae Gen. sp.;4990;2;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Dreissena polymorpha;4999;2;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Dugesiidae Gen. sp.;9365;2;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Elmidae Gen. sp.;17767;1;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Erpobdellidae Gen. sp.;5162;61;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Bryozoa Gen. sp.;8851;1;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Gammaridae Gen. sp.;10323;1;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Gerridae Gen. sp.;8654;1;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Hydracarina Gen. sp.;;680;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Hydrobiidae Gen. sp.;9618;4442;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Hydropsychidae Gen. sp.;8474;3765;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Hydroptilidae Gen. sp.;7455;125;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Neritidae Gen. sp.;9691;174;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Notonectidae Gen. sp.;8666;5;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Physidae Gen. sp.;8662;1;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Polycentropodidae Gen. sp.;8478;163;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Polymitarcyidae Gen. sp.;9284;1;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Procambarus sp.;10708;6;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Psychomyiidae Gen. sp.;6663;1;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Simuliidae Gen. sp.;6842;20;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Sisyridae Gen. sp.;9295;6;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Sphaeriidae Gen. sp.;8429;880;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Spongillidae Gen. sp.;8846;1;;;103000213;;
0214-BIO;0214-BIO_11.07.2012;11.07.2012;Unionidae Gen. sp.;8452;1;;;103000213;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Anthomyiidae Gen. sp.;9737;1;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Baetidae Gen. sp.;4380;100;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Caenidae Gen. sp.;8416;80;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Chironomidae Gen. sp.;4642;2441;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Copepoda Gen. sp.;9811;120;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Oligochaeta Gen. sp.;8736;85;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Ostracoda Gen. sp.;8740;1;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Coenagrionidae Gen. sp.;4723;2;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Dixidae Gen. sp.;4990;40;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Elmidae Gen. sp.;17767;2085;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Empididae Gen. sp.;5097;1;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Ephemerellidae Gen. sp.;8408;80;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Gammaridae Gen. sp.;10323;2843;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Gerridae Gen. sp.;8654;7;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Glossiphoniidae Gen. sp.;7458;1;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Gomphidae Gen. sp.;8410;13;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Gyrinidae Gen. sp.;17861;3;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Helophoridae Gen. sp.;17911;1;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Hydracarina Gen. sp.;;440;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Hydrobiidae Gen. sp.;9618;282;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Hydrometridae Gen. sp.;8492;4;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Hydropsychidae Gen. sp.;8474;132;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Hydroptilidae Gen. sp.;7455;21;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Leptoceridae Gen. sp.;5726;160;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Leuctridae Gen. sp.;8437;324;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Limnephilidae Gen. sp.;5809;4;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Limoniidae Gen. sp.;8483;160;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Lymnaeidae Gen. sp.;8428;138;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Notonectidae Gen. sp.;8666;1;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Platycnemididae Gen. sp.;9287;3;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Polycentropodidae Gen. sp.;8478;9;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Psychomyiidae Gen. sp.;6663;100;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Rhyacophilidae Gen. sp.;6788;1;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Simuliidae Gen. sp.;6842;1;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Sphaeriidae Gen. sp.;8429;100;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Tipulidae Gen. sp.;8487;7;;;103000234;;
1219-BIO;1219-BIO_10.07.2012;10.07.2012;Veliidae Gen. sp.;8468;2;;;103000234;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Ancylidae Gen. sp.;13667;6;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Atyidae Gen. sp.;9275;25;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Baetidae Gen. sp.;4380;812;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Caenidae Gen. sp.;8416;16;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Chironomidae Gen. sp.;4642;472;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Oligochaeta Gen. sp.;8736;61;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Coenagrionidae Gen. sp.;4723;1;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Corixidae Gen. sp.;8491;21;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Dreissena polymorpha;4999;187;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Ecnomidae Gen. sp.;9969;23;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Empididae Gen. sp.;5097;1;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Ferrissiidae Gen. sp.;;5;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Nematoda Gen. sp.;8813;6;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Gerridae Gen. sp.;8654;9;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Hydracarina Gen. sp.;;5;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Hydropsychidae Gen. sp.;8474;502;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Hydroptilidae Gen. sp.;7455;21;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Leptophlebiidae Gen. sp.;7201;1;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Pacifastacus sp.;9270;2;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Planorbidae Gen. sp.;8748;1;;;103000150;;
0208-BIO;0208-BIO_05.10.2011;05.10.2011;Simuliidae Gen. sp.;6842;23;;;103000150;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Ancylidae Gen. sp.;13667;82;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Asellidae Gen. sp.;10663;45;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Baetidae Gen. sp.;4380;162;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Caenidae Gen. sp.;8416;14179;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Calopterygidae Gen. sp.;10619;1;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Chironomidae Gen. sp.;4642;4250;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Oligochaeta Gen. sp.;8736;127;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Ostracoda Gen. sp.;8740;161;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Corixidae Gen. sp.;8491;2;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Erpobdellidae Gen. sp.;5162;245;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Glossiphoniidae Gen. sp.;7458;41;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Haliplidae Gen. sp.;17878;1;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Hydracarina Gen. sp.;;85;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Hydropsychidae Gen. sp.;8474;484;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Hydroptilidae Gen. sp.;7455;182;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Noteridae Gen. sp.;18487;2;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Physidae Gen. sp.;8662;53;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Planorbidae Gen. sp.;8748;40;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Polycentropodidae Gen. sp.;8478;171;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Procambarus sp.;10708;4;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Simuliidae Gen. sp.;6842;6;;;103000140;;
0179-BIO;0179-BIO_04.10.2011;04.10.2011;Sphaeriidae Gen. sp.;8429;8845;;;103000140;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Baetidae Gen. sp.;4380;526;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Branchiobdellidae Gen. sp.;16793;39;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Caenidae Gen. sp.;8416;1;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Chironomidae Gen. sp.;4642;244;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Copepoda Gen. sp.;9811;2;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Oligochaeta Gen. sp.;8736;147;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Elmidae Gen. sp.;17767;323;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Empididae Gen. sp.;5097;1;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Ephemeridae Gen. sp.;8423;1;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Gammaridae Gen. sp.;10323;9882;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Gerridae Gen. sp.;8654;2;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Goeridae Gen. sp.;9981;1;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Gyrinidae Gen. sp.;17861;1;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Hydracarina Gen. sp.;;40;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Hydropsychidae Gen. sp.;8474;7;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Leptophlebiidae Gen. sp.;7201;1;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Pacifastacus sp.;9270;23;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Polycentropodidae Gen. sp.;8478;24;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Rhyacophilidae Gen. sp.;6788;8;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Simuliidae Gen. sp.;6842;8;;;103000137;;
0180-BIO;0180-BIO_04.10.2011;04.10.2011;Sphaeriidae Gen. sp.;8429;162;;;103000137;;
0001-BIO;0001-BIO_03.10.2011;03.10.2011;Ancylidae Gen. sp.;13667;8;;;103000149;;
0001-BIO;0001-BIO_03.10.2011;03.10.2011;Atyidae Gen. sp.;9275;11;;;103000149;;
0001-BIO;0001-BIO_03.10.2011;03.10.2011;Baetidae Gen. sp.;4380;220;;;103000149;;
0001-BIO;0001-BIO_03.10.2011;03.10.2011;Caenidae Gen. sp.;8416;561;;;103000149;;
0001-BIO;0001-BIO_03.10.2011;03.10.2011;Chironomidae Gen. sp.;4642;3603;;;103000149;;
0001-BIO;0001-BIO_03.10.2011;03.10.2011;Copepoda Gen. sp.;9811;1;;;103000149;;
0001-BIO;0001-BIO_03.10.2011;03.10.2011;Oligochaeta Gen. sp.;8736;123;;;103000149;;
0001-BIO;0001-BIO_03.10.2011;03.10.2011;Coenagrionidae Gen. sp.;4723;5;;;103000149;;
0001-BIO;0001-BIO_03.10.2011;03.10.2011;Corixidae Gen. sp.;8491;3;;;103000149;;
0001-BIO;0001-BIO_03.10.2011;03.10.2011;Dreissena polymorpha;4999;1211;;;103000149;;
0001-BIO;0001-BIO_03.10.2011;03.10.2011;Ecnomidae Gen. sp.;9969;82;;;103000149;;
0001-BIO;0001-BIO_03.10.2011;03.10.2011;Elmidae Gen. sp.;17767;1;;;103000149;;
