"Site ID","Sampling date","eqr","eqc"
40,"16.03.2007",0.919027959,"2"
40,"24.09.2007",0.965050694,"2"
40,"10.04.2008",0.999534148,"1"
40,"29.09.2008",0.981003416,"1"
40,"24.03.2009",0.942474295,"2"
40,"11.09.2009",0.902283928,"2"
40,"14.05.2010",0.912698133,"2"
40,"12.10.2010",0.929198164,"2"
40,"20.05.2011",0.891540605,"2"
40,"21.10.2011",0.969120317,"1"
40,"23.04.2015",0.92655371,"2"
40,"25.09.2015",0.874324435,"2"
41,"07.05.2003",0.842375926,"3"
41,"16.09.2003",0.853742626,"3"
41,"25.04.2006",0.719991307,"4"
41,"26.09.2006",0.798174946,"3"
41,"24.03.2009",0.886414043,"2"
41,"11.09.2009",0.794505107,"3"
41,"19.04.2013",0.913394179,"2"
41,"18.09.2013",0.820680098,"3"
41,"30.04.2015",0.89664278,"2"
41,"23.09.2015",0.862384489,"2"
46,"06.03.2003",0.883931973,"2"
46,"22.09.2003",1.00480612,"1"
46,"21.04.2006",0.93883812,"2"
46,"14.09.2006",0.996040985,"1"
46,"24.04.2013",0.912312124,"2"
46,"12.09.2013",0.911779897,"2"
46,"15.04.2014",0.88899195,"3"
46,"03.10.2014",1.031025905,"1"
46,"11.05.2017",0.971985255,"1"
46,"18.10.2017",1.1195181,"1"
47,"10.05.2002",0.537805969,"5"
47,"03.10.2002",0.555097607,"5"
47,"26.03.2003",0.450768691,"5"
47,"10.09.2003",0.493299746,"5"
47,"20.09.2004",0.619110008,"5"
47,"18.04.2006",0.564963487,"5"
47,"29.09.2006",0.646631675,"4"
47,"29.04.2009",0.633858089,"4"
47,"01.09.2009",0.766839885,"3"
47,"08.05.2013",0.706784441,"5"
47,"25.09.2013",0.588453737,"5"
47,"17.04.2015",0.738615364,"3"
47,"28.09.2015",0.670325067,"4"
47,"16.05.2017",0.70372428,"4"
47,"18.05.2023",0.673504573,"4"
47,"13.09.2023",0.683356494,"4"
53,"11.05.2004",0.984181368,"1"
53,"07.10.2004",1.011176573,"1"
53,"07.04.2013",0.987972662,"1"
53,"03.09.2013",1.043400344,"1"
53,"27.04.2016",0.982486676,"1"
53,"29.09.2016",1.023636192,"1"
53,"22.05.2017",0.996630848,"1"
53,"18.10.2017",0.990509923,"1"
53,"10.05.2018",0.969543147,"1"
53,"17.09.2018",1.032347672,"1"
57,"16.04.2002",0.850914532,"3"
57,"20.09.2002",0.90765397,"2"
57,"27.04.2004",0.737966466,"3"
57,"27.10.2004",0.752802655,"3"
57,"14.03.2005",0.86606532,"3"
57,"03.10.2005",0.718219919,"4"
57,"13.03.2007",0.965990884,"2"
57,"16.10.2007",0.956357864,"2"
57,"25.04.2008",0.943758118,"3"
57,"20.10.2008",0.886062325,"2"
57,"21.04.2010",0.871010838,"2"
57,"16.09.2010",0.854704014,"3"
57,"20.03.2013",0.948597411,"2"
57,"19.09.2013",0.903426378,"2"
57,"12.03.2014",0.91204063,"2"
57,"12.09.2014",0.889157415,"2"
57,"28.09.2020",0.952264993,"2"
58,"23.04.2002",0.878193472,"2"
58,"24.09.2002",0.879465659,"2"
58,"16.04.2003",0.932715293,"2"
58,"15.10.2003",0.81116218,"3"
58,"06.04.2004",0.963021322,"2"
58,"05.04.2006",0.940921804,"2"
58,"27.09.2006",0.902239001,"2"
58,"21.05.2010",0.895262821,"2"
58,"08.10.2010",0.928888466,"2"
58,"11.05.2011",0.936151567,"2"
58,"09.05.2017",0.942448448,"2"
58,"28.09.2017",0.943916805,"2"
58,"16.04.2018",0.917233635,"2"
58,"16.11.2018",0.984112887,"1"
58,"26.04.2019",0.93261253,"2"
58,"13.09.2019",0.878477925,"2"
69,"01.04.2003",0.766394784,"3"
69,"05.09.2003",0.72975419,"3"
69,"31.05.2006",0.765656222,"4"
69,"31.10.2006",0.79009014,"3"
69,"22.05.2009",0.829132067,"3"
69,"16.09.2009",0.803513908,"3"
69,"25.04.2013",0.867441265,"3"
69,"23.09.2013",0.765231143,"3"
69,"21.03.2016",0.884335341,"3"
69,"20.10.2016",0.909144576,"2"
82,"02.05.2007",0.57189191,"5"
82,"03.10.2007",0.546274361,"5"
82,"09.04.2008",0.49183006,"5"
82,"18.09.2008",0.527500328,"5"
82,"13.03.2009",0.526139394,"5"
82,"25.04.2013",0.720565383,"4"
82,"18.09.2013",0.744868403,"3"
82,"24.03.2016",0.819495825,"3"
82,"10.10.2016",0.866585756,"3"
86,"08.05.2002",0.955720608,"2"
86,"18.09.2002",0.955174663,"2"
86,"12.04.2005",0.966226611,"2"
86,"20.10.2005",1.052535602,"1"
86,"17.05.2007",1.025113244,"1"
86,"17.09.2007",1.117756285,"1"
86,"15.04.2010",1.063300856,"1"
86,"14.10.2010",1.095734769,"1"
86,"05.04.2013",1.025065791,"3"
86,"03.09.2013",1.089487094,"1"
86,"29.04.2014",1.01584175,"1"
86,"02.09.2014",1.089282836,"1"
86,"29.10.2014",1.089282836,"1"
86,"30.05.2017",0.933793392,"2"
86,"19.10.2017",1.042404655,"1"
87,"04.04.2002",0.707351918,"4"
87,"02.10.2002",0.853650253,"3"
87,"09.05.2003",0.796495838,"3"
87,"03.09.2003",0.79001189,"3"
87,"15.04.2004",0.764320674,"3"
87,"10.09.2004",0.667967648,"4"
87,"17.05.2005",0.663589644,"4"
87,"22.09.2005",0.692040267,"4"
87,"03.04.2007",0.598018288,"5"
87,"14.05.2008",0.737788223,"3"
87,"21.10.2008",0.703328583,"4"
87,"08.05.2009",0.674709601,"4"
87,"25.09.2009",0.848438575,"3"
87,"16.05.2013",0.945565825,"2"
87,"11.11.2013",0.780422501,"3"
87,"19.05.2014",0.811024968,"3"
87,"18.09.2014",0.906650437,"2"
87,"26.04.2018",0.930818582,"2"
87,"13.09.2018",0.989607026,"1"
93,"29.04.2003",0.650262859,"4"
93,"17.09.2003",0.634504652,"4"
93,"21.04.2006",0.74475957,"4"
93,"03.10.2006",0.596419031,"5"
93,"08.05.2008",0.741615712,"4"
93,"23.09.2008",0.696348921,"4"
93,"21.05.2009",0.67650328,"4"
93,"24.09.2009",0.691038798,"4"
93,"06.05.2010",0.717298705,"4"
93,"04.04.2013",0.65923237,"4"
93,"30.09.2013",0.65706065,"4"
93,"08.05.2014",0.636174114,"4"
93,"02.09.2014",0.601017136,"4"
93,"26.04.2018",0.627495844,"4"
93,"23.10.2018",0.624614534,"4"
96,"20.05.2003",0.784485684,"4"
96,"23.09.2003",0.72067629,"3"
96,"07.04.2006",0.537349577,"5"
96,"02.10.2006",0.63650411,"4"
96,"20.05.2009",0.762642359,"3"
96,"13.10.2009",0.770743668,"3"
96,"02.04.2013",0.749512095,"3"
96,"17.10.2013",0.702444622,"4"
96,"01.05.2014",0.710750856,"4"
96,"25.09.2014",0.709152956,"4"
97,"08.05.2008",0.689714377,"4"
97,"23.09.2008",0.784361876,"3"
97,"21.05.2009",0.728326572,"4"
97,"24.09.2009",0.803557729,"3"
97,"06.05.2010",0.774947577,"3"
97,"04.04.2013",0.708222086,"4"
97,"01.10.2013",0.750132073,"4"
97,"23.04.2014",0.729400475,"4"
97,"02.09.2014",0.714444422,"4"
97,"26.04.2018",0.726585422,"3"
97,"26.09.2018",0.80718453,"3"
98,"08.05.2008",0.801838019,"3"
98,"23.09.2008",0.900074453,"3"
98,"21.05.2009",0.736462913,"4"
98,"24.09.2009",0.729487266,"4"
98,"06.05.2010",0.793670629,"3"
98,"04.04.2013",0.80195385,"4"
98,"23.10.2013",0.831633058,"3"
98,"08.05.2014",0.804724048,"3"
98,"15.09.2014",0.841492804,"3"
98,"02.05.2017",0.838433338,"3"
98,"30.10.2017",0.857461576,"3"
107,"20.05.2002",1.061504524,"1"
107,"12.09.2002",0.963839313,"2"
107,"10.04.2003",1.080148799,"1"
107,"03.10.2003",1.092972557,"1"
107,"10.05.2004",1.065017529,"1"
107,"13.10.2004",1.053590551,"1"
107,"27.04.2005",1.030537758,"1"
107,"29.09.2005",1.048895276,"1"
107,"14.05.2008",0.976721532,"1"
107,"22.10.2008",1.089844966,"1"
107,"05.05.2009",1.045870574,"1"
107,"24.09.2009",1.065953457,"1"
107,"22.04.2010",1.061295592,"1"
107,"22.09.2010",1.009065115,"1"
107,"31.03.2011",1.079521413,"1"
107,"04.10.2011",1.058865797,"1"
107,"17.04.2012",1.094427223,"1"
107,"12.09.2012",1.178377352,"1"
107,"23.04.2013",1.106768022,"1"
107,"05.09.2013",1.011954375,"1"
107,"10.04.2014",1.062627761,"1"
107,"03.10.2014",1.13890523,"1"
107,"14.04.2015",1.08978327,"1"
107,"09.09.2015",1.066516463,"1"
107,"06.04.2016",1.043409633,"1"
107,"09.09.2016",0.98081281,"1"
107,"11.04.2017",1.020417563,"1"
107,"11.10.2017",1.108075321,"1"
107,"16.05.2018",1.07253947,"1"
107,"16.10.2018",1.135128754,"1"
107,"16.04.2019",1.07632899,"1"
107,"02.10.2019",1.090114586,"1"
109,"12.09.2002",1.158652872,"1"
109,"25.03.2003",1.106665047,"1"
109,"03.10.2003",1.082188308,"1"
109,"26.04.2006",1.069852175,"1"
109,"11.10.2006",1.099053708,"1"
109,"05.05.2009",1.080162201,"1"
109,"22.09.2009",1.227948187,"1"
109,"22.04.2010",1.13564202,"1"
109,"22.09.2010",1.198741695,"1"
109,"31.03.2011",1.072369157,"1"
109,"04.10.2011",1.143072818,"1"
109,"17.04.2012",1.144119833,"1"
109,"12.09.2012",1.09308473,"1"
109,"16.04.2013",1.126800205,"1"
109,"17.09.2013",1.16743124,"1"
109,"09.04.2014",1.09898346,"1"
109,"19.09.2014",1.09772829,"1"
109,"14.04.2015",1.119481955,"1"
109,"17.09.2015",1.182281291,"1"
109,"06.04.2016",1.058564284,"1"
109,"06.10.2016",1.10691298,"1"
109,"11.04.2017",1.128009751,"1"
109,"11.10.2017",1.187773631,"1"
109,"15.05.2018",1.079338438,"1"
109,"25.10.2018",1.110498749,"1"
109,"22.05.2019",1.014341996,"1"
109,"21.11.2019",1.119195633,"1"
110,"16.04.2002",0.960088292,"2"
110,"18.10.2002",0.955399164,"2"
110,"16.04.2003",0.808503625,"3"
110,"15.10.2003",0.92668488,"2"
110,"27.04.2004",0.928197764,"2"
110,"01.11.2004",0.925565775,"2"
110,"26.09.2005",0.926414136,"2"
110,"09.05.2006",0.900019353,"2"
110,"03.11.2006",0.884036801,"2"
110,"16.04.2007",0.911638343,"2"
110,"24.10.2007",0.902742295,"2"
110,"07.05.2008",0.962506691,"2"
110,"29.09.2008",0.976998432,"1"
110,"23.04.2009",0.987183408,"1"
110,"14.10.2009",0.904545949,"2"
110,"14.04.2010",0.934593163,"2"
110,"11.10.2010",0.885362633,"2"
110,"17.03.2011",0.950959941,"2"
110,"05.10.2011",0.892894851,"2"
110,"09.10.2012",0.914218898,"2"
110,"22.04.2013",0.947167196,"2"
110,"26.09.2013",0.932849754,"2"
110,"04.04.2014",0.984650869,"1"
110,"22.09.2014",0.899508348,"2"
110,"20.04.2015",0.872849052,"2"
110,"10.09.2015",0.934909298,"2"
110,"14.04.2016",1.018762106,"1"
110,"24.10.2016",0.933599319,"2"
110,"25.05.2017",0.953855429,"2"
110,"14.09.2017",0.902517015,"2"
110,"01.05.2018",0.882922096,"2"
110,"27.09.2018",0.923876435,"2"
110,"14.05.2019",0.885906096,"2"
110,"22.10.2019",0.900868398,"2"
110,"08.04.2021",0.919715553,"2"
110,"06.10.2021",0.966509535,"2"
110,"26.10.2023",0.892842669,"2"
117,"23.05.2002",0.625056981,"4"
117,"14.10.2002",0.728160855,"5"
117,"03.05.2005",0.682829246,"4"
117,"30.09.2005",0.851604753,"3"
117,"24.04.2013",0.873386489,"2"
117,"03.09.2013",0.885798718,"2"
117,"30.04.2014",0.864397807,"2"
117,"15.09.2014",0.87095895,"2"
117,"03.05.2017",0.935983595,"2"
117,"04.10.2017",0.887363874,"2"
118,"15.04.2002",0.809515251,"3"
118,"24.09.2002",0.677793222,"4"
118,"16.05.2003",0.865512336,"2"
118,"24.09.2003",0.82270317,"3"
118,"10.05.2004",0.881985335,"2"
118,"19.10.2004",0.868401843,"2"
118,"04.04.2005",0.843771638,"3"
118,"03.10.2005",0.837435909,"3"
118,"18.09.2006",0.891882652,"2"
118,"17.04.2007",0.906988586,"2"
118,"24.09.2007",0.873893672,"2"
118,"25.03.2008",1.015041843,"1"
118,"18.11.2008",0.896323483,"2"
118,"21.04.2009",0.930769621,"2"
118,"09.09.2009",0.846112241,"3"
118,"19.05.2010",0.874908894,"2"
118,"07.10.2010",0.860531094,"3"
118,"20.03.2012",0.907971295,"2"
118,"18.10.2012",0.863024792,"3"
118,"21.03.2013",0.963007109,"2"
118,"04.10.2013",0.863534102,"2"
118,"06.05.2014",0.905299148,"2"
118,"29.09.2014",0.848157855,"3"
118,"17.04.2015",0.926396339,"2"
118,"29.09.2015",0.909375473,"2"
118,"28.04.2016",0.904629427,"2"
118,"19.09.2016",0.876315635,"2"
118,"18.05.2017",0.931799296,"2"
118,"03.10.2017",0.869057136,"2"
118,"30.04.2018",0.956882011,"2"
118,"12.09.2018",0.896445096,"2"
118,"15.04.2019",0.932876333,"2"
118,"23.10.2019",0.871486854,"2"
118,"23.09.2020",0.895525459,"2"
118,"23.05.2021",0.927958533,"2"
118,"06.11.2021",0.874970801,"2"
118,"09.05.2023",0.96128264,"2"
118,"13.10.2023",0.900031094,"2"
127,"10.04.2002",1.02187184,"1"
127,"17.09.2002",1.091686328,"1"
127,"19.05.2005",1.072830799,"1"
127,"19.09.2005",1.064422243,"1"
127,"13.04.2007",1.117741557,"1"
127,"12.09.2007",1.151067257,"1"
127,"21.04.2010",1.04091544,"1"
127,"23.09.2010",1.106143093,"1"
127,"24.04.2013",1.058898542,"1"
127,"06.09.2013",1.117458615,"1"
127,"22.04.2016",1.027151365,"1"
127,"15.09.2016",1.075035149,"1"
135,"20.05.2002",0.559224534,"5"
135,"31.10.2002",0.598548363,"5"
135,"03.05.2005",0.657725114,"4"
135,"18.10.2005",0.610324933,"5"
135,"15.04.2013",0.621293526,"5"
135,"08.10.2013",0.743663063,"4"
135,"07.05.2014",0.630186459,"5"
135,"09.09.2014",0.840945516,"3"
135,"24.04.2018",0.59780371,"4"
135,"14.09.2018",0.559714128,"5"
142,"10.04.2002",0.913670595,"2"
142,"25.11.2002",1.004790719,"1"
142,"07.04.2003",0.94433338,"2"
142,"16.09.2003",1.022169001,"1"
142,"22.04.2004",0.884507395,"2"
142,"23.09.2004",1.029165406,"1"
142,"19.05.2005",0.952052029,"2"
142,"28.10.2005",1.042338796,"1"
142,"19.05.2006",0.90857058,"2"
142,"09.11.2006",1.038600782,"1"
142,"17.04.2007",0.968954981,"2"
142,"26.09.2007",1.09559459,"1"
142,"28.04.2008",0.980650201,"2"
142,"04.11.2008",1.105064616,"1"
142,"20.05.2009",0.990682366,"1"
142,"23.10.2009",0.979318106,"1"
142,"31.03.2010",0.942179715,"2"
142,"15.10.2010",1.000130728,"1"
142,"09.03.2011",1.033933049,"2"
142,"06.10.2011",1.045702205,"1"
142,"27.04.2012",0.90395134,"2"
142,"11.10.2012",1.003112057,"1"
142,"19.03.2013",0.942191793,"2"
142,"24.09.2013",1.049073229,"1"
142,"15.03.2014",0.95698023,"2"
142,"02.10.2014",1.056685559,"3"
142,"05.03.2015",0.963694434,"2"
142,"15.09.2015",1.061460522,"1"
142,"04.03.2016",0.924784821,"2"
142,"13.10.2016",1.016755632,"1"
142,"25.04.2017",0.940823562,"2"
142,"19.10.2017",1.035755325,"1"
142,"10.05.2018",0.963740141,"2"
142,"10.10.2018",0.936871733,"2"
142,"19.03.2019",0.952560096,"2"
142,"18.09.2019",1.039323826,"1"
143,"25.03.2003",0.81089898,"3"
143,"26.11.2003",0.756072172,"3"
143,"13.05.2004",0.861487336,"3"
143,"05.11.2004",0.875551066,"2"
143,"19.05.2005",0.900275029,"2"
143,"12.10.2005",0.972684761,"1"
143,"19.10.2006",0.957201121,"2"
143,"22.05.2007",0.92423957,"2"
143,"07.11.2007",0.992435142,"1"
143,"30.05.2008",0.956039403,"2"
143,"22.10.2008",0.8721517,"2"
143,"14.05.2009",0.882844052,"2"
143,"06.10.2009",0.88146009,"2"
143,"01.05.2013",0.945084699,"2"
143,"17.09.2013",0.95700687,"3"
147,"25.03.2003",0.973561921,"2"
147,"26.11.2003",1.04505333,"1"
147,"13.05.2004",1.034194556,"1"
147,"19.10.2006",1.081296371,"1"
147,"22.05.2007",1.030233464,"1"
147,"08.11.2007",1.158580513,"1"
147,"30.05.2008",1.063125487,"1"
147,"22.10.2008",1.143265844,"1"
147,"07.05.2009",1.134002595,"1"
147,"06.10.2009",1.165131849,"1"
147,"13.04.2011",1.081415581,"1"
147,"21.09.2011",1.104832269,"1"
147,"25.05.2012",1.044904034,"1"
147,"09.10.2012",1.050340258,"1"
147,"09.05.2013",1.106877241,"1"
147,"26.09.2013",1.158953293,"1"
147,"25.04.2014",1.092403744,"1"
147,"13.10.2014",1.268330468,"1"
147,"23.04.2015",1.102925941,"1"
147,"10.09.2015",1.18276639,"1"
147,"05.05.2016",1.091692153,"1"
147,"08.09.2016",1.082990367,"1"
147,"11.04.2017",1.083015204,"1"
147,"09.10.2017",1.065970714,"1"
147,"24.04.2018",1.094566741,"1"
147,"25.10.2018",1.088297394,"1"
147,"22.05.2019",1.054633254,"1"
147,"14.09.2020",1.176125711,"1"
147,"14.04.2021",1.161576301,"1"
147,"20.10.2021",1.133213218,"1"
147,"19.04.2022",1.07981601,"1"
147,"11.10.2022",1.157553308,"1"
147,"17.05.2023",1.026191394,"1"
147,"08.05.2024",1.112424801,"1"
147,"08.10.2024",1.161136099,"1"
148,"15.10.2003",0.944563658,"2"
148,"07.05.2004",0.900617172,"2"
148,"20.09.2004",0.903670591,"2"
148,"18.11.2005",0.938688115,"2"
148,"17.03.2006",0.924991162,"2"
148,"04.10.2006",0.951321029,"2"
148,"23.05.2007",0.899891878,"2"
148,"03.10.2007",1.018740975,"2"
148,"05.03.2008",0.931123691,"2"
148,"17.11.2008",0.948986582,"2"
148,"06.05.2009",0.980135997,"2"
148,"29.09.2009",0.855784224,"3"
148,"18.03.2010",0.946948655,"2"
148,"30.09.2010",0.988170296,"1"
148,"29.03.2012",0.886934277,"2"
148,"25.10.2012",0.915815629,"2"
148,"27.03.2013",0.952503182,"2"
148,"03.09.2013",0.873537205,"2"
148,"17.04.2014",0.924407028,"2"
148,"17.09.2014",0.945459575,"2"
148,"20.04.2015",0.954728292,"2"
148,"22.09.2015",0.937980272,"2"
148,"18.04.2016",0.950116307,"2"
148,"19.09.2016",0.889551632,"2"
148,"05.04.2017",0.93259938,"2"
148,"03.10.2017",0.963458791,"2"
148,"01.05.2018",1.006674105,"1"
148,"11.09.2018",0.95521721,"2"
148,"08.04.2019",0.93784219,"2"
148,"22.10.2019",0.984347819,"1"
148,"12.10.2020",0.986268598,"1"
148,"25.04.2021",0.953093189,"2"
148,"10.10.2021",0.999329836,"1"
148,"17.05.2023",0.81944693,"3"
148,"16.11.2023",0.844270823,"3"
153,"15.04.2004",0.748297326,"3"
153,"12.10.2004",0.793550303,"3"
153,"21.05.2007",0.806113062,"3"
153,"11.09.2007",0.951522971,"2"
153,"24.04.2013",0.882004474,"2"
153,"19.09.2013",0.792241662,"3"
153,"08.04.2015",0.854698591,"3"
153,"09.09.2015",0.90249068,"2"
153,"09.05.2019",0.822616093,"3"
153,"25.10.2019",0.816556324,"3"
165,"08.05.2012",0.997271112,"1"
165,"23.10.2012",1.071344405,"3"
165,"28.05.2013",1.041859856,"1"
165,"14.11.2013",1.119068893,"3"
165,"28.04.2016",1.05408631,"1"
165,"21.09.2016",0.969795566,"2"
165,"23.05.2019",1.031234194,"1"
165,"10.10.2019",1.076668103,"3"
165,"27.05.2021",1.083396104,"1"
165,"21.09.2021",1.053748922,"1"
165,"18.05.2022",1.030200837,"1"
165,"10.10.2022",1.111249542,"1"
165,"29.04.2023",1.061223656,"1"
165,"23.09.2023",0.977123944,"2"
165,"22.05.2024",0.99478134,"1"
166,"15.05.2002",0.787887666,"3"
166,"20.04.2004",0.65364813,"5"
166,"09.05.2005",0.868165014,"3"
166,"29.05.2007",0.714876404,"4"
166,"02.11.2007",0.874454422,"3"
166,"23.05.2008",0.94507675,"5"
166,"06.11.2008",0.977832707,"4"
166,"26.03.2013",0.685345215,"5"
166,"26.03.2014",0.670839549,"4"
166,"30.09.2014",0.739923238,"5"
166,"09.04.2015",0.67028986,"5"
166,"26.05.2016",0.816081254,"5"
166,"10.05.2018",0.762101696,"3"
170,"10.05.2002",0.787655798,"3"
170,"02.10.2002",0.84142689,"3"
170,"02.04.2003",0.905895772,"2"
170,"11.09.2003",0.883886076,"2"
170,"30.04.2004",0.910203445,"2"
170,"20.09.2004",0.753375391,"3"
170,"05.04.2005",0.739509031,"3"
