Site.ID,Sample.ID,Sampling.date,Taxon.name,Taxon.ID,Abundance,Definition.of.abundance.class,Abundance.class,Site_ID_Ellen
2,2111986,01.11.1986,Eiseniella tetraedra (Savigny),NA,5,NA,NA,106000008
2,2111986,01.11.1986,Nais bretscheri Michaelsen,NA,40,NA,NA,106000008
2,2111986,01.11.1986,Nais communis Piguet,NA,50,NA,NA,106000008
2,2111986,01.11.1986,Nais pseudobtusa Piguet,NA,5,NA,NA,106000008
2,2111986,01.11.1986,Stylaria lacustris (Linnaeus),NA,5,NA,NA,106000008
2,2111986,01.11.1986,Dina lineata O.F.Muller,NA,30,NA,NA,106000008
2,2111986,01.11.1986,Ancylus fluviatilis O.F.Muller,NA,135,NA,NA,106000008
2,2111986,01.11.1986,Baetis scambus Eaton,NA,5,NA,NA,106000008
2,2111986,01.11.1986,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,635,NA,NA,106000008
2,2111986,01.11.1986,Hydropsyche tabacarnui Botosaneanu,NA,135,NA,NA,106000008
2,2111986,01.11.1986,DIPTERA: CHIRONOMIDAE g. sp.,NA,85,NA,NA,106000008
2,2111986,01.11.1986,Cricotopus (C.) bicinctus Meigen ,NA,10,NA,NA,106000008
2,2111986,01.11.1986,Cricotopus (C.) vierriensis Goetghebuer,NA,25,NA,NA,106000008
2,2111986,01.11.1986,Eukiefferiella gracei (Edwards),NA,25,NA,NA,106000008
2,2111986,01.11.1986,Eukiefferiella sp.,NA,50,NA,NA,106000008
2,2111986,01.11.1986,Macropelopia sp.,NA,15,NA,NA,106000008
2,2111986,01.11.1986,Wiedemannia sp. ,NA,5,NA,NA,106000008
2,241987,01.04.1987,OLIGOCHAETA g. sp.,NA,1,NA,NA,106000008
2,241987,01.04.1987,Eiseniella tetraedra (Savigny),NA,6,NA,NA,106000008
2,241987,01.04.1987,Fridericia sp.,NA,3,NA,NA,106000008
2,241987,01.04.1987,Limnodrilus claparedeanus Ratzel,NA,1,NA,NA,106000008
2,241987,01.04.1987,Limnodrilus udekemianus Claparede,NA,5,NA,NA,106000008
2,241987,01.04.1987,Nais elinguis O.F.Muller,NA,14,NA,NA,106000008
2,241987,01.04.1987,Tubifex tubifex O.F.Muller,NA,15,NA,NA,106000008
2,241987,01.04.1987,Dina lineata O.F.Muller,NA,2,NA,NA,106000008
2,241987,01.04.1987,Erpobdella octoculata (Linnaeus),NA,10,NA,NA,106000008
2,241987,01.04.1987,Ancylus fluviatilis O.F.Muller,NA,4,NA,NA,106000008
2,241987,01.04.1987,Baetis alpinus (Pictet),NA,8,NA,NA,106000008
2,241987,01.04.1987,Baetis melanonyx Pictet,NA,12,NA,NA,106000008
2,241987,01.04.1987,Baetis rhodani (Pictet),NA,7,NA,NA,106000008
2,241987,01.04.1987,Ecdyonurus venosus (Fabricius),NA,4,NA,NA,106000008
2,241987,01.04.1987,Epeorus sylvicola Pictet,NA,4,NA,NA,106000008
2,241987,01.04.1987,Ephemerella mucronata (Benetsson),NA,2,NA,NA,106000008
2,241987,01.04.1987,Rhithrogena gr. semicolorata sp.,NA,72,NA,NA,106000008
2,241987,01.04.1987,Rhithrogena sp.,NA,10,NA,NA,106000008
2,241987,01.04.1987,Amphinemoura sp.,NA,2,NA,NA,106000008
2,241987,01.04.1987,Brachyptera seticornis (Klapalek),NA,18,NA,NA,106000008
2,241987,01.04.1987,Isoperla grammatica Poda,NA,11,NA,NA,106000008
2,241987,01.04.1987,Perlodes microcephala Pictet ,NA,1,NA,NA,106000008
2,241987,01.04.1987,Protonemoura sp.,NA,2,NA,NA,106000008
2,241987,01.04.1987,Drusus sp.,NA,1,NA,NA,106000008
2,241987,01.04.1987,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,153,NA,NA,106000008
2,241987,01.04.1987,Oeismus monedula,NA,1,NA,NA,106000008
2,241987,01.04.1987,DIPTERA: CHIRONOMIDAE g. sp.,NA,26,NA,NA,106000008
2,241987,01.04.1987,Brillia longifurca (Kieffer),NA,10,NA,NA,106000008
2,241987,01.04.1987,Cricotopus (C.) bicinctus Meigen ,NA,20,NA,NA,106000008
2,241987,01.04.1987,Cricotopus (C.) sp.,NA,30,NA,NA,106000008
2,241987,01.04.1987,Eukiefferiella sp.,NA,1,NA,NA,106000008
2,241987,01.04.1987,Macropelopia sp.,NA,10,NA,NA,106000008
2,241987,01.04.1987,Tabanus sp. ,NA,7,NA,NA,106000008
2,241987,01.04.1987,Tipula sp. ,NA,3,NA,NA,106000008
2,261987,01.06.1987,OLIGOCHAETA g. sp.,NA,1,NA,NA,106000008
2,261987,01.06.1987,Eiseniella tetraedra (Savigny),NA,101,NA,NA,106000008
2,261987,01.06.1987,Fridericia sp.,NA,5,NA,NA,106000008
2,261987,01.06.1987,Lumbriculus variegatus Grube,NA,5,NA,NA,106000008
2,261987,01.06.1987,Nais barbata O.F.Muller,NA,5,NA,NA,106000008
2,261987,01.06.1987,Nais bretscheri Michaelsen,NA,6,NA,NA,106000008
2,261987,01.06.1987,Nais communis Piguet,NA,3,NA,NA,106000008
2,261987,01.06.1987,Nais elinguis O.F.Muller,NA,5,NA,NA,106000008
2,261987,01.06.1987,Psammoryctides albicola (Michaelsen),NA,2,NA,NA,106000008
2,261987,01.06.1987,Rhyacodrilus coccineus (Viejdovsky),NA,3,NA,NA,106000008
2,261987,01.06.1987,Stylodrilus sp.,NA,2,NA,NA,106000008
2,261987,01.06.1987,Erpobdella octoculata (Linnaeus),NA,15,NA,NA,106000008
2,261987,01.06.1987,Ancylus fluviatilis O.F.Muller,NA,11,NA,NA,106000008
2,261987,01.06.1987,Baetis fuscatus Linnaeus,NA,67,NA,NA,106000008
2,261987,01.06.1987,Baetis rhodani (Pictet),NA,5,NA,NA,106000008
2,261987,01.06.1987,Baetis vernus Curtis,NA,85,NA,NA,106000008
2,261987,01.06.1987,Baetis sp. juv.,NA,7,NA,NA,106000008
2,261987,01.06.1987,Caenis macrura Stephens,NA,6,NA,NA,106000008
2,261987,01.06.1987,Ecdyonurus venosus (Fabricius),NA,3,NA,NA,106000008
2,261987,01.06.1987,Epeorus sylvicola Pictet,NA,11,NA,NA,106000008
2,261987,01.06.1987,Ephemerella ignita (Poda),NA,158,NA,NA,106000008
2,261987,01.06.1987,Ephemerella mucronata (Benetsson),NA,30,NA,NA,106000008
2,261987,01.06.1987,Paraleptophlebia submarginata Stephens,NA,10,NA,NA,106000008
2,261987,01.06.1987,Rhithrogena gr. semicolorata sp.,NA,15,NA,NA,106000008
2,261987,01.06.1987,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,266,NA,NA,106000008
2,261987,01.06.1987,Hydropsyche tabacarnui Botosaneanu,NA,45,NA,NA,106000008
2,261987,01.06.1987,Stenophylax sp. ,NA,4,NA,NA,106000008
2,261987,01.06.1987,Bezzia sp.,NA,12,NA,NA,106000008
2,261987,01.06.1987,DIPTERA: CHIRONOMIDAE g. sp.,NA,82,NA,NA,106000008
2,261987,01.06.1987,Cricotopus (C.) bicinctus Meigen ,NA,33,NA,NA,106000008
2,261987,01.06.1987,Cricotopus (C.) vierriensis Goetghebuer,NA,2,NA,NA,106000008
2,261987,01.06.1987,Cricotopus (C.) sp.,NA,40,NA,NA,106000008
2,261987,01.06.1987,Eukiefferiella gracei (Edwards),NA,20,NA,NA,106000008
2,261987,01.06.1987,Eukiefferiella sp.,NA,13,NA,NA,106000008
2,261987,01.06.1987,Macropelopia sp.,NA,10,NA,NA,106000008
2,261987,01.06.1987,Polypedilum gr. convictum (Walker),NA,3,NA,NA,106000008
2,261987,01.06.1987,Polypedilum pedestre Miegen,NA,1,NA,NA,106000008
2,261987,01.06.1987,DIPTERA: LIMONIDAE g. sp.,NA,5,NA,NA,106000008
2,261987,01.06.1987,Dactylolabis sp.,NA,5,NA,NA,106000008
2,261987,01.06.1987,Tabanus sp. ,NA,10,NA,NA,106000008
2,261987,01.06.1987,Tipula sp. ,NA,5,NA,NA,106000008
2,261987,01.06.1987,Diptera varia,NA,1,NA,NA,106000008
2,271987,01.07.1987,Erpobdella octoculata (Linnaeus),NA,60,NA,NA,106000008
2,271987,01.07.1987,Ancylus fluviatilis O.F.Muller,NA,35,NA,NA,106000008
2,271987,01.07.1987,Baetis fuscatus Linnaeus,NA,200,NA,NA,106000008
2,271987,01.07.1987,Baetis muticus (Linnaeus),NA,5,NA,NA,106000008
2,271987,01.07.1987,Baetis vernus Curtis,NA,105,NA,NA,106000008
2,271987,01.07.1987,Ephemerella ignita (Poda),NA,430,NA,NA,106000008
2,271987,01.07.1987,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,510,NA,NA,106000008
2,271987,01.07.1987,Hydropsyche tabacarnui Botosaneanu,NA,220,NA,NA,106000008
2,271987,01.07.1987,DIPTERA: CHIRONOMIDAE g. sp.,NA,10,NA,NA,106000008
2,271987,01.07.1987,Brillia longifurca (Kieffer),NA,5,NA,NA,106000008
2,271987,01.07.1987,Cricotopus (C.) bicinctus Meigen ,NA,35,NA,NA,106000008
2,271987,01.07.1987,Eukiefferiella sp.,NA,15,NA,NA,106000008
2,271987,01.07.1987,Tabanus sp. ,NA,5,NA,NA,106000008
2,291987,01.09.1987,Erpobdella octoculata (Linnaeus),NA,10,NA,NA,106000008
2,291987,01.09.1987,Ancylus fluviatilis O.F.Muller,NA,70,NA,NA,106000008
2,291987,01.09.1987,Baetis fuscatus Linnaeus,NA,90,NA,NA,106000008
2,291987,01.09.1987,Baetis rhodani (Pictet),NA,30,NA,NA,106000008
2,291987,01.09.1987,Baetis scambus Eaton,NA,10,NA,NA,106000008
2,291987,01.09.1987,Baetis vernus Curtis,NA,130,NA,NA,106000008
2,291987,01.09.1987,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,1470,NA,NA,106000008
2,291987,01.09.1987,Hydropsyche tabacarnui Botosaneanu,NA,755,NA,NA,106000008
2,291987,01.09.1987,COLEOPTERA,NA,5,NA,NA,106000008
2,291987,01.09.1987,Stenelmis sp.,NA,5,NA,NA,106000008
2,291987,01.09.1987,DIPTERA: CHIRONOMIDAE g. sp.,NA,10,NA,NA,106000008
2,291987,01.09.1987,Brillia longifurca (Kieffer),NA,10,NA,NA,106000008
2,291987,01.09.1987,Cricotopus (C.) sp.,NA,30,NA,NA,106000008
2,291987,01.09.1987,Eukiefferiella sp.,NA,15,NA,NA,106000008
2,291987,01.09.1987,Polypedilum gr. convictum (Walker),NA,5,NA,NA,106000008
2,291987,01.09.1987,DIPTERA: SIMULIIDAE g. sp.,NA,45,NA,NA,106000008
2,2101987,01.10.1987,OLIGOCHAETA g. sp.,NA,8,NA,NA,106000008
2,2101987,01.10.1987,Eiseniella tetraedra (Savigny),NA,1,NA,NA,106000008
2,2101987,01.10.1987,Nais barbata O.F.Muller,NA,1,NA,NA,106000008
2,2101987,01.10.1987,Nais bretscheri Michaelsen,NA,3,NA,NA,106000008
2,2101987,01.10.1987,Nais communis Piguet,NA,7,NA,NA,106000008
2,2101987,01.10.1987,Psammoryctides albicola (Michaelsen),NA,1,NA,NA,106000008
2,2101987,01.10.1987,Stylaria lacustris (Linnaeus),NA,2,NA,NA,106000008
2,2101987,01.10.1987,Stylodrilus sp.,NA,1,NA,NA,106000008
2,2101987,01.10.1987,Dina lineata O.F.Muller,NA,5,NA,NA,106000008
2,2101987,01.10.1987,Helobdella stagnalis (Linneaus),NA,1,NA,NA,106000008
2,2101987,01.10.1987,Ancylus fluviatilis O.F.Muller,NA,57,NA,NA,106000008
2,2101987,01.10.1987,Limnaea (Galba) sp.,NA,1,NA,NA,106000008
2,2101987,01.10.1987,Planorbis planorbis Linneaus,NA,1,NA,NA,106000008
2,2101987,01.10.1987,Baetis fuscatus Linnaeus,NA,4,NA,NA,106000008
2,2101987,01.10.1987,Baetis scambus Eaton,NA,4,NA,NA,106000008
2,2101987,01.10.1987,Baetis sp. juv.,NA,1,NA,NA,106000008
2,2101987,01.10.1987,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,59,NA,NA,106000008
2,2101987,01.10.1987,Hydropsyche sp.,NA,36,NA,NA,106000008
2,2101987,01.10.1987,Gyrinus sp.,NA,1,NA,NA,106000008
2,2101987,01.10.1987,DIPTERA: CHIRONOMIDAE g. sp.,NA,3,NA,NA,106000008
2,2101987,01.10.1987,Cricotopus (C.) bicinctus Meigen ,NA,2,NA,NA,106000008
2,2101987,01.10.1987,Cricotopus (C.) vierriensis Goetghebuer,NA,1,NA,NA,106000008
2,2101987,01.10.1987,Eukiefferiella sp.,NA,4,NA,NA,106000008
2,2101987,01.10.1987,Micropsectra sp.,NA,16,NA,NA,106000008
2,2101987,01.10.1987,Polypedilum gr. convictum (Walker),NA,2,NA,NA,106000008
2,2101987,01.10.1987,Eusimulium serbicum (Baranov),NA,2,NA,NA,106000008
2,2101987,01.10.1987,Simulium galeratum Edwards,NA,10,NA,NA,106000008
2,2101987,01.10.1987,Wilhelmia pseudequina (Puri),NA,27,NA,NA,106000008
2,2101987,01.10.1987,Tipula sp. ,NA,3,NA,NA,106000008
2,231990,01.03.1990,OLIGOCHAETA g. sp.,NA,15,NA,NA,106000008
2,231990,01.03.1990,Limnodrilus hoffmeisteri Claparede,NA,5,NA,NA,106000008
2,231990,01.03.1990,Nais communis Piguet,NA,5,NA,NA,106000008
2,231990,01.03.1990,Nais elinguis O.F.Muller,NA,5,NA,NA,106000008
2,231990,01.03.1990,Ophidonais serpentina O.F.Muller,NA,5,NA,NA,106000008
2,231990,01.03.1990,Erpobdella octoculata (Linnaeus),NA,5,NA,NA,106000008
2,231990,01.03.1990,Haemopis sanguisuga (Linnaeus),NA,5,NA,NA,106000008
2,231990,01.03.1990,Ancylus fluviatilis O.F.Muller,NA,10,NA,NA,106000008
2,231990,01.03.1990,Habroleptoides modesta Hagen,NA,10,NA,NA,106000008
2,231990,01.03.1990,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,25,NA,NA,106000008
2,231990,01.03.1990,Hydropsyche sp.,NA,5,NA,NA,106000008
2,231990,01.03.1990,DIPTERA: CHIRONOMIDAE g. sp.,NA,20,NA,NA,106000008
2,231990,01.03.1990,Brillia modesta (Meigen),NA,10,NA,NA,106000008
2,231990,01.03.1990,Cricotopus (C.) sp.,NA,25,NA,NA,106000008
2,231990,01.03.1990,Eukiefferiella sp.,NA,20,NA,NA,106000008
2,2111990,01.11.1990,Eiseniella tetraedra (Savigny),NA,45,NA,NA,106000008
2,2111990,01.11.1990,Fridericia sp.,NA,5,NA,NA,106000008
2,2111990,01.11.1990,Limnodrilus hoffmeisteri Claparede,NA,5,NA,NA,106000008
2,2111990,01.11.1990,Ophidonais serpentina O.F.Muller,NA,5,NA,NA,106000008
2,2111990,01.11.1990,Psammoryctides barbatus (Grube),NA,215,NA,NA,106000008
2,2111990,01.11.1990,Rhyacodrilus coccineus (Viejdovsky),NA,45,NA,NA,106000008
2,2111990,01.11.1990,Rhynchelmis sp. ,NA,445,NA,NA,106000008
2,2111990,01.11.1990,Stylodrilus sp.,NA,20,NA,NA,106000008
2,2111990,01.11.1990,Tubifex tubifex O.F.Muller,NA,50,NA,NA,106000008
2,2111990,01.11.1990,Dina lineata O.F.Muller,NA,10,NA,NA,106000008
2,2111990,01.11.1990,Erpobdella octoculata (Linnaeus),NA,10,NA,NA,106000008
2,2111990,01.11.1990,Helobdella stagnalis (Linneaus),NA,5,NA,NA,106000008
2,2111990,01.11.1990,Ancylus fluviatilis O.F.Muller,NA,95,NA,NA,106000008
2,2111990,01.11.1990,Asellus aquaticus Linnaeus,NA,60,NA,NA,106000008
2,2111990,01.11.1990,Baetis alpinus (Pictet),NA,5,NA,NA,106000008
2,2111990,01.11.1990,Baetis rhodani (Pictet),NA,5,NA,NA,106000008
2,2111990,01.11.1990,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,310,NA,NA,106000008
2,2111990,01.11.1990,Tipula sp. ,NA,30,NA,NA,106000008
2,231991,01.03.1991,Eiseniella tetraedra (Savigny),NA,5,NA,NA,106000008
2,231991,01.03.1991,Limnodrilus hoffmeisteri Claparede,NA,55,NA,NA,106000008
2,231991,01.03.1991,Nais barbata O.F.Muller,NA,5,NA,NA,106000008
2,231991,01.03.1991,Psammoryctides albicola (Michaelsen),NA,5,NA,NA,106000008
2,231991,01.03.1991,Psammoryctides barbatus (Grube),NA,10,NA,NA,106000008
2,231991,01.03.1991,Rhyacodrilus coccineus (Viejdovsky),NA,90,NA,NA,106000008
2,231991,01.03.1991,Erpobdella octoculata (Linnaeus),NA,10,NA,NA,106000008
2,231991,01.03.1991,Baetis sp. juv.,NA,190,NA,NA,106000008
2,231991,01.03.1991,Ecdyonurus venosus (Fabricius),NA,50,NA,NA,106000008
2,231991,01.03.1991,Iron jugoslavicus Samal,NA,5,NA,NA,106000008
2,231991,01.03.1991,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,10,NA,NA,106000008
2,231991,01.03.1991,Hydropsyche sp.,NA,5,NA,NA,106000008
2,231991,01.03.1991,Donacia sp.,NA,5,NA,NA,106000008
2,231991,01.03.1991,Bezzia sp.,NA,5,NA,NA,106000008
2,231991,01.03.1991,Cricotopus (C.) biformis Edwards,NA,5,NA,NA,106000008
2,261991,01.06.1991,Dugesia gonocephala (Duges),NA,10,NA,NA,106000008
2,261991,01.06.1991,Eiseniella tetraedra (Savigny),NA,20,NA,NA,106000008
2,261991,01.06.1991,Psammoryctides barbatus (Grube),NA,5,NA,NA,106000008
2,261991,01.06.1991,Rhyacodrilus coccineus (Viejdovsky),NA,5,NA,NA,106000008
2,261991,01.06.1991,Rhynchelmis sp. ,NA,5,NA,NA,106000008
2,261991,01.06.1991,Tubifex tubifex O.F.Muller,NA,10,NA,NA,106000008
2,261991,01.06.1991,Baetis fuscatus Linnaeus,NA,10,NA,NA,106000008
2,261991,01.06.1991,Baetis rhodani (Pictet),NA,15,NA,NA,106000008
2,261991,01.06.1991,Baetis sp. juv.,NA,140,NA,NA,106000008
2,261991,01.06.1991,Ephemerella mucronata (Benetsson),NA,5,NA,NA,106000008
2,261991,01.06.1991,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,10,NA,NA,106000008
2,261991,01.06.1991,Hydropsyche sp.,NA,10,NA,NA,106000008
2,261991,01.06.1991,Oeismus monedula,NA,5,NA,NA,106000008
2,261991,01.06.1991,DIPTERA: CHIRONOMIDAE g. sp.,NA,90,NA,NA,106000008
2,261991,01.06.1991,Tabanus sp. ,NA,10,NA,NA,106000008
2,281991,01.08.1991,Eiseniella tetraedra (Savigny),NA,5,NA,NA,106000008
2,281991,01.08.1991,Lumbriculus variegatus Grube,NA,5,NA,NA,106000008
2,281991,01.08.1991,Nais barbata O.F.Muller,NA,30,NA,NA,106000008
2,281991,01.08.1991,Rhynchelmis sp. ,NA,5,NA,NA,106000008
2,281991,01.08.1991,Dina lineata O.F.Muller,NA,10,NA,NA,106000008
2,281991,01.08.1991,Baetis muticus (Linnaeus),NA,10,NA,NA,106000008
2,281991,01.08.1991,Baetis rhodani (Pictet),NA,90,NA,NA,106000008
2,281991,01.08.1991,Drusus sp.,NA,5,NA,NA,106000008
2,281991,01.08.1991,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,25,NA,NA,106000008
2,281991,01.08.1991,Bezzia sp.,NA,5,NA,NA,106000008
2,281991,01.08.1991,Eukiefferiella sp.,NA,10,NA,NA,106000008
2,2111991,01.11.1991,Eiseniella tetraedra (Savigny),NA,10,NA,NA,106000008
2,2111991,01.11.1991,Enchytraeus albidus Henle,NA,20,NA,NA,106000008
2,2111991,01.11.1991,Nais elinguis O.F.Muller,NA,60,NA,NA,106000008
2,2111991,01.11.1991,Psammoryctides barbatus (Grube),NA,20,NA,NA,106000008
2,2111991,01.11.1991,Rhynchelmis sp. ,NA,20,NA,NA,106000008
2,2111991,01.11.1991,Erpobdella octoculata (Linnaeus),NA,10,NA,NA,106000008
2,2111991,01.11.1991,Ancylus fluviatilis O.F.Muller,NA,70,NA,NA,106000008
2,2111991,01.11.1991,Limnaea (Radix) peregra O.F.Muller.,NA,10,NA,NA,106000008
2,2111991,01.11.1991,Planorbis planorbis Linneaus,NA,10,NA,NA,106000008
2,2111991,01.11.1991,Asellus aquaticus Linnaeus,NA,10,NA,NA,106000008
2,2111991,01.11.1991,Baetis sp. juv.,NA,70,NA,NA,106000008
2,2111991,01.11.1991,Ecdyonurus sp.,NA,5,NA,NA,106000008
2,2111991,01.11.1991,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,370,NA,NA,106000008
2,2111991,01.11.1991,DIPTERA: CHIRONOMIDAE g. sp.,NA,10,NA,NA,106000008
2,2111991,01.11.1991,Odagmia ornata (Meigen) ,NA,10,NA,NA,106000008
2,2111991,01.11.1991,Wilhelmia pseudequina (Puri),NA,10,NA,NA,106000008
2,2111991,01.11.1991,Tipula sp. ,NA,110,NA,NA,106000008
2,281997,01.08.1997,Eiseniella tetraedra (Savigny),NA,4,NA,NA,106000008
2,281997,01.08.1997,Fridericia sp.,NA,1,NA,NA,106000008
2,281997,01.08.1997,Limnodrilus hoffmeisteri Claparede,NA,26,NA,NA,106000008
2,281997,01.08.1997,Tubifex tubifex O.F.Muller,NA,12,NA,NA,106000008
2,281997,01.08.1997,Erpobdella octoculata (Linnaeus),NA,7,NA,NA,106000008
2,281997,01.08.1997,Helobdella stagnalis (Linneaus),NA,1,NA,NA,106000008
2,281997,01.08.1997,Ancylus fluviatilis O.F.Muller,NA,15,NA,NA,106000008
2,281997,01.08.1997,Pisidium sp.,NA,1,NA,NA,106000008
2,281997,01.08.1997,Asellus aquaticus Linnaeus,NA,101,NA,NA,106000008
2,281997,01.08.1997,Baetis alpinus (Pictet),NA,1,NA,NA,106000008
2,281997,01.08.1997,Baetis rhodani (Pictet),NA,29,NA,NA,106000008
2,281997,01.08.1997,Baetis vernus Curtis,NA,3,NA,NA,106000008
2,281997,01.08.1997,Ephemerella ignita (Poda),NA,50,NA,NA,106000008
2,281997,01.08.1997,Ephemerella mesoleuca (Brauer),NA,51,NA,NA,106000008
2,281997,01.08.1997,Hydropsyche sp.,NA,43,NA,NA,106000008
2,281997,01.08.1997,Stenophylax sp. ,NA,2,NA,NA,106000008
2,281997,01.08.1997,DIPTERA: CHIRONOMIDAE g. sp.,NA,2,NA,NA,106000008
2,281997,01.08.1997,Cricotopus (C.) sp.,NA,26,NA,NA,106000008
2,281997,01.08.1997,Eukiefferiella sp.,NA,3,NA,NA,106000008
2,281997,01.08.1997,Macropelopia sp.,NA,1,NA,NA,106000008
2,281997,01.08.1997,Orthocladius sp.,NA,1,NA,NA,106000008
2,281997,01.08.1997,Polypedilum sp.,NA,20,NA,NA,106000008
2,281997,01.08.1997,Odagmia sp.,NA,55,NA,NA,106000008
2,2112004,01.11.2004,Limnodrilus hoffmeisteri Claparede,NA,160,NA,NA,106000008
2,2112004,01.11.2004,Nais communis Piguet,NA,5,NA,NA,106000008
2,2112004,01.11.2004,Dina lineata O.F.Muller,NA,15,NA,NA,106000008
2,2112004,01.11.2004,Asellus aquaticus Linnaeus,NA,5,NA,NA,106000008
2,2112004,01.11.2004,Baetis rhodani (Pictet),NA,135,NA,NA,106000008
2,2112004,01.11.2004,Ecdyonurus venosus (Fabricius),NA,165,NA,NA,106000008
2,2112004,01.11.2004,Epeorus sylvicola Pictet,NA,5,NA,NA,106000008
2,2112004,01.11.2004,Hydropsyche sp.,NA,5,NA,NA,106000008
2,2112004,01.11.2004,Polycentropus flavomaculatus Pictet,NA,15,NA,NA,106000008
2,2112004,01.11.2004,Cryptochironomus defectus (Kieffer) ,NA,20,NA,NA,106000008
2,262005,01.06.2005,Nais elinguis O.F.Muller,NA,160,NA,NA,106000008
2,262005,01.06.2005,Rhyacodrilus coccineus (Viejdovsky),NA,110,NA,NA,106000008
2,262005,01.06.2005,Stylodrilus heringianus Claparede ,NA,30,NA,NA,106000008
2,262005,01.06.2005,Tubifex tubifex O.F.Muller,NA,30,NA,NA,106000008
2,262005,01.06.2005,Dina lineata O.F.Muller,NA,40,NA,NA,106000008
2,262005,01.06.2005,Baetis alpinus (Pictet),NA,30,NA,NA,106000008
2,262005,01.06.2005,Baetis fuscatus Linnaeus,NA,10,NA,NA,106000008
2,262005,01.06.2005,Baetis melanonyx Pictet,NA,20,NA,NA,106000008
2,262005,01.06.2005,Baetis rhodani (Pictet),NA,230,NA,NA,106000008
2,262005,01.06.2005,Baetis vernus Curtis,NA,200,NA,NA,106000008
2,262005,01.06.2005,Ephemerella ignita (Poda),NA,90,NA,NA,106000008
2,262005,01.06.2005,Rhithrogena sp.,NA,10,NA,NA,106000008
2,262005,01.06.2005,Hydropsyche sp.,NA,30,NA,NA,106000008
2,262005,01.06.2005,Potamophylax sp. ,NA,10,NA,NA,106000008
2,262005,01.06.2005,Rhyacophila gr. vulgaris,NA,10,NA,NA,106000008
2,262005,01.06.2005,Stenophylax sp. ,NA,10,NA,NA,106000008
2,262005,01.06.2005,Chironomus riparius Meigen,NA,20,NA,NA,106000008
2,262005,01.06.2005,DIPTERA: SIMULIIDAE g. sp.,NA,10,NA,NA,106000008
2,272005,01.07.2005,Nais elinguis O.F.Muller,NA,45,NA,NA,106000008
2,272005,01.07.2005,Rhyacodrilus coccineus (Viejdovsky),NA,180,NA,NA,106000008
2,272005,01.07.2005,Stylodrilus heringianus Claparede ,NA,115,NA,NA,106000008
2,272005,01.07.2005,Tubifex tubifex O.F.Muller,NA,5,NA,NA,106000008
2,272005,01.07.2005,Dina lineata O.F.Muller,NA,20,NA,NA,106000008
2,272005,01.07.2005,Erpobdella octoculata (Linnaeus),NA,5,NA,NA,106000008
2,272005,01.07.2005,Baetis alpinus (Pictet),NA,200,NA,NA,106000008
2,272005,01.07.2005,Baetis fuscatus Linnaeus,NA,15,NA,NA,106000008
2,272005,01.07.2005,Baetis lutheri Muller-Liebenau,NA,5,NA,NA,106000008
2,272005,01.07.2005,Baetis melanonyx Pictet,NA,10,NA,NA,106000008
2,272005,01.07.2005,Baetis rhodani (Pictet),NA,965,NA,NA,106000008
2,272005,01.07.2005,Baetis vernus Curtis,NA,1465,NA,NA,106000008
2,272005,01.07.2005,Ecdyonurus venosus (Fabricius),NA,45,NA,NA,106000008
2,272005,01.07.2005,Epeorus sylvicola Pictet,NA,960,NA,NA,106000008
2,272005,01.07.2005,Ephemerella ignita (Poda),NA,960,NA,NA,106000008
2,272005,01.07.2005,Ephemerella mucronata (Benetsson),NA,5,NA,NA,106000008
2,272005,01.07.2005,Leuctra sp. juv.,NA,35,NA,NA,106000008
2,272005,01.07.2005,Hydropsyche bulbifera McLachlan,NA,5,NA,NA,106000008
2,272005,01.07.2005,Potamophylax sp. ,NA,5,NA,NA,106000008
2,272005,01.07.2005,Rhyacophila nubila la Zetterstedt,NA,50,NA,NA,106000008
2,272005,01.07.2005,Rhyacophila nubila pp Zetterstedt,NA,10,NA,NA,106000008
2,272005,01.07.2005,Stenophylax sp. ,NA,25,NA,NA,106000008
2,272005,01.07.2005,DIPTERA: BLEPHARICERIDAE g. sp.,NA,15,NA,NA,106000008
2,272005,01.07.2005,Cryptochironomus defectus (Kieffer) ,NA,480,NA,NA,106000008
2,272005,01.07.2005,DIPTERA: SIMULIIDAE g. sp.,NA,315,NA,NA,106000008
2,292005,01.09.2005,Eiseniella tetraedra (Savigny),NA,25,NA,NA,106000008
2,292005,01.09.2005,Fridericia sp.,NA,10,NA,NA,106000008
2,292005,01.09.2005,Mesenchytraeus armatus (Levins?n),NA,5,NA,NA,106000008
2,292005,01.09.2005,Nais elinguis O.F.Muller,NA,5,NA,NA,106000008
2,292005,01.09.2005,Rhyacodrilus coccineus (Viejdovsky),NA,10,NA,NA,106000008
