"Site.ID","Sample.ID","Sampling.date","Taxon.name","Taxon.ID","Abundance","Definition.of.abundance.class","Abundance.class","Site_ID_Ellen"
"ST_410090","ST_GLD/2015/0155","01.06.2015","Cryptochironomus",NA,2.4,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Dikerogammarus",NA,33.6,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Dikerogammarus haemobaphes",NA,3.2,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Dikerogammarus villosus",NA,340,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Dreissena polymorpha",NA,7.2,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Dreissena rostriformis bugensis",NA,2.4,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Echinogammarus ischnus",NA,3.2,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Eiseniella tetraedra",NA,37.6,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Gammaroidea",NA,10.4,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Gammarus tigrinus",NA,50.4,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Gomphus flavipes",NA,4.8,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Gomphus vulgatissimus",NA,3.2,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Hydropsyche bulgaromanorum",NA,4,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Jaera sarsi",NA,88,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Lumbricidae",NA,10.4,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Microtendipes chloris/pedellus-Gr.",NA,0.8,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Nais",NA,3.2,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Oligochaeta",NA,8,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Pisidium casertanum",NA,4,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Pisidium nitidum",NA,1.6,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Pisidium supinum",NA,13.6,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Plumatella repens",NA,3.2,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Polypedilum nubeculosum",NA,24.8,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Potamopyrgus antipodarum",NA,8.8,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Procladius",NA,8,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Psammoryctides barbatus",NA,11.2,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Stylodrilus heringianus",NA,0.8,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Tanytarsini",NA,3.2,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Tanytarsus",NA,4.8,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Tubificidae",NA,4.8,NA,NA,NA
"ST_410090","ST_GLD/2015/0155","01.06.2015","Valvata piscinalis",NA,4,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Anabolia nervosa",NA,16,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Ancylus fluviatilis",NA,16,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Bithynia tentaculata",NA,4,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Calopteryx splendens",NA,16,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Chelicorophium curvispinum",NA,52,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Chironomini",NA,5.6,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Corbicula fluminea",NA,0.8,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Dikerogammarus villosus",NA,52,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Erpobdella octoculata",NA,1.6,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Halesus tesselatus",NA,5.6,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Helobdella stagnalis",NA,0.8,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Hydropsyche pellucidula",NA,3.2,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Hypania invalida",NA,4.8,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Ischnura elegans",NA,1.6,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Jaera sarsi",NA,52,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Orconectes limosus",NA,0.8,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Physella acuta",NA,0.8,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Pisidium",NA,0.8,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Platycnemis pennipes",NA,5.6,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Potamopyrgus antipodarum",NA,1.6,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Proasellus coxalis",NA,5.6,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Prodiamesa olivacea",NA,3.2,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Sisyra",NA,2.4,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Sphaerium corneum",NA,2.4,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Sphaerium rivicola",NA,1.6,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Spongillidae",NA,16,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Tinodes waeneri",NA,0.8,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Tubificidae",NA,4.8,NA,NA,NA
"ST_310030","ST_GLD/2015/0161","21.04.2015","Viviparus viviparus",NA,2.4,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Anabolia nervosa",NA,0.8,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Ancylus fluviatilis",NA,16,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Aphelocheirus aestivalis",NA,3.2,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Baetis buceratus",NA,2.4,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Bithynia tentaculata",NA,0.8,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Brachycentrus subnubilus",NA,16,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Dikerogammarus villosus",NA,52,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Gammarus pulex",NA,0.8,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Gomphus vulgatissimus",NA,0.8,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Halesus tesselatus",NA,3.2,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Heptagenia flava",NA,16,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Heptagenia sulphurea",NA,16,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Hydropsyche pellucidula",NA,16,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Ithytrichia lamellaris",NA,4.8,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Orthocladiinae",NA,160,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Potamanthus luteus",NA,4,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Potamopyrgus antipodarum",NA,52,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Rhyacophila nubila",NA,0.8,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Simulium (Boophthora) erythrocephalum",NA,16,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Simulium (Wilhelmia) equinum",NA,16,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Simulium (Wilhelmia) lineatum",NA,2.4,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Simulium ornatum",NA,1.6,NA,NA,NA
"ST_310115","ST_GLD/2015/0166","23.03.2015","Tipula s. l.",NA,1.6,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Alboglossiphonia",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Anisus vortex",NA,2.4,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Aphelocheirus aestivalis",NA,9.6,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Asellus aquaticus",NA,11.2,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Athripsodes cinereus",NA,29.6,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Baetis vernus",NA,520,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Caenis horaria",NA,16,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Caenis luctuosa",NA,2.4,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Calopteryx splendens",NA,2.4,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Ceratopogoninae/Palpomyiinae",NA,10.4,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Chironomidae",NA,160,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Chironomini",NA,16,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Chrysops",NA,1.6,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Dicranota",NA,16,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Eiseniella tetraedra",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Elmis",NA,3.2,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Erpobdella octoculata",NA,3.2,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Glossiphonia complanata",NA,4.8,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Haliplus laminatus",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Helobdella stagnalis",NA,2.4,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Hydropsyche angustipennis",NA,4,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Hydropsyche incognita/pellucidula",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Hydroptila",NA,52,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Limnephilus lunatus",NA,9.6,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Limnius volckmari",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Musculium lacustre",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Nebrioporus elegans",NA,2.4,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Orectochilus villosus",NA,2.4,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Pilaria",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Polycelis",NA,5.6,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Proasellus coxalis",NA,6.4,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Prodiamesa olivacea",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Radix balthica",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Simulium",NA,160,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Simulium (Boophthora) erythrocephalum",NA,1.6,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Simulium (Eusimulium) aureum-Gr.",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Sphaerium corneum",NA,1.6,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Stratiomyidae",NA,2.4,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Tanypodinae",NA,16,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Tanytarsini",NA,16,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Theromyzon tessulatum",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Tubificidae",NA,160,NA,NA,NA
"ST_414690","ST_GLD/2015/0247","11.05.2015","Valvata piscinalis",NA,0.8,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Asellus aquaticus",NA,3.2,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Baetis vernus",NA,6.4,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Calopteryx splendens",NA,16,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Coenagrion",NA,2.4,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Elmis aenea",NA,2.4,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Elmis maugetii",NA,2.4,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Erpobdella octoculata",NA,2.4,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Gammarus pulex",NA,0.8,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Gammarus roeselii",NA,160,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Gerris lacustris",NA,3.2,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Hydrobius fuscipes",NA,0.8,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Hydrometra stagnorum",NA,6.4,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Hydropsyche angustipennis",NA,0.8,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Hydroptila",NA,1.6,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Ischnura elegans",NA,2.4,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Limnephilus lunatus",NA,16,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Orthocladiinae",NA,16,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Physella acuta",NA,16,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Pisidium",NA,2.4,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Planorbarius corneus",NA,0.8,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Platycnemis pennipes",NA,3.2,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Potamopyrgus antipodarum",NA,16,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Radix balthica",NA,1.6,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Simulium (Boophthora) erythrocephalum",NA,52,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Simulium (Eusimulium) angustipes",NA,2.4,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Simulium ornatum",NA,5.6,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Stagnicola",NA,16,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Tipula s. l.",NA,0.8,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Velia caprai",NA,0.8,NA,NA,NA
"ST_312951","ST_GLD/2015/0262","21.05.2015","Velia saulii",NA,1.6,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Agabus",NA,1.6,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Anabolia nervosa",NA,1.6,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Asellus aquaticus",NA,16,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Baetis vernus",NA,0.8,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Bithynia tentaculata",NA,52,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Caenis macrura",NA,52,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Calopteryx splendens",NA,16,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Chironomus plumosus-Gr.",NA,3.2,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Dixa",NA,0.8,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Dryops",NA,2.4,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Erpobdella",NA,0.8,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Gammarus pulex",NA,1.6,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Gammarus roeselii",NA,16,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Gammarus tigrinus",NA,3.2,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Gerris lacustris",NA,16,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Glossiphonia complanata",NA,8,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Gyrinus substriatus",NA,2.4,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Hydra",NA,2.4,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Hydropsyche angustipennis",NA,1.6,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Ischnura elegans",NA,16,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Laccobius bipunctatus",NA,0.8,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Limnephilus lunatus",NA,2.4,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Lymnaea stagnalis",NA,2.4,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Orthetrum",NA,0.8,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Pisidium subtruncatum",NA,3.2,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Planorbarius corneus",NA,3.2,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Platycnemis pennipes",NA,2.4,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Potamopyrgus antipodarum",NA,4,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Proasellus coxalis",NA,5.6,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Radix balthica",NA,4,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Scarodytes halensis",NA,0.8,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Simulium (Boophthora) erythrocephalum",NA,52,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Sphaerium corneum",NA,52,NA,NA,NA
"ST_313505","ST_GLD/2015/0264","21.05.2015","Velia",NA,16,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Asellus aquaticus",NA,16,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Athripsodes cinereus",NA,1.6,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Baetis vernus",NA,52,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Dendrocoelum lacteum",NA,16,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Elmis aenea",NA,16,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Elmis maugetii",NA,3.2,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Elodes",NA,16,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Erpobdella vilnensis",NA,5.6,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Gammarus pulex",NA,52,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Glossiphonia complanata",NA,16,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Halesus radiatus",NA,2.4,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Helobdella stagnalis",NA,4,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Hydropsyche angustipennis",NA,3.2,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Hydropsyche saxonica",NA,16,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Hydropsyche siltalai",NA,0.8,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Limnephilus lunatus",NA,52,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Orthocladiinae",NA,7.2,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Pisidium",NA,3.2,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Pisidium nitidum",NA,16,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Platambus maculatus",NA,0.8,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Potamophylax rotundipennis",NA,4.8,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Prodiamesa olivacea",NA,1.6,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Silo nigricornis",NA,16,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Simulium ornatum",NA,52,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Tanypodinae",NA,1.6,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Velia caprai",NA,16,NA,NA,NA
"ST_313533","ST_GLD/2015/0267","26.05.2015","Velia saulii",NA,0.8,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Baetis vernus",NA,3.2,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Elmis aenea",NA,7.2,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Elodes",NA,16,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Erpobdella vilnensis",NA,4.8,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Gammarus pulex",NA,52,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Gyrinus substriatus",NA,3.2,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Halesus",NA,52,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Helobdella stagnalis",NA,1.6,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Hydropsyche angustipennis",NA,3.2,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Hydropsyche siltalai",NA,6.4,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Limnephilus lunatus",NA,52,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Pilaria",NA,0.8,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Pisidium casertanum",NA,16,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Pisidium personatum",NA,4,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Pisidium subtruncatum",NA,3.2,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Platambus maculatus",NA,7.2,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Plectrocnemia conspersa",NA,16,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Velia caprai",NA,1.6,NA,NA,NA
"ST_312527","ST_GLD/2015/0272","27.05.2015","Velia saulii",NA,2.4,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Baetis vernus",NA,16,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Dugesia gonocephala",NA,16,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Elmis aenea",NA,16,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Elodes",NA,16,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Erpobdella vilnensis",NA,1.6,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Gammarus pulex",NA,16,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Gammarus roeselii",NA,16,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Glossiphonia complanata",NA,8,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Halesus",NA,1.6,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Hydropsyche saxonica",NA,52,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Hydropsyche siltalai",NA,4,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Lepidostoma basale",NA,16,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Limnephilus lunatus",NA,16,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Lype",NA,0.8,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Orthocladiinae",NA,2.4,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Pisidium nitidum",NA,16,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Plectrocnemia conspersa",NA,8,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Potamopyrgus antipodarum",NA,16,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Radix balthica",NA,2.4,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Sericostoma",NA,4.8,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Silo nigricornis",NA,3.2,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Simulium ornatum",NA,16,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Tanytarsini",NA,52,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Tinodes pallidulus",NA,0.8,NA,NA,NA
"ST_311280","ST_GLD/2015/0273","27.05.2015","Wormaldia occipitalis",NA,1.6,NA,NA,NA
"ST_310155","ST_GLD/2015/0275","11.06.2015","Agapetus ochripes",NA,3.2,NA,NA,NA
"ST_310155","ST_GLD/2015/0275","11.06.2015","Anabolia nervosa",NA,3.2,NA,NA,NA
"ST_310155","ST_GLD/2015/0275","11.06.2015","Ancylus fluviatilis",NA,7.2,NA,NA,NA
"ST_310155","ST_GLD/2015/0275","11.06.2015","Asellus aquaticus",NA,2.4,NA,NA,NA
"ST_310155","ST_GLD/2015/0275","11.06.2015","Athripsodes albifrons",NA,6.4,NA,NA,NA
