"Site.ID","Sample.ID","Sampling.date","Taxon.name","Taxon.ID","Abundance","Definition.of.abundance.class","Abundance.class","Site_ID_Ellen"
"IT_Macro_018","IT_Macro_018_26.05.2016","26.05.2016","DUGESIIDAE",NA,14,NA,NA,NA
"IT_Macro_018","IT_Macro_018_26.05.2016","26.05.2016","EPHEMERELLIDAE",NA,22,NA,NA,NA
"IT_Macro_018","IT_Macro_018_26.05.2016","26.05.2016","ERPOBDELLIDAE",NA,2,NA,NA,NA
"IT_Macro_018","IT_Macro_018_26.05.2016","26.05.2016","GAMMARIDAE",NA,662,NA,NA,NA
"IT_Macro_018","IT_Macro_018_26.05.2016","26.05.2016","HYDRACARINA",NA,2,NA,NA,NA
"IT_Macro_018","IT_Macro_018_26.05.2016","26.05.2016","HYDROBIIDAE",NA,380,NA,NA,NA
"IT_Macro_018","IT_Macro_018_26.05.2016","26.05.2016","HYDROPSYCHIDAE",NA,10,NA,NA,NA
"IT_Macro_018","IT_Macro_018_26.05.2016","26.05.2016","LYMNAEIDAE",NA,2,NA,NA,NA
"IT_Macro_018","IT_Macro_018_26.05.2016","26.05.2016","NAIDIDAE",NA,148,NA,NA,NA
"IT_Macro_018","IT_Macro_018_26.05.2016","26.05.2016","PISCICOLIDAE",NA,4,NA,NA,NA
"IT_Macro_018","IT_Macro_018_26.05.2016","26.05.2016","TUBIFICIDAE",NA,74,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","ACROLOXIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","ASELLIDAE",NA,6,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","BAETIDAE",NA,210,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","CERATOPOGONIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","CHIRONOMIDAE",NA,484,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","DRYOPIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","ERPOBDELLIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","GLOSSIPHONIIDAE",NA,4,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","HAPLOTAXIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","HEPTAGENIIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","HYDROPSYCHIDAE",NA,100,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","HYDROPTILIDAE",NA,8,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","LUMBRICIDAE",NA,18,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","NAIDIDAE",NA,2000,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","SALIFIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_09.04.2009","09.04.2009","TUBIFICIDAE",NA,1438,NA,NA,NA
"IT_Macro_020","IT_Macro_020_15.03.2010","15.03.2010","ANCYLIDAE",NA,4,NA,NA,NA
"IT_Macro_020","IT_Macro_020_15.03.2010","15.03.2010","ASELLIDAE",NA,6,NA,NA,NA
"IT_Macro_020","IT_Macro_020_15.03.2010","15.03.2010","BAETIDAE",NA,50,NA,NA,NA
"IT_Macro_020","IT_Macro_020_15.03.2010","15.03.2010","CHIRONOMIDAE",NA,204,NA,NA,NA
"IT_Macro_020","IT_Macro_020_15.03.2010","15.03.2010","ENCHYTRAEIDAE",NA,100,NA,NA,NA
"IT_Macro_020","IT_Macro_020_15.03.2010","15.03.2010","GLOSSIPHONIIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_15.03.2010","15.03.2010","HYDROPSYCHIDAE",NA,176,NA,NA,NA
"IT_Macro_020","IT_Macro_020_15.03.2010","15.03.2010","LUMBRICIDAE",NA,16,NA,NA,NA
"IT_Macro_020","IT_Macro_020_15.03.2010","15.03.2010","NAIDIDAE",NA,294,NA,NA,NA
"IT_Macro_020","IT_Macro_020_15.03.2010","15.03.2010","TUBIFICIDAE",NA,68,NA,NA,NA
"IT_Macro_020","IT_Macro_020_27.03.2012","27.03.2012","ASELLIDAE",NA,18,NA,NA,NA
"IT_Macro_020","IT_Macro_020_27.03.2012","27.03.2012","BAETIDAE",NA,142,NA,NA,NA
"IT_Macro_020","IT_Macro_020_27.03.2012","27.03.2012","CALOPTERYGIDAE",NA,6,NA,NA,NA
"IT_Macro_020","IT_Macro_020_27.03.2012","27.03.2012","CHIRONOMIDAE",NA,1136,NA,NA,NA
"IT_Macro_020","IT_Macro_020_27.03.2012","27.03.2012","ENCHYTRAEIDAE",NA,6,NA,NA,NA
"IT_Macro_020","IT_Macro_020_27.03.2012","27.03.2012","HYDROPSYCHIDAE",NA,190,NA,NA,NA
"IT_Macro_020","IT_Macro_020_27.03.2012","27.03.2012","LIMONIIDAE",NA,16,NA,NA,NA
"IT_Macro_020","IT_Macro_020_27.03.2012","27.03.2012","LUMBRICIDAE",NA,30,NA,NA,NA
"IT_Macro_020","IT_Macro_020_27.03.2012","27.03.2012","MERMITHIDAE",NA,4,NA,NA,NA
"IT_Macro_020","IT_Macro_020_27.03.2012","27.03.2012","NAIDIDAE",NA,94,NA,NA,NA
"IT_Macro_020","IT_Macro_020_27.03.2012","27.03.2012","SIMULIIDAE",NA,8,NA,NA,NA
"IT_Macro_020","IT_Macro_020_27.03.2012","27.03.2012","TABANIDAE",NA,6,NA,NA,NA
"IT_Macro_020","IT_Macro_020_27.03.2012","27.03.2012","TUBIFICIDAE",NA,108,NA,NA,NA
"IT_Macro_020","IT_Macro_020_05.03.2013","05.03.2013","ANCYLIDAE",NA,22,NA,NA,NA
"IT_Macro_020","IT_Macro_020_05.03.2013","05.03.2013","ASELLIDAE",NA,16,NA,NA,NA
"IT_Macro_020","IT_Macro_020_05.03.2013","05.03.2013","BAETIDAE",NA,162,NA,NA,NA
"IT_Macro_020","IT_Macro_020_05.03.2013","05.03.2013","CHIRONOMIDAE",NA,148,NA,NA,NA
"IT_Macro_020","IT_Macro_020_05.03.2013","05.03.2013","ERPOBDELLIDAE",NA,8,NA,NA,NA
"IT_Macro_020","IT_Macro_020_05.03.2013","05.03.2013","HYDRACARINA",NA,12,NA,NA,NA
"IT_Macro_020","IT_Macro_020_05.03.2013","05.03.2013","HYDROPSYCHIDAE",NA,50,NA,NA,NA
"IT_Macro_020","IT_Macro_020_05.03.2013","05.03.2013","LUMBRICIDAE",NA,118,NA,NA,NA
"IT_Macro_020","IT_Macro_020_05.03.2013","05.03.2013","MERMITHIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_05.03.2013","05.03.2013","NAIDIDAE",NA,2100,NA,NA,NA
"IT_Macro_020","IT_Macro_020_05.03.2013","05.03.2013","SIMULIIDAE",NA,6,NA,NA,NA
"IT_Macro_020","IT_Macro_020_05.03.2013","05.03.2013","TUBIFICIDAE",NA,42,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","ANCYLIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","ASELLIDAE",NA,62,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","BAETIDAE",NA,10,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","CAENIDAE",NA,14,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","CHIRONOMIDAE",NA,248,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","ENCHYTRAEIDAE",NA,6,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","ERPOBDELLIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","GAMMARIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","GOMPHIDAE",NA,4,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","HYDRACARINA",NA,16,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","HYDROBIIDAE",NA,4,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","HYDROPSYCHIDAE",NA,48,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","HYDROPTILIDAE",NA,4,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","LEPTOCERIDAE",NA,14,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","LIMONIIDAE",NA,10,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","LUMBRICIDAE",NA,4,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","LYMNAEIDAE",NA,4,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","NAIDIDAE",NA,12,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","PSYCHOMYIIDAE",NA,4,NA,NA,NA
"IT_Macro_020","IT_Macro_020_02.03.2016","02.03.2016","TUBIFICIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","ACROLOXIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","ANCYLIDAE",NA,4,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","BAETIDAE",NA,50,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","CAENIDAE",NA,108,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","CERATOPOGONIDAE",NA,4,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","CHIRONOMIDAE",NA,144,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","EMPIDIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","GOMPHIDAE",NA,18,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","HYDRACARINA",NA,140,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","HYDROBIIDAE",NA,4,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","HYDROPSYCHIDAE",NA,52,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","HYDROPTILIDAE",NA,22,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","LEPTOCERIDAE",NA,6,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","LIMONIIDAE",NA,38,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","LUMBRICIDAE",NA,2,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","NAIDIDAE",NA,108,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","PHYSIDAE",NA,6,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","PLATYCNEMIDIDAE",NA,4,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","PSYCHOMYIIDAE",NA,12,NA,NA,NA
"IT_Macro_020","IT_Macro_020_14.03.2018","14.03.2018","TIPULIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","ANCYLIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","APHELOCHEIRIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","ASELLIDAE",NA,22,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","BAETIDAE",NA,250,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","CAENIDAE",NA,38,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","CALOPTERYGIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","CERATOPOGONIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","CHIRONOMIDAE",NA,108,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","CORBICULIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","DUGESIIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","DYTISCIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","ELMIDAE",NA,34,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","EMMERICIIDAE",NA,10,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","EPHEMERELLIDAE",NA,52,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","EPHEMERIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","ERPOBDELLIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","GAMMARIDAE",NA,1422,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","GLOSSIPHONIIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","GOERIDAE",NA,48,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","HYDROBIIDAE",NA,12,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","HYDROPSYCHIDAE",NA,194,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","LEPIDOSTOMATIDAE",NA,90,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","LEPTOCERIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","LUMBRICIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","NAIDIDAE",NA,14,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","NERITIDAE",NA,122,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","PISCICOLIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","SPHAERIIDAE",NA,6,NA,NA,NA
"IT_Macro_024","IT_Macro_024_19.03.2009","19.03.2009","TUBIFICIDAE",NA,36,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","ASELLIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","BAETIDAE",NA,138,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","CAENIDAE",NA,178,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","CALOPTERYGIDAE",NA,22,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","CERATOPOGONIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","CHIRONOMIDAE",NA,416,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","DUGESIIDAE",NA,20,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","ELMIDAE",NA,48,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","EMMERICIIDAE",NA,8,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","EPHEMERELLIDAE",NA,608,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","EPHEMERIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","GAMMARIDAE",NA,1500,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","GOERIDAE",NA,8,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","GOMPHIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","GYRINIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","HEPTAGENIIDAE",NA,32,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","HYDROBIIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","HYDROPSYCHIDAE",NA,186,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","HYDROPTILIDAE",NA,74,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","LEPIDOSTOMATIDAE",NA,226,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","LEPTOCERIDAE",NA,6,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","LIMNEPHILIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","LUMBRICIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","NAIDIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","NAUCORIDAE",NA,10,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","NERITIDAE",NA,10,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","PHYSIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","PISCICOLIDAE",NA,8,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","SIMULIIDAE",NA,148,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.04.2012","02.04.2012","TUBIFICIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","ASELLIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","BAETIDAE",NA,20,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","CAENIDAE",NA,76,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","CALOPTERYGIDAE",NA,14,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","CHIRONOMIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","DUGESIIDAE",NA,26,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","ELMIDAE",NA,104,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","EPHEMERELLIDAE",NA,124,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","EPHEMERIDAE",NA,20,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","GAMMARIDAE",NA,2204,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","GOERIDAE",NA,40,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","GOMPHIDAE",NA,8,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","HYDROPSYCHIDAE",NA,106,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","HYDROPTILIDAE",NA,6,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","LEPIDOSTOMATIDAE",NA,20,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","LEPTOCERIDAE",NA,6,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","LEUCTRIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","LIMONIIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","NAUCORIDAE",NA,48,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","PSYCHOMYIIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_13.04.2013","13.04.2013","SIMULIIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","ANCYLIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","APHELOCHEIRIDAE",NA,56,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","ASELLIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","BAETIDAE",NA,156,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","CAENIDAE",NA,58,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","CALOPTERYGIDAE",NA,8,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","CERATOPOGONIDAE",NA,10,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","CHIRONOMIDAE",NA,124,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","ELMIDAE",NA,44,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","EPHEMERELLIDAE",NA,44,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","EPHEMERIDAE",NA,44,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","ERPOBDELLIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","GAMMARIDAE",NA,4280,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","GOERIDAE",NA,92,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","HEPTAGENIIDAE",NA,10,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","HYDRACARINA",NA,122,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","HYDROBIIDAE",NA,20,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","HYDROPSYCHIDAE",NA,168,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","HYDROPTILIDAE",NA,6,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","LEPIDOSTOMATIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","LEPTOCERIDAE",NA,56,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","LUMBRICIDAE",NA,6,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","NAIDIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","PHYSIDAE",NA,14,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","PISCICOLIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","PSYCHOMYIIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","TABANIDAE",NA,12,NA,NA,NA
"IT_Macro_024","IT_Macro_024_02.03.2016","02.03.2016","TUBIFICIDAE",NA,72,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","APHELOCHEIRIDAE",NA,72,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","BAETIDAE",NA,344,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","CAENIDAE",NA,114,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","CALOPTERYGIDAE",NA,50,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","CERATOPOGONIDAE",NA,14,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","CHIRONOMIDAE",NA,128,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","COENAGRIONIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","DUGESIIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","ELMIDAE",NA,40,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","EPHEMERELLIDAE",NA,72,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","EPHEMERIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","GAMMARIDAE",NA,1202,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","GOERIDAE",NA,66,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","GOMPHIDAE",NA,8,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","HEPTAGENIIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","HYDRACARINA",NA,138,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","HYDROBIIDAE",NA,16,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","HYDROPSYCHIDAE",NA,74,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","HYDROPTILIDAE",NA,12,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","LEPTOCERIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","PHILOPOTAMIDAE",NA,6,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","PHYSIDAE",NA,10,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","PISCICOLIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","PLANORBIDAE",NA,4,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","SIMULIIDAE",NA,8,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","TABANIDAE",NA,2,NA,NA,NA
"IT_Macro_024","IT_Macro_024_15.03.2018","15.03.2018","TUBIFICIDAE",NA,10,NA,NA,NA
"IT_Macro_029","IT_Macro_029_12.06.2009","12.06.2009","ASELLIDAE",NA,130,NA,NA,NA
"IT_Macro_029","IT_Macro_029_12.06.2009","12.06.2009","BAETIDAE",NA,38,NA,NA,NA
"IT_Macro_029","IT_Macro_029_12.06.2009","12.06.2009","CHIRONOMIDAE",NA,790,NA,NA,NA
