Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
NI_48212401;108000006_20.05.1986;20.05.1986;Polycentropus flavomaculatus ssp.;21659;200;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Acroloxus lacustris;4205;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Ancylus fluviatilis;4310;65;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Athripsodes cinereus;4369;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Baetis fuscatus;4397;20;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Baetis rhodani;4415;1;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Baetis vernus;4427;20;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Brachycentrus subnubilus;4481;65;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Caenis luctuosa;4521;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Calopteryx splendens;4530;20;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Chironomidae Gen. sp.;4642;20;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Cloeon simile;4708;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Cyrnus trimaculatus;4877;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Serratella ignita;5131;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Erpobdella octoculata;5159;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Gammarus pulex;5291;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Gammarus tigrinus;5294;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Gerris sp.;5303;20;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Gyraulus albus;5354;20;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Heptagenia flava;5450;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Kageronia fuscogrisea;5452;20;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Holocentropus dubius;5487;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Isoperla grammatica;5667;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Lumbriculus variegatus;5907;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Lype phaeopa;5920;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Mystacides nigra;6064;20;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Orconectes limosus;6199;20;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Physa fontinalis;6395;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Piscicola geometra;6408;20;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Pisidium amnicum;6409;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Pisidium sp.;6425;20;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Planorbarius corneus;6431;1;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Procloeon bifidum;6574;20;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Simulium reptans;6852;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Paludicella articulata;7815;65;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Potamopyrgus antipodarum;8251;20;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Asellus aquaticus;8691;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Centroptilum luteolum;8850;65;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Polycelis nigra/tenuis;13666;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Elmis aenea;17768;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Nebrioporus elegans;18468;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Orectochilus villosus;18613;6;;;108000006
NI_48212401;108000006_03.10.1986;03.10.1986;Polycentropus flavomaculatus ssp.;21659;65;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Anabolia nervosa;4300;65;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Baetis rhodani;4415;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Baetis vernus;4427;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Bithynia tentaculata;4462;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Brachycentrus subnubilus;4481;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Caenis robusta;4527;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Calopteryx splendens;4530;65;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Chironomidae Gen. sp.;4642;65;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Cyrnus flavidus;4874;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Cyrnus trimaculatus;4877;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Erpobdella octoculata;5159;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Gammarus pulex;5291;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Halesus radiatus;5376;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Heptagenia flava;5450;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Kageronia fuscogrisea;5452;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Hydropsyche siltalai;5604;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Isoperla grammatica;5667;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Lepidostoma hirtum;5723;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Leptocerus interruptus;5727;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Limnephilus lunatus;5837;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Lumbriculus variegatus;5907;200;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Neureclipsis bimaculata;6122;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Psammoryctides barbatus;6621;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Sialis lutaria;6822;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Sigara sp.;6829;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Sphaerium corneum;6882;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Simulium ornatum;7843;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Potamopyrgus antipodarum;8251;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Asellus aquaticus;8691;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Centroptilum luteolum;8850;65;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Chironomus thummi-Gr.;10900;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Polycelis nigra/tenuis;13666;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Cymbiodyta marginella;17668;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Nebrioporus elegans;18468;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Limnephilus rhombicus ssp.;19351;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Plectrocnemia conspersa ssp.;21218;6;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Nemoura cinerea ssp.;21356;20;;;108000006
NI_48212401;108000006_29.04.1987;29.04.1987;Polycentropus flavomaculatus ssp.;21659;20;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Acroloxus lacustris;4205;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Ancylus fluviatilis;4310;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Baetis fuscatus;4397;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Baetis vernus;4427;20;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Bithynia tentaculata;4462;20;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Brachycentrus subnubilus;4481;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Caenis horaria;4519;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Calopteryx splendens;4530;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Ceraclea annulicornis;4579;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Chironomidae Gen. sp.;4642;20;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Cyrnus flavidus;4874;1;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Cyrnus trimaculatus;4877;65;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Dugesia lugubris;5019;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Serratella ignita;5131;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Erpobdella octoculata;5159;65;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Gammarus pulex;5291;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Gyraulus albus;5354;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Heptagenia flava;5450;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Kageronia fuscogrisea;5452;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Heptagenia sulphurea;5457;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Ithytrichia lamellaris;5677;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Leptophlebia marginata;5730;20;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Limnodrilus sp.;5866;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Lype phaeopa;5920;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Mystacides nigra;6064;20;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Notidobia ciliaris;6134;1;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Oecetis testacea;6175;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Oxyethira sp.;6268;1;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Physa fontinalis;6395;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Piscicola geometra;6408;20;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Pisidium sp.;6425;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Procloeon bifidum;6574;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Psammoryctides barbatus;6621;20;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Radix auricularia;6669;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Sialis lutaria;6822;20;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Sigara falleni;6825;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Sigara striata;6830;20;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Sisyra sp.;6870;1;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Sphaerium corneum;6882;20;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Spongilla lacustris;6894;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Taeniopteryx nebulosa;6969;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Tubifex sp.;7115;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Sigara distincta;8212;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Potamopyrgus antipodarum;8251;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Asellus aquaticus;8691;65;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Proasellus coxalis;8703;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Centroptilum luteolum;8850;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Polycelis nigra/tenuis;13666;20;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Radix balthica;16959;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Elmis aenea;17768;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Nebrioporus elegans;18468;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Orectochilus villosus;18613;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Stictotarsus duodecimpustulatus;18736;6;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Micronecta poweri ssp.;19360;65;;;108000006
NI_48212401;108000006_17.10.1988;17.10.1988;Polycentropus flavomaculatus ssp.;21659;65;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Baetis rhodani;4415;20;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Bithynia tentaculata;4462;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Brachycentrus subnubilus;4481;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Ceraclea annulicornis;4579;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Chironomidae Gen. sp.;4642;200;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Cloeon dipterum;4705;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Cyrnus trimaculatus;4877;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Erpobdella octoculata;5159;20;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Gammarus pulex;5291;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Halesus radiatus;5376;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Kageronia fuscogrisea;5452;65;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Isoperla grammatica;5667;1;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Ithytrichia lamellaris;5677;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Leptophlebia marginata;5730;20;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Limnephilus fuscicornis;5828;1;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Limnodrilus sp.;5866;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Lumbriculus variegatus;5907;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Lype phaeopa;5920;1;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Physa fontinalis;6395;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Piscicola geometra;6408;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Pisidium sp.;6425;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Psammoryctides barbatus;6621;65;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Sialis lutaria;6822;20;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Sphaerium corneum;6882;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Taeniopteryx nebulosa;6969;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Tubifex sp.;7115;20;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Simulium ornatum;7843;20;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Sigara longipalis;8215;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Asellus aquaticus;8691;20;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Centroptilum luteolum;8850;20;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Polycelis nigra/tenuis;13666;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Orectochilus villosus;18613;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Limnephilus rhombicus ssp.;19351;6;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Micronecta poweri ssp.;19360;20;;;108000006
NI_48212401;108000006_25.01.1989;25.01.1989;Polycentropus flavomaculatus ssp.;21659;65;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Anabolia nervosa;4300;20;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Ancylus fluviatilis;4310;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Baetis rhodani;4415;20;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Brachycentrus subnubilus;4481;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Calopteryx splendens;4530;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Ceraclea annulicornis;4579;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Chironomidae Gen. sp.;4642;200;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Coenagrionidae Gen. sp.;4723;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Corixa punctata;4745;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Cyrnus trimaculatus;4877;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Erpobdella octoculata;5159;20;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Erythromma najas;5164;1;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Gammarus pulex;5291;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Glossiphonia complanata;5304;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Halesus radiatus;5376;20;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Heptagenia flava;5450;1;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Kageronia fuscogrisea;5452;20;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Hydropsyche siltalai;5604;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Isoperla grammatica;5667;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Ithytrichia lamellaris;5677;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Lepidostoma hirtum;5723;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Leptophlebia marginata;5730;20;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Limnephilus lunatus;5837;20;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Limnephilus marmoratus;5838;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Limnodrilus sp.;5866;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Lumbriculus variegatus;5907;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Lype phaeopa;5920;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Mystacides nigra;6064;20;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Neureclipsis bimaculata;6122;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Oecetis testacea;6175;1;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Physa fontinalis;6395;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Pisidium sp.;6425;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Polycentropus irroratus;6469;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Psammoryctides barbatus;6621;20;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Sialis lutaria;6822;20;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Sigara striata;6830;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Tubifex sp.;7115;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Potamopyrgus antipodarum;8251;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Asellus aquaticus;8691;20;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Centroptilum luteolum;8850;65;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Radix balthica;16959;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Elmis aenea;17768;1;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Orectochilus villosus;18613;20;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Micronecta poweri ssp.;19360;200;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Nemoura cinerea ssp.;21356;6;;;108000006
NI_48212401;108000006_30.03.1989;30.03.1989;Polycentropus flavomaculatus ssp.;21659;65;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Anabolia nervosa;4300;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Ancylus fluviatilis;4310;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Athripsodes cinereus;4369;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Baetis fuscatus;4397;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Baetis vernus;4427;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Bithynia tentaculata;4462;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Brachycercus harrisella;4482;1;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Caenis horaria;4519;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Calopteryx splendens;4530;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Ceraclea annulicornis;4579;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Chironomidae Gen. sp.;4642;65;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Cloeon dipterum;4705;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Coenagrionidae Gen. sp.;4723;1;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Cyrnus trimaculatus;4877;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Serratella ignita;5131;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Erpobdella octoculata;5159;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Gammarus pulex;5291;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Gyraulus albus;5354;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Halesus radiatus;5376;1;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Helobdella stagnalis;5413;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Heptagenia sulphurea;5457;1;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Hydropsyche pellucidula;5601;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Hydroptila sp.;5616;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Ithytrichia lamellaris;5677;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Lepidostoma hirtum;5723;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Leptocerus interruptus;5727;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Limnephilus lunatus;5837;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Lumbriculus variegatus;5907;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Lype phaeopa;5920;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Mystacides longicornis;6063;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Mystacides nigra;6064;65;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Neureclipsis bimaculata;6122;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Notidobia ciliaris;6134;1;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Oecetis testacea;6175;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Pisidium amnicum;6409;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Pisidium sp.;6425;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Polycentropus irroratus;6469;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Psammoryctides barbatus;6621;65;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Sialis lutaria;6822;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Sigara striata;6830;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Simulium reptans;6852;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Sphaerium corneum;6882;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Tubifex sp.;7115;1;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Potamopyrgus antipodarum;8251;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Asellus aquaticus;8691;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Proasellus coxalis;8703;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Centroptilum luteolum;8850;20;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Atyaephyra desmaresti;9272;1;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Chironomus thummi-Gr.;10900;6;;;108000006
NI_48212401;108000006_22.05.1989;22.05.1989;Radix balthica;16959;6;;;108000006
