Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
87;107000087_10.03.2004;10.03.2004;Dicranota sp.;4955;8;;;107000087
87;107000087_10.03.2004;10.03.2004;Eiseniella tetraedra;5075;2;;;107000087
87;107000087_10.03.2004;10.03.2004;Gammarus pulex;5291;45;;;107000087
87;107000087_10.03.2004;10.03.2004;Halesus radiatus;5376;8;;;107000087
87;107000087_10.03.2004;10.03.2004;Halesus tesselatus;5379;1;;;107000087
87;107000087_10.03.2004;10.03.2004;Hemerodromia sp.;5442;4;;;107000087
87;107000087_10.03.2004;10.03.2004;Heterotrissocladius marcidus;5478;12;;;107000087
87;107000087_10.03.2004;10.03.2004;Leuctra hippopus;5768;4;;;107000087
87;107000087_10.03.2004;10.03.2004;Leuctra nigra;5779;26;;;107000087
87;107000087_10.03.2004;10.03.2004;Limoniidae Gen. sp.;8483;4;;;107000087
87;107000087_10.03.2004;10.03.2004;Macropelopia sp.;5934;10;;;107000087
87;107000087_10.03.2004;10.03.2004;Micropsectra sp.;6020;18;;;107000087
87;107000087_10.03.2004;10.03.2004;Naididae Gen. sp.;6068;3;;;107000087
87;107000087_10.03.2004;10.03.2004;Nemoura cinerea cinerea;6095;23;;;107000087
87;107000087_10.03.2004;10.03.2004;Nemoura flexuosa;6097;9;;;107000087
87;107000087_10.03.2004;10.03.2004;Nemurella pictetii;6113;2;;;107000087
87;107000087_10.03.2004;10.03.2004;Pisidium sp.;6425;22;;;107000087
87;107000087_10.03.2004;10.03.2004;Plectrocnemia conspersa conspersa;6444;6;;;107000087
87;107000087_10.03.2004;10.03.2004;Polypedilum sp.;6501;1;;;107000087
87;107000087_10.03.2004;10.03.2004;Potamophylax cingulatus cingulatus;6521;19;;;107000087
87;107000087_10.03.2004;10.03.2004;Ptychoptera paludosa;7310;8;;;107000087
87;107000087_10.03.2004;10.03.2004;Rhyacophila fasciata fasciata;6765;8;;;107000087
87;107000087_10.03.2004;10.03.2004;Sericostoma personatum;6817;9;;;107000087
87;107000087_10.03.2004;10.03.2004;Sialis lutaria;6822;1;;;107000087
87;107000087_10.03.2004;10.03.2004;Simulium vernum;7842;35;;;107000087
87;107000087_10.03.2004;10.03.2004;Tipula sp.;7077;1;;;107000087
87;107000087_10.03.2004;10.03.2004;Trissopelopia longimana;7789;10;;;107000087
87;107000087_16.03.2005;16.03.2005;Asellus aquaticus;8691;2;;;107000087
87;107000087_16.03.2005;16.03.2005;Baetis rhodani;4415;37;;;107000087
87;107000087_16.03.2005;16.03.2005;Brillia bifida;4496;8;;;107000087
87;107000087_16.03.2005;16.03.2005;Ceratopogoninae Gen. sp.;10725;5;;;107000087
87;107000087_16.03.2005;16.03.2005;Conchapelopia sp.;4733;6;;;107000087
87;107000087_16.03.2005;16.03.2005;Dicranota sp.;4955;18;;;107000087
87;107000087_16.03.2005;16.03.2005;Eiseniella tetraedra;5075;3;;;107000087
87;107000087_16.03.2005;16.03.2005;Gammarus pulex;5291;65;;;107000087
87;107000087_16.03.2005;16.03.2005;Halesus radiatus;5376;11;;;107000087
87;107000087_16.03.2005;16.03.2005;Heterotrissocladius marcidus;5478;12;;;107000087
87;107000087_16.03.2005;16.03.2005;Leuctra hippopus;5768;8;;;107000087
87;107000087_16.03.2005;16.03.2005;Leuctra nigra;5779;65;;;107000087
87;107000087_16.03.2005;16.03.2005;Macropelopia sp.;5934;15;;;107000087
87;107000087_16.03.2005;16.03.2005;Micropsectra sp.;6020;21;;;107000087
87;107000087_16.03.2005;16.03.2005;Naididae Gen. sp.;6068;6;;;107000087
87;107000087_16.03.2005;16.03.2005;Nemoura cinerea cinerea;6095;23;;;107000087
87;107000087_16.03.2005;16.03.2005;Nemoura flexuosa;6097;3;;;107000087
87;107000087_16.03.2005;16.03.2005;Nemurella pictetii;6113;3;;;107000087
87;107000087_16.03.2005;16.03.2005;Oligochaeta Gen. sp.;8736;8;;;107000087
87;107000087_16.03.2005;16.03.2005;Pisidium sp.;6425;12;;;107000087
87;107000087_16.03.2005;16.03.2005;Plectrocnemia conspersa conspersa;6444;8;;;107000087
87;107000087_16.03.2005;16.03.2005;Potamophylax cingulatus cingulatus;6521;5;;;107000087
87;107000087_16.03.2005;16.03.2005;Ptychoptera paludosa;7310;11;;;107000087
87;107000087_16.03.2005;16.03.2005;Rhyacophila fasciata fasciata;6765;12;;;107000087
87;107000087_16.03.2005;16.03.2005;Sericostoma personatum;6817;11;;;107000087
87;107000087_16.03.2005;16.03.2005;Sialis lutaria;6822;1;;;107000087
87;107000087_16.03.2005;16.03.2005;Simulium vernum;7842;28;;;107000087
87;107000087_16.03.2005;16.03.2005;Tipula sp.;7077;2;;;107000087
87;107000087_16.03.2005;16.03.2005;Trissopelopia longimana;7789;5;;;107000087
87;107000087_15.03.2006;15.03.2006;Amphinemura standfussi;4294;4;;;107000087
87;107000087_15.03.2006;15.03.2006;Apsectrotanypus trifascipennis;4338;6;;;107000087
87;107000087_15.03.2006;15.03.2006;Brillia bifida;4496;12;;;107000087
87;107000087_15.03.2006;15.03.2006;Chironomini Gen. sp.;4644;8;;;107000087
87;107000087_15.03.2006;15.03.2006;Conchapelopia sp.;4733;8;;;107000087
87;107000087_15.03.2006;15.03.2006;Dicranota sp.;4955;12;;;107000087
87;107000087_15.03.2006;15.03.2006;Dugesia lugubris;5019;4;;;107000087
87;107000087_15.03.2006;15.03.2006;Elodes minuta Lv.;14045;6;;;107000087
87;107000087_15.03.2006;15.03.2006;Gammarus pulex;5291;145;;;107000087
87;107000087_15.03.2006;15.03.2006;Glossiphonia complanata;5304;2;;;107000087
87;107000087_15.03.2006;15.03.2006;Hemerodromia sp.;5442;4;;;107000087
87;107000087_15.03.2006;15.03.2006;Limnophilinae Gen. sp.;19888;6;;;107000087
87;107000087_15.03.2006;15.03.2006;Leuctra hippopus;5768;11;;;107000087
87;107000087_15.03.2006;15.03.2006;Leuctra nigra;5779;23;;;107000087
87;107000087_15.03.2006;15.03.2006;Micropsectra sp.;6020;16;;;107000087
87;107000087_15.03.2006;15.03.2006;Nemoura cinerea cinerea;6095;22;;;107000087
87;107000087_15.03.2006;15.03.2006;Orthocladiinae Gen. sp.;6208;10;;;107000087
87;107000087_15.03.2006;15.03.2006;Plectrocnemia conspersa conspersa;6444;6;;;107000087
87;107000087_15.03.2006;15.03.2006;Potamophylax cingulatus cingulatus;6521;2;;;107000087
87;107000087_15.03.2006;15.03.2006;Prodiamesa olivacea;6583;10;;;107000087
87;107000087_15.03.2006;15.03.2006;Psychomyiinae Gen. sp.;19084;3;;;107000087
87;107000087_15.03.2006;15.03.2006;Ptychoptera contaminata;13951;1;;;107000087
87;107000087_15.03.2006;15.03.2006;Ptychoptera paludosa;7310;3;;;107000087
87;107000087_15.03.2006;15.03.2006;Rhyacophila nubila;6772;3;;;107000087
87;107000087_15.03.2006;15.03.2006;Sericostoma personatum;6817;4;;;107000087
87;107000087_15.03.2006;15.03.2006;Simulium ornatum;7843;10;;;107000087
87;107000087_15.03.2006;15.03.2006;Simulium vernum;7842;31;;;107000087
87;107000087_04.04.2007;04.04.2007;Amphinemura standfussi;4294;5;;;107000087
87;107000087_04.04.2007;04.04.2007;Anacaena globulus Ad.;9544;2;;;107000087
87;107000087_04.04.2007;04.04.2007;Apsectrotanypus trifascipennis;4338;6;;;107000087
87;107000087_04.04.2007;04.04.2007;Asellus aquaticus;8691;1;;;107000087
87;107000087_04.04.2007;04.04.2007;Baetis rhodani;4415;63;;;107000087
87;107000087_04.04.2007;04.04.2007;Brillia bifida;4496;1;;;107000087
87;107000087_04.04.2007;04.04.2007;Chelifera sp.;4638;1;;;107000087
87;107000087_04.04.2007;04.04.2007;Conchapelopia melanops;4731;2;;;107000087
87;107000087_04.04.2007;04.04.2007;Dicranota sp.;4955;8;;;107000087
87;107000087_04.04.2007;04.04.2007;Dugesia gonocephala;5018;10;;;107000087
87;107000087_04.04.2007;04.04.2007;Elodes marginata Lv.;14043;2;;;107000087
87;107000087_04.04.2007;04.04.2007;Elodes minuta-Gr. Lv.;14486;62;;;107000087
87;107000087_04.04.2007;04.04.2007;Eloeophila sp.;9654;1;;;107000087
87;107000087_04.04.2007;04.04.2007;Gammarus pulex;5291;592;;;107000087
87;107000087_04.04.2007;04.04.2007;Heterotanytarsus apicalis;5475;1;;;107000087
87;107000087_04.04.2007;04.04.2007;Leuctra nigra;5779;54;;;107000087
87;107000087_04.04.2007;04.04.2007;Lype reducta;5921;2;;;107000087
87;107000087_04.04.2007;04.04.2007;Macropelopia sp.;5934;2;;;107000087
87;107000087_04.04.2007;04.04.2007;Micropsectra sp.;6020;32;;;107000087
87;107000087_04.04.2007;04.04.2007;Molophilus sp.;6048;1;;;107000087
87;107000087_04.04.2007;04.04.2007;Nemoura cinerea cinerea;6095;6;;;107000087
87;107000087_04.04.2007;04.04.2007;Nemoura flexuosa;6097;3;;;107000087
87;107000087_04.04.2007;04.04.2007;Nemurella pictetii;6113;2;;;107000087
87;107000087_04.04.2007;04.04.2007;Neolimnomyia filata-Gr.;14790;1;;;107000087
87;107000087_04.04.2007;04.04.2007;Paracladopelma nigritula;6296;1;;;107000087
87;107000087_04.04.2007;04.04.2007;Parametriocnemus stylatus;6314;2;;;107000087
87;107000087_04.04.2007;04.04.2007;Pisidium sp.;6425;2;;;107000087
87;107000087_04.04.2007;04.04.2007;Plectrocnemia conspersa conspersa;6444;20;;;107000087
87;107000087_04.04.2007;04.04.2007;Potamophylax cingulatus cingulatus;6521;6;;;107000087
87;107000087_04.04.2007;04.04.2007;Potamophylax nigricornis;6524;1;;;107000087
87;107000087_04.04.2007;04.04.2007;Ptychoptera paludosa;7310;10;;;107000087
87;107000087_04.04.2007;04.04.2007;Rhyacophila fasciata fasciata;6765;2;;;107000087
87;107000087_04.04.2007;04.04.2007;Sericostoma personatum;6817;3;;;107000087
87;107000087_04.04.2007;04.04.2007;Sialis fuliginosa;6821;1;;;107000087
87;107000087_04.04.2007;04.04.2007;Silo nigricornis;6833;1;;;107000087
87;107000087_04.04.2007;04.04.2007;Simulium ornatum;7843;2;;;107000087
87;107000087_04.04.2007;04.04.2007;Simulium vernum;7842;1;;;107000087
87;107000087_04.04.2007;04.04.2007;Trissopelopia longimana;7789;3;;;107000087
87;107000087_04.04.2007;04.04.2007;Tubificidae Gen. sp.;7117;2;;;107000087
87;107000087_04.04.2007;04.04.2007;Tvetenia discoloripes;7125;1;;;107000087
87;107000087_29.04.2008;29.04.2008;Amphinemura standfussi;4294;107;;;107000087
87;107000087_29.04.2008;29.04.2008;Apsectrotanypus trifascipennis;4338;20;;;107000087
87;107000087_29.04.2008;29.04.2008;Baetis rhodani;4415;130;;;107000087
87;107000087_29.04.2008;29.04.2008;Bezzia sp.;4452;2;;;107000087
87;107000087_29.04.2008;29.04.2008;Brillia bifida;4496;1;;;107000087
87;107000087_29.04.2008;29.04.2008;Chelifera sp.;4638;4;;;107000087
87;107000087_29.04.2008;29.04.2008;Conchapelopia melanops;4731;5;;;107000087
87;107000087_29.04.2008;29.04.2008;Dicranota sp.;4955;13;;;107000087
87;107000087_29.04.2008;29.04.2008;Dixa maculata-Gr.;11375;6;;;107000087
87;107000087_29.04.2008;29.04.2008;Dugesia gonocephala;5018;22;;;107000087
87;107000087_29.04.2008;29.04.2008;Eiseniella tetraedra;5075;1;;;107000087
87;107000087_29.04.2008;29.04.2008;Elodes minuta-Gr. Lv.;14486;3;;;107000087
87;107000087_29.04.2008;29.04.2008;Eloeophila sp.;9654;8;;;107000087
87;107000087_29.04.2008;29.04.2008;Eukiefferiella brevicalcar;5194;5;;;107000087
87;107000087_29.04.2008;29.04.2008;Gammarus pulex;5291;1568;;;107000087
87;107000087_29.04.2008;29.04.2008;Glossiphonia complanata;5304;1;;;107000087
87;107000087_29.04.2008;29.04.2008;Halesus digitatus digitatus;5375;3;;;107000087
87;107000087_29.04.2008;29.04.2008;Heterotanytarsus apicalis;5475;3;;;107000087
87;107000087_29.04.2008;29.04.2008;Heterotrissocladius marcidus;5478;2;;;107000087
87;107000087_29.04.2008;29.04.2008;Hydrachnidia Gen. sp.;8825;4;;;107000087
87;107000087_29.04.2008;29.04.2008;Leuctra nigra;5779;266;;;107000087
87;107000087_29.04.2008;29.04.2008;Limnephilidae Gen. sp.;5809;3;;;107000087
87;107000087_29.04.2008;29.04.2008;Lype reducta;5921;6;;;107000087
87;107000087_29.04.2008;29.04.2008;Macropelopia sp.;5934;4;;;107000087
87;107000087_29.04.2008;29.04.2008;Micropsectra sp.;6020;3;;;107000087
87;107000087_29.04.2008;29.04.2008;Microtendipes chloris-Gr.;6031;1;;;107000087
87;107000087_29.04.2008;29.04.2008;Nemoura cinerea cinerea;6095;17;;;107000087
87;107000087_29.04.2008;29.04.2008;Nemoura flexuosa;6097;8;;;107000087
87;107000087_29.04.2008;29.04.2008;Nemurella pictetii;6113;1;;;107000087
87;107000087_29.04.2008;29.04.2008;Paracladopelma nigritula;6296;8;;;107000087
87;107000087_29.04.2008;29.04.2008;Parametriocnemus stylatus;6314;3;;;107000087
87;107000087_29.04.2008;29.04.2008;Paratrissocladius excerptus;6345;3;;;107000087
87;107000087_29.04.2008;29.04.2008;Pisidium amnicum;6409;37;;;107000087
87;107000087_29.04.2008;29.04.2008;Plectrocnemia conspersa conspersa;6444;11;;;107000087
87;107000087_29.04.2008;29.04.2008;Polypedilum laetum;6489;1;;;107000087
87;107000087_29.04.2008;29.04.2008;Polypedilum scalaenum;6498;13;;;107000087
87;107000087_29.04.2008;29.04.2008;Potamophylax cingulatus cingulatus;6521;8;;;107000087
87;107000087_29.04.2008;29.04.2008;Prodiamesa olivacea;6583;8;;;107000087
87;107000087_29.04.2008;29.04.2008;Ptychoptera lacustris;9504;10;;;107000087
87;107000087_29.04.2008;29.04.2008;Ptychoptera paludosa;7310;11;;;107000087
87;107000087_29.04.2008;29.04.2008;Pyrrhosoma nymphula;6667;1;;;107000087
87;107000087_29.04.2008;29.04.2008;Rheocricotopus fuscipes;6700;6;;;107000087
87;107000087_29.04.2008;29.04.2008;Rhyacophila fasciata fasciata;6765;4;;;107000087
87;107000087_29.04.2008;29.04.2008;Sericostoma personatum;6817;20;;;107000087
87;107000087_29.04.2008;29.04.2008;Sialis fuliginosa;6821;3;;;107000087
87;107000087_29.04.2008;29.04.2008;Simulium ornatum;7843;13;;;107000087
87;107000087_29.04.2008;29.04.2008;Simulium vernum;7842;23;;;107000087
87;107000087_29.04.2008;29.04.2008;Tubificidae Gen. sp.;7117;2;;;107000087
87;107000087_29.04.2008;29.04.2008;Ulomyia fuliginosa;13932;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Amphinemura standfussi;4294;42;;;107000087
87;107000087_24.04.2009;24.04.2009;Apsectrotanypus trifascipennis;4338;3;;;107000087
87;107000087_24.04.2009;24.04.2009;Baetis rhodani;4415;31;;;107000087
87;107000087_24.04.2009;24.04.2009;Brillia bifida;4496;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Chelifera sp.;4638;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Conchapelopia melanops;4731;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Dicranota sp.;4955;9;;;107000087
87;107000087_24.04.2009;24.04.2009;Dugesia gonocephala;5018;51;;;107000087
87;107000087_24.04.2009;24.04.2009;Elodes minuta-Gr. Lv.;14486;22;;;107000087
87;107000087_24.04.2009;24.04.2009;Eloeophila sp.;9654;4;;;107000087
87;107000087_24.04.2009;24.04.2009;Gammarus pulex;5291;616;;;107000087
87;107000087_24.04.2009;24.04.2009;Glossiphonia complanata;5304;2;;;107000087
87;107000087_24.04.2009;24.04.2009;Halesus digitatus digitatus;5375;2;;;107000087
87;107000087_24.04.2009;24.04.2009;Halesus radiatus;5376;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Leuctra nigra;5779;122;;;107000087
87;107000087_24.04.2009;24.04.2009;Lumbriculus variegatus;5907;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Micropsectra sp.;6020;2;;;107000087
87;107000087_24.04.2009;24.04.2009;Nemoura cinerea cinerea;6095;36;;;107000087
87;107000087_24.04.2009;24.04.2009;Nemurella pictetii;6113;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Pisidium amnicum;6409;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Plectrocnemia conspersa conspersa;6444;7;;;107000087
87;107000087_24.04.2009;24.04.2009;Polypedilum scalaenum;6498;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Potamophylax cingulatus cingulatus;6521;11;;;107000087
87;107000087_24.04.2009;24.04.2009;Prodiamesa olivacea;6583;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Ptychoptera lacustris;9504;5;;;107000087
87;107000087_24.04.2009;24.04.2009;Ptychoptera paludosa;7310;3;;;107000087
87;107000087_24.04.2009;24.04.2009;Radix labiata;16982;2;;;107000087
87;107000087_24.04.2009;24.04.2009;Rhyacophila fasciata fasciata;6765;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Sericostoma personatum;6817;9;;;107000087
87;107000087_24.04.2009;24.04.2009;Sialis fuliginosa;6821;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Silo pallipes;6834;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Simulium costatum;7837;1;;;107000087
87;107000087_24.04.2009;24.04.2009;Simulium cryophilum;7839;2;;;107000087
87;107000087_24.04.2009;24.04.2009;Simulium vernum;7842;18;;;107000087
87;107000087_24.04.2009;24.04.2009;Trissopelopia longimana;7789;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Amphinemura standfussi;4294;24;;;107000087
87;107000087_21.04.2010;21.04.2010;Apsectrotanypus trifascipennis;4338;6;;;107000087
87;107000087_21.04.2010;21.04.2010;Baetis rhodani;4415;46;;;107000087
87;107000087_21.04.2010;21.04.2010;Beraea pullata;4441;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Conchapelopia melanops;4731;2;;;107000087
87;107000087_21.04.2010;21.04.2010;Dicranota sp.;4955;7;;;107000087
87;107000087_21.04.2010;21.04.2010;Dugesia gonocephala;5018;44;;;107000087
87;107000087_21.04.2010;21.04.2010;Ecclisopteryx dalecarlica;5033;2;;;107000087
87;107000087_21.04.2010;21.04.2010;Elodes minuta-Gr. Lv.;14486;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Eloeophila sp.;9654;3;;;107000087
87;107000087_21.04.2010;21.04.2010;Erpobdella octoculata;5159;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Gammarus pulex;5291;808;;;107000087
87;107000087_21.04.2010;21.04.2010;Halesus radiatus;5376;3;;;107000087
87;107000087_21.04.2010;21.04.2010;Halesus sp.;5378;3;;;107000087
87;107000087_21.04.2010;21.04.2010;Heterotrissocladius marcidus;5478;3;;;107000087
87;107000087_21.04.2010;21.04.2010;Leuctra nigra;5779;86;;;107000087
87;107000087_21.04.2010;21.04.2010;Limnephilus rhombicus rhombicus;5841;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Lumbriculus variegatus;5907;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Macropelopia sp.;5934;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Micropsectra sp.;6020;16;;;107000087
87;107000087_21.04.2010;21.04.2010;Microtendipes chloris-Gr.;6031;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Nemoura cinerea cinerea;6095;18;;;107000087
87;107000087_21.04.2010;21.04.2010;Nemoura flexuosa;6097;8;;;107000087
87;107000087_21.04.2010;21.04.2010;Nemurella pictetii;6113;6;;;107000087
87;107000087_21.04.2010;21.04.2010;Pisidium amnicum;6409;8;;;107000087
87;107000087_21.04.2010;21.04.2010;Plectrocnemia conspersa conspersa;6444;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Polypedilum scalaenum;6498;2;;;107000087
87;107000087_21.04.2010;21.04.2010;Potamophylax cingulatus cingulatus;6521;12;;;107000087
87;107000087_21.04.2010;21.04.2010;Potamophylax nigricornis;6524;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Prodiamesa olivacea;6583;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Ptychoptera lacustris;9504;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Rheocricotopus fuscipes;6700;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Rhyacophila fasciata fasciata;6765;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Sericostoma personatum;6817;2;;;107000087
87;107000087_21.04.2010;21.04.2010;Sialis fuliginosa;6821;1;;;107000087
87;107000087_21.04.2010;21.04.2010;Simulium costatum;7837;44;;;107000087
87;107000087_21.04.2010;21.04.2010;Simulium ornatum;7843;92;;;107000087
87;107000087_21.04.2010;21.04.2010;Simulium vernum;7842;24;;;107000087
87;107000087_21.04.2010;21.04.2010;Trissopelopia longimana;7789;1;;;107000087
87;107000087_21.04.2011;21.04.2011;Amphinemura standfussi;4294;12;;;107000087
87;107000087_21.04.2011;21.04.2011;Anabolia nervosa;4300;1;;;107000087
87;107000087_21.04.2011;21.04.2011;Apsectrotanypus trifascipennis;4338;9;;;107000087
87;107000087_21.04.2011;21.04.2011;Baetis rhodani;4415;168;;;107000087
87;107000087_21.04.2011;21.04.2011;Brillia bifida;4496;3;;;107000087
87;107000087_21.04.2011;21.04.2011;Dicranota sp.;4955;12;;;107000087
87;107000087_21.04.2011;21.04.2011;Dugesia gonocephala;5018;37;;;107000087
87;107000087_21.04.2011;21.04.2011;Eloeophila sp.;9654;1;;;107000087
87;107000087_21.04.2011;21.04.2011;Gammarus pulex;5291;186;;;107000087
87;107000087_21.04.2011;21.04.2011;Halesus sp.;5378;2;;;107000087
87;107000087_21.04.2011;21.04.2011;Leuctra nigra;5779;78;;;107000087
87;107000087_21.04.2011;21.04.2011;Macropelopia sp.;5934;1;;;107000087
87;107000087_21.04.2011;21.04.2011;Micropsectra sp.;6020;1;;;107000087
87;107000087_21.04.2011;21.04.2011;Nemoura flexuosa;6097;10;;;107000087
87;107000087_21.04.2011;21.04.2011;Nemurella pictetii;6113;32;;;107000087
87;107000087_21.04.2011;21.04.2011;Plectrocnemia conspersa conspersa;6444;6;;;107000087
87;107000087_21.04.2011;21.04.2011;Potamophylax cingulatus cingulatus;6521;5;;;107000087
87;107000087_21.04.2011;21.04.2011;Potamophylax nigricornis;6524;3;;;107000087
87;107000087_21.04.2011;21.04.2011;Prodiamesa olivacea;6583;1;;;107000087
87;107000087_21.04.2011;21.04.2011;Ptychoptera lacustris;9504;10;;;107000087
87;107000087_21.04.2011;21.04.2011;Ptychoptera paludosa;7310;2;;;107000087
87;107000087_21.04.2011;21.04.2011;Sericostoma personatum;6817;16;;;107000087
87;107000087_21.04.2011;21.04.2011;Simulium costatum;7837;3;;;107000087
87;107000087_21.04.2011;21.04.2011;Simulium ornatum;7843;24;;;107000087
87;107000087_21.04.2011;21.04.2011;Simulium vernum;7842;6;;;107000087
87;107000087_21.04.2011;21.04.2011;Trissopelopia longimana;7789;2;;;107000087
87;107000087_21.04.2012;21.04.2012;Amphinemura standfussi;4294;23;;;107000087
87;107000087_21.04.2012;21.04.2012;Apsectrotanypus trifascipennis;4338;1;;;107000087
87;107000087_21.04.2012;21.04.2012;Baetis rhodani;4415;49;;;107000087
87;107000087_21.04.2012;21.04.2012;Conchapelopia melanops;4731;1;;;107000087
87;107000087_21.04.2012;21.04.2012;Dicranota sp.;4955;7;;;107000087
87;107000087_21.04.2012;21.04.2012;Dugesia gonocephala;5018;138;;;107000087
87;107000087_21.04.2012;21.04.2012;Elodes minuta-Gr. Lv.;14486;10;;;107000087
87;107000087_21.04.2012;21.04.2012;Eloeophila sp.;9654;2;;;107000087
87;107000087_21.04.2012;21.04.2012;Eukiefferiella brevicalcar;5194;1;;;107000087
87;107000087_21.04.2012;21.04.2012;Gammarus pulex;5291;151;;;107000087
87;107000087_21.04.2012;21.04.2012;Halesus digitatus digitatus;5375;4;;;107000087
87;107000087_21.04.2012;21.04.2012;Leuctra nigra;5779;24;;;107000087
87;107000087_21.04.2012;21.04.2012;Limnephilidae Gen. sp.;5809;5;;;107000087
87;107000087_21.04.2012;21.04.2012;Lype phaeopa;5920;1;;;107000087
87;107000087_21.04.2012;21.04.2012;Nemoura cinerea cinerea;6095;4;;;107000087
87;107000087_21.04.2012;21.04.2012;Pisidium sp.;6425;1;;;107000087
87;107000087_21.04.2012;21.04.2012;Plectrocnemia conspersa conspersa;6444;2;;;107000087
87;107000087_21.04.2012;21.04.2012;Potamophylax cingulatus cingulatus;6521;15;;;107000087
87;107000087_21.04.2012;21.04.2012;Potamophylax nigricornis;6524;2;;;107000087
87;107000087_21.04.2012;21.04.2012;Ptychoptera lacustris;9504;4;;;107000087
87;107000087_21.04.2012;21.04.2012;Ptychoptera paludosa;7310;3;;;107000087
87;107000087_21.04.2012;21.04.2012;Sericostoma personatum;6817;2;;;107000087
87;107000087_21.04.2012;21.04.2012;Simulium costatum;7837;28;;;107000087
87;107000087_21.04.2012;21.04.2012;Simulium ornatum;7843;54;;;107000087
87;107000087_21.04.2012;21.04.2012;Simulium vernum;7842;46;;;107000087
87;107000087_24.04.2013;24.04.2013;Amphinemura standfussi;4294;18;;;107000087
87;107000087_24.04.2013;24.04.2013;Asellus aquaticus;8691;1;;;107000087
87;107000087_24.04.2013;24.04.2013;Baetis rhodani;4415;156;;;107000087
87;107000087_24.04.2013;24.04.2013;Conchapelopia melanops;4731;2;;;107000087
87;107000087_24.04.2013;24.04.2013;Dicranota sp.;4955;27;;;107000087
87;107000087_24.04.2013;24.04.2013;Dugesia gonocephala;5018;140;;;107000087
87;107000087_24.04.2013;24.04.2013;Elodes minuta-Gr. Lv.;14486;31;;;107000087
87;107000087_24.04.2013;24.04.2013;Eloeophila sp.;9654;2;;;107000087
87;107000087_24.04.2013;24.04.2013;Eukiefferiella brevicalcar;5194;1;;;107000087
87;107000087_24.04.2013;24.04.2013;Gammarus pulex;5291;1248;;;107000087
87;107000087_24.04.2013;24.04.2013;Halesus radiatus;5376;4;;;107000087
87;107000087_24.04.2013;24.04.2013;Halesus sp.;5378;7;;;107000087
87;107000087_24.04.2013;24.04.2013;Leuctra nigra;5779;112;;;107000087
87;107000087_24.04.2013;24.04.2013;Limnephilidae Gen. sp.;5809;1;;;107000087
87;107000087_24.04.2013;24.04.2013;Lype phaeopa;5920;2;;;107000087
87;107000087_24.04.2013;24.04.2013;Nemoura cinerea cinerea;6095;30;;;107000087
87;107000087_24.04.2013;24.04.2013;Nemoura flexuosa;6097;2;;;107000087
87;107000087_24.04.2013;24.04.2013;Nemurella pictetii;6113;24;;;107000087
87;107000087_24.04.2013;24.04.2013;Neolimnomyia filata-Gr.;14790;1;;;107000087
87;107000087_24.04.2013;24.04.2013;Orthocladius sp.;6243;2;;;107000087
87;107000087_24.04.2013;24.04.2013;Pisidium sp.;6425;2;;;107000087
87;107000087_24.04.2013;24.04.2013;Plectrocnemia conspersa conspersa;6444;3;;;107000087
87;107000087_24.04.2013;24.04.2013;Potamophylax cingulatus cingulatus;6521;12;;;107000087
87;107000087_24.04.2013;24.04.2013;Potamophylax nigricornis;6524;3;;;107000087
87;107000087_24.04.2013;24.04.2013;Prodiamesa olivacea;6583;2;;;107000087
87;107000087_24.04.2013;24.04.2013;Ptychoptera lacustris;9504;7;;;107000087
87;107000087_24.04.2013;24.04.2013;Ptychoptera paludosa;7310;6;;;107000087
87;107000087_24.04.2013;24.04.2013;Rhyacophila fasciata fasciata;6765;2;;;107000087
87;107000087_24.04.2013;24.04.2013;Sericostoma personatum;6817;16;;;107000087
87;107000087_24.04.2013;24.04.2013;Simulium ornatum;7843;12;;;107000087
87;107000087_24.04.2013;24.04.2013;Simulium vernum;7842;24;;;107000087
