Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
Laguna Penalara;Laguna Peñalara_17.08.2020;17.08.2020;Gerris thoracicus;7522;1;;;
Laguna Penalara;Laguna Peñalara_17.08.2020;17.08.2020;Habrophlebia fusca;5369;48;;;
Laguna Penalara;Laguna Peñalara_17.08.2020;17.08.2020;Micronecta scholtzi;8202;4;;;
Laguna Penalara;Laguna Peñalara_17.08.2020;17.08.2020;Oligochaeta;8736;32;;;
Laguna Penalara;Laguna Peñalara_17.08.2020;17.08.2020;Oulimnius tuberculatus;18629;144;;;
Laguna Penalara;Laguna Peñalara_17.08.2020;17.08.2020;Pisidium casertanum;19391;112;;;
Laguna Penalara;Laguna Peñalara_17.08.2020;17.08.2020;Sialis lutaria;6822;32;;;
Laguna Penalara;Laguna Peñalara_16.09.2020;16.09.2020;Agabus bipustulatus;17464;3;;;
Laguna Penalara;Laguna Peñalara_16.09.2020;16.09.2020;Athripsodes braueri;19004;56;;;
Laguna Penalara;Laguna Peñalara_16.09.2020;16.09.2020;Chironomidae;4642;208;;;
Laguna Penalara;Laguna Peñalara_16.09.2020;16.09.2020;Corixidae;8491;2;;;
Laguna Penalara;Laguna Peñalara_16.09.2020;16.09.2020;Hydroporus;18251;1;;;
Laguna Penalara;Laguna Peñalara_16.09.2020;16.09.2020;Notonecta glauca;19375;1;;;
Laguna Penalara;Laguna Peñalara_16.09.2020;16.09.2020;Oligochaeta;8736;24;;;
Laguna Penalara;Laguna Peñalara_16.09.2020;16.09.2020;Oulimnius tuberculatus;18629;56;;;
Laguna Penalara;Laguna Peñalara_16.09.2020;16.09.2020;Pisidium casertanum;19391;120;;;
Laguna Penalara;Laguna Peñalara_16.09.2020;16.09.2020;Sialis lutaria;6822;24;;;
Laguna Penalara;Laguna Peñalara_16.09.2020;16.09.2020;Sigara lateralis;6826;1;;;
Laguna Penalara;Laguna Peñalara_20.05.2021;20.05.2021;Allogamus ligonifer;13114;72;;;
Laguna Penalara;Laguna Peñalara_20.05.2021;20.05.2021;Athripsodes braueri;19004;48;;;
Laguna Penalara;Laguna Peñalara_20.05.2021;20.05.2021;Chironomidae;4642;112;;;
Laguna Penalara;Laguna Peñalara_20.05.2021;20.05.2021;Cloeon;4709;4;;;
Laguna Penalara;Laguna Peñalara_20.05.2021;20.05.2021;Habrophlebia fusca;5369;4;;;
Laguna Penalara;Laguna Peñalara_20.05.2021;20.05.2021;Hydroporus;18251;1;;;
Laguna Penalara;Laguna Peñalara_20.05.2021;20.05.2021;Leuctra;5790;24;;;
Laguna Penalara;Laguna Peñalara_20.05.2021;20.05.2021;Limoniidae;8483;1;;;
Laguna Penalara;Laguna Peñalara_20.05.2021;20.05.2021;Oligochaeta;8736;24;;;
Laguna Penalara;Laguna Peñalara_20.05.2021;20.05.2021;Oulimnius tuberculatus;18629;16;;;
Laguna Penalara;Laguna Peñalara_20.05.2021;20.05.2021;Pisidium casertanum;19391;24;;;
Laguna Penalara;Laguna Peñalara_20.05.2021;20.05.2021;Sialis lutaria;6822;16;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Agabus bipustulatus;17464;6;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Agabus nebulosus;17483;4;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Allogamus ligonifer;13114;64;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Athripsodes braueri;19004;28;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Chironomidae;4642;132;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Corixa affinis;8188;3;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Gerris thoracicus;7522;2;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Gyrinus;17874;1;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Helophorus;17967;34;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Hydroporus;18251;7;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Leuctra;5790;16;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Notonecta glauca;19375;1;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Oligochaeta;8736;8;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Oulimnius tuberculatus;18629;24;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Pisidium casertanum;19391;20;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Sialis lutaria;6822;16;;;
Laguna Penalara;Laguna Peñalara_16.06.2021;16.06.2021;Velia;7150;1;;;
Laguna Penalara;Laguna Peñalara_20.07.2021;20.07.2021;Agabus bipustulatus;17464;3;;;
Laguna Penalara;Laguna Peñalara_20.07.2021;20.07.2021;Allogamus ligonifer;13114;48;;;
Laguna Penalara;Laguna Peñalara_20.07.2021;20.07.2021;Athripsodes braueri;19004;32;;;
Laguna Penalara;Laguna Peñalara_20.07.2021;20.07.2021;Chironomidae;4642;104;;;
Laguna Penalara;Laguna Peñalara_20.07.2021;20.07.2021;Habrophlebia fusca;5369;48;;;
Laguna Penalara;Laguna Peñalara_20.07.2021;20.07.2021;Hydroporus;18251;2;;;
Laguna Penalara;Laguna Peñalara_20.07.2021;20.07.2021;Limoniidae;8483;1;;;
Laguna Penalara;Laguna Peñalara_20.07.2021;20.07.2021;Notonecta glauca;19375;1;;;
Laguna Penalara;Laguna Peñalara_20.07.2021;20.07.2021;Oligochaeta;8736;48;;;
Laguna Penalara;Laguna Peñalara_20.07.2021;20.07.2021;Oulimnius tuberculatus;18629;56;;;
Laguna Penalara;Laguna Peñalara_20.07.2021;20.07.2021;Pisidium casertanum;19391;28;;;
Laguna Penalara;Laguna Peñalara_20.07.2021;20.07.2021;Sialis lutaria;6822;8;;;
Laguna Penalara;Laguna Peñalara_10.08.2021;10.08.2021;Athripsodes braueri;19004;16;;;
Laguna Penalara;Laguna Peñalara_10.08.2021;10.08.2021;Ceratopogonidae;4585;4;;;
Laguna Penalara;Laguna Peñalara_10.08.2021;10.08.2021;Chironomidae;4642;128;;;
Laguna Penalara;Laguna Peñalara_10.08.2021;10.08.2021;Habrophlebia fusca;5369;24;;;
Laguna Penalara;Laguna Peñalara_10.08.2021;10.08.2021;Leuctra;5790;8;;;
Laguna Penalara;Laguna Peñalara_10.08.2021;10.08.2021;Notonecta glauca;19375;2;;;
Laguna Penalara;Laguna Peñalara_10.08.2021;10.08.2021;Oligochaeta;8736;24;;;
Laguna Penalara;Laguna Peñalara_10.08.2021;10.08.2021;Oulimnius tuberculatus;18629;44;;;
Laguna Penalara;Laguna Peñalara_10.08.2021;10.08.2021;Pisidium casertanum;19391;28;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Agabus nebulosus;17483;1;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Allogamus laureatus;20747;2;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Allogamus ligonifer;13114;40;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Athripsodes braueri;19004;64;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Ceratopogonidae;4585;1;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Chironomidae;4642;288;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Habrophlebia fusca;5369;32;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Helophorus;17967;1;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Hydroporus;18251;2;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Leuctra;5790;16;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Oligochaeta;8736;24;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Oulimnius tuberculatus;18629;24;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Pisidium casertanum;19391;16;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Plea minutissima;19392;4;;;
Laguna Penalara;Laguna Peñalara_17.05.2022;17.05.2022;Sialis lutaria;6822;48;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Agabus bipustulatus;17464;8;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Agabus nebulosus;17483;1;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Allogamus ligonifer;13114;7;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Athripsodes braueri;19004;128;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Ceratopogonidae;4585;3;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Chironomidae;4642;96;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Colymbetes;17650;1;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Gerris thoracicus;7522;4;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Habrophlebia fusca;5369;40;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Helophorus;17967;14;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Notonecta glauca;19375;2;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Oligochaeta;8736;1;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Oulimnius tuberculatus;18629;8;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Pisidium casertanum;19391;24;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Sialis lutaria;6822;48;;;
Laguna Penalara;Laguna Peñalara_14.06.2022;14.06.2022;Velia;7150;2;;;
Laguna Penalara;Laguna Peñalara_19.07.2022;19.07.2022;Allogamus ligonifer;13114;6;;;
Laguna Penalara;Laguna Peñalara_19.07.2022;19.07.2022;Athripsodes braueri;19004;24;;;
Laguna Penalara;Laguna Peñalara_19.07.2022;19.07.2022;Chironomidae;4642;168;;;
Laguna Penalara;Laguna Peñalara_19.07.2022;19.07.2022;Gerris gibbifer;8194;1;;;
Laguna Penalara;Laguna Peñalara_19.07.2022;19.07.2022;Habrophlebia fusca;5369;136;;;
Laguna Penalara;Laguna Peñalara_19.07.2022;19.07.2022;Helobdella stagnalis;5413;1;;;
Laguna Penalara;Laguna Peñalara_19.07.2022;19.07.2022;Micronecta scholtzi;8202;4;;;
Laguna Penalara;Laguna Peñalara_19.07.2022;19.07.2022;Notonecta glauca;19375;4;;;
Laguna Penalara;Laguna Peñalara_19.07.2022;19.07.2022;Oligochaeta;8736;3;;;
Laguna Penalara;Laguna Peñalara_19.07.2022;19.07.2022;Oulimnius tuberculatus;18629;32;;;
Laguna Penalara;Laguna Peñalara_19.07.2022;19.07.2022;Pisidium casertanum;19391;88;;;
Laguna Penalara;Laguna Peñalara_19.07.2022;19.07.2022;Sialis lutaria;6822;12;;;
Laguna Penalara;Laguna Peñalara_17.08.2022;17.08.2022;Allogamus ligonifer;13114;1;;;
Laguna Penalara;Laguna Peñalara_17.08.2022;17.08.2022;Athripsodes braueri;19004;24;;;
Laguna Penalara;Laguna Peñalara_17.08.2022;17.08.2022;Ceratopogonidae;4585;1;;;
Laguna Penalara;Laguna Peñalara_17.08.2022;17.08.2022;Chironomidae;4642;288;;;
Laguna Penalara;Laguna Peñalara_17.08.2022;17.08.2022;Habrophlebia fusca;5369;96;;;
Laguna Penalara;Laguna Peñalara_17.08.2022;17.08.2022;Micronecta scholtzi;8202;1;;;
Laguna Penalara;Laguna Peñalara_17.08.2022;17.08.2022;Oligochaeta;8736;80;;;
Laguna Penalara;Laguna Peñalara_17.08.2022;17.08.2022;Oulimnius tuberculatus;18629;48;;;
Laguna Penalara;Laguna Peñalara_17.08.2022;17.08.2022;Pisidium casertanum;19391;56;;;
Laguna Penalara;Laguna Peñalara_17.08.2022;17.08.2022;Sialis lutaria;6822;24;;;
Laguna Penalara;Laguna Peñalara_17.05.2023;17.05.2023;Agabus nebulosus;17483;2;;;
Laguna Penalara;Laguna Peñalara_17.05.2023;17.05.2023;Allogamus ligonifer;13114;16;;;
Laguna Penalara;Laguna Peñalara_17.05.2023;17.05.2023;Arctocorisa carinata;19304;2;;;
Laguna Penalara;Laguna Peñalara_17.05.2023;17.05.2023;Athripsodes braueri;19004;184;;;
Laguna Penalara;Laguna Peñalara_17.05.2023;17.05.2023;Chironomidae;4642;168;;;
Laguna Penalara;Laguna Peñalara_17.05.2023;17.05.2023;Habrophlebia fusca;5369;96;;;
Laguna Penalara;Laguna Peñalara_17.05.2023;17.05.2023;Helophorus;17967;4;;;
Laguna Penalara;Laguna Peñalara_17.05.2023;17.05.2023;Hydroporinae;5552;2;;;
Laguna Penalara;Laguna Peñalara_17.05.2023;17.05.2023;Oligochaeta;8736;48;;;
Laguna Penalara;Laguna Peñalara_17.05.2023;17.05.2023;Oulimnius tuberculatus;18629;72;;;
Laguna Penalara;Laguna Peñalara_17.05.2023;17.05.2023;Pisidium casertanum;19391;96;;;
Laguna Penalara;Laguna Peñalara_17.05.2023;17.05.2023;Sialis lutaria;6822;32;;;
Laguna Penalara;Laguna Peñalara_13.06.2023;13.06.2023;Agabus nebulosus;17483;1;;;
Laguna Penalara;Laguna Peñalara_13.06.2023;13.06.2023;Allogamus ligonifer;13114;48;;;
Laguna Penalara;Laguna Peñalara_13.06.2023;13.06.2023;Arctocorisa carinata;19304;4;;;
Laguna Penalara;Laguna Peñalara_13.06.2023;13.06.2023;Athripsodes braueri;19004;116;;;
Laguna Penalara;Laguna Peñalara_13.06.2023;13.06.2023;Chironomidae;4642;64;;;
Laguna Penalara;Laguna Peñalara_13.06.2023;13.06.2023;Cloeon;4709;4;;;
Laguna Penalara;Laguna Peñalara_13.06.2023;13.06.2023;Habrophlebia fusca;5369;12;;;
Laguna Penalara;Laguna Peñalara_13.06.2023;13.06.2023;Limoniidae;8483;1;;;
Laguna Penalara;Laguna Peñalara_13.06.2023;13.06.2023;Oligochaeta;8736;16;;;
Laguna Penalara;Laguna Peñalara_13.06.2023;13.06.2023;Oulimnius tuberculatus;18629;12;;;
Laguna Penalara;Laguna Peñalara_13.06.2023;13.06.2023;Pisidium casertanum;19391;24;;;
Laguna Penalara;Laguna Peñalara_13.06.2023;13.06.2023;Sialis lutaria;6822;12;;;
Laguna Penalara;Laguna Peñalara_13.06.2023;13.06.2023;Sigara lateralis;6826;1;;;
Laguna Penalara;Laguna Peñalara_17.07.2023;17.07.2023;Agabus bipustulatus;17464;1;;;
Laguna Penalara;Laguna Peñalara_17.07.2023;17.07.2023;Allogamus ligonifer;13114;1;;;
Laguna Penalara;Laguna Peñalara_17.07.2023;17.07.2023;Athripsodes braueri;19004;192;;;
Laguna Penalara;Laguna Peñalara_17.07.2023;17.07.2023;Chironomidae;4642;136;;;
Laguna Penalara;Laguna Peñalara_17.07.2023;17.07.2023;Corixidae;8491;1;;;
Laguna Penalara;Laguna Peñalara_17.07.2023;17.07.2023;Habrophlebia fusca;5369;72;;;
Laguna Penalara;Laguna Peñalara_17.07.2023;17.07.2023;Notonecta glauca;19375;1;;;
Laguna Penalara;Laguna Peñalara_17.07.2023;17.07.2023;Notonecta maculata;6138;3;;;
Laguna Penalara;Laguna Peñalara_17.07.2023;17.07.2023;Notonecta obliqua;8206;2;;;
Laguna Penalara;Laguna Peñalara_17.07.2023;17.07.2023;Oligochaeta;8736;80;;;
Laguna Penalara;Laguna Peñalara_17.07.2023;17.07.2023;Oulimnius tuberculatus;18629;72;;;
Laguna Penalara;Laguna Peñalara_17.07.2023;17.07.2023;Pisidium casertanum;19391;48;;;
Laguna Penalara;Laguna Peñalara_17.07.2023;17.07.2023;Sialis lutaria;6822;24;;;
Laguna Penalara;Laguna Peñalara_22.08.2023;22.08.2023;Allogamus ligonifer;13114;8;;;
Laguna Penalara;Laguna Peñalara_22.08.2023;22.08.2023;Athripsodes braueri;19004;136;;;
Laguna Penalara;Laguna Peñalara_22.08.2023;22.08.2023;Chironomidae;4642;208;;;
Laguna Penalara;Laguna Peñalara_22.08.2023;22.08.2023;Habrophlebia fusca;5369;32;;;
Laguna Penalara;Laguna Peñalara_22.08.2023;22.08.2023;Hydrochus;18178;1;;;
Laguna Penalara;Laguna Peñalara_22.08.2023;22.08.2023;Oligochaeta;8736;40;;;
Laguna Penalara;Laguna Peñalara_22.08.2023;22.08.2023;Oulimnius tuberculatus;18629;64;;;
Laguna Penalara;Laguna Peñalara_22.08.2023;22.08.2023;Pisidium casertanum;19391;104;;;
Laguna Penalara;Laguna Peñalara_22.08.2023;22.08.2023;Sialis lutaria;6822;8;;;
Laguna Penalara;Laguna Peñalara_19.09.2023;19.09.2023;Agabus bipustulatus;17464;5;;;
Laguna Penalara;Laguna Peñalara_19.09.2023;19.09.2023;Allogamus ligonifer;13114;1;;;
Laguna Penalara;Laguna Peñalara_19.09.2023;19.09.2023;Athripsodes braueri;19004;88;;;
Laguna Penalara;Laguna Peñalara_19.09.2023;19.09.2023;Chironomidae;4642;144;;;
Laguna Penalara;Laguna Peñalara_19.09.2023;19.09.2023;Cloeon;4709;60;;;
Laguna Penalara;Laguna Peñalara_19.09.2023;19.09.2023;Habrophlebia fusca;5369;48;;;
Laguna Penalara;Laguna Peñalara_19.09.2023;19.09.2023;Notonecta glauca;19375;8;;;
Laguna Penalara;Laguna Peñalara_19.09.2023;19.09.2023;Notonecta obliqua;8206;2;;;
Laguna Penalara;Laguna Peñalara_19.09.2023;19.09.2023;Notonecta viridis;8208;1;;;
Laguna Penalara;Laguna Peñalara_19.09.2023;19.09.2023;Oligochaeta;8736;48;;;
Laguna Penalara;Laguna Peñalara_19.09.2023;19.09.2023;Oulimnius tuberculatus;18629;72;;;
Laguna Penalara;Laguna Peñalara_19.09.2023;19.09.2023;Pisidium casertanum;19391;40;;;
Laguna Penalara;Laguna Peñalara_19.09.2023;19.09.2023;Sialis lutaria;6822;8;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Agabus bipustulatus;17464;1;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Agabus nebulosus;17483;3;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Allogamus ligonifer;13114;50;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Athripsodes braueri;19004;112;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Baetis;4419;4;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Chironomidae;4642;160;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Habrophlebia fusca;5369;56;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Helophorus;17967;16;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Hydroporus;18251;3;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Oligochaeta;8736;40;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Oulimnius tuberculatus;18629;16;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Pisidium casertanum;19391;32;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Plea minutissima;19392;4;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Sialis lutaria;6822;8;;;
Laguna Penalara;Laguna Peñalara_21.05.2024;21.05.2024;Sigara lateralis;6826;4;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Agabus bipustulatus;17464;9;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Agabus nebulosus;17483;8;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Allogamus ligonifer;13114;11;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Athripsodes braueri;19004;112;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Berosus affinis;17569;1;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Chironomidae;4642;112;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Gerris thoracicus;7522;2;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Habrophlebia fusca;5369;96;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Helophorus;17967;8;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Hydroporus;18251;4;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Notonecta;6139;2;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Oligochaeta;8736;48;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Oulimnius tuberculatus;18629;64;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Pisidium casertanum;19391;48;;;
Laguna Penalara;Laguna Peñalara_18.06.2024;18.06.2024;Velia caprai;19445;2;;;
Laguna Penalara;Laguna Peñalara_16.07.2024;16.07.2024;Agabus bipustulatus;17464;1;;;
Laguna Penalara;Laguna Peñalara_16.07.2024;16.07.2024;Allogamus ligonifer;13114;1;;;
Laguna Penalara;Laguna Peñalara_16.07.2024;16.07.2024;Athripsodes braueri;19004;96;;;
Laguna Penalara;Laguna Peñalara_16.07.2024;16.07.2024;Chironomidae;4642;136;;;
Laguna Penalara;Laguna Peñalara_16.07.2024;16.07.2024;Colymbetes;17650;1;;;
Laguna Penalara;Laguna Peñalara_16.07.2024;16.07.2024;Dryops;17749;1;;;
Laguna Penalara;Laguna Peñalara_16.07.2024;16.07.2024;Habrophlebia fusca;5369;88;;;
Laguna Penalara;Laguna Peñalara_16.07.2024;16.07.2024;Notonecta;6139;4;;;
Laguna Penalara;Laguna Peñalara_16.07.2024;16.07.2024;Notonecta maculata;6138;2;;;
Laguna Penalara;Laguna Peñalara_16.07.2024;16.07.2024;Oligochaeta;8736;184;;;
Laguna Penalara;Laguna Peñalara_16.07.2024;16.07.2024;Oulimnius tuberculatus;18629;56;;;
Laguna Penalara;Laguna Peñalara_16.07.2024;16.07.2024;Pisidium casertanum;19391;112;;;
Laguna Penalara;Laguna Peñalara_16.07.2024;16.07.2024;Sialis lutaria;6822;8;;;
Laguna Penalara;Laguna Peñalara_13.08.2024;13.08.2024;Allogamus ligonifer;13114;9;;;
Laguna Penalara;Laguna Peñalara_13.08.2024;13.08.2024;Athripsodes braueri;19004;88;;;
Laguna Penalara;Laguna Peñalara_13.08.2024;13.08.2024;Chironomidae;4642;304;;;
Laguna Penalara;Laguna Peñalara_13.08.2024;13.08.2024;Cloeon;4709;40;;;
Laguna Penalara;Laguna Peñalara_13.08.2024;13.08.2024;Habrophlebia fusca;5369;80;;;
Laguna Penalara;Laguna Peñalara_13.08.2024;13.08.2024;Oligochaeta;8736;64;;;
Laguna Penalara;Laguna Peñalara_13.08.2024;13.08.2024;Oulimnius tuberculatus;18629;40;;;
Laguna Penalara;Laguna Peñalara_13.08.2024;13.08.2024;Pisidium casertanum;19391;32;;;
Laguna Penalara;Laguna Peñalara_13.08.2024;13.08.2024;Sialis lutaria;6822;24;;;
Laguna Penalara;Laguna Peñalara_17.09.2024;17.09.2024;Athripsodes braueri;19004;312;;;
Laguna Penalara;Laguna Peñalara_17.09.2024;17.09.2024;Chironomidae;4642;152;;;
Laguna Penalara;Laguna Peñalara_17.09.2024;17.09.2024;Cloeon;4709;4;;;
Laguna Penalara;Laguna Peñalara_17.09.2024;17.09.2024;Habrophlebia fusca;5369;16;;;
Laguna Penalara;Laguna Peñalara_17.09.2024;17.09.2024;Helophorus;17967;1;;;
Laguna Penalara;Laguna Peñalara_17.09.2024;17.09.2024;Hydroporus;18251;3;;;
Laguna Penalara;Laguna Peñalara_17.09.2024;17.09.2024;Notonecta;6139;3;;;
Laguna Penalara;Laguna Peñalara_17.09.2024;17.09.2024;Notonecta maculata;6138;2;;;
Laguna Penalara;Laguna Peñalara_17.09.2024;17.09.2024;Oligochaeta;8736;80;;;
Laguna Penalara;Laguna Peñalara_17.09.2024;17.09.2024;Oulimnius tuberculatus;18629;8;;;
Laguna Penalara;Laguna Peñalara_17.09.2024;17.09.2024;Pisidium casertanum;19391;104;;;
Laguna Penalara;Laguna Peñalara_17.09.2024;17.09.2024;Sialis lutaria;6822;8;;;
