"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"NRW_206908";"NRW20199000647";"11.04.2019";"Elmis aenea";NA;1,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Elmis maugetii";NA;9,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Eloeophila";NA;1,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Ephemera danica";NA;24,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Esolus";NA;10,4;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Esolus parallelepipedus";NA;5,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Gammarus fossarum";NA;53,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Habroleptoides confusa";NA;118,4;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Habrophlebia lauta";NA;56,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Halesus";NA;15,2;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Haplotaxis gordioides";NA;0,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Hemerodromia";NA;2,4;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Hydraena";NA;3,2;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Hydropsyche";NA;1,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Hydropsyche pellucidula";NA;0,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Hydropsyche siltalai";NA;0,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Isoperla";NA;3,2;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Lepidostoma basale";NA;1,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Lepidostoma hirtum";NA;44;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Leptophlebia submarginata";NA;28;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Leuctra";NA;6,4;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Limnius";NA;4,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Limnius volckmari";NA;0,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Lype";NA;0,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Micrasema longulum";NA;0,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Oecetis testacea";NA;7,2;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Orectochilus villosus";NA;5,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Oulimnius";NA;0,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Oulimnius tuberculatus";NA;6,4;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Physa";NA;1,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Pisidium";NA;8,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Polycentropodidae";NA;1,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Polycentropus flavomaculatus";NA;4;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Polycentropus irroratus";NA;4,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Prodiamesa olivacea";NA;0,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Protonemura";NA;1,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Psychodidae";NA;1,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Ptychoptera";NA;0,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Rheotanytarsus";NA;36,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Rhithrogena semicolorata-Gr.";NA;15,2;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Rhyacophila";NA;2,4;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Sericostoma";NA;0,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Sialis fuliginosa";NA;4,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Simulium";NA;115,2;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Simulium (Eusimulium) aureum-Gr.";NA;0,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Simulium (Nevermannia) vernum";NA;1,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Simulium ornatum";NA;0,8;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Siphonoperla";NA;6,4;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Stylodrilus heringianus";NA;1,6;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Tanypodinae";NA;95,2;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Tanytarsini";NA;7,2;NA;NA;NA
"NRW_206908";"NRW20199000647";"11.04.2019";"Torleya major";NA;6,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Amphinemura";NA;23,2;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Ancylus fluviatilis";NA;1,6;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Anomalopterygella chauviniana";NA;24;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Athripsodes";NA;0,8;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Baetis muticus";NA;42,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Baetis rhodani";NA;5,6;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Brachyptera risi";NA;3,2;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Centroptilum luteolum";NA;3,2;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Ceratopogoninae / Palpomyiinae";NA;0,8;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Chironomidae";NA;102,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Clinocerinae";NA;0,8;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Dicranota";NA;4,8;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Dugesia gonocephala";NA;46,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Ecdyonurus torrentis";NA;0,8;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Eiseniella tetraedra";NA;6,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Elmis";NA;22,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Eloeophila";NA;1,6;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Epeorus assimilis";NA;4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Ephemera danica";NA;18,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Esolus";NA;62,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Esolus angustatus";NA;40;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Esolus parallelepipedus";NA;240;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Glossosoma conformis";NA;2,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Habroleptoides confusa";NA;64,8;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Habrophlebia lauta";NA;2,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Haplotaxis gordioides";NA;1,6;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Hydraena gracilis";NA;120;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Hydrocyphon deflexicollis";NA;2,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Hydropsyche";NA;16;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Hydropsyche pellucidula";NA;0,8;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Hydropsyche siltalai";NA;5,6;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Ibisia marginata";NA;15,2;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Isoperla";NA;15,2;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Lepidostoma hirtum";NA;3,2;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Leuctra";NA;2,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Limnius";NA;76;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Limnius perrisi";NA;6,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Limnius volckmari";NA;25,6;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Micrasema longulum";NA;2,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Mystacides";NA;0,8;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Odontocerum albicorne";NA;0,8;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Oecetis testacea";NA;4,8;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Orectochilus villosus";NA;4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Oreodytes sanmarkii";NA;0,8;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Oulimnius tuberculatus";NA;30,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Perla marginata";NA;1,6;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Protonemura";NA;4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Psychodidae";NA;0,8;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Radix balthica";NA;8;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Rhithrogena semicolorata-Gr.";NA;102,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Rhyacophila - Rhyacophila";NA;3,2;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Sericostoma";NA;45,6;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Silo piceus";NA;2,4;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Simulium";NA;12;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Siphonoperla";NA;3,2;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Tanypodinae";NA;5,6;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Tanytarsini";NA;1,6;NA;NA;NA
"NRW_206301";"NRW20199000648";"11.04.2019";"Torleya major";NA;12,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Anabolia nervosa";NA;0,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Ancylus fluviatilis";NA;3,2;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Anomalopterygella chauviniana";NA;4;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Athripsodes";NA;4,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Baetis";NA;16;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Baetis muticus";NA;25,6;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Baetis rhodani";NA;56;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Brachyptera risi";NA;2,4;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Caenis";NA;33,6;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Centroptilum luteolum";NA;51,2;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Ceratopogoninae / Palpomyiinae";NA;0,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Chironomidae";NA;200;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Chironomini";NA;4;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Clinocerinae";NA;0,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Diamesa";NA;3,2;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Dicranota";NA;8,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Dugesia gonocephala";NA;15,2;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Ecdyonurus torrentis";NA;4;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Elmis";NA;17,6;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Elmis maugetii";NA;42,4;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Eloeophila";NA;1,6;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Epeorus assimilis";NA;0,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Ephemera danica";NA;20;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Erpobdella octoculata";NA;0,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Esolus";NA;60;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Esolus angustatus";NA;12;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Esolus parallelepipedus";NA;240;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Gammarus fossarum";NA;28;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Habroleptoides confusa";NA;66,4;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Habrophlebia lauta";NA;34,4;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Halesus";NA;1,6;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Hemerodromia";NA;0,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Hydraena gracilis";NA;8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Hydropsyche";NA;9,6;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Hydropsyche siltalai";NA;4;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Isoperla";NA;12,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Lepidostoma hirtum";NA;16;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Leuctra";NA;22,4;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Limnius";NA;40,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Nemoura";NA;0,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Niphargus";NA;3,2;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Oecetis testacea";NA;3,2;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Orectochilus villosus";NA;8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Oulimnius tuberculatus";NA;32,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Perla marginata";NA;1,6;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Pisidium";NA;2,4;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Polycentropus flavomaculatus";NA;24,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Potamopyrgus antipodarum";NA;3,2;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Protonemura";NA;1,6;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Psychodidae";NA;2,4;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Rhithrogena semicolorata-Gr.";NA;80;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Rhyacophila - Rhyacophila";NA;3,2;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Sericostoma";NA;20;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Silo nigricornis / piceus";NA;0,8;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Simulium";NA;6,4;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Siphonoperla";NA;34,4;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Tanypodinae";NA;21,6;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Tanytarsini";NA;3,2;NA;NA;NA
"NRW_201509";"NRW20199000656";"23.04.2019";"Torleya major";NA;18,4;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Asellus aquaticus";NA;64;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Athripsodes albifrons / bilineatus / commutatus";NA;0,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Baetis muticus";NA;0,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Baetis rhodani";NA;8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Caenis rivulorum";NA;12;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Ceratopogoninae / Palpomyiinae";NA;216;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Chironomidae";NA;670,4;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Eiseniella tetraedra";NA;0,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Elmis";NA;20;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Elmis maugetii";NA;14,4;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Ephemerella ignita";NA;4;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Erpobdella octoculata";NA;1,6;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Esolus";NA;29,6;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Esolus parallelepipedus";NA;8,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Glossiphonia";NA;0,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Glossiphonia complanata";NA;0,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Habrophlebia lauta";NA;0,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Haplotaxis gordioides";NA;8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Helobdella stagnalis";NA;0,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Hemerodromia";NA;2,4;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Hydropsyche";NA;3,2;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Hydropsyche siltalai";NA;26,4;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Hydroptila";NA;0,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Isoperla";NA;3,2;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Lepidostoma hirtum";NA;0,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Limnius";NA;16;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Limnophora";NA;0,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Mystacides";NA;0,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Oulimnius";NA;3,2;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Oulimnius tuberculatus";NA;3,2;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Polycentropus flavomaculatus";NA;0,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Potamopyrgus antipodarum";NA;4;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Sericostoma";NA;2,4;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Simulium";NA;0,8;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Tanytarsini";NA;143,2;NA;NA;NA
"NRW_201108";"NRW20199000657";"23.04.2019";"Torleya major";NA;21,6;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Anabolia nervosa";NA;1,6;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Ancylus fluviatilis";NA;12;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Anomalopterygella chauviniana";NA;0,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Asellus aquaticus";NA;0,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Baetis muticus";NA;20;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Baetis niger";NA;3,2;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Baetis rhodani";NA;58,4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Brachyptera risi";NA;5,6;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Caenis";NA;1,6;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Caenis rivulorum";NA;0,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Centroptilum luteolum";NA;20;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Ceratopogoninae / Palpomyiinae";NA;12;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Chaetopterygini / Stenophylacini";NA;11,2;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Chelifera";NA;4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Chironomidae";NA;9,6;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Dugesia gonocephala";NA;1,6;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Ecdyonurus torrentis";NA;1,6;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Elmis";NA;320;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Elmis aenea";NA;60;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Elmis maugetii";NA;40;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Epeorus assimilis";NA;4,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Ephemera";NA;3,2;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Ephemera danica";NA;20;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Ephemerella mucronata";NA;0,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Erpobdella";NA;4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Erpobdella octoculata";NA;8,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Erpobdella vilnensis";NA;4,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Esolus";NA;211,2;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Esolus angustatus";NA;4,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Esolus parallelepipedus";NA;62,4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Gammarus fossarum";NA;20;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Glossiphonia complanata";NA;0,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Habroleptoides confusa";NA;96;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Halesus";NA;8,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Hydraena";NA;72;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Hydraena gracilis";NA;48;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Hydrocyphon deflexicollis";NA;1,6;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Hydropsyche";NA;18,4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Hydropsyche pellucidula";NA;0,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Hydropsyche saxonica";NA;0,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Hydropsyche siltalai";NA;6,4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Isoperla";NA;16;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Lepidostoma hirtum";NA;6,4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Leptophlebia submarginata";NA;3,2;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Leuctra";NA;12;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Limnius";NA;86,4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Limnius perrisi";NA;3,2;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Limnius volckmari";NA;6,4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Nemoura";NA;0,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Niphargus";NA;0,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Oreodytes sanmarkii";NA;2,4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Oulimnius";NA;2,4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Oulimnius tuberculatus";NA;21,6;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Pisidium";NA;2,4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Plectrocnemia conspersa";NA;3,2;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Polycentropus";NA;0,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Polycentropus flavomaculatus";NA;2,4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Potamophylax cingulatus / latipennis / luctuosus";NA;0,8;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Prodiamesa olivacea";NA;24;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Protonemura";NA;1,6;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Radix balthica";NA;2,4;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Rhithrogena semicolorata-Gr.";NA;96;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Rhyacophila - Rhyacophila";NA;1,6;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Sericostoma";NA;7,2;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Simulium";NA;20;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Siphonoperla";NA;21,6;NA;NA;NA
"NRW_201467";"NRW20199000659";"23.04.2019";"Stylodrilus heringianus";NA;0,8;NA;NA;NA
