"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"r3-7-3-71";NA;"11.04.2007";"STRATIOMYIDAE Gen. sp.";NA;1;NA;NA;102000010
"r3-7-3-71";NA;"11.04.2007";"VALVATIDAE Gen. sp.";9617;3;NA;NA;102000010
"r3-7-3-71";NA;"11.02.2008";"BAETIDAE Gen. sp.";4380;20;NA;NA;102000010
"r3-7-3-71";NA;"11.02.2008";"CHIRONOMIDAE Gen. sp.";4642;60;NA;NA;102000010
"r3-7-3-71";NA;"11.02.2008";"DYTISCIDAE Gen. sp.";17756;6;NA;NA;102000010
"r3-7-3-71";NA;"11.02.2008";"GOMPHIDAE Gen. sp.";8410;300;NA;NA;102000010
"r3-7-3-71";NA;"11.02.2008";"LEPIDOSTOMATIDAE Gen. sp.";5725;2;NA;NA;102000010
"r3-7-3-71";NA;"11.02.2008";"PHYSIDAE Gen. sp.";8662;16;NA;NA;102000010
"r3-7-3-71";NA;"11.02.2008";"SIMULIIDAE Gen. sp.";6842;2;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"BAETIDAE Gen. sp.";4380;57;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"CHIRONOMIDAE Gen. sp.";4642;41;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"ERPOBDELLIDAE Gen. sp.";5162;18;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"HEPTAGENIIDAE Gen. sp.";5458;17;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"LIBELLULIDAE Gen. sp.";8411;215;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"LUMBRICULIDAE Gen. sp.";7490;2;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"PHYSIDAE Gen. sp.";8662;295;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"VELIIDAE Gen. sp.";8468;3;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"ANCYLIDAE Gen. sp.";NA;1;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"DYTISCIDAE Gen. sp.";17756;13;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"GYRINIDAE Gen. sp.";17861;3;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"HYDROPTILIDAE Gen. sp.";7455;21;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"LIMNEPHILIDAE Gen. sp.";5809;2;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"SIMULIIDAE Gen. sp.";6842;24;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"STRATIOMYIDAE Gen. sp.";NA;5;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"TABANIDAE Gen. sp.";8485;1;NA;NA;102000010
"r3-7-3-71";NA;"15.04.2008";"TIPULIDAE Gen. sp.";8487;1;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"ANTHOMYIIDAE Gen. sp.";9737;4;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"BAETIDAE Gen. sp.";4380;250;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"CHIRONOMIDAE Gen. sp.";4642;3229;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"DIXIDAE Gen. sp.";4990;16;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"DYTISCIDAE Gen. sp.";17756;77;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"EMPIDIDAE Gen. sp.";5097;73;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"LEPIDOSTOMATIDAE Gen. sp.";5725;7;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"LIBELLULIDAE Gen. sp.";8411;4;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"LUMBRICIDAE Gen. sp.";5900;4;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"PHYSIDAE Gen. sp.";8662;11;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"SIMULIIDAE Gen. sp.";6842;1435;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"VELIIDAE Gen. sp.";8468;6;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"ASELLIDAE Gen. sp.";10663;58;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"HYDROPTILIDAE Gen. sp.";7455;30;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"LUMBRICULIDAE Gen. sp.";7490;3;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"NEMOURIDAE Gen. sp.";8422;14;NA;NA;102000010
"r3-7-3-71";NA;"24.04.2009";"STRATIOMYIDAE Gen. sp.";NA;12;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"BAETIDAE Gen. sp.";4380;507;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"CAENIDAE Gen. sp.";8416;383;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"CHIRONOMIDAE Gen. sp.";4642;82;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"DYTISCIDAE Gen. sp.";17756;32;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"ERPOBDELLIDAE Gen. sp.";5162;1;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"GLOSSOSOMATIDAE Gen. sp.";9971;57;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"HEPTAGENIIDAE Gen. sp.";5458;1;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"HYDRACARINA Gen. sp.";NA;200;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"LIMNEPHILIDAE Gen. sp.";5809;2;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"LUMBRICIDAE Gen. sp.";5900;7;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"TAENIOPTERYGIDAE Gen. sp.";6964;25;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"PHYSIDAE Gen. sp.";8662;3;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"POLYCENTROPODIDAE Gen. sp.";8478;3;NA;NA;102000010
"r3-7-3-71";NA;"12.02.2010";"SIMULIIDAE Gen. sp.";6842;6;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"BAETIDAE Gen. sp.";4380;623;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"CAENIDAE Gen. sp.";8416;156;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"CHIRONOMIDAE Gen. sp.";4642;8;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"DIXIDAE Gen. sp.";4990;1;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"DYTISCIDAE Gen. sp.";17756;7;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"EMPIDIDAE Gen. sp.";5097;3;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"ERPOBDELLIDAE Gen. sp.";5162;19;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"GLOSSOSOMATIDAE Gen. sp.";9971;1321;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"GOMPHIDAE Gen. sp.";8410;2;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"HEPTAGENIIDAE Gen. sp.";5458;4;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"HYDROPHILIDAE Gen. sp.";18186;3;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"LIBELLULIDAE Gen. sp.";8411;1;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"LUMBRICIDAE Gen. sp.";5900;4;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"MUSCIDAE Gen. sp.";8659;4;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"PHYSIDAE Gen. sp.";8662;19;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"SIMULIIDAE Gen. sp.";6842;248;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"TIPULIDAE Gen. sp.";8487;6;NA;NA;102000010
"r3-7-3-71";NA;"07.05.2010";"TABANIDAE Gen. sp.";8485;1;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"BAETIDAE Gen. sp.";4380;59;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"CAENIDAE Gen. sp.";8416;197;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"CHIRONOMIDAE Gen. sp.";4642;212;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"DYTISCIDAE Gen. sp.";17756;75;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"EMPIDIDAE Gen. sp.";5097;81;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"ERPOBDELLIDAE Gen. sp.";5162;35;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"GLOSSOSOMATIDAE Gen. sp.";9971;57;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"HEPTAGENIIDAE Gen. sp.";5458;107;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"HYDROPTILIDAE Gen. sp.";7455;29;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"LIBELLULIDAE Gen. sp.";8411;8;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"LIMNEPHILIDAE Gen. sp.";5809;2;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"LUMBRICULIDAE Gen. sp.";7490;3;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"PHYSIDAE Gen. sp.";8662;58;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"TABANIDAE Gen. sp.";8485;2;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"PHILOPOTAMIDAE Gen. sp.";6385;2;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"POLYCENTROPODIDAE Gen. sp.";8478;1;NA;NA;102000010
"r3-7-3-71";NA;"21.03.2011";"SIMULIIDAE Gen. sp.";6842;3;NA;NA;102000010
"r3-7-3-71";NA;"20.05.2011";"BAETIDAE Gen. sp.";4380;1769;NA;NA;102000010
"r3-7-3-71";NA;"20.05.2011";"CAENIDAE Gen. sp.";8416;415;NA;NA;102000010
"r3-7-3-71";NA;"20.05.2011";"CHIRONOMIDAE Gen. sp.";4642;67;NA;NA;102000010
"r3-7-3-71";NA;"20.05.2011";"EMPIDIDAE Gen. sp.";5097;8;NA;NA;102000010
"r3-7-3-71";NA;"20.05.2011";"ERPOBDELLIDAE Gen. sp.";5162;13;NA;NA;102000010
"r3-7-3-71";NA;"20.05.2011";"GLOSSOSOMATIDAE Gen. sp.";9971;210;NA;NA;102000010
"r3-7-3-71";NA;"20.05.2011";"HEPTAGENIIDAE Gen. sp.";5458;43;NA;NA;102000010
"r3-7-3-71";NA;"20.05.2011";"HYDROPTILIDAE Gen. sp.";7455;968;NA;NA;102000010
"r3-7-3-71";NA;"20.05.2011";"LIBELLULIDAE Gen. sp.";8411;55;NA;NA;102000010
"r3-7-3-71";NA;"20.05.2011";"PHYSIDAE Gen. sp.";8662;15;NA;NA;102000010
"r3-7-3-71";NA;"20.05.2011";"DYTISCIDAE Gen. sp.";17756;1;NA;NA;102000010
"r3-7-3-71";NA;"20.05.2011";"SIMULIIDAE Gen. sp.";6842;85;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"BAETIDAE Gen. sp.";4380;17;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"CAENIDAE Gen. sp.";8416;28;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"CERATOPOGONIDAE Gen. sp.";4585;28;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"CHIRONOMIDAE Gen. sp.";4642;176;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"COLEMBOLA Gen. sp.";NA;1;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"DYTISCIDAE Gen. sp.";17756;141;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"EMPIDIDAE Gen. sp.";5097;9;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"ERPOBDELLIDAE Gen. sp.";5162;7;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"GLOSSOSOMATIDAE Gen. sp.";9971;25;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"GOMPHIDAE Gen. sp.";8410;1;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"HEPTAGENIIDAE Gen. sp.";5458;12;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"HYDRACARINA Gen. sp.";NA;5;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"HYDROPTILIDAE Gen. sp.";7455;652;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"LIBELLULIDAE Gen. sp.";8411;20;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"LIMNEPHILIDAE Gen. sp.";5809;7;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"LYMNAEIDAE Gen. sp.";8428;34;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"NEMATODA Gen. sp.";8813;1;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"NEMOURIDAE Gen. sp.";8422;4;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"OSTRACODA Gen. sp.";8740;20;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"PHILOPOTAMIDAE Gen. sp.";6385;3;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"SIMULIIDAE Gen. sp.";6842;137;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"STRATIOMYIDAE Gen. sp.";NA;1;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"VELIIDAE Gen. sp.";8468;7;NA;NA;102000010
"r3-7-3-71";NA;"09.03.2018";"LUMBRICULIDAE Gen. sp.";7490;2;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"BAETIDAE Gen. sp.";4380;64;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"CAENIDAE Gen. sp.";8416;3;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"CHIRONOMIDAE Gen. sp.";4642;51;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"DIXIDAE Gen. sp.";4990;1;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"DYTISCIDAE Gen. sp.";17756;2;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"EMPIDIDAE Gen. sp.";5097;1;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"ERPOBDELLIDAE Gen. sp.";5162;1;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"HEPTAGENIIDAE Gen. sp.";5458;1;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"HYDRACARINA Gen. sp.";NA;10;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"HYDROPTILIDAE Gen. sp.";7455;257;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"LESTIDAE Gen. sp.";5739;1;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"LIBELLULIDAE Gen. sp.";8411;13;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"LUMBRICULIDAE Gen. sp.";7490;2;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"LYMNAEIDAE Gen. sp.";8428;17;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"MUSCIDAE Gen. sp.";8659;5;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"NOTONECTIDAE Gen. sp.";8666;4;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"SIMULIIDAE Gen. sp.";6842;14;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"VELIIDAE Gen. sp.";8468;25;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"BRACHYCENTRIDAE Gen. sp.";9979;1;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"GLOSSIPHONIIDAE Gen. sp.";7458;3;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"LEUCTRIDAE Gen. sp.";8437;3;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"MESOVELIIDAE Gen. sp.";9289;1;NA;NA;102000010
"r3-7-3-71";NA;"04.05.2018";"SERICOSTOMATIDAE Gen. sp.";9311;14;NA;NA;102000010
"r3-7-3-71";NA;"13.03.2019";"BAETIDAE Gen. sp.";4380;30;NA;NA;102000010
"r3-7-3-71";NA;"13.03.2019";"CAENIDAE Gen. sp.";8416;41;NA;NA;102000010
"r3-7-3-71";NA;"13.03.2019";"CHIRONOMIDAE Gen. sp.";4642;85;NA;NA;102000010
"r3-7-3-71";NA;"13.03.2019";"DYTISCIDAE Gen. sp.";17756;5;NA;NA;102000010
"r3-7-3-71";NA;"13.03.2019";"EMPIDIDAE Gen. sp.";5097;30;NA;NA;102000010
"r3-7-3-71";NA;"13.03.2019";"GOMPHIDAE Gen. sp.";8410;1;NA;NA;102000010
"r3-7-3-71";NA;"13.03.2019";"HYDROPTILIDAE Gen. sp.";7455;62;NA;NA;102000010
"r3-7-3-71";NA;"13.03.2019";"LUMBRICULIDAE Gen. sp.";7490;2;NA;NA;102000010
"r3-7-3-71";NA;"13.03.2019";"TRICHOCERIDAE Gen. sp.";NA;1;NA;NA;102000010
"r3-7-3-71";NA;"13.03.2019";"ERPOBDELLIDAE Gen. sp.";5162;2;NA;NA;102000010
"r3-7-3-71";NA;"13.03.2019";"HEPTAGENIIDAE Gen. sp.";5458;2;NA;NA;102000010
"r3-7-3-71";NA;"13.03.2019";"SIMULIIDAE Gen. sp.";6842;12;NA;NA;102000010
"r3-7-3-71";NA;"13.03.2019";"TAENIOPTERYGIDAE Gen. sp.";6964;2;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"BAETIDAE Gen. sp.";4380;253;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"CAENIDAE Gen. sp.";8416;49;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"CHIRONOMIDAE Gen. sp.";4642;69;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"CORIXIDAE Gen. sp.";8491;1;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"DIXIDAE Gen. sp.";4990;6;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"EPHYDRIDAE Gen. sp.";9599;1;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"ERPOBDELLIDAE Gen. sp.";5162;29;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"GLOSSOSOMATIDAE Gen. sp.";9971;25;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"GOMPHIDAE Gen. sp.";8410;6;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"HEPTAGENIIDAE Gen. sp.";5458;183;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"HYDROPTILIDAE Gen. sp.";7455;275;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"LEPIDOSTOMATIDAE Gen. sp.";5725;40;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"LESTIDAE Gen. sp.";5739;3;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"LIBELLULIDAE Gen. sp.";8411;5;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"LUMBRICULIDAE Gen. sp.";7490;4;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"MUSCIDAE Gen. sp.";8659;5;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"OSTRACODA Gen. sp.";8740;1;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"PHYSIDAE Gen. sp.";8662;60;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"SIMULIIDAE Gen. sp.";6842;105;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"TIPULIDAE Gen. sp.";8487;5;NA;NA;102000010
"r3-7-3-71";NA;"30.05.2019";"DYTISCIDAE Gen. sp.";17756;1;NA;NA;102000010
"r8-9-5-40";NA;"28.03.2007";"AESHNIDAE Gen. sp.";8438;1;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"BAETIDAE Gen. sp.";4380;38;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"BRACHYCENTRIDAE Gen. sp.";9979;2;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"CAENIDAE Gen. sp.";8416;3;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"CERATOPOGONIDAE Gen. sp.";4585;4;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"CHIRONOMIDAE Gen. sp.";4642;37;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"DYTISCIDAE Gen. sp.";17756;22;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"EMPIDIDAE Gen. sp.";5097;6;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"HEPTAGENIIDAE Gen. sp.";5458;1;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"HYDROPHILIDAE Gen. sp.";18186;1;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"HYDROPTILIDAE Gen. sp.";7455;9;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"LIBELLULIDAE Gen. sp.";8411;5;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"LIMNADIIDAE Gen. sp.";9264;1;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"LUMBRICULIDAE Gen. sp.";7490;3;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"LYMNAEIDAE Gen. sp.";8428;1;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"PLANORBIDAE Gen. sp.";8748;246;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"SIMULIIDAE Gen. sp.";6842;42;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"TABANIDAE Gen. sp.";8485;1;NA;NA;102000011
"r8-9-5-40";NA;"28.03.2007";"VELIIDAE Gen. sp.";8468;2;NA;NA;102000011
"r8-9-5-40";NA;"13.02.2008";"BAETIDAE Gen. sp.";4380;85;NA;NA;102000011
"r8-9-5-40";NA;"13.02.2008";"CHIRONOMIDAE Gen. sp.";4642;40;NA;NA;102000011
"r8-9-5-40";NA;"13.02.2008";"DYTISCIDAE Gen. sp.";17756;11;NA;NA;102000011
"r8-9-5-40";NA;"13.02.2008";"GAMMARIDAE Gen. sp.";10323;2;NA;NA;102000011
"r8-9-5-40";NA;"13.02.2008";"GYRINIDAE Gen. sp.";17861;5;NA;NA;102000011
"r8-9-5-40";NA;"13.02.2008";"HEPTAGENIIDAE Gen. sp.";5458;29;NA;NA;102000011
"r8-9-5-40";NA;"13.02.2008";"LIBELLULIDAE Gen. sp.";8411;45;NA;NA;102000011
"r8-9-5-40";NA;"13.02.2008";"PLANORBIDAE Gen. sp.";8748;15;NA;NA;102000011
"r8-9-5-40";NA;"13.02.2008";"CERATOPOGONIDAE Gen. sp.";4585;1;NA;NA;102000011
"r8-9-5-40";NA;"13.02.2008";"LIMNEPHILIDAE Gen. sp.";5809;10;NA;NA;102000011
"r8-9-5-40";NA;"13.02.2008";"PERLODIDAE Gen. sp.";8432;10;NA;NA;102000011
"r8-9-5-40";NA;"13.02.2008";"SIMULIIDAE Gen. sp.";6842;185;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"AESHNIDAE Gen. sp.";8438;3;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"BAETIDAE Gen. sp.";4380;105;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"CHIRONOMIDAE Gen. sp.";4642;55;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"EMPIDIDAE Gen. sp.";5097;2;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"GAMMARIDAE Gen. sp.";10323;11;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"HEPTAGENIIDAE Gen. sp.";5458;14;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"LIBELLULIDAE Gen. sp.";8411;16;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"POLYCENTROPODIDAE Gen. sp.";8478;2;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"SIMULIIDAE Gen. sp.";6842;131;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"VELIIDAE Gen. sp.";8468;6;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"DIXIDAE Gen. sp.";4990;1;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"DYTISCIDAE Gen. sp.";17756;11;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"GLOSSOSOMATIDAE Gen. sp.";9971;1;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"LUMBRICULIDAE Gen. sp.";7490;2;NA;NA;102000011
"r8-9-5-40";NA;"04.04.2008";"STRATIOMYIDAE Gen. sp.";NA;2;NA;NA;102000011
"r8-9-5-40";NA;"14.05.2009";"BAETIDAE Gen. sp.";4380;1913;NA;NA;102000011
"r8-9-5-40";NA;"14.05.2009";"CAENIDAE Gen. sp.";8416;10;NA;NA;102000011
"r8-9-5-40";NA;"14.05.2009";"CHIRONOMIDAE Gen. sp.";4642;96;NA;NA;102000011
"r8-9-5-40";NA;"14.05.2009";"DYTISCIDAE Gen. sp.";17756;36;NA;NA;102000011
"r8-9-5-40";NA;"14.05.2009";"GLOSSOSOMATIDAE Gen. sp.";9971;2;NA;NA;102000011
"r8-9-5-40";NA;"14.05.2009";"HYDROPTILIDAE Gen. sp.";7455;3;NA;NA;102000011
"r8-9-5-40";NA;"14.05.2009";"SIMULIIDAE Gen. sp.";6842;218;NA;NA;102000011
"r8-9-5-40";NA;"14.05.2009";"LUMBRICIDAE Gen. sp.";5900;2;NA;NA;102000011
"r8-9-5-40";NA;"06.04.2010";"BAETIDAE Gen. sp.";4380;924;NA;NA;102000011
"r8-9-5-40";NA;"06.04.2010";"CAENIDAE Gen. sp.";8416;17;NA;NA;102000011
"r8-9-5-40";NA;"06.04.2010";"CHIRONOMIDAE Gen. sp.";4642;3;NA;NA;102000011
"r8-9-5-40";NA;"06.04.2010";"DIXIDAE Gen. sp.";4990;1;NA;NA;102000011
"r8-9-5-40";NA;"06.04.2010";"DYTISCIDAE Gen. sp.";17756;24;NA;NA;102000011
"r8-9-5-40";NA;"06.04.2010";"EMPIDIDAE Gen. sp.";5097;8;NA;NA;102000011
"r8-9-5-40";NA;"06.04.2010";"GLOSSOSOMATIDAE Gen. sp.";9971;11;NA;NA;102000011
"r8-9-5-40";NA;"06.04.2010";"HEPTAGENIIDAE Gen. sp.";5458;37;NA;NA;102000011
"r8-9-5-40";NA;"06.04.2010";"HYDROPHILIDAE Gen. sp.";18186;1;NA;NA;102000011
"r8-9-5-40";NA;"06.04.2010";"HYDROPTILIDAE Gen. sp.";7455;5;NA;NA;102000011
"r8-9-5-40";NA;"06.04.2010";"LUMBRICIDAE Gen. sp.";5900;1;NA;NA;102000011
"r8-9-5-40";NA;"06.04.2010";"MUSCIDAE Gen. sp.";8659;9;NA;NA;102000011
"r8-9-5-40";NA;"06.04.2010";"SIMULIIDAE Gen. sp.";6842;43;NA;NA;102000011
"r8-9-5-40";NA;"27.05.2010";"BAETIDAE Gen. sp.";4380;456;NA;NA;102000011
"r8-9-5-40";NA;"27.05.2010";"CAENIDAE Gen. sp.";8416;52;NA;NA;102000011
