Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
012-80064;012-80064_08.09.2020;08.09.2020;Cordulia aenea;4741;1;;;
012-80064;012-80064_08.09.2020;08.09.2020;Cyrnus flavidus;4874;1;;;
012-80064;012-80064_08.09.2020;08.09.2020;Leptophlebia marginata;5730;2;;;
012-80064;012-80064_08.09.2020;08.09.2020;Leptophlebia vespertina;5732;4;;;
012-80064;012-80064_08.09.2020;08.09.2020;Sialis lutaria;6822;4;;;
012-80064;012-80064_08.09.2020;08.09.2020;Aeshna juncea;7404;1;;;
012-80064;012-80064_08.09.2020;08.09.2020;Sigara semistriata;8216;2;;;
012-80064;012-80064_08.09.2020;08.09.2020;Oligochaeta;8736;17;;;
012-80064;012-80064_08.09.2020;08.09.2020;Polycentropus flavomaculatus;21659;2;;;
012-80064;012-80064_08.09.2020;08.09.2020;Nematoda;8813;1;;;
012-80064;012-80064_22.09.2021;22.09.2021;Agrypnia obsoleta;4258;1;;;
012-80064;012-80064_22.09.2021;22.09.2021;Ceratopogonidae;4585;7;;;
012-80064;012-80064_22.09.2021;22.09.2021;Chironomidae;4642;193;;;
012-80064;012-80064_22.09.2021;22.09.2021;Helobdella stagnalis;5413;1;;;
012-80064;012-80064_22.09.2021;22.09.2021;Holocentropus dubius;5487;4;;;
012-80064;012-80064_22.09.2021;22.09.2021;Ilybius;5650;1;;;
012-80064;012-80064_22.09.2021;22.09.2021;Leptophlebia marginata;5730;1;;;
012-80064;012-80064_22.09.2021;22.09.2021;Leptophlebia vespertina;5732;10;;;
012-80064;012-80064_22.09.2021;22.09.2021;Limnephilus binotatus;5818;1;;;
012-80064;012-80064_22.09.2021;22.09.2021;Molanna angustata;6045;1;;;
012-80064;012-80064_22.09.2021;22.09.2021;Pisidium;6425;3;;;
012-80064;012-80064_22.09.2021;22.09.2021;Somatochlora metallica;6878;1;;;
012-80064;012-80064_22.09.2021;22.09.2021;Coenagrion hastulatum;7407;1;;;
012-80064;012-80064_22.09.2021;22.09.2021;Tabanidae;8485;2;;;
012-80064;012-80064_22.09.2021;22.09.2021;Oligochaeta;8736;17;;;
012-80064;012-80064_22.09.2021;22.09.2021;Somatochlora;9192;2;;;
012-80064;012-80064_22.09.2021;22.09.2021;Glaenocorisa;11196;1;;;
012-80064;012-80064_22.09.2021;22.09.2021;Sigara scotti;11209;1;;;
012-80064;012-80064_22.09.2021;22.09.2021;Cymatia bonsdorffii;11213;6;;;
012-80064;012-80064_22.09.2021;22.09.2021;Polycentropus flavomaculatus;21659;11;;;
012-80064;012-80064_22.09.2021;22.09.2021;Nematoda;8813;1;;;
012-80064;012-80064_22.09.2021;22.09.2021;Stictotarsus multilineatus;;1;;;
012-80064;012-80064_26.09.2022;26.09.2022;Aeshna;4226;2;;;
012-80064;012-80064_26.09.2022;26.09.2022;Ceratopogonidae;4585;6;;;
012-80064;012-80064_26.09.2022;26.09.2022;Chironomidae;4642;13;;;
012-80064;012-80064_26.09.2022;26.09.2022;Dytiscidae;5024;2;;;
012-80064;012-80064_26.09.2022;26.09.2022;Hygrotus;5632;2;;;
012-80064;012-80064_26.09.2022;26.09.2022;Leptophlebia vespertina;5732;18;;;
012-80064;012-80064_26.09.2022;26.09.2022;Limnephilus;5844;2;;;
012-80064;012-80064_26.09.2022;26.09.2022;Molannodes tinctus;6047;5;;;
012-80064;012-80064_26.09.2022;26.09.2022;Nemoura;6108;2;;;
012-80064;012-80064_26.09.2022;26.09.2022;Sigara semistriata;8216;1;;;
012-80064;012-80064_26.09.2022;26.09.2022;Gyrinidae;8633;2;;;
012-80064;012-80064_26.09.2022;26.09.2022;Oligochaeta;8736;17;;;
012-80064;012-80064_26.09.2022;26.09.2022;Agrypnia;8864;2;;;
012-80064;012-80064_26.09.2022;26.09.2022;Cymatia bonsdorffii;11213;8;;;
012-80064;012-80064_26.09.2022;26.09.2022;Nematoda;8813;5;;;
012-80064;012-80064_12.09.2023;12.09.2023;Aeshna;4226;1;;;
012-80064;012-80064_12.09.2023;12.09.2023;Ceratopogonidae;4585;1;;;
012-80064;012-80064_12.09.2023;12.09.2023;Chironomidae;4642;72;;;
012-80064;012-80064_12.09.2023;12.09.2023;Holocentropus dubius;5487;4;;;
012-80064;012-80064_12.09.2023;12.09.2023;Leptophlebia marginata;5730;1;;;
012-80064;012-80064_12.09.2023;12.09.2023;Leptophlebia vespertina;5732;1;;;
012-80064;012-80064_12.09.2023;12.09.2023;Molannodes tinctus;6047;1;;;
012-80064;012-80064_12.09.2023;12.09.2023;Pisidium;6425;10;;;
012-80064;012-80064_12.09.2023;12.09.2023;Oligochaeta;8736;15;;;
012-80064;012-80064_12.09.2023;12.09.2023;Cymatia bonsdorffii;11213;8;;;
012-80064;012-80064_12.09.2023;12.09.2023;Polycentropus flavomaculatus;21659;1;;;
020-64555;020-64555_05.06.2007;05.06.2007;Aeshna grandis;4223;1;;;
020-64555;020-64555_05.06.2007;05.06.2007;Agrypnia obsoleta;4258;1;;;
020-64555;020-64555_05.06.2007;05.06.2007;Athripsodes cinereus;4369;1;;;
020-64555;020-64555_05.06.2007;05.06.2007;Ceratopogonidae;4585;4;;;
020-64555;020-64555_05.06.2007;05.06.2007;Chironomidae;4642;86;;;
020-64555;020-64555_05.06.2007;05.06.2007;Cyrnus flavidus;4874;1;;;
020-64555;020-64555_05.06.2007;05.06.2007;Dytiscidae;5024;2;;;
020-64555;020-64555_05.06.2007;05.06.2007;Leptoceridae;5726;3;;;
020-64555;020-64555_05.06.2007;05.06.2007;Leptophlebia vespertina;5732;11;;;
020-64555;020-64555_05.06.2007;05.06.2007;Limnephilus;5844;1;;;
020-64555;020-64555_05.06.2007;05.06.2007;Mystacides azurea;6062;1;;;
020-64555;020-64555_05.06.2007;05.06.2007;Somatochlora metallica;6878;2;;;
020-64555;020-64555_05.06.2007;05.06.2007;Oligochaeta;8736;6;;;
020-64555;020-64555_05.06.2007;05.06.2007;Sigara dorsalis;11203;2;;;
020-64555;020-64555_05.06.2007;05.06.2007;Hydrachnidae;15453;1;;;
020-64555;020-64555_05.06.2007;05.06.2007;Nematoda;8813;2;;;
020-64555;020-64555_04.09.2007;04.09.2007;Ceratopogonidae;4585;8;;;
020-64555;020-64555_04.09.2007;04.09.2007;Chironomidae;4642;147;;;
020-64555;020-64555_04.09.2007;04.09.2007;Cyrnus flavidus;4874;7;;;
020-64555;020-64555_04.09.2007;04.09.2007;Dicranota;4955;2;;;
020-64555;020-64555_04.09.2007;04.09.2007;Dytiscidae;5024;12;;;
020-64555;020-64555_04.09.2007;04.09.2007;Leptoceridae;5726;1;;;
020-64555;020-64555_04.09.2007;04.09.2007;Limnephilus;5844;2;;;
020-64555;020-64555_04.09.2007;04.09.2007;Molannidae;6046;1;;;
020-64555;020-64555_04.09.2007;04.09.2007;Mystacides azurea;6062;2;;;
020-64555;020-64555_04.09.2007;04.09.2007;Phryganea;6393;1;;;
020-64555;020-64555_04.09.2007;04.09.2007;Pisidium;6425;1;;;
020-64555;020-64555_04.09.2007;04.09.2007;Somatochlora metallica;6878;1;;;
020-64555;020-64555_04.09.2007;04.09.2007;Phryganeidae;8441;24;;;
020-64555;020-64555_04.09.2007;04.09.2007;Polycentropodidae;8478;6;;;
020-64555;020-64555_04.09.2007;04.09.2007;Oligochaeta;8736;7;;;
020-64555;020-64555_04.09.2007;04.09.2007;Agrypnia;8864;2;;;
020-64555;020-64555_04.09.2007;04.09.2007;Molanna albicans;13461;6;;;
020-64555;020-64555_04.09.2007;04.09.2007;Hydrachnidae;15453;2;;;
020-64555;020-64555_04.09.2007;04.09.2007;Nematoda;8813;6;;;
020-64555;020-64555_28.05.2008;28.05.2008;Agrypnia obsoleta;4258;1;;;
020-64555;020-64555_28.05.2008;28.05.2008;Ceratopogonidae;4585;1;;;
020-64555;020-64555_28.05.2008;28.05.2008;Chironomidae;4642;25;;;
020-64555;020-64555_28.05.2008;28.05.2008;Empididae;5097;1;;;
020-64555;020-64555_28.05.2008;28.05.2008;Leptoceridae;5726;1;;;
020-64555;020-64555_28.05.2008;28.05.2008;Leptophlebia vespertina;5732;22;;;
020-64555;020-64555_28.05.2008;28.05.2008;Limnephilus;5844;1;;;
020-64555;020-64555_28.05.2008;28.05.2008;Siphlonurus;6864;3;;;
020-64555;020-64555_28.05.2008;28.05.2008;Oligochaeta;8736;5;;;
020-64555;020-64555_28.05.2008;28.05.2008;Nematoda;8813;2;;;
020-64555;020-64555_07.09.2008;07.09.2008;Acilius sulcatus;4200;1;;;
020-64555;020-64555_07.09.2008;07.09.2008;Agrypnia obsoleta;4258;2;;;
020-64555;020-64555_07.09.2008;07.09.2008;Athripsodes;4371;1;;;
020-64555;020-64555_07.09.2008;07.09.2008;Ceratopogonidae;4585;4;;;
020-64555;020-64555_07.09.2008;07.09.2008;Chironomidae;4642;31;;;
020-64555;020-64555_07.09.2008;07.09.2008;Cyrnus flavidus;4874;2;;;
020-64555;020-64555_07.09.2008;07.09.2008;Dicranota;4955;2;;;
020-64555;020-64555_07.09.2008;07.09.2008;Hygrotus;5632;4;;;
020-64555;020-64555_07.09.2008;07.09.2008;Hyphydrus ovatus;5636;1;;;
020-64555;020-64555_07.09.2008;07.09.2008;Leptophlebia;5731;6;;;
020-64555;020-64555_07.09.2008;07.09.2008;Limnephilidae;5809;1;;;
020-64555;020-64555_07.09.2008;07.09.2008;Limnephilus;5844;1;;;
020-64555;020-64555_07.09.2008;07.09.2008;Molannodes tinctus;6047;1;;;
020-64555;020-64555_07.09.2008;07.09.2008;Mystacides azurea;6062;1;;;
020-64555;020-64555_07.09.2008;07.09.2008;Oecetis ochracea;6173;1;;;
020-64555;020-64555_07.09.2008;07.09.2008;Rhyacophila nubila;6772;1;;;
020-64555;020-64555_07.09.2008;07.09.2008;Simuliidae;6842;3;;;
020-64555;020-64555_07.09.2008;07.09.2008;Phryganeidae;8441;14;;;
020-64555;020-64555_07.09.2008;07.09.2008;Oligochaeta;8736;2;;;
020-64555;020-64555_07.09.2008;07.09.2008;Agrypnia;8864;3;;;
020-64555;020-64555_07.09.2008;07.09.2008;Glaenocorisa propinqua;11195;1;;;
020-64555;020-64555_07.09.2008;07.09.2008;Molanna albicans;13461;1;;;
020-64555;020-64555_07.09.2008;07.09.2008;Plectrocnemia conspersa;21218;1;;;
020-64555;020-64555_07.09.2008;07.09.2008;Nematoda;8813;2;;;
020-64555;020-64555_02.06.2009;02.06.2009;Agrypnia obsoleta;4258;2;;;
020-64555;020-64555_02.06.2009;02.06.2009;Athripsodes cinereus;4369;1;;;
020-64555;020-64555_02.06.2009;02.06.2009;Ceratopogonidae;4585;4;;;
020-64555;020-64555_02.06.2009;02.06.2009;Chironomidae;4642;31;;;
020-64555;020-64555_02.06.2009;02.06.2009;Corduliidae;4742;3;;;
020-64555;020-64555_02.06.2009;02.06.2009;Cyrnus flavidus;4874;2;;;
020-64555;020-64555_02.06.2009;02.06.2009;Dicranota;4955;3;;;
020-64555;020-64555_02.06.2009;02.06.2009;Leptophlebia marginata;5730;27;;;
020-64555;020-64555_02.06.2009;02.06.2009;Molannidae;6046;1;;;
020-64555;020-64555_02.06.2009;02.06.2009;Oecetis ochracea;6173;1;;;
020-64555;020-64555_02.06.2009;02.06.2009;Pisidium;6425;7;;;
020-64555;020-64555_02.06.2009;02.06.2009;Siphlonurus;6864;3;;;
020-64555;020-64555_02.06.2009;02.06.2009;Oligochaeta;8736;15;;;
020-64555;020-64555_02.06.2009;02.06.2009;Glaenocorisa propinqua;11195;13;;;
020-64555;020-64555_02.06.2009;02.06.2009;Nemoura cinerea;21356;1;;;
020-64555;020-64555_02.06.2009;02.06.2009;Nematoda;8813;5;;;
020-64555;020-64555_08.10.2009;08.10.2009;Ceratopogonidae;4585;1;;;
020-64555;020-64555_08.10.2009;08.10.2009;Chironomidae;4642;82;;;
020-64555;020-64555_08.10.2009;08.10.2009;Cyrnus flavidus;4874;1;;;
020-64555;020-64555_08.10.2009;08.10.2009;Empididae;5097;1;;;
020-64555;020-64555_08.10.2009;08.10.2009;Nemoura avicularis;6093;1;;;
020-64555;020-64555_08.10.2009;08.10.2009;Pisidium;6425;1;;;
020-64555;020-64555_08.10.2009;08.10.2009;Sialis lutaria;6822;1;;;
020-64555;020-64555_08.10.2009;08.10.2009;Oligochaeta;8736;15;;;
020-64555;020-64555_08.10.2009;08.10.2009;Ostracoda;8740;1;;;
020-64555;020-64555_08.10.2009;08.10.2009;Hydrachnidae;15453;1;;;
020-64555;020-64555_08.10.2009;08.10.2009;Polycentropus flavomaculatus;21659;1;;;
020-64555;020-64555_08.10.2009;08.10.2009;Nematoda;8813;1;;;
020-64555;020-64555_16.06.2010;16.06.2010;Agabus;4243;1;;;
020-64555;020-64555_16.06.2010;16.06.2010;Ceratopogonidae;4585;1;;;
020-64555;020-64555_16.06.2010;16.06.2010;Chironomidae;4642;63;;;
020-64555;020-64555_16.06.2010;16.06.2010;Dytiscidae;5024;1;;;
020-64555;020-64555_16.06.2010;16.06.2010;Empididae;5097;1;;;
020-64555;020-64555_16.06.2010;16.06.2010;Laccophilus;5706;1;;;
020-64555;020-64555_16.06.2010;16.06.2010;Leptophlebia vespertina;5732;6;;;
020-64555;020-64555_16.06.2010;16.06.2010;Gyrinidae;8633;1;;;
020-64555;020-64555_16.06.2010;16.06.2010;Oligochaeta;8736;7;;;
020-64555;020-64555_16.06.2010;16.06.2010;Callicorixa wollastoni;11192;1;;;
020-64555;020-64555_16.06.2010;16.06.2010;Hydrachnidae;15453;1;;;
020-64555;020-64555_16.06.2010;16.06.2010;Nematoda;8813;4;;;
020-64555;020-64555_07.09.2010;07.09.2010;Ceratopogonidae;4585;2;;;
020-64555;020-64555_07.09.2010;07.09.2010;Chironomidae;4642;48;;;
020-64555;020-64555_07.09.2010;07.09.2010;Hygrotus;5632;1;;;
020-64555;020-64555_07.09.2010;07.09.2010;Leptophlebia vespertina;5732;3;;;
020-64555;020-64555_07.09.2010;07.09.2010;Limnephilus;5844;1;;;
020-64555;020-64555_07.09.2010;07.09.2010;Mystacides;6065;1;;;
020-64555;020-64555_07.09.2010;07.09.2010;Simuliidae;6842;1;;;
020-64555;020-64555_07.09.2010;07.09.2010;Phryganeidae;8441;4;;;
020-64555;020-64555_07.09.2010;07.09.2010;Oligochaeta;8736;3;;;
020-64555;020-64555_07.09.2010;07.09.2010;Agrypnia;8864;6;;;
020-64555;020-64555_07.09.2010;07.09.2010;Polycentropus flavomaculatus;21659;3;;;
020-64555;020-64555_07.09.2010;07.09.2010;Nematoda;8813;7;;;
020-64555;020-64555_01.06.2011;01.06.2011;Ceratopogonidae;4585;3;;;
020-64555;020-64555_01.06.2011;01.06.2011;Chironomidae;4642;45;;;
020-64555;020-64555_01.06.2011;01.06.2011;Cyrnus flavidus;4874;1;;;
020-64555;020-64555_01.06.2011;01.06.2011;Leptophlebia vespertina;5732;2;;;
020-64555;020-64555_01.06.2011;01.06.2011;Molannodes tinctus;6047;1;;;
020-64555;020-64555_01.06.2011;01.06.2011;Simuliidae;6842;15;;;
020-64555;020-64555_01.06.2011;01.06.2011;Glaenocorisa cavifrons;11194;1;;;
020-64555;020-64555_01.06.2011;01.06.2011;Nematoda;8813;2;;;
020-64555;020-64555_16.09.2011;16.09.2011;Agrypnia varia;4260;3;;;
020-64555;020-64555_16.09.2011;16.09.2011;Chironomidae;4642;71;;;
020-64555;020-64555_16.09.2011;16.09.2011;Cyrnus flavidus;4874;4;;;
020-64555;020-64555_16.09.2011;16.09.2011;Dicranota;4955;1;;;
020-64555;020-64555_16.09.2011;16.09.2011;Empididae;5097;1;;;
020-64555;020-64555_16.09.2011;16.09.2011;Leptophlebia vespertina;5732;6;;;
020-64555;020-64555_16.09.2011;16.09.2011;Mystacides azurea;6062;4;;;
020-64555;020-64555_16.09.2011;16.09.2011;Pisidium;6425;4;;;
020-64555;020-64555_16.09.2011;16.09.2011;Platambus maculatus;6437;1;;;
020-64555;020-64555_16.09.2011;16.09.2011;Sialis lutaria;6822;1;;;
020-64555;020-64555_16.09.2011;16.09.2011;Oligochaeta;8736;1;;;
020-64555;020-64555_16.09.2011;16.09.2011;Agrypnia;8864;3;;;
020-64555;020-64555_16.09.2011;16.09.2011;Scarodytes;9184;3;;;
020-64555;020-64555_16.09.2011;16.09.2011;Arctocorisa germari;11190;1;;;
020-64555;020-64555_16.09.2011;16.09.2011;Callicorixa wollastoni;11192;1;;;
020-64555;020-64555_16.09.2011;16.09.2011;Glaenocorisa cavifrons;11194;1;;;
020-64555;020-64555_16.09.2011;16.09.2011;Cymatia bonsdorffii;11213;1;;;
020-64555;020-64555_16.09.2011;16.09.2011;Hydrachnidae;15453;1;;;
020-64555;020-64555_16.09.2011;16.09.2011;Polycentropus flavomaculatus;21659;2;;;
020-64555;020-64555_16.09.2011;16.09.2011;Nematoda;8813;3;;;
020-64555;020-64555_07.06.2012;07.06.2012;Athripsodes cinereus;4369;2;;;
020-64555;020-64555_07.06.2012;07.06.2012;Ceratopogonidae;4585;2;;;
020-64555;020-64555_07.06.2012;07.06.2012;Chironomidae;4642;60;;;
020-64555;020-64555_07.06.2012;07.06.2012;Empididae;5097;1;;;
020-64555;020-64555_07.06.2012;07.06.2012;Gyrinus;5364;4;;;
020-64555;020-64555_07.06.2012;07.06.2012;Leptophlebia vespertina;5732;8;;;
020-64555;020-64555_07.06.2012;07.06.2012;Oecetis;6174;8;;;
020-64555;020-64555_07.06.2012;07.06.2012;Siphlonurus lacustris;6863;1;;;
020-64555;020-64555_07.06.2012;07.06.2012;Corixidae;8491;4;;;
020-64555;020-64555_07.06.2012;07.06.2012;Oligochaeta;8736;11;;;
020-64555;020-64555_07.06.2012;07.06.2012;Molanna albicans;13461;1;;;
020-64555;020-64555_07.06.2012;07.06.2012;Nematoda;8813;3;;;
020-64555;020-64555_07.09.2012;07.09.2012;Agrypnia obsoleta;4258;5;;;
020-64555;020-64555_07.09.2012;07.09.2012;Athripsodes cinereus;4369;1;;;
020-64555;020-64555_07.09.2012;07.09.2012;Ceratopogonidae;4585;4;;;
020-64555;020-64555_07.09.2012;07.09.2012;Chironomidae;4642;95;;;
020-64555;020-64555_07.09.2012;07.09.2012;Cyrnus flavidus;4874;4;;;
020-64555;020-64555_07.09.2012;07.09.2012;Deronectes;4917;4;;;
020-64555;020-64555_07.09.2012;07.09.2012;Laccophilus;5706;1;;;
020-64555;020-64555_07.09.2012;07.09.2012;Leptophlebia vespertina;5732;6;;;
020-64555;020-64555_07.09.2012;07.09.2012;Limnephilidae;5809;4;;;
020-64555;020-64555_07.09.2012;07.09.2012;Molannidae;6046;1;;;
020-64555;020-64555_07.09.2012;07.09.2012;Molannodes tinctus;6047;1;;;
020-64555;020-64555_07.09.2012;07.09.2012;Nemotaulius punctatolineatus;6091;1;;;
020-64555;020-64555_07.09.2012;07.09.2012;Nemoura;6108;1;;;
020-64555;020-64555_07.09.2012;07.09.2012;Oecetis ochracea;6173;9;;;
020-64555;020-64555_07.09.2012;07.09.2012;Corixidae;8491;2;;;
020-64555;020-64555_07.09.2012;07.09.2012;Oligochaeta;8736;8;;;
020-64555;020-64555_07.09.2012;07.09.2012;Agrypnia;8864;2;;;
020-64555;020-64555_07.09.2012;07.09.2012;Scarodytes;9184;4;;;
020-64555;020-64555_07.09.2012;07.09.2012;Sigara nigrolineata;19404;2;;;
020-64555;020-64555_07.09.2012;07.09.2012;Polycentropus flavomaculatus;21659;4;;;
020-64555;020-64555_07.09.2012;07.09.2012;Nematoda;8813;4;;;
020-64555;020-64555_06.06.2013;06.06.2013;Agrypnia varia;4260;2;;;
020-64555;020-64555_06.06.2013;06.06.2013;Athripsodes cinereus;4369;1;;;
020-64555;020-64555_06.06.2013;06.06.2013;Chironomidae;4642;32;;;
020-64555;020-64555_06.06.2013;06.06.2013;Cyrnus flavidus;4874;2;;;
020-64555;020-64555_06.06.2013;06.06.2013;Hygrotus;5632;4;;;
020-64555;020-64555_06.06.2013;06.06.2013;Leptophlebia vespertina;5732;17;;;
020-64555;020-64555_06.06.2013;06.06.2013;Molannodes tinctus;6047;1;;;
020-64555;020-64555_06.06.2013;06.06.2013;Oligochaeta;8736;5;;;
020-64555;020-64555_06.06.2013;06.06.2013;Arctocorisa germari;11190;1;;;
020-64555;020-64555_06.06.2013;06.06.2013;Callicorixa wollastoni;11192;1;;;
020-64555;020-64555_06.06.2013;06.06.2013;Glaenocorisa cavifrons;11194;1;;;
020-64555;020-64555_06.06.2013;06.06.2013;Glaenocorisa propinqua;11195;2;;;
020-64555;020-64555_06.06.2013;06.06.2013;Hydrachnidae;15453;1;;;
020-64555;020-64555_06.06.2013;06.06.2013;Nematoda;8813;4;;;
020-64555;020-64555_03.09.2013;03.09.2013;Athripsodes cinereus;4369;2;;;
020-64555;020-64555_03.09.2013;03.09.2013;Ceratopogonidae;4585;2;;;
020-64555;020-64555_03.09.2013;03.09.2013;Chironomidae;4642;27;;;
020-64555;020-64555_03.09.2013;03.09.2013;Hygrotus;5632;9;;;
020-64555;020-64555_03.09.2013;03.09.2013;Leptophlebia marginata;5730;6;;;
020-64555;020-64555_03.09.2013;03.09.2013;Leptophlebia vespertina;5732;1;;;
020-64555;020-64555_03.09.2013;03.09.2013;Oecetis ochracea;6173;5;;;
020-64555;020-64555_03.09.2013;03.09.2013;Phryganea bipunctata;6391;1;;;
020-64555;020-64555_03.09.2013;03.09.2013;Simuliidae;6842;2;;;
020-64555;020-64555_03.09.2013;03.09.2013;Phryganeidae;8441;7;;;
020-64555;020-64555_03.09.2013;03.09.2013;Corixidae;8491;10;;;
020-64555;020-64555_03.09.2013;03.09.2013;Oligochaeta;8736;8;;;
020-64555;020-64555_03.09.2013;03.09.2013;Hydrachnidae;15453;1;;;
020-64555;020-64555_03.09.2013;03.09.2013;Nemoura cinerea;21356;3;;;
020-64555;020-64555_03.09.2013;03.09.2013;Polycentropus flavomaculatus;21659;1;;;
020-64555;020-64555_03.09.2013;03.09.2013;Nematoda;8813;7;;;
020-64555;020-64555_02.06.2014;02.06.2014;Agrypnia obsoleta;4258;1;;;
020-64555;020-64555_02.06.2014;02.06.2014;Agrypnia varia;4260;1;;;
020-64555;020-64555_02.06.2014;02.06.2014;Athripsodes cinereus;4369;1;;;
020-64555;020-64555_02.06.2014;02.06.2014;Chironomidae;4642;66;;;
020-64555;020-64555_02.06.2014;02.06.2014;Dytiscidae;5024;1;;;
020-64555;020-64555_02.06.2014;02.06.2014;Empididae;5097;1;;;
020-64555;020-64555_02.06.2014;02.06.2014;Leptophlebia marginata;5730;7;;;
020-64555;020-64555_02.06.2014;02.06.2014;Leptophlebia;5731;1;;;
020-64555;020-64555_02.06.2014;02.06.2014;Oecetis ochracea;6173;2;;;
020-64555;020-64555_02.06.2014;02.06.2014;Platambus maculatus;6437;1;;;
020-64555;020-64555_02.06.2014;02.06.2014;Sigara distincta;8212;1;;;
020-64555;020-64555_02.06.2014;02.06.2014;Oligochaeta;8736;4;;;
020-64555;020-64555_02.06.2014;02.06.2014;Arctocorisa germari;11190;1;;;
020-64555;020-64555_02.06.2014;02.06.2014;Hydrachnidae;15453;1;;;
020-64555;020-64555_02.06.2014;02.06.2014;Limnephilus rhombicus;19351;1;;;
020-64555;020-64555_02.06.2014;02.06.2014;Nematoda;8813;14;;;
020-64555;020-64555_04.09.2014;04.09.2014;Athripsodes cinereus;4369;2;;;
020-64555;020-64555_04.09.2014;04.09.2014;Ceratopogonidae;4585;1;;;
020-64555;020-64555_04.09.2014;04.09.2014;Chironomidae;4642;32;;;
020-64555;020-64555_04.09.2014;04.09.2014;Cyrnus flavidus;4874;1;;;
020-64555;020-64555_04.09.2014;04.09.2014;Hygrotus;5632;5;;;
020-64555;020-64555_04.09.2014;04.09.2014;Leptophlebia vespertina;5732;10;;;
020-64555;020-64555_04.09.2014;04.09.2014;Mystacides azurea;6062;1;;;
020-64555;020-64555_04.09.2014;04.09.2014;Oecetis ochracea;6173;2;;;
020-64555;020-64555_04.09.2014;04.09.2014;Platambus maculatus;6437;1;;;
020-64555;020-64555_04.09.2014;04.09.2014;Simuliidae;6842;3;;;
020-64555;020-64555_04.09.2014;04.09.2014;Corixidae;8491;12;;;
020-64555;020-64555_04.09.2014;04.09.2014;Oligochaeta;8736;2;;;
020-64555;020-64555_04.09.2014;04.09.2014;Agrypnia;8864;1;;;
020-64555;020-64555_04.09.2014;04.09.2014;Cymatia bonsdorffii;11213;6;;;
020-64555;020-64555_04.09.2014;04.09.2014;Molanna albicans;13461;1;;;
020-64555;020-64555_04.09.2014;04.09.2014;Laccophilus ponticus;;1;;;
020-64555;020-64555_04.09.2014;04.09.2014;Nematoda;8813;13;;;
020-64555;020-64555_06.06.2015;06.06.2015;Agrypnia obsoleta;4258;1;;;
020-64555;020-64555_06.06.2015;06.06.2015;Ceratopogonidae;4585;5;;;
020-64555;020-64555_06.06.2015;06.06.2015;Chironomidae;4642;58;;;
020-64555;020-64555_06.06.2015;06.06.2015;Leptophlebia vespertina;5732;23;;;
020-64555;020-64555_06.06.2015;06.06.2015;Oecetis;6174;1;;;
020-64555;020-64555_06.06.2015;06.06.2015;Oligochaeta;8736;7;;;
020-64555;020-64555_06.06.2015;06.06.2015;Callicorixa wollastoni;11192;1;;;
020-64555;020-64555_06.06.2015;06.06.2015;Nematoda;8813;25;;;
020-64555;020-64555_07.09.2015;07.09.2015;Athripsodes cinereus;4369;3;;;
020-64555;020-64555_07.09.2015;07.09.2015;Ceratopogonidae;4585;5;;;
020-64555;020-64555_07.09.2015;07.09.2015;Chironomidae;4642;44;;;
020-64555;020-64555_07.09.2015;07.09.2015;Cyrnus flavidus;4874;6;;;
020-64555;020-64555_07.09.2015;07.09.2015;Hygrotus;5632;4;;;
020-64555;020-64555_07.09.2015;07.09.2015;Leptoceridae;5726;2;;;
020-64555;020-64555_07.09.2015;07.09.2015;Leptophlebia vespertina;5732;13;;;
020-64555;020-64555_07.09.2015;07.09.2015;Mystacides azurea;6062;1;;;
020-64555;020-64555_07.09.2015;07.09.2015;Nemoura;6108;4;;;
020-64555;020-64555_07.09.2015;07.09.2015;Phryganeidae;8441;15;;;
020-64555;020-64555_07.09.2015;07.09.2015;Polycentropodidae;8478;2;;;
020-64555;020-64555_07.09.2015;07.09.2015;Trichoptera;8670;1;;;
020-64555;020-64555_07.09.2015;07.09.2015;Oligochaeta;8736;12;;;
020-64555;020-64555_07.09.2015;07.09.2015;Polycentropus flavomaculatus;21659;6;;;
020-64555;020-64555_07.09.2015;07.09.2015;Nematoda;8813;2;;;
020-64555;020-64555_31.05.2016;31.05.2016;Agabus;4243;1;;;
020-64555;020-64555_31.05.2016;31.05.2016;Agrypnia obsoleta;4258;1;;;
020-64555;020-64555_31.05.2016;31.05.2016;Ceratopogonidae;4585;2;;;
020-64555;020-64555_31.05.2016;31.05.2016;Chironomidae;4642;59;;;
020-64555;020-64555_31.05.2016;31.05.2016;Cyrnus flavidus;4874;2;;;
020-64555;020-64555_31.05.2016;31.05.2016;Dytiscidae;5024;1;;;
020-64555;020-64555_31.05.2016;31.05.2016;Hygrotus;5632;1;;;
020-64555;020-64555_31.05.2016;31.05.2016;Leptophlebia vespertina;5732;22;;;
020-64555;020-64555_31.05.2016;31.05.2016;Mystacides azurea;6062;1;;;
020-64555;020-64555_31.05.2016;31.05.2016;Pisidium;6425;1;;;
020-64555;020-64555_31.05.2016;31.05.2016;Siphlonurus alternatus;6860;1;;;
020-64555;020-64555_31.05.2016;31.05.2016;Oligochaeta;8736;3;;;
020-64555;020-64555_31.05.2016;31.05.2016;Callicorixa wollastoni;11192;3;;;
020-64555;020-64555_31.05.2016;31.05.2016;Limnephilus rhombicus;19351;1;;;
