Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
SH_121536;SH_121536_20110414;14.04.2011;Baetis;;22,4;;;
SH_121536;SH_121536_20110414;14.04.2011;Baetis rhodani;;208;;;
SH_121536;SH_121536_20110414;14.04.2011;Caenis rivulorum;;28,8;;;
SH_121536;SH_121536_20110414;14.04.2011;Chironomidae;;16;;;
SH_121536;SH_121536_20110414;14.04.2011;Dicranota;;0,76;;;
SH_121536;SH_121536_20110414;14.04.2011;Elmis;;12,8;;;
SH_121536;SH_121536_20110414;14.04.2011;Elmis aenea;;2,36;;;
SH_121536;SH_121536_20110414;14.04.2011;Ephemera danica;;27,96;;;
SH_121536;SH_121536_20110414;14.04.2011;Erpobdella;;2,36;;;
SH_121536;SH_121536_20110414;14.04.2011;Erpobdella octoculata;;1,6;;;
SH_121536;SH_121536_20110414;14.04.2011;Gammarus pulex;;179,96;;;
SH_121536;SH_121536_20110414;14.04.2011;Halesus;;0,76;;;
SH_121536;SH_121536_20110414;14.04.2011;Helobdella stagnalis;;1,6;;;
SH_121536;SH_121536_20110414;14.04.2011;Heptagenia sulphurea;;5,56;;;
SH_121536;SH_121536_20110414;14.04.2011;Hydropsyche pellucidula;;10,29;;;
SH_121536;SH_121536_20110414;14.04.2011;Hydropsyche siltalai;;9,6;;;
SH_121536;SH_121536_20110414;14.04.2011;Isoperla grammatica;;11,2;;;
SH_121536;SH_121536_20110414;14.04.2011;Laccobius (Laccobius);;0,76;;;
SH_121536;SH_121536_20110414;14.04.2011;Lepidostoma hirtum;;28,56;;;
SH_121536;SH_121536_20110414;14.04.2011;Limnius;;1,6;;;
SH_121536;SH_121536_20110414;14.04.2011;Naididae / Tubificidae;;3,2;;;
SH_121536;SH_121536_20110414;14.04.2011;Orectochilus villosus;;0,76;;;
SH_121536;SH_121536_20110414;14.04.2011;Oulimnius tuberculatus;;1,6;;;
SH_121536;SH_121536_20110414;14.04.2011;Pisidium;;6,4;;;
SH_121536;SH_121536_20110414;14.04.2011;Rhyacophila nubila;;3,96;;;
SH_121536;SH_121536_20110414;14.04.2011;Tanypodinae;;3,2;;;
SH_121536;SH_121536_20110414;14.04.2011;Tanytarsini;;1,6;;;
SH_121536;SH_121536_20120416;16.04.2012;Anabolia nervosa;;6,1;;;
SH_121536;SH_121536_20120416;16.04.2012;Ancylus fluviatilis;;9,14;;;
SH_121536;SH_121536_20120416;16.04.2012;Atherix ibis;;0,76;;;
SH_121536;SH_121536_20120416;16.04.2012;Athripsodes;;9,14;;;
SH_121536;SH_121536_20120416;16.04.2012;Baetis;;150,86;;;
SH_121536;SH_121536_20120416;16.04.2012;Baetis rhodani;;466,29;;;
SH_121536;SH_121536_20120416;16.04.2012;Caenis rivulorum;;9,14;;;
SH_121536;SH_121536_20120416;16.04.2012;Calopteryx;;16;;;
SH_121536;SH_121536_20120416;16.04.2012;Chironomidae;;86,86;;;
SH_121536;SH_121536_20120416;16.04.2012;Chironomini;;4,57;;;
SH_121536;SH_121536_20120416;16.04.2012;Dicranota;;4,57;;;
SH_121536;SH_121536_20120416;16.04.2012;Eiseniella tetraedra;;0,76;;;
SH_121536;SH_121536_20120416;16.04.2012;Elmis;;18,29;;;
SH_121536;SH_121536_20120416;16.04.2012;Elmis aenea;;4,57;;;
SH_121536;SH_121536_20120416;16.04.2012;Eloeophila;;4,57;;;
SH_121536;SH_121536_20120416;16.04.2012;Ephemera danica;;101,33;;;
SH_121536;SH_121536_20120416;16.04.2012;Erpobdella octoculata;;4,57;;;
SH_121536;SH_121536_20120416;16.04.2012;Gammarus pulex;;580,57;;;
SH_121536;SH_121536_20120416;16.04.2012;Goera pilosa;;0,76;;;
SH_121536;SH_121536_20120416;16.04.2012;Halesus;;0,76;;;
SH_121536;SH_121536_20120416;16.04.2012;Heptagenia sulphurea;;54,86;;;
SH_121536;SH_121536_20120416;16.04.2012;Hydropsyche pellucidula;;22,86;;;
SH_121536;SH_121536_20120416;16.04.2012;Hydropsyche siltalai;;105,14;;;
SH_121536;SH_121536_20120416;16.04.2012;Isoperla grammatica;;9,14;;;
SH_121536;SH_121536_20120416;16.04.2012;Lepidostoma hirtum;;11,2;;;
SH_121536;SH_121536_20120416;16.04.2012;Leptophlebia submarginata;;4,57;;;
SH_121536;SH_121536_20120416;16.04.2012;Limnephilidae;;9,14;;;
SH_121536;SH_121536_20120416;16.04.2012;Limnius;;22,86;;;
SH_121536;SH_121536_20120416;16.04.2012;Naididae / Tubificidae;;64;;;
SH_121536;SH_121536_20120416;16.04.2012;Orectochilus villosus;;6,1;;;
SH_121536;SH_121536_20120416;16.04.2012;Physa fontinalis;;9,9;;;
SH_121536;SH_121536_20120416;16.04.2012;Pisidium;;36,57;;;
SH_121536;SH_121536_20120416;16.04.2012;Pisidium henslowanum;;13,71;;;
SH_121536;SH_121536_20120416;16.04.2012;Prodiamesa olivacea;;5,33;;;
SH_121536;SH_121536_20120416;16.04.2012;Rhyacophila nubila;;10,67;;;
SH_121536;SH_121536_20120416;16.04.2012;Simulium;;4,57;;;
SH_121536;SH_121536_20120416;16.04.2012;Sphaerium corneum;;0,76;;;
SH_121536;SH_121536_20120416;16.04.2012;Tanypodinae;;13,71;;;
SH_121536;SH_121536_20120416;16.04.2012;Tanytarsini;;9,14;;;
SH_121536;SH_121536_20130422;22.04.2013;Ancylus fluviatilis;;17,1;;;
SH_121536;SH_121536_20130422;22.04.2013;Atherix ibis;;9,3;;;
SH_121536;SH_121536_20130422;22.04.2013;Baetis;;217,1;;;
SH_121536;SH_121536_20130422;22.04.2013;Baetis rhodani;;814,3;;;
SH_121536;SH_121536_20130422;22.04.2013;Caenis rivulorum;;34,3;;;
SH_121536;SH_121536_20130422;22.04.2013;Ceratopogoninae / Palpomyiinae;;11,4;;;
SH_121536;SH_121536_20130422;22.04.2013;Chironomidae;;2,9;;;
SH_121536;SH_121536_20130422;22.04.2013;Dugesia gonocephala;;8,4;;;
SH_121536;SH_121536_20130422;22.04.2013;Elmis;;40;;;
SH_121536;SH_121536_20130422;22.04.2013;Ephemera danica;;123,6;;;
SH_121536;SH_121536_20130422;22.04.2013;Gammarus pulex;;242,9;;;
SH_121536;SH_121536_20130422;22.04.2013;Goera pilosa;;1,5;;;
SH_121536;SH_121536_20130422;22.04.2013;Heptagenia sulphurea;;49,3;;;
SH_121536;SH_121536_20130422;22.04.2013;Hydropsyche pellucidula;;17,1;;;
SH_121536;SH_121536_20130422;22.04.2013;Hydropsyche siltalai;;669,3;;;
SH_121536;SH_121536_20130422;22.04.2013;Isoperla grammatica;;12,2;;;
SH_121536;SH_121536_20130422;22.04.2013;Lepidostoma hirtum;;6,8;;;
SH_121536;SH_121536_20130422;22.04.2013;Limnius;;97,9;;;
SH_121536;SH_121536_20130422;22.04.2013;Naididae / Tubificidae;;11,4;;;
SH_121536;SH_121536_20130422;22.04.2013;Orectochilus villosus;;24,4;;;
SH_121536;SH_121536_20130422;22.04.2013;Oulimnius;;5,7;;;
SH_121536;SH_121536_20130422;22.04.2013;Oulimnius tuberculatus;;3,6;;;
SH_121536;SH_121536_20130422;22.04.2013;Pisidium;;8,6;;;
SH_121536;SH_121536_20130422;22.04.2013;Radix balthica;;0,8;;;
SH_121536;SH_121536_20130422;22.04.2013;Rhyacophila nubila;;9,3;;;
SH_121536;SH_121536_20130422;22.04.2013;Serratella ignita;;2,9;;;
SH_121536;SH_121536_20130422;22.04.2013;Simulium;;5,7;;;
SH_121536;SH_121536_20130422;22.04.2013;Tanytarsini;;329,1;;;
SH_121536;SH_121536_20200421;21.04.2020;Anabolia nervosa;;1,52381;;;
SH_121536;SH_121536_20200421;21.04.2020;Asellus aquaticus;;3,87962;;;
SH_121536;SH_121536_20200421;21.04.2020;Athripsodes;;4,15695;;;
SH_121536;SH_121536_20200421;21.04.2020;Caenis;;6,23543;;;
SH_121536;SH_121536_20200421;21.04.2020;Caenis rivulorum;;30,34514;;;
SH_121536;SH_121536_20200421;21.04.2020;Calopteryx;;2,07848;;;
SH_121536;SH_121536_20200421;21.04.2020;Calopteryx splendens;;40,93562;;;
SH_121536;SH_121536_20200421;21.04.2020;Ceratopogoninae / Palpomyiinae;;2,07848;;;
SH_121536;SH_121536_20200421;21.04.2020;Chironomidae;;80,02133;;;
SH_121536;SH_121536_20200421;21.04.2020;Dugesia gonocephala;;3,80952;;;
SH_121536;SH_121536_20200421;21.04.2020;Elmis aenea / maugetii / rietscheli / rioloides;;2,07848;;;
SH_121536;SH_121536_20200421;21.04.2020;Ephemera danica;;37,41257;;;
SH_121536;SH_121536_20200421;21.04.2020;Gammarus;;61,31505;;;
SH_121536;SH_121536_20200421;21.04.2020;Gammarus pulex;;57,1581;;;
SH_121536;SH_121536_20200421;21.04.2020;Hydropsyche siltalai;;1,03924;;;
SH_121536;SH_121536_20200421;21.04.2020;Hydroptila;;8,3139;;;
SH_121536;SH_121536_20200421;21.04.2020;Lepidostoma hirtum;;2,28571;;;
SH_121536;SH_121536_20200421;21.04.2020;Leptophlebia submarginata;;3,04762;;;
SH_121536;SH_121536_20200421;21.04.2020;Leptophlebiidae;;5,19619;;;
SH_121536;SH_121536_20200421;21.04.2020;Limnephilidae;;2,07848;;;
SH_121536;SH_121536_20200421;21.04.2020;Limnius;;1,03924;;;
SH_121536;SH_121536_20200421;21.04.2020;Lype reducta;;1,03924;;;
SH_121536;SH_121536_20200421;21.04.2020;Mystacides azurea;;0,7619;;;
SH_121536;SH_121536_20200421;21.04.2020;Naididae / Tubificidae;;11,43162;;;
SH_121536;SH_121536_20200421;21.04.2020;Orectochilus villosus;;0,7619;;;
SH_121536;SH_121536_20200421;21.04.2020;Oulimnius tuberculatus;;1,03924;;;
SH_121536;SH_121536_20200421;21.04.2020;Physa fontinalis;;1,03924;;;
SH_121536;SH_121536_20200421;21.04.2020;Pisidium;;4,15695;;;
SH_121536;SH_121536_20200421;21.04.2020;Plectrocnemia conspersa;;2,84038;;;
SH_121536;SH_121536_20200421;21.04.2020;Polycentropus flavomaculatus;;0,7619;;;
SH_121536;SH_121536_20200421;21.04.2020;Prodiamesa olivacea;;5,9581;;;
SH_121536;SH_121536_20200421;21.04.2020;Sphaerium;;2,07848;;;
SH_121536;SH_121536_20200421;21.04.2020;Suphrodytes dorsalis;;0,7619;;;
SH_121536;SH_121536_20200421;21.04.2020;Tanypodinae;;10,39238;;;
SH_121536;SH_121536_20200421;21.04.2020;Tanytarsini;;20,78476;;;
SH_121537;SH_121537_20090425;25.04.2009;Anabolia nervosa;;1,52381;;;
SH_121537;SH_121537_20090425;25.04.2009;Asellus aquaticus;;2,28571;;;
SH_121537;SH_121537_20090425;25.04.2009;Athripsodes;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Athripsodes albifrons;;1,52381;;;
SH_121537;SH_121537_20090425;25.04.2009;Athripsodes cinereus;;1,52381;;;
SH_121537;SH_121537_20090425;25.04.2009;Baetis rhodani;;16,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Caenis;;3,04762;;;
SH_121537;SH_121537_20090425;25.04.2009;Centroptilum luteolum;;35,04762;;;
SH_121537;SH_121537_20090425;25.04.2009;Chironomidae;;9,90476;;;
SH_121537;SH_121537_20090425;25.04.2009;Chironomini;;9,90476;;;
SH_121537;SH_121537_20090425;25.04.2009;Elmis aenea;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Ephemera danica;;6,09524;;;
SH_121537;SH_121537_20090425;25.04.2009;Gammarus pulex;;9,14286;;;
SH_121537;SH_121537_20090425;25.04.2009;Gyraulus albus;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Ilyocoris cimicoides;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Ithytrichia lamellaris;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Kageronia fuscogrisea;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Lepidostoma hirtum;;4,57143;;;
SH_121537;SH_121537_20090425;25.04.2009;Leptophlebia submarginata;;3,04762;;;
SH_121537;SH_121537_20090425;25.04.2009;Limnephilus lunatus;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Limnephilus rhombicus;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Lype reducta;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Naididae / Tubificidae;;19,04762;;;
SH_121537;SH_121537_20090425;25.04.2009;Physa fontinalis;;1,52381;;;
SH_121537;SH_121537_20090425;25.04.2009;Pisidium;;73,90476;;;
SH_121537;SH_121537_20090425;25.04.2009;Pisidium amnicum;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Pisidium henslowanum;;2,28571;;;
SH_121537;SH_121537_20090425;25.04.2009;Pisidium supinum;;1,52381;;;
SH_121537;SH_121537_20090425;25.04.2009;Polycentropus flavomaculatus;;7,61905;;;
SH_121537;SH_121537_20090425;25.04.2009;Polycentropus irroratus;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Potamopyrgus antipodarum;;1,52381;;;
SH_121537;SH_121537_20090425;25.04.2009;Prodiamesa olivacea;;1,52381;;;
SH_121537;SH_121537_20090425;25.04.2009;Sigara;;1,52381;;;
SH_121537;SH_121537_20090425;25.04.2009;Sigara falleni;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Silo nigricornis;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Sphaerium corneum;;0,7619;;;
SH_121537;SH_121537_20090425;25.04.2009;Tanypodinae;;2,28571;;;
SH_121537;SH_121537_20090425;25.04.2009;Tanytarsini;;10,66667;;;
SH_121537;SH_121537_20090425;25.04.2009;Valvata piscinalis;;0,7619;;;
SH_121537;SH_121537_20110414;14.04.2011;Anabolia nervosa;;0,76;;;
SH_121537;SH_121537_20110414;14.04.2011;Asellus aquaticus;;38,1;;;
SH_121537;SH_121537_20110414;14.04.2011;Baetis;;38,1;;;
SH_121537;SH_121537_20110414;14.04.2011;Baetis rhodani;;50,29;;;
SH_121537;SH_121537_20110414;14.04.2011;Brachycentrus subnubilus;;3,81;;;
SH_121537;SH_121537_20110414;14.04.2011;Caenis rivulorum;;7,62;;;
SH_121537;SH_121537_20110414;14.04.2011;Calopteryx;;11,43;;;
SH_121537;SH_121537_20110414;14.04.2011;Ceratopogoninae / Palpomyiinae;;3,81;;;
SH_121537;SH_121537_20110414;14.04.2011;Chaetopterygini / Stenophylacini;;0,76;;;
SH_121537;SH_121537_20110414;14.04.2011;Chironomidae;;217,14;;;
SH_121537;SH_121537_20110414;14.04.2011;Chironomini;;15,24;;;
SH_121537;SH_121537_20110414;14.04.2011;Elmis aenea;;0,76;;;
SH_121537;SH_121537_20110414;14.04.2011;Ephemera danica;;91,43;;;
SH_121537;SH_121537_20110414;14.04.2011;Erpobdella octoculata;;1,52;;;
SH_121537;SH_121537_20110414;14.04.2011;Gammarus pulex;;678,1;;;
SH_121537;SH_121537_20110414;14.04.2011;Goera pilosa;;0,76;;;
SH_121537;SH_121537_20110414;14.04.2011;Halesus;;3,81;;;
SH_121537;SH_121537_20110414;14.04.2011;Heptagenia sulphurea;;8,38;;;
SH_121537;SH_121537_20110414;14.04.2011;Hydropsyche pellucidula;;19,81;;;
SH_121537;SH_121537_20110414;14.04.2011;Hydropsyche siltalai;;12,19;;;
SH_121537;SH_121537_20110414;14.04.2011;Isoperla grammatica;;5,33;;;
SH_121537;SH_121537_20110414;14.04.2011;Lepidostoma hirtum;;3,81;;;
SH_121537;SH_121537_20110414;14.04.2011;Lype reducta;;3,81;;;
SH_121537;SH_121537_20110414;14.04.2011;Naididae / Tubificidae;;7,62;;;
SH_121537;SH_121537_20110414;14.04.2011;Nemoura cinerea;;3,81;;;
SH_121537;SH_121537_20110414;14.04.2011;Orectochilus villosus;;6,1;;;
SH_121537;SH_121537_20110414;14.04.2011;Pisidium;;19,05;;;
SH_121537;SH_121537_20110414;14.04.2011;Pisidium amnicum;;4,57;;;
SH_121537;SH_121537_20110414;14.04.2011;Polycentropus flavomaculatus;;8,38;;;
SH_121537;SH_121537_20110414;14.04.2011;Prodiamesa olivacea;;3,81;;;
SH_121537;SH_121537_20110414;14.04.2011;Rhyacophila nubila;;0,76;;;
SH_121537;SH_121537_20110414;14.04.2011;Sialis lutaria;;3,81;;;
SH_121537;SH_121537_20110414;14.04.2011;Sigara;;0,76;;;
SH_121537;SH_121537_20110414;14.04.2011;Tanypodinae;;38,1;;;
SH_121537;SH_121537_20110414;14.04.2011;Tanytarsini;;125,71;;;
SH_121537;SH_121537_20110414;14.04.2011;Valvata piscinalis;;7,62;;;
SH_121537;SH_121537_20120416;16.04.2012;Anabolia nervosa;;11,1;;;
SH_121537;SH_121537_20120416;16.04.2012;Asellus aquaticus;;34,32;;;
SH_121537;SH_121537_20120416;16.04.2012;Athripsodes;;17,96;;;
SH_121537;SH_121537_20120416;16.04.2012;Baetis;;58,34;;;
SH_121537;SH_121537_20120416;16.04.2012;Baetis rhodani;;61,78;;;
SH_121537;SH_121537_20120416;16.04.2012;Caenis rivulorum;;82,37;;;
SH_121537;SH_121537_20120416;16.04.2012;Calopteryx;;11,2;;;
SH_121537;SH_121537_20120416;16.04.2012;Chironomidae;;51,48;;;
SH_121537;SH_121537_20120416;16.04.2012;Chironomini;;6,86;;;
SH_121537;SH_121537_20120416;16.04.2012;Elmis;;6,86;;;
SH_121537;SH_121537_20120416;16.04.2012;Elmis aenea;;3,43;;;
SH_121537;SH_121537_20120416;16.04.2012;Ephemera danica;;82,37;;;
SH_121537;SH_121537_20120416;16.04.2012;Erpobdella nigricollis;;6,86;;;
SH_121537;SH_121537_20120416;16.04.2012;Gammarus pulex;;604,03;;;
SH_121537;SH_121537_20120416;16.04.2012;Halesus;;0,8;;;
SH_121537;SH_121537_20120416;16.04.2012;Helobdella stagnalis;;3,43;;;
SH_121537;SH_121537_20120416;16.04.2012;Heptagenia sulphurea;;42,78;;;
SH_121537;SH_121537_20120416;16.04.2012;Hydropsyche pellucidula;;21,39;;;
SH_121537;SH_121537_20120416;16.04.2012;Hydropsyche siltalai;;85,8;;;
SH_121537;SH_121537_20120416;16.04.2012;Isoperla grammatica;;0,8;;;
SH_121537;SH_121537_20120416;16.04.2012;Lepidostoma hirtum;;10,3;;;
SH_121537;SH_121537_20120416;16.04.2012;Limnephilidae;;13,73;;;
SH_121537;SH_121537_20120416;16.04.2012;Limnephilus rhombicus;;0,8;;;
SH_121537;SH_121537_20120416;16.04.2012;Naididae / Tubificidae;;72,07;;;
SH_121537;SH_121537_20120416;16.04.2012;Nebrioporus depressus / elegans;;2,4;;;
SH_121537;SH_121537_20120416;16.04.2012;Nemoura avicularis;;0,8;;;
SH_121537;SH_121537_20120416;16.04.2012;Orectochilus villosus;;5,03;;;
SH_121537;SH_121537_20120416;16.04.2012;Oulimnius tuberculatus;;3,43;;;
SH_121537;SH_121537_20120416;16.04.2012;Physa fontinalis;;6,86;;;
SH_121537;SH_121537_20120416;16.04.2012;Pisidium;;43,58;;;
SH_121537;SH_121537_20120416;16.04.2012;Pisidium henslowanum;;6,86;;;
SH_121537;SH_121537_20120416;16.04.2012;Rhyacophila nubila;;0,8;;;
SH_121537;SH_121537_20120416;16.04.2012;Tanypodinae;;17,16;;;
SH_121537;SH_121537_20120416;16.04.2012;Tanytarsini;;10,3;;;
SH_121537;SH_121537_20130422;22.04.2013;Anabolia nervosa;;1,5;;;
SH_121537;SH_121537_20130422;22.04.2013;Asellus aquaticus;;3;;;
SH_121537;SH_121537_20130422;22.04.2013;Athripsodes;;1,5;;;
SH_121537;SH_121537_20130422;22.04.2013;Baetis;;25,9;;;
SH_121537;SH_121537_20130422;22.04.2013;Baetis rhodani;;77,7;;;
SH_121537;SH_121537_20130422;22.04.2013;Caenis rivulorum;;18,3;;;
SH_121537;SH_121537_20130422;22.04.2013;Calopteryx;;1,5;;;
SH_121537;SH_121537_20130422;22.04.2013;Centroptilum luteolum;;3;;;
SH_121537;SH_121537_20130422;22.04.2013;Chironomidae;;192;;;
SH_121537;SH_121537_20130422;22.04.2013;Chironomini;;3;;;
SH_121537;SH_121537_20130422;22.04.2013;Dugesia gonocephala;;0,8;;;
SH_121537;SH_121537_20130422;22.04.2013;Ephemera danica;;34,3;;;
SH_121537;SH_121537_20130422;22.04.2013;Erpobdella octoculata;;0,8;;;
SH_121537;SH_121537_20130422;22.04.2013;Gammarus pulex;;77,7;;;
SH_121537;SH_121537_20130422;22.04.2013;Glossiphonia nebulosa;;0,8;;;
SH_121537;SH_121537_20130422;22.04.2013;Heptagenia sulphurea;;22,9;;;
SH_121537;SH_121537_20130422;22.04.2013;Hydropsyche pellucidula;;3;;;
SH_121537;SH_121537_20130422;22.04.2013;Hydropsyche siltalai;;28,2;;;
SH_121537;SH_121537_20130422;22.04.2013;Leptophlebia submarginata;;2,3;;;
SH_121537;SH_121537_20130422;22.04.2013;Limnephilus lunatus;;0,8;;;
SH_121537;SH_121537_20130422;22.04.2013;Naididae / Tubificidae;;93;;;
SH_121537;SH_121537_20130422;22.04.2013;Nebrioporus depressus / elegans;;0,8;;;
SH_121537;SH_121537_20130422;22.04.2013;Orectochilus villosus;;1,5;;;
SH_121537;SH_121537_20130422;22.04.2013;Pisidium;;25,9;;;
SH_121537;SH_121537_20130422;22.04.2013;Pisidium henslowanum;;3;;;
SH_121537;SH_121537_20130422;22.04.2013;Polycentropus flavomaculatus;;3;;;
SH_121537;SH_121537_20130422;22.04.2013;Prodiamesa olivacea;;4,6;;;
SH_121537;SH_121537_20130422;22.04.2013;Tanypodinae;;9,1;;;
SH_121537;SH_121537_20130422;22.04.2013;Tanytarsini;;86,9;;;
SH_121537;SH_121537_20200420;20.04.2020;Anabolia nervosa;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Asellus aquaticus;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Athripsodes;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Baetis;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Baetis rhodani;;3,04762;;;
SH_121537;SH_121537_20200420;20.04.2020;Calopteryx splendens;;10,66667;;;
SH_121537;SH_121537_20200420;20.04.2020;Chironomidae;;22,09524;;;
SH_121537;SH_121537_20200420;20.04.2020;Chironomini;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Chrysops;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Elmis;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Elmis aenea / maugetii / rietscheli / rioloides;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Ephemera danica;;17,52381;;;
SH_121537;SH_121537_20200420;20.04.2020;Gammarus;;16,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Gammarus pulex;;10,66667;;;
SH_121537;SH_121537_20200420;20.04.2020;Halesus radiatus;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Haliplus (Haliplus);;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Haliplus lineatocollis;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Helophorus;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Heptagenia sulphurea;;3,80952;;;
SH_121537;SH_121537_20200420;20.04.2020;Hydropsyche pellucidula;;2,28571;;;
SH_121537;SH_121537_20200420;20.04.2020;Hydropsyche siltalai;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Hydroptila;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Isoperla grammatica;;2,28571;;;
SH_121537;SH_121537_20200420;20.04.2020;Lepidoptera;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Limnius;;6,85714;;;
SH_121537;SH_121537_20200420;20.04.2020;Limnius volckmari;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Naididae / Tubificidae;;1,52381;;;
SH_121537;SH_121537_20200420;20.04.2020;Orectochilus villosus;;1,52381;;;
SH_121537;SH_121537_20200420;20.04.2020;Oulimnius tuberculatus;;1,52381;;;
SH_121537;SH_121537_20200420;20.04.2020;Physa fontinalis;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Pisidium;;2,28571;;;
SH_121537;SH_121537_20200420;20.04.2020;Prodiamesa olivacea;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Simulium;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Simulium morsitans;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Sphaerium;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Tanypodinae;;0,7619;;;
SH_121537;SH_121537_20200420;20.04.2020;Tanytarsini;;0,7619;;;
SH_121541;SH_121541_20090408;08.04.2009;Asellus aquaticus;;6,09524;;;
SH_121541;SH_121541_20090408;08.04.2009;Baetis rhodani;;0,7619;;;
SH_121541;SH_121541_20090408;08.04.2009;Calopteryx;;5,33333;;;
SH_121541;SH_121541_20090408;08.04.2009;Chironomidae;;3,04762;;;
SH_121541;SH_121541_20090408;08.04.2009;Chironomini;;2,28571;;;
SH_121541;SH_121541_20090408;08.04.2009;Ephemera danica;;6,85714;;;
SH_121541;SH_121541_20090408;08.04.2009;Erpobdella;;1,52381;;;
SH_121541;SH_121541_20090408;08.04.2009;Erpobdella octoculata;;0,7619;;;
SH_121541;SH_121541_20090408;08.04.2009;Gammarus pulex;;144,7619;;;
SH_121541;SH_121541_20090408;08.04.2009;Glossiphonia complanata;;2,28571;;;
SH_121541;SH_121541_20090408;08.04.2009;Halesus;;1,52381;;;
SH_121541;SH_121541_20090408;08.04.2009;Limnephilidae;;1,52381;;;
SH_121541;SH_121541_20090408;08.04.2009;Limnephilus lunatus;;3,04762;;;
SH_121541;SH_121541_20090408;08.04.2009;Limnephilus rhombicus;;3,80952;;;
SH_121541;SH_121541_20090408;08.04.2009;Nemoura cinerea;;2,28571;;;
SH_121541;SH_121541_20090408;08.04.2009;Physa fontinalis;;6,09524;;;
SH_121541;SH_121541_20090408;08.04.2009;Pisidium;;94,47619;;;
SH_121541;SH_121541_20090408;08.04.2009;Ptychoptera;;3,80952;;;
SH_121541;SH_121541_20090408;08.04.2009;Sialis lutaria;;0,7619;;;
SH_121541;SH_121541_20090408;08.04.2009;Sphaerium corneum;;2,28571;;;
SH_121541;SH_121541_20090408;08.04.2009;Tanytarsini;;0,7619;;;
SH_121541;SH_121541_20110408;08.04.2011;Anabolia nervosa;;4,57;;;
SH_121541;SH_121541_20110408;08.04.2011;Anisus vortex;;4,57;;;
SH_121541;SH_121541_20110408;08.04.2011;Baetis;;86,86;;;
SH_121541;SH_121541_20110408;08.04.2011;Calopteryx;;5,33;;;
SH_121541;SH_121541_20110408;08.04.2011;Chaetopterygini / Stenophylacini;;22,86;;;
SH_121541;SH_121541_20110408;08.04.2011;Chironomidae;;105,14;;;
SH_121541;SH_121541_20110408;08.04.2011;Elmis aenea;;0,76;;;
SH_121541;SH_121541_20110408;08.04.2011;Ephemera danica;;9,14;;;
SH_121541;SH_121541_20110408;08.04.2011;Erpobdella;;13,71;;;
SH_121541;SH_121541_20110408;08.04.2011;Gammarus pulex;;530,29;;;
SH_121541;SH_121541_20110408;08.04.2011;Glossiphonia complanata;;6,1;;;
SH_121541;SH_121541_20110408;08.04.2011;Halesus;;4,57;;;
SH_121541;SH_121541_20110408;08.04.2011;Leptophlebia submarginata;;0,76;;;
SH_121541;SH_121541_20110408;08.04.2011;Limnephilidae;;22,86;;;
SH_121541;SH_121541_20110408;08.04.2011;Limnephilus lunatus;;23,62;;;
SH_121541;SH_121541_20110408;08.04.2011;Naididae / Tubificidae;;41,14;;;
SH_121541;SH_121541_20110408;08.04.2011;Nemoura cinerea;;79,24;;;
