Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
44436;44436_17.09.2001;17.09.2001;Oligochaeta Gen. sp.;8736;67;;;109000001
44436;44436_17.09.2001;17.09.2001;Erpobdella sp.;5160;10;;;109000001
44436;44436_17.09.2001;17.09.2001;Baetis rhodani;4415;84;;;109000001
44436;44436_17.09.2001;17.09.2001;Baetis scambus;4416;2;;;109000001
44436;44436_17.09.2001;17.09.2001;Ecdyonurus sp.;5053;2;;;109000001
44436;44436_17.09.2001;17.09.2001;Ecdyonurus venosus;5058;1;;;109000001
44436;44436_17.09.2001;17.09.2001;Serratella ignita;5131;2;;;109000001
44436;44436_17.09.2001;17.09.2001;Leuctra fusca ssp.;21323;1;;;109000001
44436;44436_17.09.2001;17.09.2001;Perlodes microcephalus;6376;1;;;109000001
44436;44436_17.09.2001;17.09.2001;Elmis aenea;17768;1;;;109000001
44436;44436_17.09.2001;17.09.2001;Limnius volckmari;18421;16;;;109000001
44436;44436_17.09.2001;17.09.2001;Oulimnius tuberculatus;18629;3;;;109000001
44436;44436_17.09.2001;17.09.2001;Hydropsyche siltalai;5604;21;;;109000001
44436;44436_17.09.2001;17.09.2001;Brachycentrus subnubilus;4481;1;;;109000001
44436;44436_17.09.2001;17.09.2001;Lepidostoma hirtum;5723;2;;;109000001
44436;44436_17.09.2001;17.09.2001;Limnephilidae Gen. sp.;5809;1;;;109000001
44436;44436_17.09.2001;17.09.2001;Potamophylax latipennis;6522;2;;;109000001
44436;44436_17.09.2001;17.09.2001;Sericostoma personatum;6817;2;;;109000001
44436;44436_17.09.2001;17.09.2001;Adicella reducta;4212;5;;;109000001
44436;44436_17.09.2001;17.09.2001;Tipula sp.;7077;5;;;109000001
44436;44436_17.09.2001;17.09.2001;Eloeophila sp.;9654;2;;;109000001
44436;44436_17.09.2001;17.09.2001;Dicranota sp.;4955;4;;;109000001
44436;44436_17.09.2001;17.09.2001;Simulium sp.;6853;24;;;109000001
44436;44436_17.09.2001;17.09.2001;Simulium ornatum-Gr.;9688;6;;;109000001
44436;44436_17.09.2001;17.09.2001;Chironomidae Gen. sp.;4642;5;;;109000001
44436;44436_17.09.2001;17.09.2001;Ibisia marginata;4364;10;;;109000001
44436;44436_10.04.2003;10.04.2003;Oligochaeta Gen. sp.;8736;43;;;109000001
44436;44436_10.04.2003;10.04.2003;Erpobdella octoculata;5159;2;;;109000001
44436;44436_10.04.2003;10.04.2003;Hydracarina Gen. sp.;;1;;;109000001
44436;44436_10.04.2003;10.04.2003;Baetis rhodani;4415;245;;;109000001
44436;44436_10.04.2003;10.04.2003;Rhithrogena semicolorata;6744;24;;;109000001
44436;44436_10.04.2003;10.04.2003;Ecdyonurus sp.;5053;1;;;109000001
44436;44436_10.04.2003;10.04.2003;Brachyptera risi;4487;13;;;109000001
44436;44436_10.04.2003;10.04.2003;Protonemura sp.;6616;2;;;109000001
44436;44436_10.04.2003;10.04.2003;Amphinemura sp.;4293;1;;;109000001
44436;44436_10.04.2003;10.04.2003;Leuctra fusca ssp.;21323;2;;;109000001
44436;44436_10.04.2003;10.04.2003;Leuctra inermis;5769;215;;;109000001
44436;44436_10.04.2003;10.04.2003;Isoperla grammatica;5667;11;;;109000001
44436;44436_10.04.2003;10.04.2003;Siphonoperla torrentium ssp.;21307;39;;;109000001
44436;44436_10.04.2003;10.04.2003;Helophorus sp.;17967;1;;;109000001
44436;44436_10.04.2003;10.04.2003;Hydraena gracilis;18064;3;;;109000001
44436;44436_10.04.2003;10.04.2003;Elmis aenea;17768;15;;;109000001
44436;44436_10.04.2003;10.04.2003;Limnius volckmari;18421;27;;;109000001
44436;44436_10.04.2003;10.04.2003;Oulimnius sp.;18626;9;;;109000001
44436;44436_10.04.2003;10.04.2003;Rhyacophila dorsalis ssp.;19398;14;;;109000001
44436;44436_10.04.2003;10.04.2003;Philopotamus montanus ssp.;19382;1;;;109000001
44436;44436_10.04.2003;10.04.2003;Hydropsyche siltalai;5604;170;;;109000001
44436;44436_10.04.2003;10.04.2003;Lepidostoma hirtum;5723;88;;;109000001
44436;44436_10.04.2003;10.04.2003;Drusus annulatus;5001;15;;;109000001
44436;44436_10.04.2003;10.04.2003;Halesus sp.;5378;22;;;109000001
44436;44436_10.04.2003;10.04.2003;Sericostoma personatum;6817;5;;;109000001
44436;44436_10.04.2003;10.04.2003;Odontocerum albicorne;6168;1;;;109000001
44436;44436_10.04.2003;10.04.2003;Tipulidae Gen. sp.;8487;1;;;109000001
44436;44436_10.04.2003;10.04.2003;Simuliidae Gen. sp.;6842;37;;;109000001
44436;44436_10.04.2003;10.04.2003;Chironomidae Gen. sp.;4642;27;;;109000001
44436;44436_10.04.2003;10.04.2003;Atherix sp.;4365;6;;;109000001
44436;44436_10.04.2003;10.04.2003;Empididae Gen. sp.;5097;11;;;109000001
44436;44436_11.04.2002;11.04.2002;Polycelis sp.;7744;1;;;109000001
44436;44436_11.04.2002;11.04.2002;Nematoda Gen. sp.;8813;2;;;109000001
44436;44436_11.04.2002;11.04.2002;Oligochaeta Gen. sp.;8736;66;;;109000001
44436;44436_11.04.2002;11.04.2002;Eiseniella tetraedra;5075;7;;;109000001
44436;44436_11.04.2002;11.04.2002;Erpobdella octoculata;5159;3;;;109000001
44436;44436_11.04.2002;11.04.2002;Hydracarina Gen. sp.;;3;;;109000001
44436;44436_11.04.2002;11.04.2002;Isotomidae Gen. sp.;;3;;;109000001
44436;44436_11.04.2002;11.04.2002;Baetis rhodani;4415;296;;;109000001
44436;44436_11.04.2002;11.04.2002;Baetis muticus;4409;3;;;109000001
44436;44436_11.04.2002;11.04.2002;Rhithrogena semicolorata;6744;3;;;109000001
44436;44436_11.04.2002;11.04.2002;Brachyptera risi;4487;12;;;109000001
44436;44436_11.04.2002;11.04.2002;Amphinemura sp.;4293;1;;;109000001
44436;44436_11.04.2002;11.04.2002;Leuctra inermis;5769;154;;;109000001
44436;44436_11.04.2002;11.04.2002;Isoperla grammatica;5667;2;;;109000001
44436;44436_11.04.2002;11.04.2002;Siphonoperla torrentium ssp.;21307;24;;;109000001
44436;44436_11.04.2002;11.04.2002;Elmis aenea;17768;5;;;109000001
44436;44436_11.04.2002;11.04.2002;Limnius volckmari;18421;25;;;109000001
44436;44436_11.04.2002;11.04.2002;Oulimnius tuberculatus;18629;2;;;109000001
44436;44436_11.04.2002;11.04.2002;Rhyacophila sp.;6780;2;;;109000001
44436;44436_11.04.2002;11.04.2002;Philopotamus montanus ssp.;19382;1;;;109000001
44436;44436_11.04.2002;11.04.2002;Hydropsyche siltalai;5604;41;;;109000001
44436;44436_11.04.2002;11.04.2002;Lepidostoma hirtum;5723;3;;;109000001
44436;44436_11.04.2002;11.04.2002;Limnephilidae Gen. sp.;5809;13;;;109000001
44436;44436_11.04.2002;11.04.2002;Halesus sp.;5378;11;;;109000001
44436;44436_11.04.2002;11.04.2002;Halesus radiatus;5376;7;;;109000001
44436;44436_11.04.2002;11.04.2002;Potamophylax sp.;6527;21;;;109000001
44436;44436_11.04.2002;11.04.2002;Sericostoma personatum;6817;1;;;109000001
44436;44436_11.04.2002;11.04.2002;Adicella reducta;4212;5;;;109000001
44436;44436_11.04.2002;11.04.2002;Dicranota sp.;4955;1;;;109000001
44436;44436_11.04.2002;11.04.2002;Pericoma sp.;6366;1;;;109000001
44436;44436_11.04.2002;11.04.2002;Simuliidae Gen. sp.;6842;141;;;109000001
44436;44436_11.04.2002;11.04.2002;Chironomidae Gen. sp.;4642;93;;;109000001
44436;44436_11.04.2002;11.04.2002;Ibisia marginata;4364;2;;;109000001
44436;44436_11.04.2002;11.04.2002;Hemerodromia sp.;5442;15;;;109000001
44436;44436_11.04.2002;11.04.2002;Wiedemannia sp.;7161;2;;;109000001
44436;44436_27.06.2002;27.06.2002;Hydridae Gen. sp.;9354;1;;;109000001
44436;44436_27.06.2002;27.06.2002;Nematoda Gen. sp.;8813;8;;;109000001
44436;44436_27.06.2002;27.06.2002;Ancylus fluviatilis;4310;3;;;109000001
44436;44436_27.06.2002;27.06.2002;Pisidium sp.;6425;2;;;109000001
44436;44436_27.06.2002;27.06.2002;Oligochaeta Gen. sp.;8736;120;;;109000001
44436;44436_27.06.2002;27.06.2002;Eiseniella tetraedra;5075;5;;;109000001
44436;44436_27.06.2002;27.06.2002;Erpobdella octoculata;5159;3;;;109000001
44436;44436_27.06.2002;27.06.2002;Hydracarina Gen. sp.;;7;;;109000001
44436;44436_27.06.2002;27.06.2002;Baetis sp.;4419;8;;;109000001
44436;44436_27.06.2002;27.06.2002;Baetis rhodani;4415;3;;;109000001
44436;44436_27.06.2002;27.06.2002;Baetis scambus;4416;6;;;109000001
44436;44436_27.06.2002;27.06.2002;Serratella ignita;5131;723;;;109000001
44436;44436_27.06.2002;27.06.2002;Leuctra sp.;5790;16;;;109000001
44436;44436_27.06.2002;27.06.2002;Leuctra inermis;5769;2;;;109000001
44436;44436_27.06.2002;27.06.2002;Siphonoperla torrentium ssp.;21307;55;;;109000001
44436;44436_27.06.2002;27.06.2002;Calopteryx sp.;4531;1;;;109000001
44436;44436_27.06.2002;27.06.2002;Cordulegaster boltonii;4740;1;;;109000001
44436;44436_27.06.2002;27.06.2002;Elmis aenea;17768;7;;;109000001
44436;44436_27.06.2002;27.06.2002;Esolus parallelepipedus;17820;1;;;109000001
44436;44436_27.06.2002;27.06.2002;Limnius volckmari;18421;10;;;109000001
44436;44436_27.06.2002;27.06.2002;Oulimnius sp.;18626;4;;;109000001
44436;44436_27.06.2002;27.06.2002;Oulimnius tuberculatus;18629;4;;;109000001
44436;44436_27.06.2002;27.06.2002;Rhyacophila sp.;6780;8;;;109000001
44436;44436_27.06.2002;27.06.2002;Rhyacophila dorsalis ssp.;19398;2;;;109000001
44436;44436_27.06.2002;27.06.2002;Rhyacophila munda;19066;15;;;109000001
44436;44436_27.06.2002;27.06.2002;Philopotamus montanus ssp.;19382;1;;;109000001
44436;44436_27.06.2002;27.06.2002;Hydropsyche siltalai;5604;5;;;109000001
44436;44436_27.06.2002;27.06.2002;Brachycentrus subnubilus;4481;1;;;109000001
44436;44436_27.06.2002;27.06.2002;Lepidostoma hirtum;5723;6;;;109000001
44436;44436_27.06.2002;27.06.2002;Limnephilidae Gen. sp.;5809;2;;;109000001
44436;44436_27.06.2002;27.06.2002;Halesus sp.;5378;1;;;109000001
44436;44436_27.06.2002;27.06.2002;Odontocerum albicorne;6168;3;;;109000001
44436;44436_27.06.2002;27.06.2002;Adicella reducta;4212;1;;;109000001
44436;44436_27.06.2002;27.06.2002;Oecetis sp.;6174;1;;;109000001
44436;44436_27.06.2002;27.06.2002;Oecetis testacea;6175;2;;;109000001
44436;44436_27.06.2002;27.06.2002;Hexatoma sp.;5481;1;;;109000001
44436;44436_27.06.2002;27.06.2002;Dicranota sp.;4955;25;;;109000001
44436;44436_27.06.2002;27.06.2002;Ceratopogonidae Gen. sp.;4585;7;;;109000001
44436;44436_27.06.2002;27.06.2002;Simuliidae Gen. sp.;6842;563;;;109000001
44436;44436_27.06.2002;27.06.2002;Chironomidae Gen. sp.;4642;422;;;109000001
44436;44436_27.06.2002;27.06.2002;Ibisia marginata;4364;1;;;109000001
44436;44436_27.06.2002;27.06.2002;Chelifera sp.;4638;1;;;109000001
44436;44436_27.06.2002;27.06.2002;Hemerodromia sp.;5442;11;;;109000001
44436;44436_27.06.2002;27.06.2002;Wiedemannia sp.;7161;2;;;109000001
44436;44436_27.06.2003;27.06.2003;Nematoda Gen. sp.;8813;2;;;109000001
44436;44436_27.06.2003;27.06.2003;Pisidium sp.;6425;1;;;109000001
44436;44436_27.06.2003;27.06.2003;Oligochaeta Gen. sp.;8736;112;;;109000001
44436;44436_27.06.2003;27.06.2003;Eiseniella tetraedra;5075;8;;;109000001
44436;44436_27.06.2003;27.06.2003;Erpobdella octoculata;5159;4;;;109000001
44436;44436_27.06.2003;27.06.2003;Hydracarina Gen. sp.;;28;;;109000001
44436;44436_27.06.2003;27.06.2003;Baetis sp.;4419;10;;;109000001
44436;44436_27.06.2003;27.06.2003;Baetis rhodani;4415;105;;;109000001
44436;44436_27.06.2003;27.06.2003;Rhithrogena semicolorata;6744;1;;;109000001
44436;44436_27.06.2003;27.06.2003;Ecdyonurus sp.;5053;1;;;109000001
44436;44436_27.06.2003;27.06.2003;Serratella ignita;5131;300;;;109000001
44436;44436_27.06.2003;27.06.2003;Nemouridae Gen. sp.;8422;1;;;109000001
44436;44436_27.06.2003;27.06.2003;Leuctra sp.;5790;59;;;109000001
44436;44436_27.06.2003;27.06.2003;Leuctra inermis;5769;1;;;109000001
44436;44436_27.06.2003;27.06.2003;Siphonoperla torrentium ssp.;21307;36;;;109000001
44436;44436_27.06.2003;27.06.2003;Hydrometra sp.;8546;1;;;109000001
44436;44436_27.06.2003;27.06.2003;Velia sp.;7150;3;;;109000001
44436;44436_27.06.2003;27.06.2003;Helophorus brevipalpis;17919;3;;;109000001
44436;44436_27.06.2003;27.06.2003;Anacaena globulus;17503;3;;;109000001
44436;44436_27.06.2003;27.06.2003;Hydraena gracilis;18064;6;;;109000001
44436;44436_27.06.2003;27.06.2003;Elmis aenea;17768;18;;;109000001
44436;44436_27.06.2003;27.06.2003;Limnius volckmari;18421;25;;;109000001
44436;44436_27.06.2003;27.06.2003;Oulimnius sp.;18626;3;;;109000001
44436;44436_27.06.2003;27.06.2003;Oulimnius tuberculatus;18629;5;;;109000001
44436;44436_27.06.2003;27.06.2003;Rhyacophila sp.;6780;14;;;109000001
44436;44436_27.06.2003;27.06.2003;Rhyacophila dorsalis ssp.;19398;7;;;109000001
44436;44436_27.06.2003;27.06.2003;Rhyacophila munda;19066;4;;;109000001
44436;44436_27.06.2003;27.06.2003;Hydropsyche siltalai;5604;48;;;109000001
44436;44436_27.06.2003;27.06.2003;Lepidostoma hirtum;5723;5;;;109000001
44436;44436_27.06.2003;27.06.2003;Limnephilidae Gen. sp.;5809;3;;;109000001
44436;44436_27.06.2003;27.06.2003;Halesus sp.;5378;1;;;109000001
44436;44436_27.06.2003;27.06.2003;Sericostoma personatum;6817;9;;;109000001
44436;44436_27.06.2003;27.06.2003;Odontocerum albicorne;6168;7;;;109000001
44436;44436_27.06.2003;27.06.2003;Adicella reducta;4212;3;;;109000001
44436;44436_27.06.2003;27.06.2003;Hexatoma sp.;5481;1;;;109000001
44436;44436_27.06.2003;27.06.2003;Dicranota sp.;4955;7;;;109000001
44436;44436_27.06.2003;27.06.2003;Pericoma sp.;6366;1;;;109000001
44436;44436_27.06.2003;27.06.2003;Simulium sp.;6853;40;;;109000001
44436;44436_27.06.2003;27.06.2003;Chironomidae Gen. sp.;4642;280;;;109000001
44436;44436_27.06.2003;27.06.2003;Ibisia marginata;4364;2;;;109000001
44436;44436_27.06.2003;27.06.2003;Chelifera sp.;4638;2;;;109000001
44436;44436_27.06.2003;27.06.2003;Hemerodromia sp.;5442;16;;;109000001
44436;44436_27.06.2003;27.06.2003;Wiedemannia sp.;7161;3;;;109000001
44436;44436_16.09.2003;16.09.2003;Nematoda Gen. sp.;8813;5;;;109000001
44436;44436_16.09.2003;16.09.2003;Ancylus fluviatilis;4310;2;;;109000001
44436;44436_16.09.2003;16.09.2003;Oligochaeta Gen. sp.;8736;173;;;109000001
44436;44436_16.09.2003;16.09.2003;Eiseniella tetraedra;5075;5;;;109000001
44436;44436_16.09.2003;16.09.2003;Erpobdella sp.;5160;3;;;109000001
44436;44436_16.09.2003;16.09.2003;Erpobdella octoculata;5159;4;;;109000001
44436;44436_16.09.2003;16.09.2003;Hydracarina Gen. sp.;;9;;;109000001
44436;44436_16.09.2003;16.09.2003;Baetis sp.;4419;22;;;109000001
44436;44436_16.09.2003;16.09.2003;Baetis rhodani;4415;100;;;109000001
44436;44436_16.09.2003;16.09.2003;Heptageniidae Gen. sp.;5458;3;;;109000001
44436;44436_16.09.2003;16.09.2003;Rhithrogena semicolorata;6744;2;;;109000001
44436;44436_16.09.2003;16.09.2003;Serratella ignita;5131;4;;;109000001
44436;44436_16.09.2003;16.09.2003;Protonemura sp.;6616;1;;;109000001
44436;44436_16.09.2003;16.09.2003;Protonemura meyeri;6610;3;;;109000001
44436;44436_16.09.2003;16.09.2003;Leuctra sp.;5790;10;;;109000001
44436;44436_16.09.2003;16.09.2003;Leuctra fusca ssp.;21323;51;;;109000001
44436;44436_16.09.2003;16.09.2003;Perlodidae Gen. sp.;8432;1;;;109000001
44436;44436_16.09.2003;16.09.2003;Perlodes microcephalus;6376;4;;;109000001
44436;44436_16.09.2003;16.09.2003;Chloroperla sp.;4671;2;;;109000001
44436;44436_16.09.2003;16.09.2003;Orectochilus villosus;18613;1;;;109000001
44436;44436_16.09.2003;16.09.2003;Hydraena gracilis;18064;5;;;109000001
44436;44436_16.09.2003;16.09.2003;Scirtidae Gen. sp.;18707;1;;;109000001
44436;44436_16.09.2003;16.09.2003;Dryops sp.;17749;1;;;109000001
44436;44436_16.09.2003;16.09.2003;Elmis aenea;17768;19;;;109000001
44436;44436_16.09.2003;16.09.2003;Limnius volckmari;18421;19;;;109000001
44436;44436_16.09.2003;16.09.2003;Oulimnius sp.;18626;3;;;109000001
44436;44436_16.09.2003;16.09.2003;Oulimnius tuberculatus;18629;8;;;109000001
44436;44436_16.09.2003;16.09.2003;Rhyacophila sp.;6780;7;;;109000001
44436;44436_16.09.2003;16.09.2003;Rhyacophila dorsalis ssp.;19398;3;;;109000001
44436;44436_16.09.2003;16.09.2003;Hydropsyche siltalai;5604;429;;;109000001
44436;44436_16.09.2003;16.09.2003;Lepidostoma hirtum;5723;23;;;109000001
44436;44436_16.09.2003;16.09.2003;Limnephilidae Gen. sp.;5809;24;;;109000001
44436;44436_16.09.2003;16.09.2003;Potamophylax sp.;6527;1;;;109000001
44436;44436_16.09.2003;16.09.2003;Sericostoma personatum;6817;8;;;109000001
44436;44436_16.09.2003;16.09.2003;Odontocerum albicorne;6168;4;;;109000001
44436;44436_16.09.2003;16.09.2003;Mystacides sp.;6065;2;;;109000001
44436;44436_16.09.2003;16.09.2003;Mystacides azurea;6062;1;;;109000001
44436;44436_16.09.2003;16.09.2003;Oecetis testacea;6175;1;;;109000001
44436;44436_16.09.2003;16.09.2003;Hexatoma sp.;5481;3;;;109000001
44436;44436_16.09.2003;16.09.2003;Dicranota sp.;4955;9;;;109000001
44436;44436_16.09.2003;16.09.2003;Dixidae Gen. sp.;4990;3;;;109000001
44436;44436_16.09.2003;16.09.2003;Simuliidae Gen. sp.;6842;78;;;109000001
44436;44436_16.09.2003;16.09.2003;Chironomidae Gen. sp.;4642;289;;;109000001
44436;44436_16.09.2003;16.09.2003;Ibisia marginata;4364;10;;;109000001
44436;44436_16.09.2003;16.09.2003;Hemerodromia sp.;5442;15;;;109000001
44436;44436_16.09.2003;16.09.2003;Wiedemannia sp.;7161;2;;;109000001
44436;44436_26.09.2002;26.09.2002;Planariidae Gen. sp.;9370;1;;;109000001
44436;44436_26.09.2002;26.09.2002;Oligochaeta Gen. sp.;8736;111;;;109000001
44436;44436_26.09.2002;26.09.2002;Eiseniella tetraedra;5075;13;;;109000001
44436;44436_26.09.2002;26.09.2002;Erpobdella sp.;5160;9;;;109000001
44436;44436_26.09.2002;26.09.2002;Erpobdella octoculata;5159;3;;;109000001
44436;44436_26.09.2002;26.09.2002;Hydracarina Gen. sp.;;10;;;109000001
44436;44436_26.09.2002;26.09.2002;Baetis rhodani;4415;249;;;109000001
44436;44436_26.09.2002;26.09.2002;Rhithrogena semicolorata;6744;11;;;109000001
44436;44436_26.09.2002;26.09.2002;Ecdyonurus sp.;5053;4;;;109000001
44436;44436_26.09.2002;26.09.2002;Protonemura sp.;6616;1;;;109000001
44436;44436_26.09.2002;26.09.2002;Leuctra sp.;5790;22;;;109000001
44436;44436_26.09.2002;26.09.2002;Perlodes microcephalus;6376;3;;;109000001
44436;44436_26.09.2002;26.09.2002;Isoperla grammatica;5667;5;;;109000001
44436;44436_26.09.2002;26.09.2002;Chloroperla sp.;4671;1;;;109000001
44436;44436_26.09.2002;26.09.2002;Velia sp.;7150;1;;;109000001
